Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000183648,NDUFB1,16,-4.0018,266,4.00182
ENSG00000100605,ITPK1,16,-4.4473,363,4.44734
ENSG00000089737,DDX24,16,-3.9758,261,3.97580
ENSG00000165949,IFI27,16,-6.5236,1530,6.52362
ENSG00000119632,IFI27L2,16,-3.4914,187,3.49140
ENSG00000227051,C14orf132,16,-3.0306,135,3.03068
ENSG00000036530,CYP46A1,16,-3.8197,234,3.81975
ENSG00000196405,EVL,16,-4.6052,405,4.60525
ENSG00000214548,MEG3,16,-6.1494,1180,6.14940
ENSG00000078304,PPP2R5C,16,-3.7663,226,3.76630
ENSG00000197102,DYNC1H1,16,-4.4259,357,4.42591
ENSG00000080824,HSP90AA1,21,-7.3648,3620,7.36485
ENSG00000198752,CDC42BPB,16,-3.5561,195,3.55616
ENSG00000100664,EIF5,16,-4.1180,289,4.11805
ENSG00000166165,CKB,16,-5.8696,972,5.86969
ENSG00000126214,KLC1,16,-5.0819,563,5.08195
ENSG00000156411,ATP5MPL,16,-4.6837,427,4.68370
ENSG00000203485,INF2,16,-4.1929,304,4.19290
ENSG00000179364,PACS2,16,-4.0861,283,4.08612
ENSG00000182809,CRIP2,16,-4.8014,464,4.80149
ENSG00000128739,SNRPN,16,-5.6770,851,5.67707
ENSG00000224078,SNHG14,16,-4.5676,394,4.56767
ENSG00000034053,APBA2,16,-3.5490,194,3.54907
ENSG00000104067,TJP1,16,-3.6914,214,3.69141
ENSG00000140319,SRP14,16,-4.9966,531,4.99664
ENSG00000247556,OIP5-AS1,16,-4.2398,314,4.23980
ENSG00000137815,RTF1,16,-3.8191,234,3.81913
ENSG00000092445,TYRO3,16,-3.9967,265,3.99671
ENSG00000166963,MAP1A,199,-1.7368,666,1.73680
ENSG00000140264,SERF2,2082,0.89959,1116,-0.8995
ENSG00000166710,B2M,74,-5.0211,2415,5.02118
ENSG00000171766,GATM,16,-3.9512,257,3.95124
ENSG00000255302,EID1,16,-4.6077,405,4.60775
ENSG00000138593,SECISBP2L,16,-4.0629,278,4.06295
ENSG00000104112,SCG3,16,-4.0145,268,4.01456
ENSG00000128872,TMOD2,16,-3.3724,172,3.37243
ENSG00000128989,ARPP19,17,-6.4766,1514,6.47668
ENSG00000180304,OAZ2,16,-3.4392,180,3.43926
ENSG00000174444,RPL4,233,-2.9114,1759,2.91141
ENSG00000140350,ANP32A,16,-3.5460,194,3.54602
ENSG00000137818,RPLP1,1437,-1.5230,4129,1.52307
ENSG00000067225,PKM,16,-5.5024,754,5.50242
ENSG00000156642,NPTN,16,-4.0240,270,4.02406
ENSG00000198794,SCAMP5,16,-4.3308,334,4.33082
ENSG00000117906,RCN2,16,-3.2565,159,3.25653
ENSG00000140391,TSPAN3,16,-4.3045,328,4.30452
ENSG00000169783,LINGO1,16,-3.5565,195,3.55654
ENSG00000185787,MORF4L1,514,-0.7799,883,0.77994
ENSG00000172379,ARNT2,16,-3.8214,235,3.82145
ENSG00000182774,RPS17,16,-5.9187,1006,5.91879
ENSG00000166503,HDGFL3,16,-3.5057,189,3.50572
ENSG00000140600,SH3GL3,16,-3.4349,179,3.43492
ENSG00000140526,ABHD2,16,-3.1752,150,3.17527
ENSG00000182054,IDH2,16,-3.2167,154,3.21679
ENSG00000182768,NGRN,16,-3.7141,218,3.71414
ENSG00000185518,SV2B,16,-3.7949,231,3.79497
ENSG00000272888,LINC01578,16,-5.2542,635,5.25428
ENSG00000173575,CHD2,16,-3.1525,148,3.15254
ENSG00000188536,HBA2,316682,7.13620,2251,-7.1362
ENSG00000206172,HBA1,162212,6.98061,1284,-6.9806
ENSG00000242173,ARHGDIG,16,-3.7803,228,3.78038
ENSG00000086504,MRPL28,16,-3.6341,206,3.63417
ENSG00000130731,METTL26,16,-3.7974,231,3.79747
ENSG00000103266,STUB1,16,-3.6205,204,3.62053
ENSG00000127585,FBXL16,16,-3.7588,225,3.75887
ENSG00000103260,METRN,16,-4.7944,461,4.79446
ENSG00000260807,AC009041.2,16,-3.8063,232,3.80637
ENSG00000005513,SOX8,16,-4.2725,321,4.27255
ENSG00000007516,BAIAP3,16,-3.7511,224,3.75119
ENSG00000103249,CLCN7,16,-3.4758,185,3.47581
ENSG00000138834,MAPK8IP3,16,-4.4185,355,4.41859
ENSG00000103024,NME3,16,-3.5495,194,3.54959
ENSG00000140990,NDUFB10,16,-4.0575,277,4.05750
ENSG00000140988,RPS2,522,-2.4271,2810,2.42713
ENSG00000065054,SLC9A3R2,16,-3.7808,228,3.78089
ENSG00000008710,PKD1,16,-3.7777,228,3.77779
ENSG00000167971,CASKIN1,16,-3.1458,147,3.14586
ENSG00000205937,RNPS1,921,2.12606,211,-2.1260
ENSG00000185883,ATP6V0C,16,-5.2693,641,5.26939
ENSG00000167978,SRRM2,16,-3.9808,262,3.98084
ENSG00000103363,ELOB,1242,1.14467,562,-1.1446
ENSG00000103145,HCFC1R1,16,-4.0927,283,4.09272
ENSG00000089486,CDIP1,16,-4.2896,325,4.28963
ENSG00000067836,ROGDI,16,-3.8561,240,3.85618
ENSG00000184602,SNN,16,-3.3186,166,3.31867
ENSG00000166780,BMERB1,16,-3.9788,262,3.97889
ENSG00000134419,RPS15A,635,-1.0618,1325,1.06183
ENSG00000170540,ARL6IP1,16,-5.7110,871,5.71109
ENSG00000167191,GPRC5B,16,-5.3207,665,5.32078
ENSG00000166501,PRKCB,16,-5.4930,749,5.49307
ENSG00000178952,TUFM,400,0.90925,213,-0.9092
ENSG00000103495,MAZ,16,-3.9354,254,3.93543
ENSG00000167371,PRRT2,16,-4.1781,301,4.17819
ENSG00000174938,SEZ6L2,16,-4.3801,346,4.38017
ENSG00000174939,ASPHD1,16,-3.6691,211,3.66912
ENSG00000149932,TMEM219,126,-1.0714,265,1.07144
ENSG00000090238,YPEL3,16,-4.5139,380,4.51393
ENSG00000102882,MAPK3,16,-3.6462,208,3.64626
ENSG00000099365,STX1B,16,-3.7818,228,3.78180
ENSG00000089280,FUS,25,-3.0749,218,3.07496
ENSG00000069329,VPS35,16,-3.3834,173,3.38346
ENSG00000087258,GNAO1,16,-5.0403,547,5.04039
ENSG00000087250,MT3,16,-7.7110,3494,7.71101
ENSG00000125148,MT2A,885,-1.8097,3103,1.80975
ENSG00000169715,MT1E,16,-5.8574,964,5.85741
ENSG00000205364,MT1M,16,-4.8753,488,4.87539
ENSG00000125144,MT1G,16,-3.3992,175,3.39922
ENSG00000187193,MT1X,194,-1.8642,706,1.86425
ENSG00000102934,PLLP,16,-4.5327,385,4.53275
ENSG00000006210,CX3CL1,16,-3.9716,261,3.97164
ENSG00000205336,ADGRG1,16,-3.7884,229,3.78845
ENSG00000103034,NDRG4,16,-4.7485,447,4.74856
ENSG00000135720,DYNC1LI2,16,-5.8270,944,5.82708
ENSG00000166595,CIAO2B,16,-3.7327,221,3.73277
ENSG00000159720,ATP6V0D1,16,-3.9951,265,3.99512
ENSG00000132612,VPS4A,16,-3.8886,246,3.88863
ENSG00000090863,GLG1,339,0.57310,227,-0.5731
ENSG00000050820,BCAR1,16,-3.5621,196,3.56218
ENSG00000034713,GABARAPL2,16,-4.6180,408,4.61809
ENSG00000166848,TERF2IP,311,0.37565,240,-0.3756
ENSG00000140905,GCSH,194,0.06396,186,-0.0639
ENSG00000230989,HSBP1,16,-3.9598,258,3.95988
ENSG00000131143,COX4I1,16,-5.8241,942,5.82411
ENSG00000140941,MAP1LC3B,16,-3.8158,234,3.81581
ENSG00000154118,JPH3,1064,2.57386,178,-2.5738
ENSG00000103257,SLC7A5,16,-5.1456,589,5.14562
ENSG00000167522,ANKRD11,16,-3.3148,165,3.31480
ENSG00000167526,RPL13,1585,-1.3998,4183,1.39985
ENSG00000258947,TUBB3,16,-4.1455,294,4.14557
ENSG00000159842,ABR,16,-3.9858,263,3.98580
ENSG00000108953,YWHAE,916,0.07485,870,-0.0748
ENSG00000167193,CRK,16,-3.3286,167,3.32860
ENSG00000007168,PAFAH1B1,568,0.87263,310,-0.8726
ENSG00000108528,SLC25A11,16,-3.5633,196,3.56332
ENSG00000108518,PFN1,16,-4.9052,498,4.90520
ENSG00000129250,KIF1C,16,-4.7564,449,4.75642
ENSG00000219200,RNASEK,16,-4.7307,441,4.73075
ENSG00000132535,DLG4,16,-3.0188,134,3.01889
ENSG00000170296,GABARAP,234,-1.2422,555,1.24228
ENSG00000132507,EIF5A,16,-5.7056,868,5.70563
ENSG00000174282,ZBTB4,16,-3.2253,155,3.22533
ENSG00000181222,POLR2A,16,-3.8992,248,3.89921
ENSG00000161960,EIF4A1,16,-4.7717,454,4.77170
ENSG00000129244,ATP1B2,16,-3.9737,261,3.97370
ENSG00000183011,NAA38,496,0.73131,298,-0.7313
ENSG00000179094,PER1,16,-3.5765,198,3.57653
ENSG00000220205,VAMP2,16,-5.0390,547,5.03903
ENSG00000161970,RPL26,482,-1.9091,1812,1.90912
ENSG00000007237,GAS7,16,-4.5770,397,4.57701
ENSG00000109099,PMP22,16,-4.5813,398,4.58137
ENSG00000141027,NCOR1,16,-5.7190,876,5.71900
ENSG00000170315,UBB,2129,1.19010,933,-1.1901
ENSG00000175061,SNHG29,16,-4.0353,272,4.03535
ENSG00000133030,MPRIP,16,-4.2791,323,4.27915
ENSG00000072310,SREBF1,16,-3.2876,162,3.28763
ENSG00000072134,EPN2,16,-3.7904,230,3.79049
ENSG00000124422,USP22,16,-4.5049,377,4.50499
ENSG00000256618,MTRNR2L1,1134,-3.1164,9838,3.11648
ENSG00000109046,WSB1,16,-3.5614,196,3.56146
ENSG00000109107,ALDOC,16,-5.6777,851,5.67771
ENSG00000198242,RPL23A,16,-6.5080,1514,6.50807
ENSG00000063015,SEZ6,16,-3.5622,196,3.56220
ENSG00000108262,GIT1,16,-3.9925,264,3.99254
ENSG00000126860,EVI2A,559,1.38732,213,-1.3873
ENSG00000131242,RAB11FIP4,16,-4.3860,347,4.38606
ENSG00000172301,COPRS,16,-3.6320,206,3.63208
ENSG00000006125,AP2B1,16,-4.3617,342,4.36177
ENSG00000275832,ARHGAP23,16,-3.9194,251,3.91941
ENSG00000277363,SRCIN1,16,-3.5388,193,3.53880
ENSG00000276293,PIP4K2B,16,-3.9488,256,3.94884
ENSG00000125691,RPL23,16,-5.6100,812,5.61003
ENSG00000108298,RPL19,18,-6.8053,2066,6.80534
ENSG00000171532,NEUROD2,16,-5.4376,721,5.43767
ENSG00000131771,PPP1R1B,16,-3.1254,145,3.12545
ENSG00000126351,THRA,16,-3.8151,234,3.81518
ENSG00000108349,CASC3,16,-3.4418,180,3.44188
ENSG00000173812,EIF1,72,-4.2605,1384,4.26056
ENSG00000173786,CNP,16,-6.6817,1708,6.68174
ENSG00000168259,DNAJC7,16,-3.6115,203,3.61155
ENSG00000033627,ATP6V0A1,16,-4.6877,428,4.68773
ENSG00000131469,RPL27,47,-4.4865,1071,4.48655
ENSG00000108840,HDAC5,16,-3.2011,153,3.20112
ENSG00000087152,ATXN7L3,16,-3.4781,185,3.47816
ENSG00000108312,UBTF,16,-3.8656,242,3.86568
ENSG00000108309,RUNDC3A,16,-4.4009,351,4.40093
ENSG00000131095,GFAP,2610,-0.8183,4603,0.81833
ENSG00000131094,C1QL1,16,-3.3549,170,3.35494
ENSG00000186868,MAPT,16,-4.2148,308,4.21485
ENSG00000073969,NSF,16,-4.5361,385,4.53616
ENSG00000108424,KPNB1,16,-3.5867,199,3.58676
ENSG00000082641,NFE2L1,16,-3.6814,213,3.68144
ENSG00000159202,UBE2Z,16,-3.7072,217,3.70724
ENSG00000108819,PPP1R9B,16,-3.8274,236,3.82745
ENSG00000154945,ANKRD40,16,-4.5918,401,4.59181
ENSG00000108848,LUC7L3,16,-5.6611,841,5.66115
ENSG00000008294,SPAG9,16,-3.7383,222,3.73833
ENSG00000243678,NME2,16,-4.2004,306,4.20049
ENSG00000264364,DYNLL2,16,-4.7547,449,4.75478
ENSG00000108387,SEPTIN4,16,-6.0484,1101,6.04846
ENSG00000141367,CLTC,16,-3.8049,232,3.80491
ENSG00000087191,PSMC5,16,-3.7780,228,3.77808
ENSG00000266402,SNHG25,16,-4.7051,434,4.70512
ENSG00000108654,DDX5,427,-0.5518,626,0.55188
ENSG00000154229,PRKCA,16,-3.6525,209,3.65250
ENSG00000108946,PRKAR1A,16,-4.3792,346,4.37926
ENSG00000172809,RPL38,339,-2.7130,2228,2.71305
ENSG00000141540,TTYH2,16,-4.1576,297,4.15764
ENSG00000109062,SLC9A3R1,16,-3.2584,159,3.25844
ENSG00000188612,SUMO2,395,0.66976,248,-0.6697
ENSG00000132475,H3F3B,16,-5.5745,792,5.57458
ENSG00000132471,WBP2,16,-4.6245,410,4.62454
ENSG00000182534,MXRA7,16,-4.0573,277,4.05737
ENSG00000078687,TNRC6C,16,-3.3121,165,3.31215
ENSG00000035862,TIMP2,229,-0.3602,294,0.36025
ENSG00000167281,RBFOX3,16,-3.6577,210,3.65779
ENSG00000171246,NPTX1,16,-6.3137,1323,6.31371
ENSG00000175866,BAIAP2,16,-4.4112,353,4.41124
ENSG00000181409,AATK,16,-4.4498,363,4.44989
ENSG00000224877,NDUFAF8,16,-3.6622,210,3.66227
ENSG00000184009,ACTG1,373,-1.2791,907,1.27914
ENSG00000225663,MCRIP1,16,-4.2927,326,4.29270
ENSG00000185624,P4HB,16,-4.3845,347,4.38459
ENSG00000141522,ARHGDIA,16,-4.5177,381,4.51773
ENSG00000185813,PCYT2,16,-3.5011,188,3.50119
ENSG00000169738,DCXR,16,-3.5762,198,3.57622
ENSG00000169710,FASN,16,-3.4398,180,3.43980
ENSG00000141542,RAB40B,16,-4.3462,338,4.34625
ENSG00000118680,MYL12B,16,-4.1803,301,4.18037
ENSG00000101745,ANKRD12,16,-5.5908,802,5.59084
ENSG00000168461,RAB31,16,-3.4971,187,3.49717
ENSG00000101558,VAPA,16,-3.8593,241,3.85931
ENSG00000171885,AQP4,16,-3.9237,252,3.92375
ENSG00000134769,DTNA,16,-3.5803,199,3.58039
ENSG00000166974,MAPRE2,16,-4.8862,492,4.88624
ENSG00000141425,RPRD1A,16,-5.2838,648,5.28383
ENSG00000101489,CELF4,16,-5.5536,781,5.55368
ENSG00000132872,SYT4,16,-3.8972,247,3.89723
ENSG00000152234,ATP5F1A,16,-3.4811,185,3.48116
ENSG00000134030,CTIF,16,-5.2477,632,5.24776
ENSG00000177576,C18orf32,16,-3.5289,192,3.52895
ENSG00000265681,RPL17,901,-1.2040,2077,1.20406
ENSG00000196628,TCF4,16,-4.1042,286,4.10424
ENSG00000177511,ST8SIA3,16,-3.7299,220,3.72997
ENSG00000197971,MBP,7399,-2.1989,33973,2.19899
ENSG00000141759,TXNL4A,16,-3.2504,158,3.25043
ENSG00000172270,BSG,366,-3.0855,3108,3.08558
ENSG00000099822,HCN2,16,-3.4224,178,3.42249
ENSG00000099864,PALM,16,-4.4598,366,4.45980
ENSG00000167468,GPX4,551,0.40919,415,-0.4091
ENSG00000099624,ATP5F1D,16,-4.2887,325,4.28871
ENSG00000099622,CIRBP,16,-5.5808,796,5.58082
ENSG00000115286,NDUFS7,16,-3.8417,238,3.84173
ENSG00000130005,GAMT,16,-3.2136,154,3.21364
ENSG00000115268,RPS15,1111,-1.4302,2994,1.43026
ENSG00000115266,APC2,16,-4.1645,298,4.16454
ENSG00000127540,UQCR11,16,-5.3906,698,5.39066
ENSG00000129968,ABHD17A,16,-4.6685,423,4.66854
ENSG00000133243,BTBD2,16,-3.8727,243,3.87275
ENSG00000104904,OAZ1,248,-0.9372,475,0.93729
ENSG00000176533,GNG7,16,-3.5919,200,3.59194
ENSG00000104969,SGTA,16,-3.6074,202,3.60746
ENSG00000104964,TLE5,16,-5.7449,892,5.74495
ENSG00000161082,CELF5,16,-4.3217,332,4.32179
ENSG00000141905,NFIC,16,-4.6092,406,4.60927
ENSG00000167654,ATCAY,379,1.50055,134,-1.5005
ENSG00000167658,EEF2,16,-5.3327,670,5.33272
ENSG00000178951,ZBTB7A,16,-4.5759,396,4.57599
ENSG00000126934,MAP2K2,16,-4.2366,313,4.23660
ENSG00000167671,UBXN6,16,-3.3750,172,3.37507
ENSG00000167680,SEMA6B,16,-3.6447,208,3.64473
ENSG00000130255,RPL36,1199,-0.7022,1951,0.70222
ENSG00000174917,MICOS13,16,-3.6562,209,3.65629
ENSG00000174886,NDUFA11,16,-3.5612,196,3.56128
ENSG00000125648,SLC25A23,16,-4.0052,267,4.00522
ENSG00000104833,TUBB4A,107,-3.0665,904,3.06651
ENSG00000198816,ZNF358,16,-3.5477,194,3.54777
ENSG00000229833,PET100,16,-3.4228,178,3.42289
ENSG00000181029,TRAPPC5,16,-5.3898,697,5.38981
ENSG00000178531,CTXN1,16,-4.1641,298,4.16412
ENSG00000233927,RPS28,344,-3.1262,3008,3.12629
ENSG00000185236,RAB11B,340,0.23487,289,-0.2348
ENSG00000099783,HNRNPM,16,-4.6885,429,4.68851
ENSG00000198258,UBL5,16,-4.4073,353,4.40739
ENSG00000127445,PIN1,16,-4.3740,344,4.37404
ENSG00000129355,CDKN2D,16,-5.4525,728,5.45255
ENSG00000129353,SLC44A2,16,-3.6271,205,3.62718
ENSG00000079805,DNM2,16,-4.0404,273,4.04040
ENSG00000105520,PLPPR2,16,-4.2142,308,4.21421
ENSG00000130175,PRKCSH,16,-3.6810,213,3.68109
ENSG00000196361,ELAVL3,16,-5.0921,567,5.09219
ENSG00000105583,WDR83OS,16,-3.7360,221,3.73606
ENSG00000105576,TNPO2,16,-3.7509,223,3.75094
ENSG00000123144,TRIR,16,-5.6269,822,5.62698
ENSG00000167815,PRDX2,775,0.57516,520,-0.5751
ENSG00000179218,CALR,16,-4.3643,342,4.36432
ENSG00000179262,RAD23A,16,-3.5026,188,3.50261
ENSG00000008441,NFIX,458,-0.6761,733,0.67615
ENSG00000141837,CACNA1A,252,0.26403,210,-0.2640
ENSG00000104979,C19orf53,16,-5.6284,823,5.62849
ENSG00000072071,ADGRL1,16,-4.2190,309,4.21908
ENSG00000099797,TECR,16,-4.2179,309,4.21792
ENSG00000099795,NDUFB7,16,-4.0589,277,4.05899
ENSG00000141867,BRD4,16,-4.0250,270,4.02502
ENSG00000167460,TPM4,16,-4.5066,378,4.50669
ENSG00000105640,RPL18A,66,-4.6059,1623,4.60594
ENSG00000105643,ARRDC2,73,-1.6923,237,1.69237
ENSG00000099308,MAST3,16,-5.0694,558,5.06942
ENSG00000105649,RAB3A,21,-3.7807,289,3.78072
ENSG00000130522,JUND,16,-6.1992,1222,6.19922
ENSG00000130511,SSBP4,16,-3.2690,160,3.26900
ENSG00000105701,FKBP8,16,-4.5930,401,4.59304
ENSG00000221983,UBA52,16,-6.3541,1361,6.35418
ENSG00000105696,TMEM59L,16,-5.0020,533,5.00201
ENSG00000105662,CRTC1,16,-3.1900,151,3.19009
ENSG00000105669,COPE,16,-3.7263,220,3.72635
ENSG00000186010,NDUFA13,16,-5.0041,533,5.00413
ENSG00000105220,GPI,16,-4.9845,526,4.98453
ENSG00000153902,LGI4,16,-3.3909,174,3.39091
ENSG00000266964,FXYD1,16,-3.6767,212,3.67675
ENSG00000221946,FXYD7,16,-4.3655,343,4.36559
ENSG00000105698,USF2,16,-4.0688,279,4.06887
ENSG00000105695,MAG,16,-5.8250,943,5.82505
ENSG00000126267,COX6B1,16,-4.2127,308,4.21272
ENSG00000105290,APLP1,16,-6.0916,1134,6.09165
ENSG00000105270,CLIP3,16,-4.9055,498,4.90557
ENSG00000105258,POLR2I,16,-4.0278,271,4.02787
ENSG00000105254,TBCB,16,-4.7269,440,4.72698
ENSG00000126247,CAPNS1,16,-4.5835,398,4.58352
ENSG00000161281,COX7A1,16,-4.5730,396,4.57300
ENSG00000167641,PPP1R14A,16,-5.4136,709,5.41363
ENSG00000178982,EIF3K,16,-3.5244,191,3.52449
ENSG00000130402,ACTN4,16,-4.8992,496,4.89925
ENSG00000068903,SIRT2,16,-5.1150,576,5.11509
ENSG00000179134,SAMD4B,16,-3.7289,220,3.72896
ENSG00000105193,RPS16,16,-6.3344,1342,6.33449
ENSG00000174521,TTC9B,16,-3.7675,226,3.76759
ENSG00000105223,PLD3,16,-4.8823,490,4.88238
ENSG00000160460,SPTBN4,16,-3.3260,166,3.32606
ENSG00000105323,HNRNPUL1,16,-3.5263,191,3.52633
ENSG00000105372,RPS19,526,-2.0190,2133,2.01906
ENSG00000105404,RABAC1,16,-5.7005,865,5.70054
ENSG00000105409,ATP1A3,141,-0.9616,275,0.96161
ENSG00000105737,GRIK5,16,-3.6569,209,3.65690
ENSG00000105767,CADM4,16,-3.8538,240,3.85381
ENSG00000130203,APOE,16,-6.3269,1335,6.32692
ENSG00000125743,SNRPD2,16,-3.6561,209,3.65619
ENSG00000204851,PNMA8B,16,-3.7164,218,3.71649
ENSG00000160014,CALM3,164,-2.2587,789,2.25870
ENSG00000042753,AP2S1,720,1.59709,238,-1.5970
ENSG00000160007,ARHGAP35,16,-5.3041,657,5.30415
ENSG00000130748,TMEM160,16,-4.7979,462,4.79795
ENSG00000105402,NAPA,16,-4.2199,310,4.21992
ENSG00000105373,NOP53,16,-4.0869,282,4.08699
ENSG00000178980,SELENOW,1084,-0.4796,1511,0.47967
ENSG00000063177,RPL18,16,-6.2672,1281,6.26722
ENSG00000063180,CA11,16,-5.4509,727,5.45092
ENSG00000087086,FTL,1618,-1.5030,4587,1.50300
ENSG00000177380,PPFIA3,16,-3.9415,255,3.94153
ENSG00000104888,SLC17A7,16,-6.6487,1669,6.64871
ENSG00000142541,RPL13A,2510,-0.1606,2806,0.16062
ENSG00000142534,RPS11,1072,-0.6451,1676,0.64519
ENSG00000104960,PTOV1,16,-3.8671,242,3.86717
ENSG00000161671,EMC10,16,-3.4527,182,3.45273
ENSG00000131409,LRRC4B,16,-3.3827,173,3.38278
ENSG00000105379,ETFB,16,-4.0419,274,4.04198
ENSG00000105568,PPP2R1A,669,-0.0616,699,0.06160
ENSG00000126583,PRKCG,16,-3.8517,240,3.85176
ENSG00000170906,NDUFA3,16,-4.5031,377,4.50316
ENSG00000125505,MBOAT7,16,-4.0211,270,4.02111
ENSG00000170889,RPS9,755,-0.9168,1426,0.91684
ENSG00000167614,TTYH1,16,-4.8083,466,4.80830
ENSG00000160469,BRSK1,16,-3.5414,193,3.54145
ENSG00000108107,RPL28,538,-2.7199,3548,2.71995
ENSG00000090971,NAT14,16,-3.7228,219,3.72285
ENSG00000198300,PEG3,63,-3.5713,758,3.57130
ENSG00000083845,RPS5,26,-5.2155,995,5.21553
ENSG00000130725,UBE2M,16,-5.5107,758,5.51078
ENSG00000101298,SNPH,16,-3.4848,186,3.48485
ENSG00000088832,FKBP1A,16,-4.3553,340,4.35539
ENSG00000198053,SIRPA,29,-4.7982,814,4.79829
ENSG00000132670,PTPRA,16,-4.5635,393,4.56359
ENSG00000125817,CENPB,1401,2.19889,305,-2.1988
ENSG00000171867,PRNP,548,-0.8431,983,0.84317
ENSG00000101265,RASSF2,16,-4.0875,283,4.08755
ENSG00000132639,SNAP25,238,-2.6236,1472,2.62362
ENSG00000132640,BTBD3,16,-3.5647,196,3.56479
ENSG00000125868,DSTN,16,-4.3407,337,4.34076
ENSG00000125814,NAPB,16,-4.1866,302,4.18665
ENSG00000101439,CST3,16,-7.3286,2674,7.32869
ENSG00000197586,ENTPD6,16,-3.7814,229,3.78141
ENSG00000100994,PYGB,16,-3.6361,207,3.63617
ENSG00000100997,ABHD12,16,-3.6096,203,3.60962
ENSG00000101400,SNTA1,16,-3.8850,245,3.88508
ENSG00000125971,DYNLRB1,16,-4.5108,379,4.51088
ENSG00000101460,MAP1LC3A,873,1.52228,304,-1.5222
ENSG00000078804,TP53INP2,682,-0.4539,934,0.45397
ENSG00000125995,ROMO1,16,-3.6067,202,3.60673
ENSG00000131051,RBM39,16,-3.7819,228,3.78198
ENSG00000171222,SCAND1,16,-3.2606,159,3.26060
ENSG00000260032,NORAD,551,-0.7635,935,0.76358
ENSG00000088367,EPB41L1,16,-3.0333,136,3.03331
ENSG00000101347,SAMHD1,16,-3.5059,189,3.50590
ENSG00000166619,BLCAP,16,-4.0214,270,4.02140
ENSG00000053438,NNAT,306,0.22862,261,-0.2286
ENSG00000198959,TGM2,16,-5.7658,905,5.76583
ENSG00000101445,PPP1R16B,16,-3.3710,172,3.37100
ENSG00000132824,SERINC3,209,-0.7359,348,0.73598
ENSG00000166913,YWHAB,171,-2.4606,944,2.46069
ENSG00000124145,SDC4,16,-3.1836,151,3.18367
ENSG00000244274,DBNDD2,238,-2.7934,1653,2.79346
ENSG00000124126,PREX1,16,-3.9395,255,3.93952
ENSG00000177410,ZFAS1,16,-4.4381,360,4.43814
ENSG00000054793,ATP9A,16,-4.4262,357,4.42623
ENSG00000064787,BCAS1,16,-6.1827,1208,6.18270
ENSG00000256222,MTRNR2L3,16,-3.2611,159,3.26116
ENSG00000124225,PMEPA1,16,-3.5523,195,3.55237
ENSG00000087460,GNAS,16,-7.0343,2181,7.03432
ENSG00000124172,ATP5F1E,1216,0.04884,1176,-0.0488
ENSG00000087495,PHACTR3,16,-3.6978,215,3.69789
ENSG00000101182,PSMA7,310,-0.0579,323,0.05790
ENSG00000171858,RPS21,1312,-0.7141,2152,0.71419
ENSG00000101187,SLCO4A1,16,-5.2948,653,5.29487
ENSG00000075043,KCNQ2,16,-3.6202,204,3.62026
ENSG00000101210,EEF1A2,16,-4.6028,404,4.60282
ENSG00000125534,PPDPF,16,-5.1544,592,5.15448
ENSG00000197457,STMN3,883,1.44086,325,-1.4408
ENSG00000101152,DNAJC5,16,-3.8726,243,3.87265
ENSG00000171703,TCEA2,16,-3.2311,156,3.23116
ENSG00000154723,ATP5PF,16,-5.3369,672,5.33692
ENSG00000142192,APP,16,-5.7596,901,5.75961
ENSG00000142168,SOD1,16,-4.5388,386,4.53886
ENSG00000205927,OLIG2,16,-3.5530,195,3.55301
ENSG00000184221,OLIG1,192,-1.5059,546,1.50599
ENSG00000159140,SON,16,-4.3129,330,4.31291
ENSG00000241837,ATP5PO,16,-4.1991,305,4.19919
ENSG00000159228,CBR1,16,-3.7913,230,3.79134
ENSG00000182670,TTC3,16,-3.9522,257,3.95229
ENSG00000160209,PDXK,16,-4.2494,316,4.24944
ENSG00000141959,PFKL,16,-4.3965,350,4.39650
ENSG00000184900,SUMO3,16,-4.5994,403,4.59941
ENSG00000160307,S100B,16,-6.1074,1147,6.10747
ENSG00000160310,PRMT2,16,-3.5933,200,3.59338
ENSG00000131100,ATP6V1E1,16,-4.2742,321,4.27422
ENSG00000184113,CLDN5,16,-6.7774,1826,6.77740
ENSG00000203618,GP1BB,16,-2.9870,131,2.98708
ENSG00000241973,PI4KA,16,-3.8067,232,3.80670
ENSG00000100030,MAPK1,16,-4.8606,483,4.86060
ENSG00000186716,BCR,16,-4.1454,294,4.14540
ENSG00000250479,CHCHD10,16,-4.1976,305,4.19760
ENSG00000240972,MIF,16,-5.8328,948,5.83283
ENSG00000225783,MIAT,16,-3.2062,153,3.20626
ENSG00000184076,UQCR10,16,-4.4576,365,4.45768
ENSG00000198832,SELENOM,16,-4.3371,336,4.33713
ENSG00000128245,YWHAH,16,-4.6878,428,4.68789
ENSG00000100234,TIMP3,16,-4.4461,362,4.44617
ENSG00000100320,RBFOX2,16,-3.3894,174,3.38941
ENSG00000100345,MYH9,16,-5.0265,542,5.02657
ENSG00000100379,KCTD17,16,-3.5272,191,3.52727
ENSG00000241360,PDXP,16,-4.0770,280,4.07704
ENSG00000100097,LGALS1,413,-1.2589,990,1.25892
ENSG00000100146,SOX10,16,-4.4450,362,4.44508
ENSG00000213923,CSNK1E,16,-4.1653,298,4.16531
ENSG00000100201,DDX17,16,-4.6539,419,4.65394
