Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000066248,NGEF,19,-1.9655,178,1.71462,73,0.11371,114,0.86666,55,-0.3326,33,-1.1145,18,-1.9921,26,-1.4472,94,0.54388
ENSG00000188042,ARL4C,21,-1.4239,4,-3.7949,65,0.30192,194,2.39453,24,-1.2306,55,0.02686,1,-5.0342,46,-0.2503,75,0.54242
ENSG00000157985,AGAP1,72,-0.4390,104,0.15817,53,-0.8964,65,-0.5968,116,0.33622,154,0.81138,68,-0.5192,106,0.18160,114,0.29945
ENSG00000198612,COPS8,29,-2.1176,154,0.43715,52,-1.2623,237,1.19774,69,-0.8490,107,-0.1589,168,0.59381,124,0.07849,121,0.04184
ENSG00000124831,LRRFIP1,228,1.80662,88,0.10100,80,-0.0522,51,-0.7804,29,-1.6301,87,0.07846,29,-1.6329,93,0.18653,62,-0.4575
ENSG00000132329,RAMP1,195,-0.1987,132,-0.8056,154,-0.5683,143,-0.6836,131,-0.8170,255,0.23901,183,-0.2980,381,0.92423,409,1.05589
ENSG00000184182,UBE2F,2,-4.5046,89,1.03084,59,0.32497,24,-1.1094,29,-0.8218,65,0.46708,78,0.79175,69,0.56883,23,-1.1521
ENSG00000065802,ASB1,42,-0.2182,48,0.00075,39,-0.3172,74,0.73418,41,-0.2330,79,0.84282,37,-0.3813,26,-0.9321,43,-0.1669
ENSG00000130414,NDUFA10,125,0.20758,179,0.81713,188,0.89744,82,-0.4645,109,-0.0225,95,-0.2419,66,-0.8137,70,-0.7128,78,-0.5428
ENSG00000172428,COPS9,162,-1.5136,184,-1.3213,390,-0.1557,403,-0.1058,343,-0.3595,736,0.90837,439,0.03531,732,0.89942,480,0.17976
ENSG00000063660,GPC1,138,-0.4013,199,0.19060,151,-0.2506,171,-0.0593,130,-0.4913,145,-0.3196,325,1.03046,140,-0.3802,196,0.16306
ENSG00000130294,KIF1A,243,-1.6107,946,0.52717,812,0.27003,919,0.47873,739,0.11614,346,-1.0795,757,0.15612,671,-0.0410,762,0.16551
ENSG00000115685,PPP1R7,80,-0.7717,201,0.72991,202,0.74110,164,0.37875,83,-0.6987,106,-0.3257,102,-0.3909,128,-0.0295,104,-0.3537
ENSG00000115677,HDLBP,278,0.71309,176,-0.0489,209,0.23381,252,0.54497,142,-0.3877,139,-0.4194,93,-1.0409,179,-0.0218,163,-0.1674
ENSG00000168385,SEPTIN2,122,-0.7004,139,-0.4967,82,-1.3085,155,-0.3243,202,0.10242,289,0.69993,312,0.83615,161,-0.2623,247,0.43379
ENSG00000115694,STK25,58,-1.5945,248,0.69914,160,-0.0380,297,1.01212,148,-0.1542,142,-0.2243,170,0.06264,121,-0.4754,126,-0.4085
ENSG00000176720,BOK,148,1.91437,0,-7.5300,17,-1.6629,39,-0.4231,112,1.36037,11,-2.2678,93,1.01101,9,-2.6439,30,-0.8065
ENSG00000168397,ATG4B,92,1.12337,19,-1.3715,81,0.90088,28,-0.8094,43,-0.1547,66,0.54092,26,-0.9607,25,-0.9914,47,-0.0201
ENSG00000188011,RTP5,1,-5.1483,27,-0.7572,104,1.47470,131,1.93946,7,-2.7165,5,-3.2055,0,-5.7834,59,0.46573,66,0.65237
ENSG00000134121,CHL1,147,-0.5275,387,1.08496,214,0.06937,211,0.04379,145,-0.5538,149,-0.5030,161,-0.3899,108,-1.0102,324,0.76773
ENSG00000113851,CRBN,135,1.22586,104,0.76228,58,-0.2031,58,-0.2097,76,0.22794,54,-0.3292,25,-1.4690,66,0.00273,18,-1.9828
ENSG00000150995,ITPR1,47,-0.5464,113,0.90187,124,1.06002,45,-0.5997,65,-0.0378,51,-0.4089,62,-0.0923,58,-0.2114,31,-1.1908
ENSG00000134107,BHLHE40,275,1.98097,115,0.36768,35,-1.4955,59,-0.6996,16,-2.5950,136,0.65169,27,-1.8477,82,-0.1764,82,-0.1823
ENSG00000134108,ARL8B,169,0.07643,199,0.34757,152,-0.0926,225,0.55713,89,-0.9306,137,-0.2520,207,0.41486,114,-0.5412,156,-0.0524
ENSG00000196220,SRGAP3,74,-0.5294,152,0.64254,251,1.56437,67,-0.6726,40,-1.4744,62,-0.7959,36,-1.6019,32,-1.7812,214,1.25315
ENSG00000168137,SETD5,257,2.42274,71,-0.0001,42,-0.8318,5,-3.8133,57,-0.3467,68,-0.0660,69,-0.0364,55,-0.3885,13,-2.5281
ENSG00000156959,LHFPL4,89,0.74761,100,0.95157,74,0.43553,111,1.12555,15,-2.0129,20,-1.5804,40,-0.5560,35,-0.7664,29,-1.0757
ENSG00000134072,CAMK1,8,-2.9819,78,0.34146,67,0.07444,133,1.27455,27,-1.3089,44,-0.5703,52,-0.3062,51,-0.3614,111,0.93643
ENSG00000171148,TADA3,66,-0.8201,131,0.27548,128,0.23444,118,0.10264,112,0.02629,66,-0.8158,103,-0.1108,139,0.37556,133,0.30063
ENSG00000241553,ARPC4,137,-0.4451,269,0.65732,232,0.40318,278,0.71097,123,-0.6114,163,-0.1779,152,-0.2842,121,-0.6492,159,-0.2108
ENSG00000163703,CRELD1,98,0.57423,124,0.99274,80,0.23280,111,0.79973,45,-0.6758,24,-1.6051,25,-1.5724,37,-0.9780,78,0.19355
ENSG00000163704,PRRT3,13,-2.1387,87,0.75053,194,2.32559,32,-0.8845,24,-1.2893,36,-0.7001,23,-1.3421,13,-2.1941,79,0.56799
ENSG00000125037,EMC3,75,0.39679,69,0.24144,90,0.70108,13,-2.3198,48,-0.3321,98,0.85020,32,-0.9468,72,0.31281,36,-0.7974
ENSG00000254999,BRK1,185,0.12886,243,0.58351,204,0.28560,188,0.15461,120,-0.5615,102,-0.8093,155,-0.1557,59,-1.6327,283,0.84468
ENSG00000157014,TATDN2,29,-0.9070,49,-0.1211,63,0.29214,61,0.24563,47,-0.1729,29,-0.9378,64,0.30352,53,0.01866,79,0.66590
ENSG00000157087,ATP2B2,109,-1.5452,674,1.43948,447,0.68892,353,0.28868,142,-1.1418,144,-1.1239,383,0.42681,145,-1.1171,264,-0.1802
ENSG00000157103,SLC6A1,73,-2.3076,31,-3.5458,110,-1.6951,776,1.50331,195,-0.8267,637,1.12958,481,0.63289,323,-0.0321,338,0.04290
ENSG00000144560,VGLL4,134,0.84799,67,-0.3048,100,0.33713,76,-0.1088,48,-0.8358,163,1.19485,45,-0.9100,66,-0.3281,31,-1.4647
ENSG00000157152,SYN2,298,-0.5301,871,1.27848,771,1.05300,505,0.32073,195,-1.1784,177,-1.3243,279,-0.6290,301,-0.5130,342,-0.3119
ENSG00000132155,RAF1,12,-2.1028,78,0.74418,35,-0.5661,94,1.07539,27,-0.9550,73,0.63478,36,-0.5157,50,0.01520,43,-0.2256
ENSG00000144713,RPL32,1398,0.32855,681,-0.8201,658,-0.8735,658,-0.8728,1634,0.59226,1750,0.70996,1029,-0.1718,1308,0.21769,1189,0.06058
ENSG00000144711,IQSEC1,248,0.21750,132,-0.7833,323,0.66595,181,-0.2888,202,-0.1103,151,-0.5754,331,0.70584,185,-0.2509,198,-0.1463
ENSG00000163517,HDAC11,1,-6.0797,25,-1.8403,56,-0.6529,99,0.25350,108,0.38570,51,-0.8035,227,1.74309,103,0.31832,95,0.17990
ENSG00000170860,LSM3,5,-3.7545,94,0.53689,66,-0.0495,83,0.31663,52,-0.4361,133,1.14264,17,-2.1373,74,0.14385,89,0.44007
ENSG00000225733,FGD5-AS1,276,0.69774,184,0.01750,182,-0.0019,124,-0.6048,115,-0.7183,150,-0.3065,223,0.33829,181,-0.0065,201,0.16141
ENSG00000177463,NR2C2,182,1.90787,41,-0.6877,55,-0.2215,52,-0.2941,46,-0.4817,36,-0.8862,54,-0.2541,39,-0.7437,62,-0.0233
ENSG00000131368,MRPS25,89,0.78314,80,0.59954,50,-0.1848,32,-0.8529,34,-0.7524,8,-2.9054,64,0.22195,53,-0.0848,91,0.82959
ENSG00000131381,RBSN,1,-5.4384,1,-5.6906,97,0.97856,48,-0.1897,28,-1.0461,63,0.23707,140,1.66852,40,-0.4693,72,0.44762
ENSG00000131370,SH3BP5,38,-0.7299,139,1.45194,45,-0.4587,112,1.04504,39,-0.6737,73,0.31484,21,-1.5932,49,-0.3342,27,-1.2642
ENSG00000206560,ANKRD28,279,2.56606,30,-1.3575,99,0.50526,54,-0.4532,38,-1.0124,30,-1.3600,53,-0.4902,53,-0.4823,16,-2.2768
ENSG00000131374,TBC1D5,1,-5.7691,101,0.63925,51,-0.4827,63,-0.1397,73,0.10476,86,0.36873,103,0.67621,78,0.21775,62,-0.1718
ENSG00000182568,SATB1,14,-2.8638,139,0.61524,56,-0.8613,148,0.72333,98,0.03102,95,-0.0146,102,0.09056,142,0.64557,71,-0.4738
ENSG00000144566,RAB5A,52,-1.1447,61,-0.8904,109,0.02065,103,-0.0794,101,-0.0957,73,-0.6229,183,0.89113,118,0.14829,170,0.76616
ENSG00000114166,KAT2B,1,-6.1444,0,-8.3094,43,-1.1188,46,-1.0423,95,0.10310,189,1.29349,119,0.47620,164,1.03756,145,0.82177
ENSG00000182247,UBE2E2,28,-1.0781,125,1.40708,46,-0.3031,38,-0.6064,35,-0.7347,32,-0.8354,148,1.74506,19,-1.6183,28,-1.0339
ENSG00000170142,UBE2E1,73,-0.0148,30,-1.3802,51,-0.5874,55,-0.4619,60,-0.3325,95,0.41595,87,0.26823,61,-0.3027,152,1.24025
ENSG00000174748,RPL15,761,0.19235,525,-0.4063,440,-0.6810,628,-0.1213,572,-0.2706,865,0.40470,700,0.05484,789,0.25093,811,0.29733
ENSG00000174738,NR1D2,132,1.42919,87,0.67014,28,-1.0995,15,-2.0131,30,-1.0082,50,-0.2454,63,0.13545,49,-0.2636,67,0.23408
ENSG00000151090,THRB,82,-0.3230,170,0.88062,151,0.67491,90,-0.1858,67,-0.6465,74,-0.4929,108,0.11297,78,-0.4036,87,-0.2393
ENSG00000077097,TOP2B,108,-0.1437,40,-1.6557,86,-0.4910,148,0.37431,109,-0.1224,159,0.49559,183,0.74300,85,-0.5241,141,0.29877
ENSG00000179796,LRRC3B,1,-5.4564,36,-0.6667,43,-0.3776,26,-1.1657,20,-1.5646,47,-0.2436,124,1.40534,45,-0.3086,153,1.82655
ENSG00000163512,AZI2,1,-5.3240,38,-0.4620,65,0.43274,72,0.58725,37,-0.4974,44,-0.2131,59,0.25595,35,-0.5650,102,1.21364
ENSG00000163527,STT3B,157,0.92186,114,0.36678,78,-0.2359,117,0.40838,36,-1.4135,66,-0.5028,86,-0.0920,56,-0.7602,108,0.28147
ENSG00000152642,GPD1L,1,-5.7481,118,0.94467,145,1.31793,140,1.25716,50,-0.4844,31,-1.1840,60,-0.1841,37,-0.9336,25,-1.5332
ENSG00000170275,CRTAP,254,2.22059,31,-1.3997,53,-0.5663,53,-0.5640,123,0.80094,76,-0.0123,22,-1.8877,43,-0.9126,32,-1.3486
ENSG00000153560,UBP1,1,-5.2980,78,0.58987,56,0.06106,122,1.40266,38,-0.5531,79,0.61555,33,-0.7716,23,-1.3117,58,0.11626
ENSG00000163539,CLASP2,588,1.22513,290,0.00957,361,0.37109,336,0.25166,183,-0.7205,158,-0.9475,195,-0.6221,150,-1.0210,335,0.24304
ENSG00000170248,PDCD6IP,133,1.11327,86,0.35632,118,0.91065,28,-1.3886,26,-1.4885,61,-0.1993,78,0.19389,36,-1.0205,55,-0.3486
ENSG00000172995,ARPP21,52,-1.5569,388,1.78350,249,0.93835,148,0.05459,31,-2.3295,69,-1.1437,60,-1.3476,119,-0.2923,171,0.29528
ENSG00000178567,EPM2AIP1,109,0.53992,123,0.74580,34,-1.2991,165,1.28402,36,-1.2069,47,-0.7909,58,-0.4856,66,-0.2865,69,-0.2093
ENSG00000093167,LRRFIP2,188,1.91471,59,-0.1373,73,0.20287,33,-1.0277,43,-0.6486,50,-0.4082,82,0.38968,12,-2.5344,42,-0.6814
ENSG00000144674,GOLGA4,429,2.26702,102,-0.3528,32,-2.0910,112,-0.1925,104,-0.3176,125,-0.0223,30,-2.2091,132,0.06196,75,-0.8320
ENSG00000144677,CTDSPL,1,-4.7735,49,0.11930,48,0.09828,65,0.60367,53,0.27470,79,0.94643,46,0.03827,49,0.13742,15,-1.6561
ENSG00000060971,ACAA1,48,-0.6184,85,0.31518,68,-0.0641,24,-1.6199,52,-0.4919,51,-0.5053,153,1.33911,84,0.29454,69,-0.0386
ENSG00000114742,WDR48,56,-0.1545,112,1.01897,80,0.43018,59,-0.0648,59,-0.0700,55,-0.1712,32,-1.0045,61,-0.0091,39,-0.7191
ENSG00000168028,RPSA,351,-0.2623,305,-0.4850,187,-1.2360,398,-0.0586,662,0.79370,599,0.61952,421,0.03189,448,0.13298,346,-0.2855
ENSG00000168314,MOBP,354,0.57821,16,-4.0657,34,-2.9931,97,-1.4620,1037,2.77117,200,-0.3519,370,0.65460,57,-2.2548,83,-1.7065
ENSG00000114784,EIF1B,15,-2.7420,129,0.56223,119,0.43559,75,-0.3258,78,-0.2511,144,0.75227,45,-1.1097,100,0.14601,120,0.44378
ENSG00000188846,RPL14,570,0.70129,220,-0.8424,349,-0.1166,388,0.05834,393,0.07572,419,0.18368,261,-0.5771,458,0.32926,316,-0.2753
ENSG00000168036,CTNNB1,630,1.10303,359,0.13534,188,-0.8898,297,-0.1728,194,-0.8353,442,0.48131,276,-0.2876,258,-0.3950,330,-0.0037
ENSG00000182606,TRAK1,122,0.44947,33,-1.5667,96,0.06160,33,-1.6014,35,-1.5221,108,0.24181,151,0.82082,106,0.22406,151,0.81234
ENSG00000187094,CCK,272,-1.6892,1278,0.76662,1045,0.42082,2050,1.64618,267,-1.7142,554,-0.6022,430,-0.9949,353,-1.2930,1038,0.40985
ENSG00000093183,SEC22C,91,0.53639,29,-1.2426,70,0.11039,72,0.15010,63,-0.0700,64,-0.0401,72,0.15877,35,-0.9903,94,0.59908
ENSG00000008324,SS18L2,1,-5.3834,103,1.14356,113,1.32281,72,0.52096,20,-1.4866,27,-1.0269,28,-0.9767,35,-0.6497,74,0.56771
ENSG00000114857,NKTR,369,2.81921,23,-2.0232,20,-2.2362,102,0.25111,38,-1.2922,66,-0.4476,37,-1.3109,59,-0.6245,71,-0.3269
ENSG00000114853,ZBTB47,69,-0.2930,66,-0.3845,85,0.03068,47,-0.9120,163,1.14151,91,0.14871,93,0.18408,49,-0.8191,87,0.07206
ENSG00000010282,HHATL,1,-5.8146,22,-1.8085,35,-1.1139,42,-0.8338,50,-0.5633,41,-0.8393,175,1.59670,128,1.00533,144,1.21544
ENSG00000181061,HIGD1A,261,0.04478,356,0.56412,210,-0.3007,326,0.41036,132,-1.0273,248,-0.0372,303,0.28776,225,-0.1943,224,-0.2028
ENSG00000163788,SNRK,181,1.73783,41,-0.7801,46,-0.6136,51,-0.4519,25,-1.5598,122,0.98279,80,0.27249,21,-1.8049,45,-0.6419
ENSG00000249992,TMEM158,12,-4.0603,364,1.09213,429,1.39745,335,0.94228,74,-1.4778,52,-2.0132,156,-0.3288,94,-1.1074,212,0.15827
ENSG00000211456,SACM1L,34,-1.1634,146,1.21223,101,0.57162,126,0.94772,51,-0.5385,44,-0.7748,51,-0.5354,28,-1.4325,65,-0.1594
ENSG00000181555,SETD2,218,2.12330,47,-0.5935,86,0.37663,34,-1.0666,35,-1.0485,56,-0.3262,34,-1.0814,25,-1.5320,80,0.25887
ENSG00000076201,PTPN23,1,-5.4045,43,-0.4223,46,-0.3102,75,0.47703,52,-0.1191,101,0.99842,84,0.65775,60,0.10827,43,-0.4197
ENSG00000114650,SCAP,1,-5.3351,73,0.60728,78,0.70771,30,-0.8027,33,-0.6771,25,-1.1196,107,1.28562,50,-0.0078,59,0.25115
ENSG00000114646,CSPG5,3,-6.2702,140,-1.0435,126,-1.2053,295,0.12329,191,-0.5719,296,0.13260,538,1.16388,333,0.32531,536,1.15426
ENSG00000132153,DHX30,33,-1.8227,201,1.03743,113,0.06037,122,0.18447,78,-0.5290,60,-0.9336,96,-0.1980,55,-1.0733,223,1.22825
ENSG00000047849,MAP4,220,-0.5128,314,0.05630,228,-0.4562,434,0.59865,444,0.63782,239,-0.3812,428,0.57301,169,-0.9206,253,-0.2921
ENSG00000164050,PLXNB1,56,-1.3435,13,-3.4881,14,-3.3543,63,-1.1496,118,-0.1815,228,0.91839,316,1.52900,239,1.01004,143,0.12591
ENSG00000232112,TMA7,250,-0.8333,449,0.09393,556,0.44599,356,-0.2815,331,-0.3973,578,0.51159,273,-0.6950,470,0.16614,555,0.44453
ENSG00000164054,SHISA5,367,1.35297,155,-0.1293,164,-0.0421,148,-0.2087,92,-0.9555,185,0.15303,135,-0.3565,135,-0.3551,135,-0.3553
ENSG00000010256,UQCRC1,201,-0.4278,449,0.90913,234,-0.1810,313,0.29139,156,-0.8227,243,-0.1224,215,-0.3209,198,-0.4502,352,0.48712
ENSG00000068745,IP6K2,110,0.40463,105,0.33910,66,-0.4226,127,0.65048,32,-1.5311,65,-0.4470,50,-0.8476,99,0.24147,118,0.53128
ENSG00000114302,PRKAR2A,39,-0.7128,102,0.86206,40,-0.6436,22,-1.5350,33,-0.9309,80,0.44462,119,1.14040,72,0.28545,40,-0.6577
ENSG00000178467,P4HTM,105,0.15636,205,1.32239,105,0.16320,145,0.70191,34,-1.5878,43,-1.2205,39,-1.3670,31,-1.7131,149,0.75329
ENSG00000178252,WDR6,220,1.29946,68,-0.6637,81,-0.3921,135,0.43998,92,-0.1898,82,-0.3717,89,-0.2319,56,-0.9511,108,0.06790
ENSG00000178057,NDUFAF3,63,-0.4075,51,-0.7442,73,-0.1828,93,0.21734,45,-0.9316,118,0.61268,120,0.64243,83,0.03649,88,0.11852
ENSG00000178035,IMPDH2,71,0.26090,35,-0.8520,65,0.09960,76,0.35692,30,-1.1067,92,0.67883,92,0.68290,61,-0.0003,27,-1.2773
ENSG00000198218,QRICH1,5,-3.2057,53,0.20363,56,0.26421,84,0.96642,39,-0.2982,52,0.17170,53,0.20314,19,-1.3934,63,0.46388
ENSG00000067560,RHOA,472,0.54046,181,-0.9925,236,-0.5803,396,0.24650,280,-0.3118,591,0.93236,274,-0.3501,313,-0.1360,323,-0.0879
ENSG00000145029,NICN1,133,1.61774,30,-0.8737,87,0.84542,48,-0.1652,40,-0.4310,32,-0.7754,13,-2.1642,27,-1.0150,65,0.34358
ENSG00000173402,DAG1,115,0.38476,92,0.01750,19,-2.3595,38,-1.3464,75,-0.3016,129,0.57588,180,1.16529,62,-0.6125,109,0.29629
ENSG00000164061,BSN,64,-1.9624,435,1.09110,292,0.39865,324,0.57502,97,-1.3362,115,-1.0823,134,-0.8443,252,0.15649,351,0.71126
ENSG00000164062,APEH,63,-0.1786,99,0.55809,49,-0.5649,84,0.27677,41,-0.8546,61,-0.2447,67,-0.0805,96,0.50387,76,0.11603
ENSG00000176095,IP6K1,41,-1.6015,175,0.67991,170,0.62553,157,0.49711,96,-0.3061,78,-0.6413,144,0.34583,63,-0.9521,124,0.10049
ENSG00000164076,CAMKV,177,-1.1373,727,1.17616,565,0.72413,511,0.54977,189,-1.0430,195,-0.9910,312,-0.2586,233,-0.7178,391,0.10577
ENSG00000004534,RBM6,312,2.57963,44,-0.9625,67,-0.3024,43,-0.9950,53,-0.6696,44,-0.9451,62,-0.4125,34,-1.3518,69,-0.2578
ENSG00000003756,RBM5,129,1.12216,52,-0.4038,65,-0.0445,49,-0.5068,61,-0.1431,34,-1.0541,90,0.49145,37,-0.9170,85,0.39077
ENSG00000114353,GNAI2,591,1.56625,201,-0.2991,122,-1.0763,126,-1.0240,186,-0.4241,383,0.76558,200,-0.3117,179,-0.4888,197,-0.3381
ENSG00000114383,TUSC2,1,-6.4598,133,0.29643,172,0.73487,141,0.39392,74,-0.6366,88,-0.3759,175,0.76374,115,0.05849,99,-0.1750
ENSG00000088538,DOCK3,194,0.69170,211,0.83956,188,0.63989,241,1.08123,49,-1.4684,41,-1.7534,88,-0.5865,75,-0.8396,64,-1.0771
ENSG00000090097,PCBP4,77,0.91460,0,-7.3442,44,-0.0158,38,-0.2664,63,0.55500,81,0.99861,59,0.46224,25,-0.9118,16,-1.5791
ENSG00000248487,ABHD14A,16,-2.0216,134,1.39294,61,0.02144,67,0.17801,37,-0.7527,53,-0.2055,25,-1.3513,45,-0.4576,103,0.90362
ENSG00000162244,RPL29,760,0.52164,271,-1.1230,470,-0.2669,542,-0.0381,646,0.24879,1071,1.12721,224,-1.4085,497,-0.1763,512,-0.1291
ENSG00000164091,WDR82,72,-1.8840,346,0.56442,409,0.85626,440,0.98813,145,-0.8329,120,-1.1240,290,0.26614,139,-0.9021,254,0.05355
ENSG00000163930,BAP1,51,-1.6958,117,-0.4361,190,0.34073,167,0.12722,193,0.37059,154,-0.0020,136,-0.2044,252,0.82431,128,-0.2978
ENSG00000010322,NISCH,95,-0.9671,156,-0.1938,209,0.28332,270,0.71805,128,-0.5082,169,-0.0661,191,0.13643,170,-0.0531,195,0.16643
ENSG00000114902,SPCS1,25,-2.2960,73,-0.6841,97,-0.2369,224,1.17916,102,-0.1516,99,-0.2016,83,-0.4725,170,0.69133,138,0.34137
ENSG00000163931,TKT,1,-5.7602,95,0.29637,27,-1.6452,136,0.90248,45,-0.9067,97,0.31688,154,1.12925,94,0.27097,67,-0.2725
ENSG00000113811,SELENOK,1,-6.5545,85,-0.5313,140,0.27162,66,-0.9193,70,-0.8242,322,1.78823,82,-0.5875,148,0.36726,152,0.41465
ENSG00000187672,ERC2,60,-1.0208,201,0.93375,185,0.79115,120,0.06607,95,-0.3109,77,-0.6476,59,-1.0512,109,-0.0852,133,0.23101
ENSG00000157500,APPL1,23,-1.5814,97,0.64846,54,-0.3132,123,1.07001,70,0.09376,64,-0.0304,36,-0.9258,53,-0.3280,70,0.09462
ENSG00000168374,ARF4,32,-1.1029,42,-0.7105,40,-0.7753,78,0.29388,40,-0.7885,178,1.78592,62,-0.0782,53,-0.3376,64,-0.0381
ENSG00000163681,SLMAP,252,2.44951,34,-1.0806,78,0.21793,35,-1.0486,49,-0.5384,24,-1.6185,33,-1.1386,67,-0.0469,46,-0.6346
ENSG00000163686,ABHD6,43,-0.2380,109,1.32941,28,-0.9129,38,-0.4333,36,-0.5455,34,-0.6132,56,0.17833,13,-2.0917,96,1.09991
ENSG00000168297,PXK,151,1.25179,11,-2.8320,20,-1.9808,95,0.44272,97,0.46753,95,0.43316,74,0.01952,40,-0.9385,73,0.01271
ENSG00000168291,PDHB,43,-0.7697,62,-0.1785,73,0.07915,43,-0.7486,49,-0.5475,49,-0.5415,64,-0.1331,71,0.02360,172,1.58990
ENSG00000168309,FAM107A,686,-0.4535,653,-0.5317,757,-0.2984,624,-0.6010,1058,0.24392,1500,0.84048,707,-0.4052,1387,0.70294,830,-0.1504
ENSG00000144724,PTPRG,199,1.64337,53,-0.6119,65,-0.3043,43,-0.9281,36,-1.2174,124,0.76942,57,-0.4952,58,-0.4680,70,-0.1859
ENSG00000114405,C3orf14,1,-5.0354,22,-0.9736,55,0.46450,138,2.23211,38,-0.1152,14,-1.6611,7,-2.6357,63,0.70656,33,-0.3621
ENSG00000163618,CADPS,32,-1.7388,180,0.97872,168,0.86184,189,1.07579,61,-0.7876,63,-0.7423,70,-0.5843,51,-1.0465,92,-0.1454
ENSG00000163630,SYNPR,18,-2.5795,43,-1.2962,81,-0.3430,363,2.42355,68,-0.6144,78,-0.3885,95,-0.0772,95,-0.0904,60,-0.8154
ENSG00000163634,THOC7,13,-2.0324,10,-2.3842,37,-0.4838,133,1.74355,87,0.93149,46,-0.1243,42,-0.2943,38,-0.4244,43,-0.2226
ENSG00000163636,PSMD6,50,0.00893,54,0.12784,33,-0.6522,59,0.27667,39,-0.4006,28,-0.8711,30,-0.7995,21,-1.3307,134,1.76460
ENSG00000163637,PRICKLE2,6,-3.9644,228,1.63959,128,0.58681,95,0.08917,63,-0.5560,49,-0.9361,70,-0.4060,74,-0.3077,96,0.10788
ENSG00000151276,MAGI1,153,0.35281,71,-0.8705,347,1.85045,121,-0.0401,44,-1.6008,88,-0.5445,80,-0.6785,85,-0.5878,124,0.00576
ENSG00000144749,LRIG1,57,-1.2730,64,-1.1176,18,-2.9819,40,-1.8252,51,-1.4412,234,0.98805,177,0.50947,306,1.49450,226,0.93129
ENSG00000183662,TAFA1,1,-5.3344,145,1.89234,41,-0.3368,80,0.76633,8,-2.8182,50,-0.0067,21,-1.3637,55,0.13142,55,0.12183
ENSG00000144746,ARL6IP5,123,-0.6696,448,1.52036,162,-0.2410,195,0.05441,105,-0.9176,223,0.27470,117,-0.7565,128,-0.6065,194,0.04870
ENSG00000114861,FOXP1,231,1.54401,11,-3.2424,106,0.17309,100,0.07816,94,-0.0227,124,0.42989,128,0.47981,45,-1.1872,22,-2.2523
ENSG00000163412,EIF4E3,68,0.17036,69,0.19478,92,0.66587,90,0.63172,40,-0.6605,66,0.11882,24,-1.4362,19,-1.7768,84,0.51586
ENSG00000163602,RYBP,56,0.24378,37,-0.4148,55,0.21518,78,0.81146,33,-0.5927,43,-0.1813,28,-0.8257,28,-0.8434,75,0.73160
ENSG00000163605,PPP4R2,134,1.32453,75,0.29366,76,0.33230,29,-1.1742,25,-1.3790,53,-0.2691,67,0.12130,52,-0.2961,49,-0.3675
ENSG00000169855,ROBO1,215,2.05798,2,-4.8361,30,-1.2967,148,1.30510,42,-0.7905,24,-1.6074,12,-2.6039,49,-0.5386,102,0.63682
ENSG00000175161,CADM2,220,-0.5529,505,0.81306,322,0.05595,293,-0.0954,214,-0.5953,127,-1.3976,439,0.57157,319,0.04099,363,0.24916
ENSG00000083937,CHMP2B,6,-3.3510,73,0.47524,39,-0.5189,111,1.20730,35,-0.7230,48,-0.2268,31,-0.8771,54,-0.0216,97,0.95791
ENSG00000163320,CGGBP1,75,-0.2338,99,0.22048,70,-0.3464,157,1.01041,83,-0.0576,67,-0.4091,130,0.67891,47,-0.9628,51,-0.8265
ENSG00000269028,MTRNR2L12,92896,2.54205,3623,-2.9032,10725,-1.2897,8549,-1.6316,37365,0.70687,18692,-0.4324,7243,-1.8798,26904,0.15287,14497,-0.8287
ENSG00000080822,CLDND1,114,-0.7520,75,-1.3981,60,-1.7390,126,-0.6041,437,1.51545,161,-0.2217,385,1.27132,59,-1.7528,242,0.45067
ENSG00000154174,TOMM70,15,-2.4816,153,1.13734,147,1.06317,97,0.34107,32,-1.4113,43,-0.9418,61,-0.4051,47,-0.8071,114,0.60490
ENSG00000114354,TFG,76,0.02410,66,-0.1850,46,-0.7467,68,-0.1528,55,-0.4732,147,1.16150,45,-0.8029,74,-0.0064,94,0.37049
ENSG00000081154,PCNP,175,0.16812,152,-0.0596,136,-0.2349,150,-0.0818,163,0.05315,153,-0.0451,118,-0.4561,99,-0.7281,272,0.92279
ENSG00000066422,ZBTB11,1,-5.5851,184,2.02624,22,-1.5712,94,0.73711,26,-1.2710,30,-1.0980,97,0.79485,30,-1.1021,59,-0.0226
ENSG00000114391,RPL24,250,-0.9753,308,-0.6507,426,-0.1402,457,-0.0277,538,0.24034,784,0.88377,378,-0.3322,542,0.25122,500,0.11825
ENSG00000170017,ALCAM,263,1.30339,143,0.24094,77,-0.7427,100,-0.3372,56,-1.2184,84,-0.6189,135,0.14655,73,-0.8227,181,0.63089
ENSG00000114439,BBX,223,2.13420,30,-1.2864,27,-1.4289,45,-0.6781,78,0.18883,53,-0.4269,44,-0.7348,32,-1.2192,94,0.49208
