Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000177981,ASB8,27,-0.7977,47,0.79774
ENSG00000177875,CCDC184,27,-0.4480,37,0.44806
ENSG00000139620,KANSL2,27,1.26474,11,-1.2647
ENSG00000174233,ADCY6,27,1.23922,11,-1.2392
ENSG00000167535,CACNB3,27,-0.8656,49,0.86566
ENSG00000174243,DDX23,27,-0.1835,31,0.18359
ENSG00000172602,RND1,27,-0.0821,28,0.08213
ENSG00000134287,ARF3,27,-3.6865,351,3.68656
ENSG00000169884,WNT10B,27,0.63532,17,-0.6353
ENSG00000181418,DDN,27,-2.6085,166,2.60856
ENSG00000181929,PRKAG1,27,-0.3027,33,0.30274
ENSG00000167548,KMT2D,27,0.73419,16,-0.7341
ENSG00000123416,TUBA1B,1593,-0.2759,1929,0.27598
ENSG00000167552,TUBA1A,1716,0.25089,1442,-0.2508
ENSG00000123352,SPATS2,27,-0.3233,34,0.32336
ENSG00000135519,KCNH3,27,-1.2842,67,1.28420
ENSG00000187778,MCRS1,27,-0.4044,36,0.40449
ENSG00000110844,PRPF40B,27,0.67610,17,-0.6761
ENSG00000139644,TMBIM6,1323,1.84482,368,-1.8448
ENSG00000135472,FAIM2,279,-0.2167,324,0.21678
ENSG00000110881,ASIC1,27,-0.0778,28,0.07785
ENSG00000066117,SMARCD1,27,0.34292,21,-0.3429
ENSG00000167588,GPD1,27,-0.0796,28,0.07961
ENSG00000178449,COX14,27,-2.6000,165,2.60006
ENSG00000139624,CERS5,27,0.87239,14,-0.8723
ENSG00000161813,LARP4,27,0.53700,18,-0.5370
ENSG00000066084,DIP2B,27,-1.1920,62,1.19204
ENSG00000185432,METTL7A,27,-2.7610,185,2.76100
ENSG00000110911,SLC11A2,27,-0.5477,39,0.54770
ENSG00000050426,LETMD1,27,-0.4499,37,0.44999
ENSG00000110925,CSRNP2,27,-0.4273,36,0.42736
ENSG00000135457,TFCP2,450,4.00827,27,-4.0082
ENSG00000184271,POU6F1,27,0.62170,17,-0.6217
ENSG00000183283,DAZAP2,355,1.16336,158,-1.1633
ENSG00000050438,SLC4A8,27,-0.7886,47,0.78861
ENSG00000196876,SCN8A,27,-1.4761,75,1.47619
ENSG00000135503,ACVR1B,27,-0.6498,42,0.64988
ENSG00000161835,GRASP,27,-0.7497,45,0.74970
ENSG00000123358,NR4A1,27,0.33077,21,-0.3307
ENSG00000123395,ATG101,27,0.01309,27,-0.0130
ENSG00000063046,EIF4B,355,1.32495,141,-1.3249
ENSG00000257337,AC068888.1,27,0.89340,14,-0.8934
ENSG00000111077,TNS2,27,0.36467,21,-0.3646
ENSG00000167778,SPRYD3,27,-2.5078,155,2.50784
ENSG00000167779,IGFBP6,27,-0.0631,28,0.06317
ENSG00000139631,CSAD,27,0.78134,15,-0.7813
ENSG00000182544,MFSD5,27,0.29357,22,-0.2935
ENSG00000123349,PFDN5,123,-2.0952,529,2.09528
ENSG00000139637,C12orf10,216,1.69660,66,-1.6966
ENSG00000094914,AAAS,27,0.98627,13,-0.9862
ENSG00000205352,PRR13,27,-1.5950,82,1.59505
ENSG00000197111,PCBP2,27,-3.4929,307,3.49291
ENSG00000139625,MAP3K12,27,-0.1188,29,0.11883
ENSG00000170653,ATF7,27,1.14114,12,-1.1411
ENSG00000135390,ATP5MC2,590,0.96303,302,-0.9630
ENSG00000012822,CALCOCO1,27,-0.4837,38,0.48374
ENSG00000123415,SMUG1,27,0.11340,25,-0.1134
ENSG00000094916,CBX5,27,-1.8661,99,1.86618
ENSG00000135486,HNRNPA1,385,0.32971,306,-0.3297
ENSG00000111481,COPZ1,435,2.54944,74,-2.5494
ENSG00000161642,ZNF385A,27,-0.9756,53,0.97568
ENSG00000123360,PDE1B,27,-0.2714,32,0.27147
ENSG00000135447,PPP1R1A,27,-1.6914,88,1.69146
ENSG00000135426,TESPA1,27,0.05786,26,-0.0578
ENSG00000135424,ITGA7,73,1.62085,23,-1.6208
ENSG00000135441,BLOC1S1,910,1.75173,270,-1.7517
ENSG00000135404,CD63,905,1.41556,339,-1.4155
ENSG00000135414,GDF11,27,0.36486,21,-0.3648
ENSG00000205323,SARNP,27,-1.3976,71,1.39769
ENSG00000123353,ORMDL2,27,0.84827,15,-0.8482
ENSG00000135392,DNAJC14,27,0.53071,18,-0.5307
ENSG00000170473,PYM1,27,0.45969,19,-0.4596
ENSG00000111540,RAB5B,27,-2.1122,118,2.11222
ENSG00000139531,SUOX,27,0.49823,19,-0.4982
ENSG00000197728,RPS26,219,-1.0316,448,1.03165
ENSG00000065361,ERBB3,27,-1.0750,57,1.07500
ENSG00000170515,PA2G4,27,-1.5660,80,1.56605
ENSG00000229117,RPL41,2091,-0.4597,2876,0.45976
ENSG00000139641,ESYT1,27,0.68481,16,-0.6848
ENSG00000196465,MYL6B,292,0.55124,199,-0.5512
ENSG00000092841,MYL6,264,-0.8915,490,0.89154
ENSG00000139613,SMARCC2,27,-1.0448,56,1.04484
ENSG00000181852,RNF41,27,-0.8004,47,0.80045
ENSG00000139579,NABP2,27,-1.0182,55,1.01827
ENSG00000139645,ANKRD52,27,0.86588,14,-0.8658
ENSG00000135469,COQ10A,27,1.18630,12,-1.1863
ENSG00000062485,CS,334,2.16668,74,-2.1666
ENSG00000257727,CNPY2,27,-1.8680,99,1.86803
ENSG00000135473,PAN2,27,1.25669,11,-1.2566
ENSG00000170581,STAT2,27,-0.7848,47,0.78489
ENSG00000135423,GLS2,27,0.18879,23,-0.1887
ENSG00000076108,BAZ2A,27,0.21173,23,-0.2117
ENSG00000110955,ATP5F1B,27,-4.5540,648,4.55404
ENSG00000110958,PTGES3,665,1.37520,256,-1.3752
ENSG00000196531,NACA,75,-2.9096,569,2.90962
ENSG00000025423,HSD17B6,27,0.30221,22,-0.3022
ENSG00000166863,TAC3,27,1.04689,13,-1.0468
ENSG00000166886,NAB2,27,-0.0484,28,0.04846
ENSG00000166888,STAT6,27,1.41181,10,-1.4118
ENSG00000123384,LRP1,27,-2.6571,172,2.65716
ENSG00000182199,SHMT2,27,0.60953,17,-0.6095
ENSG00000185633,NDUFA4L2,383,3.95442,24,-3.9544
ENSG00000179912,R3HDM2,475,3.04812,57,-3.0481
ENSG00000166986,MARS,60,0.11386,56,-0.1138
ENSG00000175197,DDIT3,27,-0.6279,42,0.62790
ENSG00000175203,DCTN2,27,-2.5914,164,2.59149
ENSG00000155980,KIF5A,27,-3.1170,239,3.11704
ENSG00000166908,PIP4K2C,308,2.98228,39,-2.9822
ENSG00000178498,DTX3,27,-1.3250,68,1.32501
ENSG00000240771,ARHGEF25,27,-0.2554,32,0.25545
ENSG00000135454,B4GALNT1,30,-0.9599,59,0.95990
ENSG00000135506,OS9,27,-1.5702,81,1.57020
ENSG00000135439,AGAP2,27,-1.7929,94,1.79298
ENSG00000135452,TSPAN31,27,-0.3227,34,0.32278
ENSG00000135446,CDK4,27,0.20480,23,-0.2048
ENSG00000139266,MARCH9,27,0.45804,19,-0.4580
ENSG00000123297,TSFM,27,0.04357,26,-0.0435
ENSG00000175215,CTDSP2,27,-0.6758,43,0.67587
ENSG00000257698,GIHCG,355,3.16970,39,-3.1697
ENSG00000198673,TAFA2,27,-0.4620,37,0.46202
ENSG00000135655,USP15,27,0.26665,22,-0.2666
ENSG00000061987,MON2,27,-0.4182,36,0.41829
ENSG00000111110,PPM1H,27,0.07295,25,-0.0729
ENSG00000118600,RXYLT1,27,0.70691,16,-0.7069
ENSG00000184575,XPOT,27,-0.7106,44,0.71061
ENSG00000183735,TBK1,27,0.22706,23,-0.2270
ENSG00000135677,GNS,27,0.05718,26,-0.0571
ENSG00000111490,TBC1D30,27,1.24373,11,-1.2437
ENSG00000156076,WIF1,27,-1.1800,61,1.18002
ENSG00000174106,LEMD3,27,-0.2142,31,0.21427
ENSG00000139233,LLPH,27,-0.3965,35,0.39657
ENSG00000155957,TMBIM4,27,-1.1929,62,1.19292
ENSG00000111530,CAND1,27,-1.7695,93,1.76952
ENSG00000127334,DYRK2,27,0.88049,14,-0.8804
ENSG00000127314,RAP1B,28,-0.8259,50,0.82597
ENSG00000175782,SLC35E3,27,0.52309,19,-0.5230
ENSG00000135679,MDM2,27,-0.2521,32,0.25211
ENSG00000135678,CPM,27,0.67748,17,-0.6774
ENSG00000111605,CPSF6,27,-0.9626,53,0.96264
ENSG00000127337,YEATS4,27,0.76176,16,-0.7617
ENSG00000166225,FRS2,27,0.10607,25,-0.1060
ENSG00000166226,CCT2,27,-2.0488,113,2.04886
ENSG00000127328,RAB3IP,47,0.23907,40,-0.2390
ENSG00000111596,CNOT2,27,-0.2596,32,0.25966
ENSG00000135643,KCNMB4,27,-2.5315,157,2.53153
ENSG00000153233,PTPRR,27,-0.5607,40,0.56072
ENSG00000133858,ZFC3H1,27,0.66865,17,-0.6686
ENSG00000173451,THAP2,27,1.17404,12,-1.1740
ENSG00000139291,TMEM19,27,-0.1836,31,0.18365
ENSG00000080371,RAB21,27,-1.5959,82,1.59598
ENSG00000121749,TBC1D15,27,-0.2637,32,0.26378
ENSG00000072657,TRHDE,27,0.35932,21,-0.3593
ENSG00000253719,ATXN7L3B,27,-2.1538,121,2.15386
ENSG00000166006,KCNC2,27,-1.3393,69,1.33939
ENSG00000139278,GLIPR1,27,0.93630,14,-0.9363
ENSG00000111615,KRR1,27,-0.3790,35,0.37901
ENSG00000139289,PHLDA1,27,-0.1773,30,0.17736
ENSG00000187109,NAP1L1,67,-2.0805,284,2.08059
ENSG00000179941,BBS10,27,0.94670,14,-0.9467
ENSG00000091039,OSBPL8,27,-0.9895,54,0.98956
ENSG00000186908,ZDHHC17,27,-0.9219,51,0.92190
ENSG00000175183,CSRP2,27,0.40624,20,-0.4062
ENSG00000067798,NAV3,27,-0.4247,36,0.42477
ENSG00000067715,SYT1,375,-1.2694,905,1.26948
ENSG00000177425,PAWR,27,1.03578,13,-1.0357
ENSG00000058272,PPP1R12A,27,-1.3477,69,1.34775
ENSG00000111052,LIN7A,525,5.03609,16,-5.0360
ENSG00000139220,PPFIA2,27,-2.0066,109,2.00668
ENSG00000133773,CCDC59,27,0.27678,22,-0.2767
ENSG00000179104,TMTC2,27,0.59428,18,-0.5942
ENSG00000072041,SLC6A15,27,-0.5401,39,0.54012
ENSG00000182050,MGAT4C,27,0.82010,15,-0.8201
ENSG00000133641,C12orf29,27,-0.1499,30,0.14992
ENSG00000198707,CEP290,27,0.12693,25,-0.1269
ENSG00000139324,TMTC3,27,0.62179,17,-0.6217
ENSG00000049130,KITLG,27,0.27875,22,-0.2787
ENSG00000139318,DUSP6,27,-0.6746,43,0.67468
ENSG00000139323,POC1B,27,1.23476,11,-1.2347
ENSG00000070961,ATP2B1,27,-3.2984,270,3.29846
ENSG00000271614,ATP2B1-AS1,27,0.19861,23,-0.1986
ENSG00000011465,DCN,27,-0.9277,51,0.92772
ENSG00000133639,BTG1,27,-0.3113,33,0.31131
ENSG00000102189,EEA1,27,-0.6111,41,0.61110
ENSG00000173598,NUDT4,39,-1.8629,142,1.86298
ENSG00000177889,UBE2N,27,-2.3923,143,2.39237
ENSG00000198015,MRPL42,27,-0.6365,42,0.63656
ENSG00000136040,PLXNC1,27,0.00697,27,-0.0069
ENSG00000173588,CEP83,27,1.25814,11,-1.2581
ENSG00000057704,TMCC3,281,3.99340,17,-3.9934
ENSG00000184752,NDUFA12,27,-2.8163,192,2.81632
ENSG00000120798,NR2C1,27,1.26865,11,-1.2686
ENSG00000028203,VEZT,27,-0.5632,40,0.56328
ENSG00000111142,METAP2,27,-1.5574,80,1.55745
ENSG00000074527,NTN4,27,0.32930,21,-0.3293
ENSG00000139343,SNRPF,27,-1.2903,66,1.29039
ENSG00000111144,LTA4H,27,-0.1081,29,0.10815
ENSG00000059758,CDK17,27,-1.5667,80,1.56676
ENSG00000120802,TMPO,27,0.45741,19,-0.4574
ENSG00000075415,SLC25A3,48,-2.7805,334,2.78054
ENSG00000185046,ANKS1B,27,-2.9202,206,2.92021
ENSG00000111647,UHRF1BP1L,27,0.22976,23,-0.2297
ENSG00000075089,ACTR6,27,-0.6179,41,0.61790
ENSG00000136021,SCYL2,27,0.04393,26,-0.0439
ENSG00000151572,ANO4,27,0.63956,17,-0.6395
ENSG00000120805,ARL1,27,-1.4056,72,1.40564
ENSG00000196091,MYBPC1,30,-1.2036,70,1.20364
ENSG00000111666,CHPT1,27,-1.3582,70,1.35823
ENSG00000111670,GNPTAB,28,-1.4850,79,1.48508
ENSG00000120860,WASHC3,355,2.44433,65,-2.4443
ENSG00000139352,ASCL1,27,-0.5804,40,0.58048
ENSG00000111696,NT5DC3,27,-0.9201,51,0.92013
ENSG00000166598,HSP90B1,27,-3.3766,283,3.37661
ENSG00000204954,C12orf73,27,0.27588,22,-0.2758
ENSG00000111727,HCFC2,27,0.78523,15,-0.7852
ENSG00000120837,NFYB,27,-0.3677,35,0.36775
ENSG00000198431,TXNRD1,27,-0.4540,37,0.45400
ENSG00000171310,CHST11,27,0.81682,15,-0.8168
ENSG00000151131,C12orf45,27,-0.0008,27,0.00085
ENSG00000136051,WASHC4,33,0.08823,31,-0.0882
ENSG00000136044,APPL2,27,-0.0808,28,0.08084
ENSG00000235162,C12orf75,27,0.57350,18,-0.5735
ENSG00000074590,NUAK1,27,-1.5469,79,1.54696
ENSG00000136026,CKAP4,27,-0.2183,31,0.21831
ENSG00000111783,RFX4,27,0.45606,19,-0.4560
ENSG00000111785,RIC8B,27,0.92273,14,-0.9227
ENSG00000151135,TMEM263,27,-0.0310,27,0.03109
ENSG00000120832,MTERF2,27,1.17282,12,-1.1728
ENSG00000151136,BTBD11,27,1.10916,12,-1.1091
ENSG00000136045,PWP1,27,-0.1641,30,0.16415
ENSG00000110851,PRDM4,27,0.97823,13,-0.9782
ENSG00000075035,WSCD2,27,-0.0371,28,0.03717
ENSG00000075856,SART3,27,0.05223,26,-0.0522
ENSG00000136003,ISCU,27,-2.8170,192,2.81703
ENSG00000110876,SELPLG,27,0.58552,18,-0.5855
ENSG00000110880,CORO1C,27,-0.2507,32,0.25071
ENSG00000084112,SSH1,27,0.68635,16,-0.6863
ENSG00000166111,SVOP,27,-1.7031,88,1.70318
ENSG00000135093,USP30,27,0.67976,17,-0.6797
ENSG00000189046,ALKBH2,27,1.37167,10,-1.3716
ENSG00000076248,UNG,27,0.84663,15,-0.8466
ENSG00000110906,KCTD10,27,-0.0869,29,0.08698
ENSG00000151148,UBE3B,27,0.52424,18,-0.5242
ENSG00000139428,MMAB,27,-0.6266,42,0.62669
ENSG00000110921,MVK,27,0.96871,13,-0.9687
ENSG00000139438,FAM222A,27,0.29034,22,-0.2903
ENSG00000139433,GLTP,197,1.33786,78,-1.3378
ENSG00000139437,TCHP,27,1.25602,11,-1.2560
ENSG00000139436,GIT2,27,0.16019,24,-0.1601
ENSG00000076513,ANKRD13A,27,1.00943,13,-1.0094
ENSG00000174456,C12orf76,27,-2.1108,117,2.11089
ENSG00000122970,IFT81,27,1.07287,12,-1.0728
ENSG00000174437,ATP2A2,362,0.41246,272,-0.4124
ENSG00000196510,ANAPC7,343,3.31753,34,-3.3175
ENSG00000111229,ARPC3,427,1.07842,202,-1.0784
ENSG00000111231,GPN3,27,0.71238,16,-0.7123
ENSG00000204856,FAM216A,27,-0.3582,35,0.35829
ENSG00000111237,VPS29,27,-1.9516,105,1.95160
ENSG00000196850,PPTC7,27,0.34617,21,-0.3461
ENSG00000204852,TCTN1,27,0.99415,13,-0.9941
ENSG00000186298,PPP1CC,27,-1.7862,94,1.78623
ENSG00000111249,CUX2,27,0.35359,21,-0.3535
ENSG00000204842,ATXN2,27,-0.9938,54,0.99385
ENSG00000089234,BRAP,341,4.30636,17,-4.3063
ENSG00000111275,ALDH2,27,-3.2103,252,3.21036
ENSG00000234608,MAPKAPK5-AS1,38,0.00022,38,-0.0002
ENSG00000089022,MAPKAPK5,27,0.08562,25,-0.0856
ENSG00000089248,ERP29,27,-1.6747,87,1.67470
ENSG00000111300,NAA25,27,0.79718,15,-0.7971
ENSG00000135148,TRAFD1,27,0.72994,16,-0.7299
ENSG00000173064,HECTD4,27,-1.2440,64,1.24405
ENSG00000089009,RPL6,865,0.17992,764,-0.1799
ENSG00000179295,PTPN11,27,-2.2964,134,2.29644
ENSG00000089169,RPH3A,27,-2.0568,113,2.05689
ENSG00000135144,DTX1,27,-0.1512,30,0.15125
ENSG00000111344,RASAL1,27,0.16525,24,-0.1652
ENSG00000123064,DDX54,27,-0.5080,38,0.50807
ENSG00000139405,RITA1,27,-0.1710,30,0.17106
ENSG00000186815,TPCN1,27,-0.1416,30,0.14168
ENSG00000151176,PLBD2,27,-0.8503,49,0.85039
ENSG00000123066,MED13L,27,0.02635,26,-0.0263
ENSG00000111412,C12orf49,27,-0.5045,38,0.50454
ENSG00000135119,RNFT2,27,0.06566,26,-0.0656
ENSG00000135116,HRK,27,0.81054,15,-0.8105
ENSG00000088992,TESC,27,-0.8826,50,0.88269
ENSG00000135108,FBXO21,27,-1.4827,76,1.48276
ENSG00000171435,KSR2,27,0.19414,23,-0.1941
ENSG00000176871,WSB2,27,-2.8660,199,2.86609
ENSG00000089220,PEBP1,71,-4.2145,1326,4.21459
ENSG00000135090,TAOK3,27,-1.1280,59,1.12809
ENSG00000111707,SUDS3,27,-0.2212,31,0.22128
ENSG00000139767,SRRM4,27,-0.4212,36,0.42122
ENSG00000152137,HSPB8,27,-1.7256,90,1.72565
ENSG00000111725,PRKAB1,27,0.59459,18,-0.5945
ENSG00000122966,CIT,27,-0.7476,45,0.74764
ENSG00000135127,BICDL1,27,0.90216,14,-0.9021
ENSG00000111737,RAB35,27,-0.0595,28,0.05959
ENSG00000089154,GCN1,27,0.19079,23,-0.1907
ENSG00000089157,RPLP0,345,-0.0934,368,0.09341
ENSG00000089159,PXN,27,0.98924,13,-0.9892
ENSG00000111775,COX6A1,1144,-0.2479,1359,0.24796
ENSG00000170855,TRIAP1,27,0.55252,18,-0.5525
ENSG00000257218,GATC,488,3.61919,39,-3.6191
ENSG00000111786,SRSF9,27,-1.7880,94,1.78809
ENSG00000088986,DYNLL1,461,-1.3350,1165,1.33501
ENSG00000110871,COQ5,27,0.84281,15,-0.8428
ENSG00000022840,RNF10,27,-1.3547,69,1.35477
ENSG00000167272,POP5,355,3.82666,25,-3.8266
ENSG00000157782,CABP1,349,1.43663,129,-1.4366
ENSG00000110917,MLEC,251,2.20484,54,-2.2048
ENSG00000175970,UNC119B,27,0.70929,16,-0.7092
ENSG00000122971,ACADS,27,1.02656,13,-1.0265
ENSG00000157837,SPPL3,27,-1.3621,70,1.36218
ENSG00000157895,C12orf43,27,0.29556,22,-0.2955
ENSG00000089041,P2RX7,27,0.25608,22,-0.2560
ENSG00000110931,CAMKK2,27,-0.8680,49,0.86809
ENSG00000089053,ANAPC5,27,-1.6733,87,1.67330
ENSG00000170633,RNF34,27,-0.5879,41,0.58799
ENSG00000089094,KDM2B,27,0.71059,16,-0.7105
ENSG00000188735,TMEM120B,27,1.28813,11,-1.2881
ENSG00000139725,RHOF,27,0.98708,13,-0.9870
ENSG00000110801,PSMD9,27,-0.2471,32,0.24714
ENSG00000110987,BCL7A,27,-0.1664,30,0.16641
ENSG00000175727,MLXIP,27,1.25557,11,-1.2555
ENSG00000176383,B3GNT4,27,1.30841,11,-1.3084
ENSG00000139719,VPS33A,27,0.12814,24,-0.1281
ENSG00000130779,CLIP1,27,-1.3623,70,1.36236
ENSG00000111011,RSRC2,27,-1.5968,82,1.59682
ENSG00000139726,DENR,27,-1.0147,55,1.01471
ENSG00000130787,HIP1R,41,-0.9251,79,0.92515
ENSG00000139722,VPS37B,27,0.73381,16,-0.7338
ENSG00000150967,ABCB9,27,0.89473,14,-0.8947
ENSG00000182196,ARL6IP4,27,-2.9514,211,2.95149
ENSG00000090975,PITPNM2,27,0.31790,21,-0.3179
ENSG00000051825,MPHOSPH9,27,1.27865,11,-1.2786
ENSG00000130921,C12orf65,27,0.66750,17,-0.6675
ENSG00000111328,CDK2AP1,27,-2.9603,212,2.96031
ENSG00000139697,SBNO1,27,-0.6761,43,0.67618
ENSG00000183955,KMT5A,27,0.12104,25,-0.1210
ENSG00000150977,RILPL2,27,0.88542,14,-0.8854
ENSG00000184209,SNRNP35,27,0.36083,21,-0.3608
ENSG00000188026,RILPL1,27,-0.3338,34,0.33386
ENSG00000086598,TMED2,27,-1.5441,79,1.54417
ENSG00000111361,EIF2B1,27,0.02527,26,-0.0252
ENSG00000111358,GTF2H3,27,0.69008,16,-0.6900
ENSG00000119242,CCDC92,27,-2.2973,134,2.29739
ENSG00000179195,ZNF664,27,-1.0957,58,1.09573
ENSG00000196498,NCOR2,27,-1.3156,67,1.31567
ENSG00000073060,SCARB1,27,-0.6402,42,0.64020
ENSG00000150991,UBC,1267,0.27824,1045,-0.2782
ENSG00000184992,BRI3BP,27,-0.8808,50,0.88086
ENSG00000081760,AACS,27,-0.5863,41,0.58637
ENSG00000139364,TMEM132B,27,-1.1813,61,1.18133
ENSG00000256193,LINC00507,27,1.52137,9,-1.5213
ENSG00000139370,SLC15A4,27,0.70053,16,-0.7005
ENSG00000151948,GLT1D1,27,0.31011,22,-0.3101
ENSG00000060709,RIMBP2,27,-0.6373,42,0.63736
ENSG00000111450,STX2,27,0.90540,14,-0.9054
ENSG00000132341,RAN,27,-3.2113,252,3.21137
ENSG00000061936,SFSWAP,27,0.18614,24,-0.1861
ENSG00000198598,MMP17,27,-0.1282,29,0.12825
ENSG00000177169,ULK1,27,-0.7024,44,0.70243
ENSG00000183495,EP400,355,3.86420,24,-3.8642
ENSG00000185163,DDX51,27,0.82986,15,-0.8298
ENSG00000184967,NOC4L,27,0.41824,20,-0.4182
ENSG00000182870,GALNT9,27,-0.6830,43,0.68306
ENSG00000112787,FBRSL1,27,-0.4910,38,0.49101
ENSG00000176894,PXMP2,27,-0.0122,27,0.01226
ENSG00000247077,PGAM5,27,0.13339,24,-0.1333
ENSG00000176915,ANKLE2,27,-0.4182,36,0.41829
ENSG00000090615,GOLGA3,27,-0.8158,48,0.81580
ENSG00000072609,CHFR,27,1.16752,12,-1.1675
ENSG00000196458,ZNF605,27,1.19489,11,-1.1948
ENSG00000198393,ZNF26,27,1.43529,10,-1.4352
ENSG00000198040,ZNF84,27,-0.0781,28,0.07818
ENSG00000196199,MPHOSPH8,27,-1.6584,86,1.65847
ENSG00000121390,PSPC1,27,-0.7042,44,0.70425
ENSG00000121741,ZMYM2,27,-0.8214,48,0.82140
ENSG00000121742,GJB6,27,-1.5942,82,1.59424
ENSG00000165475,CRYL1,50,-0.0566,52,0.05662
ENSG00000032742,IFT88,27,0.85691,15,-0.8569
ENSG00000278291,AL161772.1,27,-1.1357,60,1.13579
ENSG00000172458,IL17D,27,-1.0688,57,1.06881
ENSG00000150456,EEF1AKMT1,27,0.92636,14,-0.9263
ENSG00000150459,SAP18,287,0.42044,214,-0.4204
ENSG00000173141,MRPL57,27,-2.2268,127,2.22686
ENSG00000180776,ZDHHC20,27,-0.7686,46,0.76865
ENSG00000165487,MICU2,27,-0.2288,32,0.22883
ENSG00000102678,FGF9,27,1.08527,12,-1.0852
ENSG00000151835,SACS,27,-0.3976,35,0.39768
ENSG00000182957,SPATA13,27,0.50640,19,-0.5064
ENSG00000102699,PARP4,27,0.94456,14,-0.9445
ENSG00000165566,AMER2,27,-2.6240,168,2.62401
ENSG00000139505,MTMR6,27,-1.0581,56,1.05819
ENSG00000139496,NUP58,27,-0.1695,30,0.16952
ENSG00000132932,ATP8A2,27,-0.8858,50,0.88588
ENSG00000127870,RNF6,27,-0.7059,44,0.70590
ENSG00000132964,CDK8,27,1.00307,13,-1.0030
ENSG00000132970,WASF3,27,-2.1769,123,2.17695
ENSG00000132975,GPR12,27,0.55141,18,-0.5514
ENSG00000152484,USP12,27,-0.8431,48,0.84313
ENSG00000122026,RPL21,246,-2.4318,1328,2.43180
ENSG00000122034,GTF3A,27,-1.6814,87,1.68141
ENSG00000122033,MTIF3,94,0.60259,62,-0.6025
ENSG00000186184,POLR1D,27,-1.0129,55,1.01293
ENSG00000102755,FLT1,551,5.11560,15,-5.1156
ENSG00000132963,POMP,59,-1.8413,212,1.84136
ENSG00000139514,SLC7A1,27,-0.7175,44,0.71753
ENSG00000122042,UBL3,27,-2.8343,194,2.83437
ENSG00000102781,KATNAL1,27,-0.1865,31,0.18656
ENSG00000189403,HMGB1,34,-3.5953,422,3.59535
ENSG00000132952,USPL1,27,1.04980,13,-1.0498
ENSG00000132965,ALOX5AP,27,0.58886,18,-0.5888
ENSG00000120694,HSPH1,27,-2.9158,206,2.91580
ENSG00000187676,B3GLCT,27,0.25929,22,-0.2592
ENSG00000073910,FRY,27,-0.9038,51,0.90386
ENSG00000139597,N4BP2L1,27,-0.0964,29,0.09640
ENSG00000244754,N4BP2L2,27,-1.1425,60,1.14252
ENSG00000083642,PDS5B,27,-1.4237,73,1.42375
ENSG00000133121,STARD13,27,0.21403,23,-0.2140
ENSG00000172915,NBEA,27,-1.4921,76,1.49217
ENSG00000133083,DCLK1,27,-3.5978,330,3.59789
ENSG00000133104,SPART,27,-1.3667,70,1.36675
ENSG00000133101,CCNA1,27,1.19129,11,-1.1912
ENSG00000180440,SERTM1,27,-0.0350,27,0.03509
ENSG00000120693,SMAD9,342,4.45230,15,-4.4523
ENSG00000120697,ALG5,27,0.10548,25,-0.1054
ENSG00000120699,EXOSC8,27,0.82802,15,-0.8280
ENSG00000102710,SUPT20H,27,0.93787,14,-0.9378
ENSG00000120686,UFM1,682,3.25990,71,-3.2599
ENSG00000120685,PROSER1,27,1.32689,10,-1.3268
ENSG00000188811,NHLRC3,27,0.88928,14,-0.8892
ENSG00000183722,LHFPL6,27,-1.4004,72,1.40048
ENSG00000133103,COG6,27,0.11521,25,-0.1152
ENSG00000150907,FOXO1,27,0.66207,17,-0.6620
ENSG00000102738,MRPS31,27,0.49156,19,-0.4915
ENSG00000120688,WBP4,27,-0.6896,44,0.68967
ENSG00000165572,KBTBD6,27,-1.0741,57,1.07412
ENSG00000120696,KBTBD7,27,0.29208,22,-0.2920
ENSG00000102760,RGCC,1063,2.19864,231,-2.1986
ENSG00000102780,DGKH,27,0.32372,21,-0.3237
ENSG00000023516,AKAP11,27,-2.3370,137,2.33706
ENSG00000120675,DNAJC15,27,-1.3577,69,1.35778
ENSG00000120658,ENOX1,27,1.10369,12,-1.1036
ENSG00000179630,LACC1,27,1.34782,10,-1.3478
ENSG00000151778,SERP2,27,-1.7393,91,1.73936
ENSG00000102804,TSC22D1,29,-3.9728,461,3.97288
ENSG00000133114,GPALPP1,27,0.16235,24,-0.1623
ENSG00000188342,GTF2F2,27,-0.2574,32,0.25742
ENSG00000180332,KCTD4,27,0.29212,22,-0.2921
ENSG00000133112,TPT1,1464,0.04337,1421,-0.0433
ENSG00000170919,TPT1-AS1,27,0.96686,13,-0.9668
ENSG00000136152,COG3,27,0.82788,15,-0.8278
ENSG00000123200,ZC3H13,48,-0.6756,77,0.67569
ENSG00000235903,CPB2-AS1,27,0.97965,13,-0.9796
ENSG00000139684,ESD,295,1.50153,104,-1.5015
ENSG00000102468,HTR2A,27,-0.3742,35,0.37422
ENSG00000136143,SUCLA2,27,-1.8288,97,1.82889
ENSG00000136159,NUDT15,27,1.12043,12,-1.1204
ENSG00000136146,MED4,27,-0.8699,49,0.86997
ENSG00000136156,ITM2B,125,-3.5130,1430,3.51307
ENSG00000139687,RB1,27,-0.2417,32,0.24173
ENSG00000136161,RCBTB2,27,0.70543,16,-0.7054
ENSG00000102531,FNDC3A,27,-0.8254,48,0.82540
ENSG00000102543,CDADC1,27,0.86996,14,-0.8699
ENSG00000102547,CAB39L,27,-0.0731,28,0.07315
