Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to13,Feature log2 fold change topic 2to13
ENSG00000065665,SEC61A2,57,-0.1580,63,0.15806
ENSG00000165609,NUDT5,2,-3.1331,19,3.13310
ENSG00000151465,CDC123,2,-4.8678,64,4.86788
ENSG00000183049,CAMK1D,4,-3.9974,78,3.99748
ENSG00000151468,CCDC3,2,-3.4506,23,3.45068
ENSG00000123240,OPTN,292,0.72591,176,-0.7259
ENSG00000107537,PHYH,2,-3.5591,25,3.55917
ENSG00000086475,SEPHS1,45,0.89131,24,-0.8913
ENSG00000165630,PRPF18,63,1.96027,16,-1.9602
ENSG00000151474,FRMD4A,2,-3.7506,29,3.75067
ENSG00000065809,FAM107B,46,-0.2158,54,0.21580
ENSG00000187522,HSPA14,2,-2.6442,13,2.64424
ENSG00000176244,ACBD7,49,0.30734,39,-0.3073
ENSG00000152465,NMT2,2,-3.9010,32,3.90105
ENSG00000148468,FAM171A1,216,0.68889,134,-0.6888
ENSG00000148481,MINDY3,2,-3.7577,29,3.75778
ENSG00000148484,RSU1,42,0.76550,25,-0.7655
ENSG00000026025,VIM,119,-0.9665,234,0.96659
ENSG00000136738,STAM,100,1.08150,47,-1.0815
ENSG00000148482,SLC39A12,63,1.07646,30,-1.0764
ENSG00000165995,CACNB2,89,0.84720,49,-0.8472
ENSG00000165997,ARL5B,41,1.20957,17,-1.2095
ENSG00000120594,PLXDC2,2,-3.6231,27,3.62313
ENSG00000078114,NEBL,2,-5.5220,100,5.52200
ENSG00000078403,MLLT10,9,-0.4681,12,0.46815
ENSG00000136770,DNAJC1,2,-2.4789,12,2.47894
ENSG00000148444,COMMD3,14,-1.1320,31,1.13201
ENSG00000168283,BMI1,40,-0.1415,45,0.14159
ENSG00000150867,PIP4K2A,19,-2.7294,132,2.72943
ENSG00000148450,MSRB2,2,-4.9830,69,4.98305
ENSG00000165312,OTUD1,2,-2.9271,16,2.92710
ENSG00000120549,KIAA1217,2,-4.2433,41,4.24339
ENSG00000107863,ARHGAP21,7,-4.3306,153,4.33069
ENSG00000099256,PRTFDC1,62,1.57548,20,-1.5754
ENSG00000151023,ENKUR,2,-2.5165,12,2.51657
ENSG00000185875,THNSL1,2,-2.5211,12,2.52113
ENSG00000151025,GPR158,2,-4.8977,65,4.89776
ENSG00000136750,GAD2,34,-2.5319,201,2.53197
ENSG00000136754,ABI1,2,-5.2868,85,5.28684
ENSG00000107890,ANKRD26,7,-1.5588,21,1.55886
ENSG00000136758,YME1L1,57,-0.2754,69,0.27546
ENSG00000107897,ACBD5,28,-0.8092,49,0.80920
ENSG00000099246,RAB18,39,-1.6734,125,1.67348
ENSG00000254635,WAC-AS1,2,-3.3032,23,3.30320
ENSG00000095787,WAC,123,0.24019,104,-0.2401
ENSG00000165757,JCAD,2,-3.6457,27,3.64572
ENSG00000107951,MTPAP,2,-3.0361,17,3.03611
ENSG00000148516,ZEB1,4,-3.2781,42,3.27817
ENSG00000165322,ARHGAP12,2,-3.9581,34,3.95810
ENSG00000170759,KIF5B,40,-1.3773,105,1.37736
ENSG00000120616,EPC1,2,-2.9917,17,2.99179
ENSG00000216937,CCDC7,162,3.50231,14,-3.5023
ENSG00000150093,ITGB1,125,1.95595,32,-1.9559
ENSG00000099250,NRP1,4,-1.5592,13,1.55926
ENSG00000108094,CUL2,7,-2.9455,60,2.94554
ENSG00000095794,CREM,36,-0.3914,48,0.39149
ENSG00000108100,CCNY,2,-5.4301,94,5.43011
ENSG00000177283,FZD8,2,-2.3191,14,2.31911
ENSG00000198105,ZNF248,2,-3.4975,26,3.49756
ENSG00000175395,ZNF25,2,-4.6026,55,4.60268
ENSG00000189180,ZNF33A,2,-4.1224,38,4.12246
ENSG00000075407,ZNF37A,2,-2.9078,16,2.90781
ENSG00000185904,LINC00839,2,-3.0471,18,3.04710
ENSG00000165733,BMS1,65,1.20002,28,-1.2000
ENSG00000169826,CSGALNACT2,2,-2.5640,12,2.56407
ENSG00000198915,RASGEF1A,2,-3.9007,32,3.90073
ENSG00000169813,HNRNPF,32,-0.1990,36,0.19900
ENSG00000169740,ZNF32,2,-4.4978,49,4.49786
ENSG00000107551,RASSF4,6,-2.1552,29,2.15523
ENSG00000165512,ZNF22,6,-1.0362,13,1.03621
ENSG00000165406,MARCH8,8,-0.3416,10,0.34168
ENSG00000172661,WASHC2C,70,1.90717,18,-1.9071
ENSG00000265354,TIMM23,2,-4.4694,48,4.46941
ENSG00000266412,NCOA4,85,0.20344,73,-0.2034
ENSG00000204179,PTPN20,2,-2.6973,14,2.69737
ENSG00000266524,GDF10,2,-2.4830,12,2.48307
ENSG00000265763,ZNF488,2,-3.1057,18,3.10579
ENSG00000170324,FRMPD2,118,1.77593,34,-1.7759
ENSG00000107643,MAPK8,2,-4.5543,51,4.55430
ENSG00000128805,ARHGAP22,2,-2.1321,10,2.13212
ENSG00000165633,VSTM4,2,-2.1073,9,2.10737
ENSG00000197444,OGDHL,102,0.48658,72,-0.4865
ENSG00000227345,PARG,33,1.06914,15,-1.0691
ENSG00000099290,WASHC2A,42,0.28570,34,-0.2857
ENSG00000198964,SGMS1,2,-3.5718,26,3.57183
ENSG00000177613,CSTF2T,81,1.18890,35,-1.1889
ENSG00000122873,CISD1,93,-1.0338,191,1.03384
ENSG00000072401,UBE2D1,2,-3.7568,29,3.75688
ENSG00000108064,TFAM,2,-3.0868,18,3.08681
ENSG00000237949,LINC00844,34,-3.0305,281,3.03053
ENSG00000165443,PHYHIPL,290,0.35217,227,-0.3521
ENSG00000148541,FAM13C,62,0.54399,43,-0.5439
ENSG00000108091,CCDC6,2,-4.6654,56,4.66540
ENSG00000151150,ANK3,85,-0.6977,138,0.69774
ENSG00000150347,ARID5B,2,-3.5642,25,3.56426
ENSG00000138311,ZNF365,2,-5.2656,84,5.26566
ENSG00000181915,ADO,55,0.27417,46,-0.2741
ENSG00000148572,NRBF2,2,-3.7911,30,3.79110
ENSG00000171988,JMJD1C,2,-4.0279,36,4.02794
ENSG00000165476,REEP3,2,-3.9783,34,3.97831
ENSG00000198739,LRRTM3,2,-4.2871,42,4.28711
ENSG00000108176,DNAJC12,53,-0.3047,66,0.30477
ENSG00000096717,SIRT1,2,-2.6693,13,2.66932
ENSG00000148634,HERC4,2,-3.7315,29,3.73154
ENSG00000096746,HNRNPH3,49,-0.8725,90,0.87257
ENSG00000204130,RUFY2,2,-3.8707,38,3.87078
ENSG00000122912,SLC25A16,3,-2.3436,18,2.34360
ENSG00000060339,CCAR1,2,-4.3233,43,4.32334
ENSG00000165730,STOX1,55,1.82977,15,-1.8297
ENSG00000107625,DDX50,129,2.38560,24,-2.3856
ENSG00000165732,DDX21,39,0.75705,23,-0.7570
ENSG00000198954,KIF1BP,2,-5.1043,75,5.10437
ENSG00000122862,SRGN,79,1.95331,20,-1.9533
ENSG00000122958,VPS26A,114,0.86211,63,-0.8621
ENSG00000156502,SUPV3L1,2,-3.2155,20,3.21557
ENSG00000156515,HK1,202,-0.2095,233,0.20958
ENSG00000099282,TSPAN15,2,-3.4430,23,3.44305
ENSG00000171224,FAM241B,23,-0.9115,44,0.91152
ENSG00000099284,H2AFY2,2,-2.6649,13,2.66491
ENSG00000079332,SAR1A,2,-5.2371,85,5.23712
ENSG00000180817,PPA1,46,-2.3702,241,2.37025
ENSG00000172731,LRRC20,5,-1.9579,23,1.95793
ENSG00000148730,EIF4EBP2,95,1.06114,45,-1.0611
ENSG00000166224,SGPL1,2,-2.5634,12,2.56348
ENSG00000166228,PCBD1,38,-0.7487,65,0.74872
ENSG00000107731,UNC5B,2,-2.4861,12,2.48612
ENSG00000107738,VSIR,2,-4.4091,46,4.40911
ENSG00000197746,PSAP,945,-0.3960,1244,0.39609
ENSG00000107742,SPOCK2,59,-1.9234,226,1.92349
ENSG00000138303,ASCC1,2,-3.4976,24,3.49764
ENSG00000166295,ANAPC16,95,0.44301,70,-0.4430
ENSG00000168209,DDIT4,2,-4.5089,50,4.50892
ENSG00000148719,DNAJB12,41,0.64181,26,-0.6418
ENSG00000107745,MICU1,148,1.03209,72,-1.0320
ENSG00000156026,MCU,2,-2.3587,11,2.35871
ENSG00000122884,P4HA1,2,-3.0929,18,3.09290
ENSG00000122882,ECD,2,-3.0609,18,3.06091
ENSG00000138286,FAM149B1,2,-3.0238,17,3.02381
ENSG00000213551,DNAJC9,2,-3.1379,19,3.13791
ENSG00000182180,MRPS16,43,-0.0597,45,0.05978
ENSG00000156042,CFAP70,55,0.05012,53,-0.0501
ENSG00000138279,ANXA7,84,-0.8582,153,0.85826
ENSG00000107758,PPP3CB,123,-1.2604,295,1.26048
ENSG00000166348,USP54,2,-3.5064,26,3.50641
ENSG00000176986,SEC24C,26,-0.1771,29,0.17713
ENSG00000196968,FUT11,2,-2.3529,11,2.35292
ENSG00000172586,CHCHD1,55,-0.6302,85,0.63021
ENSG00000214655,ZSWIM8,2,-3.7422,29,3.74222
ENSG00000166507,NDST2,80,1.82303,22,-1.8230
ENSG00000148660,CAMK2G,2,-6.2796,171,6.27961
ENSG00000035403,VCL,2,-3.0418,18,3.04183
ENSG00000185009,AP3M1,2,-3.0126,17,3.01266
ENSG00000156110,ADK,2,-3.7554,29,3.75542
ENSG00000156650,KAT6B,2,-3.4958,24,3.49589
ENSG00000156671,SAMD8,38,-0.1757,43,0.17576
ENSG00000165637,VDAC2,19,-3.3637,198,3.36372
ENSG00000165655,ZNF503,2,-2.9883,17,2.98837
ENSG00000156113,KCNMA1,154,0.66431,97,-0.6643
ENSG00000151208,DLG5,42,1.71667,12,-1.7166
ENSG00000148606,POLR3A,2,-3.9883,34,3.98831
ENSG00000138326,RPS24,1155,0.14700,1043,-0.1470
ENSG00000108175,ZMIZ1,52,-0.4076,69,0.40768
ENSG00000108179,PPIF,61,0.27819,50,-0.2781
ENSG00000165424,ZCCHC24,2,-5.1530,77,5.15309
ENSG00000225484,NUTM2B-AS1,7,-0.6831,11,0.68313
ENSG00000133678,TMEM254,2,-3.1564,19,3.15649
ENSG00000189129,PLAC9,2,-2.7407,14,2.74070
ENSG00000122359,ANXA11,55,-0.7471,93,0.74715
ENSG00000122378,PRXL2A,23,-3.2648,222,3.26487
ENSG00000108219,TSPAN14,2,-3.9954,34,3.99542
ENSG00000185737,NRG3,2,-3.7939,30,3.79399
ENSG00000165678,GHITM,359,-0.4559,493,0.45593
ENSG00000107771,CCSER2,56,-0.4602,77,0.46023
ENSG00000182771,GRID1,8,-1.3497,21,1.34978
ENSG00000062650,WAPL,2,-3.2932,21,3.29323
ENSG00000122367,LDB3,2,-3.1281,19,3.12815
ENSG00000107779,BMPR1A,32,0.48127,23,-0.4812
ENSG00000173267,SNCG,308,-0.7021,501,0.70213
ENSG00000148671,ADIRF,101,-0.2586,121,0.25862
ENSG00000148672,GLUD1,3,-6.1883,229,6.18834
ENSG00000223482,NUTM2A-AS1,85,2.36381,16,-2.3638
ENSG00000138138,ATAD1,79,0.10124,74,-0.1012
ENSG00000171862,PTEN,205,1.14236,92,-1.1423
ENSG00000138134,STAMBPL1,90,2.23840,19,-2.2384
ENSG00000107798,LIPA,68,0.06216,65,-0.0621
ENSG00000119922,IFIT2,36,1.52618,12,-1.5261
ENSG00000119917,IFIT3,2,-3.4565,24,3.45650
ENSG00000185745,IFIT1,2,-4.9462,67,4.94627
ENSG00000152778,IFIT5,39,0.70475,24,-0.7047
ENSG00000148688,RPP30,131,2.19165,28,-2.1916
ENSG00000180628,PCGF5,49,-0.6154,75,0.61548
ENSG00000165338,HECTD2,2,-3.5039,24,3.50395
ENSG00000119938,PPP1R3C,14,-0.7521,24,0.75212
ENSG00000107854,TNKS2,124,1.12264,56,-1.1226
ENSG00000107864,CPEB3,4,-3.5189,50,3.51897
ENSG00000198060,MARCH5,54,0.72835,32,-0.7283
ENSG00000138190,EXOC6,53,0.79080,30,-0.7908
ENSG00000138207,RBP4,44,-1.3262,112,1.32629
ENSG00000148690,FRA10AC1,12,-2.3985,64,2.39850
ENSG00000108231,LGI1,57,-0.1714,65,0.17142
ENSG00000108239,TBC1D12,2,-3.1486,20,3.14868
ENSG00000095637,SORBS1,5,-3.7574,71,3.75740
ENSG00000059573,ALDH18A1,2,-3.0450,18,3.04504
ENSG00000119977,TCTN3,2,-2.9259,16,2.92592
ENSG00000177853,ZNF518A,70,2.23494,14,-2.2349
ENSG00000197430,OPALIN,34,-1.5600,101,1.56008
ENSG00000077147,TM9SF3,2,-5.7470,117,5.74708
ENSG00000196233,LCOR,19,-0.3978,25,0.39788
ENSG00000187122,SLIT1,100,-0.6083,153,0.60837
ENSG00000052749,RRP12,22,0.32035,18,-0.3203
ENSG00000171314,PGAM1,566,-0.1254,618,0.12543
ENSG00000171311,EXOSC1,2,-3.6782,28,3.67827
ENSG00000171307,ZDHHC16,48,1.05597,23,-1.0559
ENSG00000155229,MMS19,92,1.18130,40,-1.1813
ENSG00000171160,MORN4,23,-0.6564,37,0.65642
ENSG00000155252,PI4K2A,2,-4.0807,37,4.08070
ENSG00000119986,AVPI1,2,-3.3814,22,3.38147
ENSG00000155256,ZFYVE27,14,-1.3478,35,1.34782
ENSG00000155265,GOLGA7B,2,-4.6261,54,4.62619
ENSG00000095713,CRTAC1,2,-4.0304,35,4.03045
ENSG00000107521,HPS1,2,-3.4564,24,3.45644
ENSG00000119946,CNNM1,2,-3.5978,26,3.59780
ENSG00000120053,GOT1,205,-0.4664,283,0.46649
ENSG00000155287,SLC25A28,64,0.91262,34,-0.9126
ENSG00000119929,CUTC,2,-2.8671,15,2.86718
ENSG00000014919,COX15,2,-3.0862,18,3.08627
ENSG00000107566,ERLIN1,2,-2.4853,12,2.48539
ENSG00000213341,CHUK,129,3.16089,14,-3.1608
ENSG00000095485,CWF19L1,2,-2.7740,17,2.77401
ENSG00000196072,BLOC1S2,2,-5.1724,79,5.17241
ENSG00000099194,SCD,187,-1.5347,544,1.53476
ENSG00000235823,OLMALINC,2,-3.6400,27,3.64001
ENSG00000166136,NDUFB8,555,0.41479,416,-0.4147
ENSG00000166135,HIF1AN,2,-3.0200,17,3.02003
ENSG00000119906,SLF2,2,-3.6465,27,3.64654
ENSG00000055950,MRPL43,18,-1.8158,64,1.81587
ENSG00000107816,LZTS2,2,-3.8723,32,3.87236
ENSG00000186862,PDZD7,2,-2.7092,14,2.70926
ENSG00000107819,SFXN3,2,-4.3071,43,4.30712
ENSG00000166167,BTRC,2,-4.8262,62,4.82626
ENSG00000166171,DPCD,2,-4.1171,38,4.11711
ENSG00000166169,POLL,2,-2.9002,16,2.90020
ENSG00000107829,FBXW4,2,-4.2034,40,4.20349
ENSG00000107833,NPM3,2,-2.8456,15,2.84560
ENSG00000198408,OGA,46,-1.5866,141,1.58663
ENSG00000120049,KCNIP2,2,-3.9813,34,3.98130
ENSG00000120029,ARMH3,2,-3.0242,17,3.02423
ENSG00000166189,HPS6,2,-2.5337,12,2.53373
ENSG00000148840,PPRC1,2,-2.4401,11,2.44019
ENSG00000166197,NOLC1,2,-4.8341,62,4.83413
ENSG00000107862,GBF1,4,-3.5584,47,3.55845
ENSG00000059915,PSD,127,-0.6967,206,0.69675
ENSG00000107872,FBXL15,2,-5.1139,75,5.11396
ENSG00000107874,CUEDC2,44,-1.3413,112,1.34139
ENSG00000269609,RPARP-AS1,2,-3.0532,18,3.05327
ENSG00000138111,MFSD13A,2,-3.1173,19,3.11730
ENSG00000138107,ACTR1A,163,0.23496,138,-0.2349
ENSG00000171206,TRIM8,44,-0.6744,71,0.67446
ENSG00000138175,ARL3,13,-3.0335,112,3.03357
ENSG00000166272,WBP1L,2,-3.7283,29,3.72834
ENSG00000166275,BORCS7,38,-0.9788,76,0.97888
ENSG00000148842,CNNM2,2,-3.3597,22,3.35975
ENSG00000076685,NT5C2,40,0.28105,33,-0.2810
ENSG00000148798,INA,51,-1.7714,176,1.77149
ENSG00000173915,ATP5MD,587,-0.7295,974,0.72953
ENSG00000148843,PDCD11,2,-2.8330,15,2.83307
ENSG00000107954,NEURL1,2,-4.7914,60,4.79143
ENSG00000107957,SH3PXD2A,2,-4.1145,39,4.11458
ENSG00000065613,SLK,2,-4.1718,39,4.17182
ENSG00000148834,GSTO1,100,-0.5844,151,0.58445
ENSG00000156395,SORCS3,2,-3.8429,31,3.84298
ENSG00000108018,SORCS1,45,1.07928,21,-1.0792
ENSG00000108039,XPNPEP1,13,-1.2341,30,1.23410
ENSG00000148700,ADD3,3,-5.6882,172,5.68829
ENSG00000119950,MXI1,2,-4.9838,69,4.98389
ENSG00000119953,SMNDC1,2,-3.1783,19,3.17838
ENSG00000108055,SMC3,2,-3.6820,28,3.68202
ENSG00000150593,PDCD4,104,1.63379,33,-1.6337
ENSG00000214413,BBIP1,2,-3.8858,32,3.88580
ENSG00000108061,SHOC2,72,0.10084,67,-0.1008
ENSG00000150594,ADRA2A,2,-2.4901,12,2.49010
ENSG00000119927,GPAM,39,1.04949,19,-1.0494
ENSG00000023041,ZDHHC6,2,-3.5730,26,3.57304
ENSG00000260917,AL158212.3,2,-2.2738,10,2.27380
ENSG00000148737,TCF7L2,101,3.07563,12,-3.0756
ENSG00000196865,NHLRC2,2,-2.2555,10,2.25551
ENSG00000043591,ADRB1,2,-2.8884,16,2.88846
ENSG00000165813,CCDC186,2,-3.6502,27,3.65026
ENSG00000169129,AFAP1L2,11,-0.2805,14,0.28050
ENSG00000099204,ABLIM1,82,0.27277,68,-0.2727
ENSG00000151553,FAM160B1,137,2.35783,26,-2.3578
ENSG00000165832,TRUB1,2,-4.0403,36,4.04030
ENSG00000107518,ATRNL1,204,1.33174,81,-1.3317
ENSG00000151892,GFRA1,34,1.06946,16,-1.0694
ENSG00000165868,HSPA12A,160,-0.0523,166,0.05236
ENSG00000187164,SHTN1,16,-3.1484,149,3.14845
ENSG00000165650,PDZD8,22,-0.9569,44,0.95698
ENSG00000229847,EMX2OS,2,-2.6599,13,2.65991
ENSG00000170370,EMX2,2,-3.6591,29,3.65918
ENSG00000107560,RAB11FIP2,2,-4.7989,61,4.79899
ENSG00000165669,FAM204A,69,0.09817,65,-0.0981
ENSG00000151893,CACUL1,50,0.47039,36,-0.4703
ENSG00000107581,EIF3A,108,0.17496,95,-0.1749
ENSG00000119979,DENND10,38,-0.3859,50,0.38592
ENSG00000183605,SFXN4,2,-2.6276,13,2.62766
ENSG00000165672,PRDX3,3,-5.1316,139,5.13168
ENSG00000148908,RGS10,63,1.47571,22,-1.4757
ENSG00000151923,TIAL1,12,-1.9569,49,1.95697
ENSG00000151929,BAG3,2,-3.4279,23,3.42793
ENSG00000198825,INPP5F,30,-2.8173,216,2.81734
ENSG00000197771,MCMBP,2,-2.6662,13,2.66622
ENSG00000107651,SEC23IP,31,0.56455,20,-0.5645
ENSG00000120008,WDR11,8,-1.8732,30,1.87322
ENSG00000066468,FGFR2,2,-5.0275,71,5.02755
ENSG00000107669,ATE1,2,-3.9960,34,3.99602
ENSG00000107672,NSMCE4A,2,-2.4579,12,2.45793
ENSG00000138162,TACC2,2,-4.4322,47,4.43227
ENSG00000107679,PLEKHA1,2,-5.2000,80,5.20009
ENSG00000166033,HTRA1,114,-1.7653,389,1.76535
ENSG00000119965,C10orf88,2,-3.0075,17,3.00754
ENSG00000179988,PSTK,2,-3.0071,17,3.00711
ENSG00000095574,IKZF5,2,-3.5153,25,3.51530
ENSG00000196177,ACADSB,49,0.64679,31,-0.6467
ENSG00000154473,BUB3,49,0.16965,44,-0.1696
ENSG00000154478,GPR26,2,-3.0323,17,3.03231
ENSG00000182022,CHST15,2,-4.1425,38,4.14258
ENSG00000065154,OAT,96,-1.1389,212,1.13897
ENSG00000107902,LHPP,171,0.38990,130,-0.3899
ENSG00000189319,FAM53B,2,-2.5546,12,2.55469
ENSG00000203791,EEF1AKMT2,2,-3.1716,19,3.17166
ENSG00000165660,ABRAXAS2,2,-2.6169,13,2.61699
ENSG00000019995,ZRANB1,2,-4.4457,47,4.44576
ENSG00000175029,CTBP2,2,-3.9467,33,3.94675
ENSG00000107938,EDRF1,2,-2.6375,13,2.63757
ENSG00000188690,UROS,80,-0.8506,145,0.85061
ENSG00000107949,BCCIP,59,1.10314,27,-1.1031
ENSG00000089876,DHX32,2,-2.2367,10,2.23672
ENSG00000150760,DOCK1,4,-2.6572,27,2.65724
ENSG00000132334,PTPRE,43,0.57487,29,-0.5748
ENSG00000170430,MGMT,2,-3.2721,21,3.27212
ENSG00000108010,GLRX3,2,-4.4039,47,4.40392
ENSG00000176769,TCERG1L,2,-2.2815,10,2.28156
ENSG00000175470,PPP2R2D,137,1.61568,44,-1.6156
ENSG00000176171,BNIP3,32,-3.3487,327,3.34875
ENSG00000188385,JAKMIP3,2,-2.5228,12,2.52283
ENSG00000151640,DPYSL4,2,-4.5156,52,4.51565
ENSG00000165752,STK32C,19,-1.6816,63,1.68169
ENSG00000148814,LRRC27,2,-2.7597,14,2.75975
ENSG00000171813,PWWP2B,2,-3.6087,26,3.60871
ENSG00000068383,INPP5A,78,0.65215,49,-0.6521
ENSG00000148826,NKX6-2,2,-4.9734,68,4.97340
ENSG00000197177,ADGRA1,38,-0.3789,50,0.37896
ENSG00000171798,KNDC1,50,-0.5412,73,0.54123
ENSG00000130640,TUBGCP2,2,-4.9260,67,4.92603
ENSG00000198546,ZNF511,2,-3.3396,22,3.33962
ENSG00000130643,CALY,266,-0.6249,411,0.62491
ENSG00000127884,ECHS1,125,-0.2646,151,0.26465
ENSG00000148824,MTG1,2,-3.5619,25,3.56192
ENSG00000203772,SPRN,2,-4.0198,35,4.01986
ENSG00000177951,BET1L,2,-2.7709,14,2.77090
ENSG00000177963,RIC8A,6,-3.0675,58,3.06751
ENSG00000142082,SIRT3,2,-3.8730,32,3.87309
ENSG00000185627,PSMD13,70,-0.2619,83,0.26193
ENSG00000185201,IFITM2,364,4.01550,22,-4.0155
ENSG00000142089,IFITM3,190,0.54459,130,-0.5445
ENSG00000182272,B4GALNT4,2,-4.8500,66,4.85009
ENSG00000185187,SIGIRR,2,-4.2705,42,4.27052
ENSG00000174915,PTDSS2,2,-3.8405,31,3.84057
ENSG00000023191,RNH1,31,-1.5862,93,1.58628
ENSG00000174775,HRAS,135,0.19814,117,-0.1981
ENSG00000099849,RASSF7,47,1.38302,18,-1.3830
ENSG00000070047,PHRF1,2,-2.5151,12,2.51517
ENSG00000177030,DEAF1,95,0.01863,94,-0.0186
ENSG00000177106,EPS8L2,41,1.54301,14,-1.5430
ENSG00000177042,TMEM80,2,-2.6298,13,2.62989
ENSG00000177156,TALDO1,84,-0.7318,141,0.73183
ENSG00000177225,GATD1,24,-0.0613,26,0.06131
ENSG00000184524,CEND1,73,-1.7503,247,1.75037
ENSG00000177542,SLC25A22,118,-0.1861,134,0.18610
ENSG00000177600,RPLP2,1107,0.37268,855,-0.3726
ENSG00000177666,PNPLA2,2,-3.8416,31,3.84168
ENSG00000177697,CD151,2,-4.2152,40,4.21529
ENSG00000177700,POLR2L,262,-0.4652,362,0.46523
ENSG00000177830,CHID1,50,-0.4190,67,0.41907
ENSG00000183020,AP2A2,86,-0.7574,145,0.75745
ENSG00000078902,TOLLIP,341,0.17078,303,-0.1707
ENSG00000174672,BRSK2,76,0.25534,63,-0.2553
ENSG00000182208,MOB2,2,-3.8800,32,3.88000
ENSG00000184545,DUSP8,2,-4.5507,51,4.55075
ENSG00000244242,IFITM10,2,-4.5924,52,4.59249
ENSG00000117984,CTSD,158,-1.3435,402,1.34350
ENSG00000214026,MRPL23,57,0.20596,49,-0.2059
ENSG00000110651,CD81,68,-2.9613,534,2.96135
ENSG00000184281,TSSC4,2,-3.5287,25,3.52870
ENSG00000129757,CDKN1C,2,-4.9898,69,4.98984
ENSG00000205531,NAP1L4,88,-0.1145,96,0.11451
ENSG00000110619,CARS,3,-3.6096,39,3.60961
ENSG00000021762,OSBPL5,2,-2.4531,12,2.45319
ENSG00000005801,ZNF195,2,-2.7274,14,2.72749
ENSG00000110713,NUP98,2,-2.4784,12,2.47840
ENSG00000148985,PGAP2,2,-2.4774,12,2.47741
ENSG00000177105,RHOG,47,0.17588,42,-0.1758
ENSG00000167323,STIM1,44,-0.1982,51,0.19826
ENSG00000167325,RRM1,11,-1.2926,27,1.29263
ENSG00000244734,HBB,115048,12.6262,18,-12.626
ENSG00000051009,FAM160A2,2,-2.9435,16,2.94354
ENSG00000110148,CCKBR,2,-3.5685,25,3.56853
ENSG00000166311,SMPD1,24,-1.2843,59,1.28437
ENSG00000166313,APBB1,375,-0.1772,424,0.17724
ENSG00000110171,TRIM3,2,-3.6411,27,3.64117
ENSG00000132254,ARFIP2,2,-4.7383,58,4.73834
ENSG00000132286,TIMM10B,2,-3.8814,32,3.88143
ENSG00000166333,ILK,2,-4.5167,50,4.51676
ENSG00000166337,TAF10,145,0.42307,108,-0.4230
ENSG00000166340,TPP1,2,-5.3149,88,5.31495
ENSG00000166341,DCHS1,2,-2.4601,12,2.46014
ENSG00000158042,MRPL17,2,-4.3126,52,4.31262
ENSG00000166394,CYB5R2,2,-2.9179,16,2.91794
ENSG00000175390,EIF3F,7,-3.6299,91,3.62993
ENSG00000166402,TUB,18,-1.3683,48,1.36833
ENSG00000166405,RIC3,2,-3.3992,23,3.39922
ENSG00000166441,RPL27A,316,-0.4157,422,0.41577
ENSG00000166444,ST5,33,0.83898,19,-0.8389
ENSG00000166452,AKIP1,2,-3.5925,26,3.59259
ENSG00000175348,TMEM9B,2,-5.2480,83,5.24806
ENSG00000175352,NRIP3,93,0.52422,64,-0.5242
ENSG00000184014,DENND5A,39,-1.0277,81,1.02775
ENSG00000166471,TMEM41B,2,-4.4416,47,4.44167
ENSG00000205339,IPO7,149,0.81232,85,-0.8123
ENSG00000133789,SWAP70,2,-3.0818,18,3.08185
ENSG00000133812,SBF2,40,1.15147,18,-1.1514
ENSG00000133805,AMPD3,2,-2.5070,12,2.50705
ENSG00000255823,MTRNR2L8,641,-0.1309,702,0.13091
ENSG00000110315,RNF141,3,-4.7756,91,4.77560
ENSG00000072952,MRVI1,54,1.03663,26,-1.0366
ENSG00000198730,CTR9,6,-2.3094,31,2.30946
ENSG00000110321,EIF4G2,84,-2.1352,371,2.13529
ENSG00000236287,ZBED5,2,-3.8383,31,3.83830
ENSG00000110328,GALNT18,88,1.54188,30,-1.5418
ENSG00000170242,USP47,49,0.18966,43,-0.1896
ENSG00000050165,DKK3,419,-1.0223,851,1.02238
ENSG00000133816,MICAL2,2,-5.4673,96,5.46732
ENSG00000197702,PARVA,2,-4.1099,37,4.10992
ENSG00000187079,TEAD1,77,2.06850,18,-2.0685
ENSG00000133794,ARNTL,2,-3.2216,20,3.22164
ENSG00000148925,BTBD10,94,0.16251,84,-0.1625
ENSG00000197601,FAR1,40,-0.4801,56,0.48014
ENSG00000262655,SPON1,2,-3.7278,29,3.72784
ENSG00000129083,COPB1,2,-4.3776,45,4.37762
ENSG00000129084,PSMA1,2,-6.2005,161,6.20050
ENSG00000110696,C11orf58,86,-0.8247,153,0.82478
ENSG00000110700,RPS13,945,0.56943,636,-0.5694
ENSG00000011405,PIK3C2A,2,-4.0967,37,4.09677
ENSG00000070081,NUCB2,2,-4.0352,35,4.03524
ENSG00000006071,ABCC8,2,-2.7654,14,2.76543
ENSG00000006611,USH1C,2,-1.5593,8,1.55939
ENSG00000129159,KCNC1,51,0.07498,48,-0.0749
ENSG00000129158,SERGEF,105,0.81601,59,-0.8160
ENSG00000110768,GTF2H1,2,-4.0401,36,4.04019
ENSG00000134333,LDHA,401,-0.1673,450,0.16736
ENSG00000074319,TSG101,2,-4.6613,55,4.66130
ENSG00000151116,UEVLD,2,-2.4904,12,2.49046
ENSG00000179119,SPTY2D1,60,2.52787,10,-2.5278
ENSG00000110786,PTPN5,135,0.64905,86,-0.6490
