"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Inhib_up_ALL","Inhib_up_ALL","GO:0003091","renal water homeostasis","1/3","22/14576",0.0454545454545455,220.848484848485,14.8058743232536,0.00452147016739279,0.0286525222857526,0.00670234439432809,"MYO5B",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0050891","multicellular organismal-level water homeostasis","1/3","30/14576",0.0333333333333333,161.955555555556,12.6615021710125,0.00616225582630126,0.0286525222857526,0.00670234439432809,"MYO5B",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0015012","heparan sulfate proteoglycan biosynthetic process","1/3","31/14576",0.032258064516129,156.731182795699,12.4534589309335,0.00636722717461169,0.0286525222857526,0.00670234439432809,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0030201","heparan sulfate proteoglycan metabolic process","1/3","41/14576",0.024390243902439,118.50406504065,10.8100506336994,0.00841539083319975,0.0311643030364868,0.00728989544713142,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0120163","negative regulation of cold-induced thermogenesis","1/3","45/14576",0.0222222222222222,107.97037037037,10.3112764731032,0.00923386756636646,0.0311643030364868,0.00728989544713142,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0000271","polysaccharide biosynthetic process","1/3","61/14576",0.0163934426229508,79.6502732240437,8.83175595242841,0.0125032705695262,0.0375098117085785,0.00877422496107099,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0140962","multicellular organismal-level chemical homeostasis","1/3","73/14576",0.0136986301369863,66.5570776255708,8.05642778790266,0.014950597168583,0.0395939272728732,0.00926173737377151,"MYO5B",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0030166","proteoglycan biosynthetic process","1/3","79/14576",0.0126582278481013,61.5021097046413,7.7363377465389,0.0161727426940972,0.0395939272728732,0.00926173737377151,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0045995","regulation of embryonic development","1/3","86/14576",0.0116279069767442,56.4961240310078,7.40573404560641,0.0175973010101659,0.0395939272728732,0.00926173737377151,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0005976","polysaccharide metabolic process","1/3","100/14576",0.01,48.5866666666667,6.85095987560457,0.0204422908618562,0.040598773848534,0.00949678920433545,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0006029","proteoglycan metabolic process","1/3","103/14576",0.00970873786407767,47.1715210355987,6.74689481876259,0.0210512160696102,0.040598773848534,0.00949678920433545,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0003014","renal system process","1/3","111/14576",0.00900900900900901,43.7717717717718,6.49007832092127,0.0226737827895054,0.0408128090211097,0.00954685591137069,"MYO5B",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0120161","regulation of cold-induced thermogenesis","1/3","139/14576",0.00719424460431655,34.9544364508393,5.7710637969359,0.028338645997138,0.0448567494237795,0.0104928068827554,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0106106","cold-induced thermogenesis","1/3","140/14576",0.00714285714285714,34.7047619047619,5.7493966466591,0.0285405566476896,0.0448567494237795,0.0104928068827554,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0044272","sulfur compound biosynthetic process","1/3","152/14576",0.00657894736842105,31.9649122807018,5.50603817031513,0.0309613030979322,0.0448567494237795,0.0104928068827554,"NDST3",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:1990845","adaptive thermogenesis","1/3","155/14576",0.00645161290322581,31.3462365591398,5.44958494190033,0.0315658607056226,0.0448567494237795,0.0104928068827554,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0001659","temperature homeostasis","1/3","168/14576",0.00595238095238095,28.9206349206349,5.22238045754794,0.0341827048196884,0.0461466515065794,0.0107945383641121,"LAMA4",1,"BP"
"Inhib_up_ALL","Inhib_up_ALL","GO:0016051","carbohydrate biosynthetic process","1/3","184/14576",0.00543478260869565,26.4057971014493,4.97589936416917,0.0373969592896297,0.0480818048009525,0.0112472058013924,"NDST3",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0006930","substrate-dependent cell migration, cell extension","2/4","8/14576",0.25,911,42.6541326787473,1.5807162773738e-06,0.000845683208394981,0.000207988983864973,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0006929","substrate-dependent cell migration","2/4","26/14576",0.0769230769230769,280.307692307692,23.616349645751,1.83173913714163e-05,0.00489990219185385,0.00120509153759318,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","2/4","37/14576",0.0540540540540541,196.972972972973,19.7744526362699,3.74987602046e-05,0.00668727890315366,0.00164468246511403,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1900024","regulation of substrate adhesion-dependent cell spreading","2/4","56/14576",0.0357142857142857,130.142857142857,16.041899524061,8.65579814596511e-05,0.0112778666725773,0.0027737006081105,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0045785","positive regulation of cell adhesion","3/4","438/14576",0.00684931506849315,24.958904109589,8.43499271891213,0.000105400623108199,0.0112778666725773,0.0027737006081105,"DAB2/P2RY12/NRP1",3,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0030335","positive regulation of cell migration","3/4","497/14576",0.00603621730382294,21.9959758551308,7.8904732286105,0.000153636144597861,0.0136992228933093,0.00336921369732152,"DAB2/P2RY12/NRP1",3,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0034446","substrate adhesion-dependent cell spreading","2/4","94/14576",0.0212765957446809,77.531914893617,12.332948875719,0.000244823394433218,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","2/4","103/14576",0.0194174757281553,70.7572815533981,11.7707348053499,0.000293981853285904,0.0186299613379243,0.00458188916328683,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0010811","positive regulation of cell-substrate adhesion","2/4","112/14576",0.0178571428571429,65.0714285714286,11.2772681773534,0.000347588190593824,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0010977","negative regulation of neuron projection development","2/4","121/14576",0.0165289256198347,60.2314049586777,10.8395278964534,0.000405631227983124,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0050921","positive regulation of chemotaxis","2/4","128/14576",0.015625,56.9375,10.5312244061336,0.000453836011358484,0.0186299613379243,0.00458188916328683,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0030308","negative regulation of cell growth","2/4","154/14576",0.012987012987013,47.3246753246753,9.57490988063924,0.000656233766386865,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0031345","negative regulation of cell projection organization","2/4","169/14576",0.0118343195266272,43.1242603550296,9.12564475876052,0.000789664441800118,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0050920","regulation of chemotaxis","2/4","187/14576",0.0106951871657754,38.9732620320856,8.65880778975952,0.000965785940189432,0.0186299613379243,0.00458188916328683,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/4","187/14576",0.0106951871657754,38.9732620320856,8.65880778975952,0.000965785940189432,0.0186299613379243,0.00458188916328683,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060491","regulation of cell projection assembly","2/4","189/14576",0.0105820105820106,38.5608465608466,8.61104479352314,0.000986429199468655,0.0186299613379243,0.00458188916328683,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0010810","regulation of cell-substrate adhesion","2/4","195/14576",0.0102564102564103,37.374358974359,8.47213382293035,0.00104964485827256,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0045926","negative regulation of growth","2/4","205/14576",0.00975609756097561,35.5512195121951,8.25413395460891,0.00115928326550815,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021636","trigeminal nerve morphogenesis","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021637","trigeminal nerve structural organization","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021828","gonadotrophin-releasing hormone neuronal migration to the hypothalamus","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021855","hypothalamus cell migration","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021856","hypothalamic tangential migration using cell-axon interactions","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0035290","trunk segmentation","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0036484","trunk neural crest cell migration","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060978","angiogenesis involved in coronary vascular morphogenesis","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1901166","neural crest cell migration involved in autonomic nervous system development","1/4","5/14576",0.2,728.8,26.9666544668661,0.00137155377700771,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","2/4","229/14576",0.00873362445414847,31.825327510917,7.7896794698408,0.00144415564585053,0.0186299613379243,0.00458188916328683,"GNG2/P2RY12",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0048762","mesenchymal cell differentiation","2/4","231/14576",0.00865800865800866,31.5497835497835,7.75422765604055,0.00146927568533132,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021612","facial nerve structural organization","1/4","6/14576",0.166666666666667,607.333333333333,24.6111546685219,0.00164569513895185,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021785","branchiomotor neuron axon guidance","1/4","6/14576",0.166666666666667,607.333333333333,24.6111546685219,0.00164569513895185,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0097490","sympathetic neuron projection extension","1/4","6/14576",0.166666666666667,607.333333333333,24.6111546685219,0.00164569513895185,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1990791","dorsal root ganglion development","1/4","6/14576",0.166666666666667,607.333333333333,24.6111546685219,0.00164569513895185,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0070372","regulation of ERK1 and ERK2 cascade","2/4","246/14576",0.00813008130081301,29.6260162601626,7.50205196490662,0.00166442021167378,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021561","facial nerve development","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021562","vestibulocochlear nerve development","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021610","facial nerve morphogenesis","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021886","hypothalamus gonadotrophin-releasing hormone neuron differentiation","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021888","hypothalamus gonadotrophin-releasing hormone neuron development","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032489","regulation of Cdc42 protein signal transduction","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0048842","positive regulation of axon extension involved in axon guidance","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060839","endothelial cell fate commitment","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0061438","renal system vasculature morphogenesis","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0061439","kidney vasculature morphogenesis","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1904141","positive regulation of microglial cell migration","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000855","regulation of mineralocorticoid secretion","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000858","regulation of aldosterone secretion","1/4","7/14576",0.142857142857143,520.571428571429,22.7800202336233,0.00191978005449378,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0070371","ERK1 and ERK2 cascade","2/4","268/14576",0.00746268656716418,27.1940298507463,7.17059089736853,0.00197208084134106,0.0186299613379243,0.00458188916328683,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021559","trigeminal nerve development","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021604","cranial nerve structural organization","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032344","regulation of aldosterone metabolic process","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032347","regulation of aldosterone biosynthetic process","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0035931","mineralocorticoid secretion","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0035932","aldosterone secretion","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0048843","negative regulation of axon extension involved in axon guidance","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060600","dichotomous subdivision of an epithelial terminal unit","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060982","coronary artery morphogenesis","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0061549","sympathetic ganglion development","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1904124","microglial cell migration","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1904139","regulation of microglial cell migration","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000096","positive regulation of Wnt signaling pathway, planar cell polarity pathway","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000643","positive regulation of early endosome to late endosome transport","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000848","positive regulation of corticosteroid hormone secretion","1/4","8/14576",0.125,455.5,21.303630002737,0.00219380853138174,0.0186299613379243,0.00458188916328683,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060485","mesenchyme development","2/4","287/14576",0.00696864111498258,25.3937282229965,6.91501150899844,0.00225820442571136,0.0188771776211809,0.00464269001996579,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032342","aldosterone biosynthetic process","1/4","9/14576",0.111111111111111,404.888888888889,20.0804201955964,0.00246778057736452,0.019134240708551,0.00470591261892548,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","1/4","9/14576",0.111111111111111,404.888888888889,20.0804201955964,0.00246778057736452,0.019134240708551,0.00470591261892548,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0046886","positive regulation of hormone biosynthetic process","1/4","9/14576",0.111111111111111,404.888888888889,20.0804201955964,0.00246778057736452,0.019134240708551,0.00470591261892548,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060385","axonogenesis involved in innervation","1/4","9/14576",0.111111111111111,404.888888888889,20.0804201955964,0.00246778057736452,0.019134240708551,0.00470591261892548,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0061299","retina vasculature morphogenesis in camera-type eye","1/4","9/14576",0.111111111111111,404.888888888889,20.0804201955964,0.00246778057736452,0.019134240708551,0.00470591261892548,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0050678","regulation of epithelial cell proliferation","2/4","307/14576",0.00651465798045603,23.7394136807818,6.67154434971917,0.00257971057932812,0.0194381257635473,0.00478065070426643,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0006705","mineralocorticoid biosynthetic process","1/4","10/14576",0.1,364.4,19.0453722809131,0.00274169620018905,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","1/4","10/14576",0.1,364.4,19.0453722809131,0.00274169620018905,0.0194381257635473,0.00478065070426643,"GNG2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021979","hypothalamus cell differentiation","1/4","10/14576",0.1,364.4,19.0453722809131,0.00274169620018905,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0097475","motor neuron migration","1/4","10/14576",0.1,364.4,19.0453722809131,0.00274169620018905,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0031589","cell-substrate adhesion","2/4","323/14576",0.00619195046439629,22.5634674922601,6.49294035073077,0.00285184420358017,0.0194381257635473,0.00478065070426643,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0031346","positive regulation of cell projection organization","2/4","326/14576",0.00613496932515337,22.3558282208589,6.46089202059128,0.00290434101650733,0.0194381257635473,0.00478065070426643,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032341","aldosterone metabolic process","1/4","11/14576",0.0909090909090909,331.272727272727,18.1546761787616,0.00301555540760379,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0033625","positive regulation of integrin activation","1/4","11/14576",0.0909090909090909,331.272727272727,18.1546761787616,0.00301555540760379,0.0194381257635473,0.00478065070426643,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1902946","protein localization to early endosome","1/4","11/14576",0.0909090909090909,331.272727272727,18.1546761787616,0.00301555540760379,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:1903977","positive regulation of glial cell migration","1/4","11/14576",0.0909090909090909,331.272727272727,18.1546761787616,0.00301555540760379,0.0194381257635473,0.00478065070426643,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000833","positive regulation of steroid hormone secretion","1/4","11/14576",0.0909090909090909,331.272727272727,18.1546761787616,0.00301555540760379,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0008212","mineralocorticoid metabolic process","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0021783","preganglionic parasympathetic fiber development","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0034309","primary alcohol biosynthetic process","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0035588","G protein-coupled purinergic receptor signaling pathway","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"P2RY12",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060837","blood vessel endothelial cell differentiation","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0071696","ectodermal placode development","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0140059","dendrite arborization","1/4","12/14576",0.0833333333333333,303.666666666667,17.3775912545678,0.00328935820735432,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0032488","Cdc42 protein signal transduction","1/4","13/14576",0.0769230769230769,280.307692307692,16.6918258168515,0.00356310460718778,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0048486","parasympathetic nervous system development","1/4","13/14576",0.0769230769230769,280.307692307692,16.6918258168515,0.00356310460718778,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0072148","epithelial cell fate commitment","1/4","13/14576",0.0769230769230769,280.307692307692,16.6918258168515,0.00356310460718778,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000052","positive regulation of non-canonical Wnt signaling pathway","1/4","13/14576",0.0769230769230769,280.307692307692,16.6918258168515,0.00356310460718778,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","1/4","13/14576",0.0769230769230769,280.307692307692,16.6918258168515,0.00356310460718778,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0001558","regulation of cell growth","2/4","362/14576",0.00552486187845304,20.1325966850829,6.10723656057091,0.00357036171696648,0.0194381257635473,0.00478065070426643,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0001934","positive regulation of protein phosphorylation","2/4","370/14576",0.00540540540540541,19.6972972972973,6.03557271520726,0.00372736550197276,0.0194381257635473,0.00478065070426643,"DAB2/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0030900","forebrain development","2/4","372/14576",0.00537634408602151,19.5913978494624,6.01800963802928,0.00376712547552812,0.0194381257635473,0.00478065070426643,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0150063","visual system development","2/4","374/14576",0.0053475935828877,19.4866310160428,6.0005839500964,0.00380708882135274,0.0194381257635473,0.00478065070426643,"P2RY12/NRP1",2,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0048532","anatomical structure arrangement","1/4","14/14576",0.0714285714285714,260.285714285714,16.0807681330633,0.00383679461484898,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0060766","negative regulation of androgen receptor signaling pathway","1/4","14/14576",0.0714285714285714,260.285714285714,16.0807681330633,0.00383679461484898,0.0194381257635473,0.00478065070426643,"DAB2",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0061548","ganglion development","1/4","14/14576",0.0714285714285714,260.285714285714,16.0807681330633,0.00383679461484898,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
"Macro_down_ALL","Macro_down_ALL","GO:0071679","commissural neuron axon guidance","1/4","14/14576",0.0714285714285714,260.285714285714,16.0807681330633,0.00383679461484898,0.0194381257635473,0.00478065070426643,"NRP1",1,"BP"
