"Cluster","DE_classes","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"vL6_down_ALL","vL6_down_ALL","GO:0014908","myotube differentiation involved in skeletal muscle regeneration","1/5","6/11920",0.166666666666667,397.333333333333,19.8913984030455,0.002514667663576,0.0477626524947283,0.0207280209349237,"CD9",1,"BP"
"vL6_down_ALL","vL6_down_ALL","GO:0030913","paranodal junction assembly","1/5","6/11920",0.166666666666667,397.333333333333,19.8913984030455,0.002514667663576,0.0477626524947283,0.0207280209349237,"CD9",1,"BP"
"vL6_down_ALL","vL6_down_ALL","GO:0045026","plasma membrane fusion","1/5","7/11920",0.142857142857143,340.571428571429,18.4088847813826,0.00293328665481996,0.0477626524947283,0.0207280209349237,"CD9",1,"BP"
"vL6_down_ALL","vL6_down_ALL","GO:0006898","receptor-mediated endocytosis","2/5","221/11920",0.00904977375565611,21.5746606334842,6.32429814496977,0.00329809802116878,0.0477626524947283,0.0207280209349237,"ANKRD13A/CD9",2,"BP"
"vL6_down_ALL","vL6_down_ALL","GO:0090331","negative regulation of platelet aggregation","1/5","8/11920",0.125,298,17.213413011324,0.00335176508734936,0.0477626524947283,0.0207280209349237,"CD9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0048265","response to pain","2/3","28/11920",0.0714285714285714,283.809523809524,23.7707379030629,1.59402410621282e-05,0.000669490124609383,0.000167792011180296,"AQP9/VWA1",2,"BP"
"vL6_down_M","vL6_down_M","GO:0033555","multicellular organismal response to stress","2/3","78/11920",0.0256410256410256,101.880341880342,14.1820295493403,0.000126281655724276,0.00218294283533089,0.000547103467501477,"AQP9/VWA1",2,"BP"
"vL6_down_M","vL6_down_M","GO:0034219","carbohydrate transmembrane transport","2/3","96/11920",0.0208333333333333,82.7777777777778,12.7639701086181,0.000191562460307632,0.00218294283533089,0.000547103467501477,"AQP9/SLC50A1",2,"BP"
"vL6_down_M","vL6_down_M","GO:0008643","carbohydrate transport","2/3","100/11920",0.02,79.4666666666667,12.5018283886299,0.000207899317650561,0.00218294283533089,0.000547103467501477,"AQP9/SLC50A1",2,"BP"
"vL6_down_M","vL6_down_M","GO:0015793","glycerol transmembrane transport","1/3","5/11920",0.2,794.666666666667,28.16262854918,0.00125796698347513,0.00660432666324445,0.00165521971509886,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015840","urea transport","1/3","5/11920",0.2,794.666666666667,28.16262854918,0.00125796698347513,0.00660432666324445,0.00165521971509886,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0071918","urea transmembrane transport","1/3","5/11920",0.2,794.666666666667,28.16262854918,0.00125796698347513,0.00660432666324445,0.00165521971509886,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:1904823","purine nucleobase transmembrane transport","1/3","5/11920",0.2,794.666666666667,28.16262854918,0.00125796698347513,0.00660432666324445,0.00165521971509886,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0006863","purine nucleobase transport","1/3","7/11920",0.142857142857143,567.619047619048,23.7917663677973,0.00176085823168504,0.00739560457307715,0.00185353498072109,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015851","nucleobase transport","1/3","7/11920",0.142857142857143,567.619047619048,23.7917663677973,0.00176085823168504,0.00739560457307715,0.00185353498072109,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015791","polyol transmembrane transport","1/3","8/11920",0.125,496.666666666667,22.2504824712894,0.00201224053885418,0.00768310023926142,0.00192558903239635,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0072531","pyrimidine-containing compound transmembrane transport","1/3","9/11920",0.111111111111111,441.481481481481,20.9735460870377,0.00226358063945742,0.00792253223810097,0.00198559705215563,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015721","bile acid and bile salt transport","1/3","11/11920",0.0909090909090909,361.212121212121,18.9633074098086,0.00276613423513916,0.00893674137506498,0.0022397848057807,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0006833","water transport","1/3","14/11920",0.0714285714285714,283.809523809524,16.7985647174325,0.00351964816800454,0.00985501487041271,0.00246992853895055,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0019755","one-carbon compound transport","1/3","14/11920",0.0714285714285714,283.809523809524,16.7985647174325,0.00351964816800454,0.00985501487041271,0.00246992853895055,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0048266","behavioral response to pain","1/3","16/11920",0.0625,248.333333333333,15.7070002395606,0.00402177985748398,0.0105571721258954,0.0026459078009763,"VWA1",1,"BP"
"vL6_down_M","vL6_down_M","GO:0042044","fluid transport","1/3","21/11920",0.0476190476190476,189.206349206349,13.6957478943137,0.00527637102437695,0.0130357401778725,0.00326710280147179,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0072530","purine-containing compound transmembrane transport","1/3","23/11920",0.0434782608695652,172.753623188406,13.0812173640923,0.00577791234282565,0.0134817954665932,0.00337889610691559,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0046685","response to arsenic-containing substance","1/3","28/11920",0.0357142857142857,141.904761904762,11.843342895296,0.0070310280162208,0.0155422724569091,0.00389530638017773,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0071320","cellular response to cAMP","1/3","43/11920",0.0232558139534884,92.4031007751938,9.52662008491548,0.0107840564537359,0.0226465185528454,0.0056758191861768,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:1901264","carbohydrate derivative transport","1/3","62/11920",0.0161290322580645,64.0860215053763,7.90169621504809,0.0155243013390398,0.0310486026780796,0.00778160468122296,"SLC50A1",1,"BP"
"vL6_down_M","vL6_down_M","GO:0051591","response to cAMP","1/3","67/11920",0.0149253731343284,59.3034825870647,7.5930248910654,0.0167692122983772,0.0320139507514475,0.00802354655424748,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015837","amine transport","1/3","72/11920",0.0138888888888889,55.1851851851852,7.31680288032004,0.0180130733202193,0.0328934382369222,0.00824396948293789,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0008645","hexose transmembrane transport","1/3","86/11920",0.0116279069767442,46.2015503875969,6.67473213837634,0.0214903022841783,0.0369371153247117,0.00925742238714579,"SLC50A1",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015749","monosaccharide transmembrane transport","1/3","88/11920",0.0113636363636364,45.1515151515152,6.59560950266925,0.0219863781694712,0.0369371153247117,0.00925742238714579,"SLC50A1",1,"BP"
"vL6_down_M","vL6_down_M","GO:0046683","response to organophosphorus","1/3","101/11920",0.0099009900990099,39.3399339933993,6.1392984885258,0.0252067851897475,0.0407186529988229,0.0102051761901812,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0015718","monocarboxylic acid transport","1/3","111/11920",0.00900900900900901,35.7957957957958,5.84357697407544,0.0276792050942737,0.040802546490886,0.0102262021280416,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0098754","detoxification","1/3","112/11920",0.00892857142857143,35.4761904761905,5.81617115395465,0.0279262168975356,0.040802546490886,0.0102262021280416,"AQP9",1,"BP"
"vL6_down_M","vL6_down_M","GO:0014074","response to purine-containing compound","1/3","113/11920",0.00884955752212389,35.1622418879056,5.78912425434359,0.0281731868627546,0.040802546490886,0.0102262021280416,"AQP9",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:1900449","regulation of glutamate receptor signaling pathway","1/5","6/11920",0.166666666666667,397.333333333333,19.8913984030455,0.002514667663576,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0002031","G protein-coupled receptor internalization","1/5","8/11920",0.125,298,17.213413011324,0.00335176508734936,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0001973","G protein-coupled adenosine receptor signaling pathway","1/5","10/11920",0.1,238.4,15.3844764945254,0.00418830041785678,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0035588","G protein-coupled purinergic receptor signaling pathway","1/5","10/11920",0.1,238.4,15.3844764945254,0.00418830041785678,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0002029","desensitization of G protein-coupled receptor signaling pathway","1/5","11/11920",0.0909090909090909,216.727272727273,14.6629595572968,0.00460635738661486,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0022401","negative adaptation of signaling pathway","1/5","12/11920",0.0833333333333333,198.666666666667,14.0333881452202,0.00502427393822025,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0023058","adaptation of signaling pathway","1/5","12/11920",0.0833333333333333,198.666666666667,14.0333881452202,0.00502427393822025,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0042983","amyloid precursor protein biosynthetic process","1/5","13/11920",0.0769230769230769,183.384615384615,13.4777249677327,0.00544205010804821,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0042984","regulation of amyloid precursor protein biosynthetic process","1/5","13/11920",0.0769230769230769,183.384615384615,13.4777249677327,0.00544205010804821,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0002091","negative regulation of receptor internalization","1/5","14/11920",0.0714285714285714,170.285714285714,12.9825282943578,0.0058596859314678,0.0367562117519344,0.0185042713625299,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0150011","regulation of neuron projection arborization","1/5","14/11920",0.0714285714285714,170.285714285714,12.9825282943578,0.0058596859314678,0.0367562117519344,0.0185042713625299,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0035590","purinergic nucleotide receptor signaling pathway","1/5","18/11920",0.0555555555555556,132.444444444444,11.432110234189,0.00752882646825115,0.0432907521924441,0.0217939713554639,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0048261","negative regulation of receptor-mediated endocytosis","1/5","25/11920",0.04,95.36,9.6746130114277,0.0104444272359092,0.0496829281962252,0.0250120004649189,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:1905606","regulation of presynapse assembly","1/5","26/11920",0.0384615384615385,91.6923076923077,9.48311568139208,0.0108603816590972,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0099174","regulation of presynapse organization","1/5","27/11920",0.037037037037037,88.2962962962963,9.30229011028072,0.0112761961951411,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","1/5","29/11920",0.0344827586206897,82.2068965517241,8.9689295290017,0.0121074057469357,0.0496829281962252,0.0250120004649189,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0099560","synaptic membrane adhesion","1/5","30/11920",0.0333333333333333,79.4666666666667,8.81480668907164,0.0125228008332419,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0140058","neuron projection arborization","1/5","33/11920",0.0303030303030303,72.2424242424242,8.39493652127117,0.0137681477570001,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0010559","regulation of glycoprotein biosynthetic process","1/5","34/11920",0.0294117647058824,70.1176470588235,8.26739008171388,0.0141829840707225,0.0496829281962252,0.0250120004649189,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0098698","postsynaptic specialization assembly","1/5","35/11920",0.0285714285714286,68.1142857142857,8.14530386022806,0.0145976807794256,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:1903018","regulation of glycoprotein metabolic process","1/5","37/11920",0.027027027027027,64.4324324324324,7.91602337072281,0.0154266555227253,0.0496829281962252,0.0250120004649189,"NECAB2",1,"BP"
"vL6_up_ALL","vL6_up_ALL","GO:0099054","presynapse assembly","1/5","38/11920",0.0263157894736842,62.7368421052632,7.80817114912543,0.0158409336277819,0.0496829281962252,0.0250120004649189,"NTNG2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0042246","tissue regeneration","2/4","56/11920",0.0357142857142857,106.428571428571,14.4884332600845,0.000129288126222931,0.0236597270987963,0.00898212245338256,"KLK6/CAPN3",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0030148","sphingolipid biosynthetic process","2/4","94/11920",0.0212765957446809,63.4042553191489,11.1286850771872,0.000365397648163082,0.0326374352750706,0.0123903982062391,"SPNS2/ELOVL1",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0046467","membrane lipid biosynthetic process","2/4","129/11920",0.0155038759689922,46.2015503875969,9.45709006042639,0.000687455947944869,0.0326374352750706,0.0123903982062391,"SPNS2/ELOVL1",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0006665","sphingolipid metabolic process","2/4","138/11920",0.0144927536231884,43.1884057971015,9.1328811700435,0.00078632977649894,0.0326374352750706,0.0123903982062391,"SPNS2/ELOVL1",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0031099","regeneration","2/4","147/11920",0.0136054421768707,40.5442176870748,8.83858497961449,0.000891733204236903,0.0326374352750706,0.0123903982062391,"KLK6/CAPN3",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0006643","membrane lipid metabolic process","2/4","179/11920",0.0111731843575419,33.2960893854749,7.97643018178403,0.00131907842680397,0.0327228350626874,0.012422819178242,"SPNS2/ELOVL1",2,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0019368","fatty acid elongation, unsaturated fatty acid","1/4","6/11920",0.166666666666667,496.666666666667,22.2495483425831,0.00201215616113937,0.0327228350626874,0.012422819178242,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0034625","fatty acid elongation, monounsaturated fatty acid","1/4","6/11920",0.166666666666667,496.666666666667,22.2495483425831,0.00201215616113937,0.0327228350626874,0.012422819178242,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0034626","fatty acid elongation, polyunsaturated fatty acid","1/4","6/11920",0.166666666666667,496.666666666667,22.2495483425831,0.00201215616113937,0.0327228350626874,0.012422819178242,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0043416","regulation of skeletal muscle tissue regeneration","1/4","6/11920",0.166666666666667,496.666666666667,22.2495483425831,0.00201215616113937,0.0327228350626874,0.012422819178242,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0014719","skeletal muscle satellite cell activation","1/4","7/11920",0.142857142857143,425.714285714286,20.5930169322359,0.00234722006707822,0.0327228350626874,0.012422819178242,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0019367","fatty acid elongation, saturated fatty acid","1/4","7/11920",0.142857142857143,425.714285714286,20.5930169322359,0.00234722006707822,0.0327228350626874,0.012422819178242,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0033234","negative regulation of protein sumoylation","1/4","7/11920",0.142857142857143,425.714285714286,20.5930169322359,0.00234722006707822,0.0327228350626874,0.012422819178242,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0036109","alpha-linolenic acid metabolic process","1/4","8/11920",0.125,372.5,19.2573324307366,0.00268219959530225,0.0327228350626874,0.012422819178242,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0097264","self proteolysis","1/4","8/11920",0.125,372.5,19.2573324307366,0.00268219959530225,0.0327228350626874,0.012422819178242,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0043651","linoleic acid metabolic process","1/4","10/11920",0.1,298,17.2141358841079,0.00335190557527176,0.0362326030985797,0.0137552591573556,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0042761","very long-chain fatty acid biosynthetic process","1/4","11/11920",0.0909090909090909,270.909090909091,16.4081971530707,0.00368663205534714,0.0362326030985797,0.0137552591573556,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0030497","fatty acid elongation","1/4","12/11920",0.0833333333333333,248.333333333333,15.7050209068168,0.00402127421436782,0.0362326030985797,0.0137552591573556,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0071472","cellular response to salt stress","1/4","12/11920",0.0833333333333333,248.333333333333,15.7050209068168,0.00402127421436782,0.0362326030985797,0.0137552591573556,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/4","13/11920",0.0769230769230769,229.230769230769,15.0844455475613,0.00435583206649592,0.0362326030985797,0.0137552591573556,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0048070","regulation of developmental pigmentation","1/4","13/11920",0.0769230769230769,229.230769230769,15.0844455475613,0.00435583206649592,0.0362326030985797,0.0137552591573556,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0120305","regulation of pigmentation","1/4","13/11920",0.0769230769230769,229.230769230769,15.0844455475613,0.00435583206649592,0.0362326030985797,0.0137552591573556,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0048535","lymph node development","1/4","14/11920",0.0714285714285714,212.857142857143,14.5314465238526,0.00469030562589245,0.0373185186755791,0.0141675135610481,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0090520","sphingolipid mediated signaling pathway","1/4","15/11920",0.0666666666666667,198.666666666667,14.0345672724088,0.00502469490671686,0.037552836887835,0.0142564695691522,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/4","16/11920",0.0625,186.25,13.5848987889488,0.00535899992312816,0.037552836887835,0.0142564695691522,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0070314","G1 to G0 transition","1/4","16/11920",0.0625,186.25,13.5848987889488,0.00535899992312816,0.037552836887835,0.0142564695691522,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0046716","muscle cell cellular homeostasis","1/4","17/11920",0.0588235294117647,175.294117647059,13.1753946356155,0.00569322068928269,0.037552836887835,0.0142564695691522,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0016540","protein autoprocessing","1/4","18/11920",0.0555555555555556,165.555555555556,12.800398402826,0.00602735721933778,0.037552836887835,0.0142564695691522,"KLK6",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0009651","response to salt stress","1/4","19/11920",0.0526315789473684,156.842105263158,12.4553098979274,0.00636140952744746,0.037552836887835,0.0142564695691522,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0033233","regulation of protein sumoylation","1/4","19/11920",0.0526315789473684,156.842105263158,12.4553098979274,0.00636140952744746,0.037552836887835,0.0142564695691522,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0061436","establishment of skin barrier","1/4","19/11920",0.0526315789473684,156.842105263158,12.4553098979274,0.00636140952744746,0.037552836887835,0.0142564695691522,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0002920","regulation of humoral immune response","1/4","21/11920",0.0476190476190476,141.904761904762,11.8403555485773,0.00702926153444561,0.0389804503273802,0.014798445335675,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0035336","long-chain fatty-acyl-CoA metabolic process","1/4","21/11920",0.0476190476190476,141.904761904762,11.8403555485773,0.00702926153444561,0.0389804503273802,0.014798445335675,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0046949","fatty-acyl-CoA biosynthetic process","1/4","24/11920",0.0416666666666667,124.166666666667,11.0658044016902,0.00803040823416046,0.0432224913779813,0.0164088836982845,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0014850","response to muscle activity","1/4","26/11920",0.0384615384615385,114.615384615385,10.6253809133068,0.00869741865852003,0.0442118781808101,0.0167844921480211,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0030574","collagen catabolic process","1/4","26/11920",0.0384615384615385,114.615384615385,10.6253809133068,0.00869741865852003,0.0442118781808101,0.0167844921480211,"KLK6",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0001782","B cell homeostasis","1/4","27/11920",0.037037037037037,110.37037037037,10.4236666399763,0.00903079770050474,0.0443651635802335,0.01684268505203,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/4","28/11920",0.0357142857142857,106.428571428571,10.2328014034842,0.00936409264788551,0.0443651635802335,0.01684268505203,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0000038","very long-chain fatty acid metabolic process","1/4","29/11920",0.0344827586206897,102.758620689655,10.0518425963038,0.00969730351480513,0.0443651635802335,0.01684268505203,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","1/4","29/11920",0.0344827586206897,102.758620689655,10.0518425963038,0.00969730351480513,0.0443651635802335,0.01684268505203,"KLK6",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0045214","sarcomere organization","1/4","30/11920",0.0333333333333333,99.3333333333333,9.8799584822061,0.0100304303154057,0.0447699694565671,0.0169963645909314,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0043029","T cell homeostasis","1/4","31/11920",0.032258064516129,96.1290322580645,9.71641197090573,0.0103634730638276,0.0451551326352487,0.0171425870228727,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0043403","skeletal muscle tissue regeneration","1/4","33/11920",0.0303030303030303,90.3030303030303,9.41177839268049,0.0110293064606931,0.045535087208215,0.0172868320721437,"CAPN3",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:2000404","regulation of T cell migration","1/4","33/11920",0.0303030303030303,90.3030303030303,9.41177839268049,0.0110293064606931,0.045535087208215,0.0172868320721437,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0035337","fatty-acyl-CoA metabolic process","1/4","34/11920",0.0294117647058824,87.6470588235294,9.26958047764219,0.0113620971374121,0.045535087208215,0.0172868320721437,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0048066","developmental pigmentation","1/4","35/11920",0.0285714285714286,85.1428571428571,9.13348126350201,0.0116948038185033,0.045535087208215,0.0172868320721437,"SPNS2",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:1901570","fatty acid derivative biosynthetic process","1/4","35/11920",0.0285714285714286,85.1428571428571,9.13348126350201,0.0116948038185033,0.045535087208215,0.0172868320721437,"ELOVL1",1,"BP"
"vVasc_down_ALL","vVasc_down_ALL","GO:0006636","unsaturated fatty acid biosynthetic process","1/4","37/11920",0.027027027027027,80.5405405405405,8.87791555498938,0.0123599652503406,0.0471223675169234,0.0178894233886508,"ELOVL1",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0033234","negative regulation of protein sumoylation","1/2","7/11920",0.142857142857143,851.428571428571,29.1547625603086,0.00117420102470189,0.0152646133211246,0.00247200215726714,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0033233","regulation of protein sumoylation","1/2","19/11920",0.0526315789473684,313.684210526316,17.6694992343053,0.00318551227496966,0.0207058297873028,0.00335317081575754,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0045665","negative regulation of neuron differentiation","1/2","57/11920",0.0175438596491228,104.561403508772,10.1524604741854,0.00954129130016867,0.0271804619661458,0.00440169424552968,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0016925","protein sumoylation","1/2","59/11920",0.0169491525423729,101.016949152542,9.97636139292989,0.0098752429007658,0.0271804619661458,0.00440169424552968,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/2","71/11920",0.0140845070422535,83.943661971831,9.08039513633084,0.0118777700259748,0.0271804619661458,0.00440169424552968,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:1901874","negative regulation of post-translational protein modification","1/2","75/11920",0.0133333333333333,79.4666666666667,8.83042324865955,0.0125448285997596,0.0271804619661458,0.00440169424552968,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0018205","peptidyl-lysine modification","1/2","119/11920",0.00840336134453781,50.0840336134454,6.97087889062944,0.0198676074689836,0.036896985299541,0.00597522029142365,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:0045664","regulation of neuron differentiation","1/2","148/11920",0.00675675675675676,40.2702702702703,6.22734373433847,0.0246790838157561,0.0401035112006037,0.00649449574098845,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:1903320","regulation of protein modification by small protein conjugation or removal","1/2","205/11920",0.0048780487804878,29.0731707317073,5.25206954504504,0.0341016205021479,0.0454037699099793,0.00735283723238532,"HMG20A",1,"BP"
"vVasc_up_ALL","vVasc_up_ALL","GO:1901873","regulation of post-translational protein modification","1/2","210/11920",0.00476190476190476,28.3809523809524,5.185766608742,0.0349259768538303,0.0454037699099793,0.00735283723238532,"HMG20A",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0019732","antifungal humoral response","1/1","5/11920",0.2,2384,48.8159809898357,0.000419463087248273,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0099538","synaptic signaling via neuropeptide","1/1","8/11920",0.125,1490,38.5875627631495,0.000671140939597414,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0001878","response to yeast","1/1","9/11920",0.111111111111111,1324.44444444444,36.3791759725869,0.000755033557047091,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0032095","regulation of response to food","1/1","12/11920",0.0833333333333333,993.333333333333,31.5013227235514,0.00100671140939612,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0032098","regulation of appetite","1/1","12/11920",0.0833333333333333,993.333333333333,31.5013227235514,0.00100671140939612,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0060575","intestinal epithelial cell differentiation","1/1","14/11920",0.0714285714285714,851.428571428571,29.1621084873603,0.00117449664429536,0.00704697986577218,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0019731","antibacterial humoral response","1/1","20/11920",0.05,596,24.3926218353009,0.00167785234899342,0.0077660594439118,NA,"NPY",1,"BP"
"vWMd_down_ALL","vWMd_down_ALL","GO:0032107","regulation of response to nutrient levels","1/1","25/11920",0.04,476.8,21.8128402552258,0.0020973154362417,0.0077660594439118,NA,"NPY",1,"BP"
