Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000142002,DPP9,21,0.98014,10,-0.9801
ENSG00000141965,FEM1A,29,0.80493,16,-0.8049
ENSG00000105355,PLIN3,15,-1.2253,35,1.22534
ENSG00000127663,KDM4B,18,-0.0761,19,0.07614
ENSG00000130254,SAFB2,56,-0.0324,57,0.03240
ENSG00000160633,SAFB,71,0.21585,61,-0.2158
ENSG00000130255,RPL36,1219,-0.7209,2009,0.72092
ENSG00000174917,MICOS13,198,0.22681,169,-0.2268
ENSG00000167733,HSD11B1L,131,2.43960,24,-2.4396
ENSG00000196365,LONP1,53,0.32864,42,-0.3286
ENSG00000174886,NDUFA11,278,0.33541,221,-0.3354
ENSG00000031823,RANBP3,34,-0.0527,36,0.05277
ENSG00000130382,MLLT1,65,0.31190,52,-0.3119
ENSG00000125656,CLPP,50,-0.5161,72,0.51613
ENSG00000125652,ALKBH7,81,-0.3134,101,0.31346
ENSG00000125651,GTF2F1,47,0.21822,40,-0.2182
ENSG00000088247,KHSRP,48,0.33543,38,-0.3354
ENSG00000125648,SLC25A23,236,0.61169,154,-0.6116
ENSG00000104833,TUBB4A,464,0.94148,241,-0.9414
ENSG00000125730,C3,45,-1.7022,148,1.70222
ENSG00000125734,GPR108,19,-0.6940,32,0.69403
ENSG00000171105,INSR,30,-0.9391,58,0.93915
ENSG00000198816,ZNF358,80,-0.2639,96,0.26394
ENSG00000090674,MCOLN1,30,1.00988,15,-1.0098
ENSG00000032444,PNPLA6,79,0.77916,46,-0.7791
ENSG00000076826,CAMSAP3,33,0.48631,23,-0.4863
ENSG00000076924,XAB2,25,0.04188,24,-0.0418
ENSG00000229833,PET100,193,0.32938,153,-0.3293
ENSG00000181029,TRAPPC5,216,0.45493,157,-0.4549
ENSG00000142459,EVI5L,51,1.35802,20,-1.3580
ENSG00000183248,PRR36,80,1.22472,34,-1.2247
ENSG00000076984,MAP2K7,23,1.33255,9,-1.3325
ENSG00000260001,TGFBR3L,81,1.41138,30,-1.4113
ENSG00000178531,CTXN1,419,1.48331,149,-1.4833
ENSG00000104980,TIMM44,28,0.49629,19,-0.4962
ENSG00000066044,ELAVL1,40,0.44733,29,-0.4473
ENSG00000090661,CERS4,27,0.44684,19,-0.4468
ENSG00000167775,CD320,30,0.73953,18,-0.7395
ENSG00000267855,NDUFA7,169,0.48018,121,-0.4801
ENSG00000233927,RPS28,1288,-0.9990,2575,0.99908
ENSG00000167772,ANGPTL4,21,0.04431,21,-0.0443
ENSG00000185236,RAB11B,104,-0.2882,127,0.28826
ENSG00000099785,MARCH2,34,0.38516,26,-0.3851
ENSG00000099783,HNRNPM,78,-0.5388,114,0.53888
ENSG00000133250,ZNF414,20,-0.1550,23,0.15508
ENSG00000130803,ZNF317,18,-0.8394,32,0.83945
ENSG00000198258,UBL5,474,0.23744,402,-0.2374
ENSG00000127445,PIN1,334,1.24907,140,-1.2490
ENSG00000105088,OLFM2,107,0.95497,55,-0.9549
ENSG00000080573,COL5A3,32,-0.3112,40,0.31127
ENSG00000130813,SHFL,37,-0.1042,40,0.10426
ENSG00000130810,PPAN,16,1.15827,7,-1.1582
ENSG00000130811,EIF3G,70,-0.9276,133,0.92768
ENSG00000130816,DNMT1,28,0.01403,28,-0.0140
ENSG00000105364,MRPL4,59,0.38535,45,-0.3853
ENSG00000105376,ICAM5,91,3.58945,7,-3.5894
ENSG00000267673,FDX2,82,1.52248,28,-1.5224
ENSG00000105401,CDC37,97,0.08522,92,-0.0852
ENSG00000065989,PDE4A,63,0.41270,47,-0.4127
ENSG00000079999,KEAP1,44,-0.3110,55,0.31109
ENSG00000130734,ATG4D,22,1.54540,7,-1.5454
ENSG00000129355,CDKN2D,205,1.68405,63,-1.6840
ENSG00000129353,SLC44A2,67,-1.0133,135,1.01338
ENSG00000267100,ILF3-DT,29,-0.2490,35,0.24904
ENSG00000129351,ILF3,84,0.00185,84,-0.0018
ENSG00000213339,QTRT1,39,1.39728,14,-1.3972
ENSG00000079805,DNM2,27,-1.0967,58,1.09677
ENSG00000099203,TMED1,18,0.91348,9,-0.9134
ENSG00000142453,CARM1,63,0.29336,52,-0.2933
ENSG00000130733,YIPF2,23,-0.4325,31,0.43255
ENSG00000127616,SMARCA4,81,1.02015,40,-1.0201
ENSG00000130164,LDLR,16,-1.6241,50,1.62413
ENSG00000105514,RAB3D,20,-0.7215,33,0.72154
ENSG00000105518,TMEM205,94,-0.9228,179,0.92282
ENSG00000105520,PLPPR2,172,0.84817,95,-0.8481
ENSG00000130175,PRKCSH,77,-0.5306,112,0.53064
ENSG00000196361,ELAVL3,229,1.99335,57,-1.9933
ENSG00000130159,ECSIT,45,0.77229,26,-0.7722
ENSG00000130165,ELOF1,40,0.16740,36,-0.1674
ENSG00000173875,ZNF791,25,-0.6583,39,0.65837
ENSG00000105583,WDR83OS,121,-0.1444,134,0.14441
ENSG00000095059,DHPS,53,0.15327,47,-0.1532
ENSG00000105576,TNPO2,113,1.00365,56,-1.0036
ENSG00000123144,TRIR,155,-0.3780,201,0.37805
ENSG00000198356,GET3,78,-0.0599,82,0.05994
ENSG00000171223,JUNB,51,-2.7916,356,2.79162
ENSG00000167815,PRDX2,444,0.66411,280,-0.6641
ENSG00000132026,RTBDN,22,4.97947,0,-4.9794
ENSG00000105613,MAST1,76,0.97657,38,-0.9765
ENSG00000105612,DNASE2,23,-0.2730,28,0.27308
ENSG00000105607,GCDH,22,-0.6125,34,0.61251
ENSG00000179115,FARSA,80,1.21566,34,-1.2156
ENSG00000179218,CALR,154,-0.5637,228,0.56373
ENSG00000179262,RAD23A,138,0.39782,104,-0.3978
ENSG00000179271,GADD45GIP1,159,-0.1239,173,0.12391
ENSG00000008441,NFIX,76,-1.2094,176,1.20941
ENSG00000104907,TRMT1,19,-0.5664,29,0.56647
ENSG00000160877,NACC1,62,1.41048,23,-1.4104
ENSG00000104915,STX10,26,1.70785,8,-1.7078
ENSG00000160888,IER2,22,-1.1557,49,1.15576
ENSG00000141837,CACNA1A,81,1.67258,25,-1.6725
ENSG00000104979,C19orf53,181,0.19420,158,-0.1942
ENSG00000187556,NANOS3,37,1.69235,11,-1.6923
ENSG00000132024,CC2D1A,31,0.27747,25,-0.2774
ENSG00000141854,MISP3,29,0.38850,22,-0.3885
ENSG00000141858,SAMD1,43,0.50841,30,-0.5084
ENSG00000072062,PRKACA,104,0.47208,75,-0.4720
ENSG00000072071,ADGRL1,203,1.64195,65,-1.6419
ENSG00000123143,PKN1,36,-0.7797,63,0.77979
ENSG00000123159,GIPC1,59,-0.4268,79,0.42683
ENSG00000132002,DNAJB1,87,0.37180,67,-0.3718
ENSG00000099797,TECR,169,0.36175,132,-0.3617
ENSG00000099795,NDUFB7,281,0.10196,262,-0.1019
ENSG00000105143,SLC1A6,21,0.67465,13,-0.6746
ENSG00000105135,ILVBL,38,1.19616,16,-1.1961
ENSG00000074181,NOTCH3,15,-3.2525,145,3.25257
ENSG00000141867,BRD4,96,-0.0082,96,0.00821
ENSG00000105127,AKAP8,19,-0.0580,20,0.05806
ENSG00000011243,AKAP8L,53,-0.3690,68,0.36903
ENSG00000011451,WIZ,37,0.18693,32,-0.1869
ENSG00000167460,TPM4,47,-2.5994,287,2.59945
ENSG00000167461,RAB8A,20,-1.0563,43,1.05637
ENSG00000105058,FAM32A,70,0.50772,49,-0.5077
ENSG00000072958,AP1M1,89,1.31208,36,-1.3120
ENSG00000127528,KLF2,7,-6.2654,557,6.26542
ENSG00000127527,EPS15L1,23,2.28657,4,-2.2865
ENSG00000085872,CHERP,41,2.04211,10,-2.0421
ENSG00000127526,SLC35E1,37,-0.3431,47,0.34313
ENSG00000214046,SMIM7,54,0.50140,38,-0.5014
ENSG00000072954,TMEM38A,50,1.15578,22,-1.1557
ENSG00000127511,SIN3B,80,0.75616,47,-0.7561
ENSG00000053501,USE1,48,1.07848,22,-1.0784
ENSG00000099330,OCEL1,19,0.95353,10,-0.9535
ENSG00000160113,NR2F6,43,-0.0318,44,0.03184
ENSG00000105393,BABAM1,128,1.02751,62,-1.0275
ENSG00000127220,ABHD8,94,0.92814,49,-0.9281
ENSG00000130312,MRPL34,76,0.33813,60,-0.3381
ENSG00000130311,DDA1,104,1.16042,46,-1.1604
ENSG00000074855,ANO8,28,-0.2609,33,0.26090
ENSG00000130304,SLC27A1,37,-0.3296,46,0.32967
ENSG00000130313,PGLS,37,-0.5773,55,0.57739
ENSG00000130309,COLGALT1,17,-0.0199,17,0.01991
ENSG00000130477,UNC13A,154,2.84186,21,-2.8418
ENSG00000130479,MAP1S,67,1.83734,19,-1.8373
ENSG00000105640,RPL18A,568,-1.3660,1465,1.36602
ENSG00000007080,CCDC124,76,-0.1435,84,0.14356
ENSG00000105642,KCNN1,72,0.04905,69,-0.0490
ENSG00000105643,ARRDC2,19,-1.0948,41,1.09486
ENSG00000099308,MAST3,313,1.63621,100,-1.6362
ENSG00000105647,PIK3R2,91,0.77174,53,-0.7717
ENSG00000105649,RAB3A,428,1.67466,134,-1.6746
ENSG00000130522,JUND,374,-0.6217,576,0.62174
ENSG00000130520,LSM4,163,1.26425,68,-1.2642
ENSG00000130517,PGPEP1,18,-0.2781,22,0.27815
ENSG00000130511,SSBP4,148,0.73971,88,-0.7397
ENSG00000105655,ISYNA1,13,-2.6578,88,2.65783
ENSG00000105701,FKBP8,308,0.04110,300,-0.0411
ENSG00000105700,KXD1,58,0.01858,57,-0.0185
ENSG00000221983,UBA52,618,-1.0734,1301,1.07342
ENSG00000006016,CRLF1,87,0.37146,67,-0.3714
ENSG00000006015,REX1BD,112,0.21191,97,-0.2119
ENSG00000105696,TMEM59L,606,1.81321,172,-1.8132
ENSG00000167487,KLHL26,25,0.93839,13,-0.9383
ENSG00000105662,CRTC1,72,0.79922,41,-0.7992
ENSG00000005007,UPF1,36,0.20471,31,-0.2047
ENSG00000223802,CERS1,64,0.92720,33,-0.9272
ENSG00000105669,COPE,161,0.07050,153,-0.0705
ENSG00000105671,DDX49,29,-0.4489,40,0.44898
ENSG00000064607,SUGP2,106,0.20525,92,-0.2052
ENSG00000105676,ARMC6,25,-0.1182,28,0.11828
ENSG00000181035,SLC25A42,16,0.56756,10,-0.5675
ENSG00000254901,BORCS8,50,0.95293,26,-0.9529
ENSG00000064490,RFXANK,24,-0.5556,36,0.55565
ENSG00000130287,NCAN,145,0.51332,101,-0.5133
ENSG00000187664,HAPLN4,27,3.01980,3,-3.0198
ENSG00000105705,SUGP1,21,0.46464,15,-0.4646
ENSG00000129933,MAU2,22,-1.3394,56,1.33949
ENSG00000186010,NDUFA13,519,-0.0978,556,0.09783
ENSG00000250067,YJEFN3,146,0.81358,83,-0.8135
ENSG00000105726,ATP13A1,27,-0.3931,36,0.39318
ENSG00000167232,ZNF91,66,-0.4131,88,0.41319
ENSG00000261824,LINC00662,28,1.27987,11,-1.2798
ENSG00000169021,UQCRFS1,210,0.98841,106,-0.9884
ENSG00000187135,VSTM2B,63,1.38380,24,-1.3838
ENSG00000105171,POP4,32,1.16195,14,-1.1619
ENSG00000131943,C19orf12,67,1.58817,22,-1.5881
ENSG00000105176,URI1,49,-0.3372,62,0.33727
ENSG00000198597,ZNF536,29,1.75155,8,-1.7515
ENSG00000178904,DPY19L3,31,1.40526,12,-1.4052
ENSG00000105185,PDCD5,130,0.40934,98,-0.4093
ENSG00000105186,ANKRD27,23,1.17315,10,-1.1731
ENSG00000130881,LRP3,39,0.31007,32,-0.3100
ENSG00000130876,SLC7A10,19,0.79633,11,-0.7963
ENSG00000153879,CEBPG,27,0.33367,21,-0.3336
ENSG00000124299,PEPD,67,-0.0658,70,0.06582
ENSG00000153885,KCTD15,16,-0.7060,27,0.70608
ENSG00000257103,LSM14A,44,-0.3984,58,0.39846
ENSG00000105220,GPI,372,0.94426,193,-0.9442
ENSG00000126261,UBA2,73,-0.1080,79,0.10800
ENSG00000089335,ZNF302,35,0.44177,26,-0.4417
ENSG00000089351,GRAMD1A,36,0.15602,32,-0.1560
ENSG00000105711,SCN1B,70,0.58880,46,-0.5888
ENSG00000153902,LGI4,81,0.25206,68,-0.2520
ENSG00000266964,FXYD1,270,-0.4340,365,0.43407
ENSG00000221946,FXYD7,208,1.79372,60,-1.7937
ENSG00000105698,USF2,105,-0.0055,106,0.00551
ENSG00000105695,MAG,24,0.43102,18,-0.4310
ENSG00000105677,TMEM147,66,0.08047,62,-0.0804
ENSG00000126254,RBM42,48,0.11889,44,-0.1188
ENSG00000126267,COX6B1,441,0.09942,412,-0.0994
ENSG00000272333,KMT2B,18,-0.3332,23,0.33323
ENSG00000161265,U2AF1L4,18,-0.1838,21,0.18380
ENSG00000205155,PSENEN,45,-0.2553,54,0.25539
ENSG00000267796,LIN37,19,1.11345,9,-1.1134
ENSG00000004777,ARHGAP33,42,0.67564,26,-0.6756
ENSG00000105290,APLP1,443,0.71613,269,-0.7161
ENSG00000011600,TYROBP,17,-2.4464,93,2.44640
ENSG00000126243,LRFN3,26,1.95225,6,-1.9522
ENSG00000205138,SDHAF1,22,-0.0858,24,0.08584
ENSG00000239382,ALKBH6,38,2.01675,9,-2.0167
ENSG00000105270,CLIP3,402,1.27013,166,-1.2701
ENSG00000105258,POLR2I,189,0.35792,147,-0.3579
ENSG00000105254,TBCB,219,0.74217,131,-0.7421
ENSG00000126247,CAPNS1,259,-0.4537,354,0.45373
ENSG00000161281,COX7A1,198,0.70431,121,-0.7043
ENSG00000167635,ZNF146,20,-0.7873,35,0.78739
ENSG00000232677,LINC00665,22,0.10337,20,-0.1033
ENSG00000186020,ZNF529,34,0.33010,27,-0.3301
ENSG00000181666,ZNF875,16,-0.1305,18,0.13054
ENSG00000171817,ZNF540,22,1.21047,9,-1.2104
ENSG00000105738,SIPA1L3,18,-0.1608,20,0.16083
ENSG00000011332,DPF1,51,2.28689,10,-2.2868
ENSG00000167642,SPINT2,170,-0.7728,291,0.77289
ENSG00000167641,PPP1R14A,43,-1.9089,164,1.90890
ENSG00000167645,YIF1B,44,0.87449,24,-0.8744
ENSG00000099341,PSMD8,142,0.74928,84,-0.7492
ENSG00000130244,FAM98C,33,0.31430,26,-0.3143
ENSG00000178982,EIF3K,173,0.13001,158,-0.1300
ENSG00000130402,ACTN4,105,-0.8170,185,0.81707
ENSG00000104823,ECH1,80,-0.2077,92,0.20774
ENSG00000104824,HNRNPL,67,0.01753,66,-0.0175
ENSG00000068903,SIRT2,133,-0.2866,162,0.28668
ENSG00000104835,SARS2,16,-0.3987,21,0.39875
ENSG00000128626,MRPS12,35,2.43363,6,-2.4336
ENSG00000128011,LRFN1,21,0.15735,18,-0.1573
ENSG00000179134,SAMD4B,55,-0.6796,88,0.67963
ENSG00000006712,PAF1,26,-0.1222,28,0.12220
ENSG00000063322,MED29,85,0.63029,55,-0.6302
ENSG00000128016,ZFP36,16,-4.0921,273,4.09210
ENSG00000105193,RPS16,403,-1.6685,1283,1.66856
ENSG00000196235,SUPT5H,72,0.48933,51,-0.4893
ENSG00000105197,TIMM50,47,1.04208,23,-1.0420
ENSG00000090932,DLL3,36,1.37254,13,-1.3725
ENSG00000176401,EID2B,27,0.96941,14,-0.9694
ENSG00000176396,EID2,56,1.82649,16,-1.8264
ENSG00000105204,DYRK1B,35,1.32065,14,-1.3206
ENSG00000105202,FBL,33,-0.7073,54,0.70736
ENSG00000013275,PSMC4,52,0.78785,30,-0.7878
ENSG00000130758,MAP3K10,63,1.24784,26,-1.2478
ENSG00000174521,TTC9B,347,1.67960,108,-1.6796
ENSG00000105221,AKT2,27,-0.2386,32,0.23860
ENSG00000105223,PLD3,568,0.50204,401,-0.5020
ENSG00000090013,BLVRB,43,-1.7884,151,1.78840
ENSG00000160460,SPTBN4,69,1.15727,31,-1.1572
ENSG00000090006,LTBP4,19,-2.7355,129,2.73554
ENSG00000105245,NUMBL,74,1.69933,22,-1.6993
ENSG00000123815,COQ8B,18,1.29204,7,-1.2920
ENSG00000077312,SNRPA,27,0.05507,26,-0.0550
ENSG00000167578,RAB4B,53,1.17362,23,-1.1736
ENSG00000269858,EGLN2,58,1.33076,23,-1.3307
ENSG00000167601,AXL,39,-0.2158,46,0.21587
ENSG00000105323,HNRNPUL1,60,0.06220,58,-0.0622
ENSG00000142046,TMEM91,17,2.24179,3,-2.2417
ENSG00000077348,EXOSC5,25,1.42239,9,-1.4223
ENSG00000248098,BCKDHA,37,0.70722,23,-0.7072
ENSG00000105341,DMAC2,31,0.24186,26,-0.2418
ENSG00000105372,RPS19,745,-1.0471,1540,1.04718
ENSG00000105404,RABAC1,229,0.82612,129,-0.8261
ENSG00000105409,ATP1A3,435,1.90839,116,-1.9083
ENSG00000105737,GRIK5,86,0.51696,60,-0.5169
ENSG00000160570,DEDD2,29,2.38723,5,-2.3872
ENSG00000105723,GSK3A,119,0.58580,79,-0.5858
ENSG00000105722,ERF,23,-0.9248,44,0.92488
ENSG00000079432,CIC,45,-0.1506,50,0.15060
ENSG00000079462,PAFAH1B3,40,0.02116,40,-0.0211
ENSG00000167619,TMEM145,30,0.51275,21,-0.5127
ENSG00000105429,MEGF8,49,-0.1336,54,0.13361
ENSG00000213904,LIPE-AS1,19,-0.5976,29,0.59760
ENSG00000105755,ETHE1,20,-0.0804,21,0.08046
ENSG00000073050,XRCC1,18,0.17212,16,-0.1721
ENSG00000167378,IRGQ,46,0.66702,29,-0.6670
ENSG00000131116,ZNF428,86,0.28932,70,-0.2893
ENSG00000105767,CADM4,96,0.38931,73,-0.3893
ENSG00000105771,SMG9,21,0.60356,13,-0.6035
ENSG00000167380,ZNF226,22,-0.1180,24,0.11809
ENSG00000073008,PVR,20,0.36844,15,-0.3684
ENSG00000130202,NECTIN2,25,-0.7913,43,0.79134
ENSG00000130204,TOMM40,75,0.54977,51,-0.5497
ENSG00000130203,APOE,1749,-0.6172,2683,0.61722
ENSG00000130208,APOC1,98,-0.1919,112,0.19193
ENSG00000234906,APOC2,35,0.69319,21,-0.6931
ENSG00000104853,CLPTM1,147,0.54110,101,-0.5411
ENSG00000007047,MARK4,52,1.87853,14,-1.8785
ENSG00000104866,PPP1R37,32,1.46715,11,-1.4671
ENSG00000007255,TRAPPC6A,18,-0.6338,28,0.63386
ENSG00000104884,ERCC2,24,0.25390,20,-0.2539
ENSG00000012061,ERCC1,44,-0.0032,44,0.00325
ENSG00000125744,RTN2,45,1.05418,21,-1.0541
ENSG00000125746,EML2,31,0.19615,27,-0.1961
ENSG00000125743,SNRPD2,193,-0.2992,238,0.29922
ENSG00000185800,DMWD,74,1.34703,29,-1.3470
ENSG00000125755,SYMPK,45,0.49607,32,-0.4960
ENSG00000176182,MYPOP,33,1.47547,11,-1.4754
ENSG00000104967,NOVA2,60,0.89865,32,-0.8986
ENSG00000124440,HIF3A,16,-1.6330,51,1.63309
ENSG00000011485,PPP5C,92,0.66942,57,-0.6694
ENSG00000277531,PNMA8C,54,3.15211,6,-3.1521
ENSG00000182013,PNMA8A,244,1.35525,95,-1.3552
ENSG00000204851,PNMA8B,172,1.85495,47,-1.8549
ENSG00000160014,CALM3,1345,1.45317,491,-1.4531
ENSG00000197380,DACT3,100,1.06147,48,-1.0614
ENSG00000090372,STRN4,66,1.16936,29,-1.1693
ENSG00000181027,FKRP,17,0.65727,11,-0.6572
ENSG00000042753,AP2S1,219,0.77614,128,-0.7761
ENSG00000160007,ARHGAP35,168,1.31013,67,-1.3101
ENSG00000130748,TMEM160,307,0.70748,188,-0.7074
ENSG00000142230,SAE1,57,1.25016,24,-1.2501
ENSG00000257704,INAFM1,49,1.98244,12,-1.9824
ENSG00000105419,MEIS3,87,1.04283,42,-1.0428
ENSG00000118160,SLC8A2,129,1.45719,47,-1.4571
ENSG00000105402,NAPA,247,0.52696,171,-0.5269
ENSG00000105373,NOP53,79,-1.5330,229,1.53306
ENSG00000178980,SELENOW,1382,0.63531,890,-0.6353
ENSG00000105499,PLA2G4C,18,-0.2716,21,0.27160
ENSG00000185453,ZSWIM9,16,4.83737,0,-4.8373
ENSG00000142227,EMP3,12,-3.0332,105,3.03320
ENSG00000105438,KDELR1,45,-0.5826,67,0.58268
ENSG00000105443,CYTH2,26,0.53575,18,-0.5357
ENSG00000142235,LMTK3,80,0.94992,41,-0.9499
ENSG00000063177,RPL18,606,-1.1728,1367,1.17288
ENSG00000063176,SPHK2,22,0.23941,19,-0.2394
ENSG00000105516,DBP,67,1.17728,29,-1.1772
ENSG00000063180,CA11,314,0.49468,222,-0.4946
ENSG00000087076,HSD17B14,22,-0.8302,40,0.83024
ENSG00000087074,PPP1R15A,19,-0.7505,33,0.75052
ENSG00000104805,NUCB1,75,-0.6358,117,0.63589
ENSG00000087086,FTL,2334,-0.4264,3137,0.42647
ENSG00000183207,RUVBL2,51,0.64272,32,-0.6427
ENSG00000104852,SNRNP70,72,-0.5440,105,0.54402
ENSG00000104863,LIN7B,55,0.61793,35,-0.6179
ENSG00000177380,PPFIA3,126,1.45164,46,-1.4516
ENSG00000104888,SLC17A7,1113,2.17830,245,-2.1783
ENSG00000104872,PIH1D1,46,0.74577,27,-0.7457
ENSG00000142541,RPL13A,877,-1.3508,2238,1.35080
ENSG00000142534,RPS11,598,-1.2244,1397,1.22444
ENSG00000104870,FCGRT,18,-2.3444,94,2.34441
ENSG00000142546,NOSIP,38,-0.0150,39,0.01500
ENSG00000126464,PRR12,24,1.14533,11,-1.1453
ENSG00000126461,SCAF1,69,0.86905,38,-0.8690
ENSG00000126456,IRF3,15,-1.7740,52,1.77407
ENSG00000126457,PRMT1,84,0.09370,78,-0.0937
ENSG00000169169,CPT1C,64,1.24349,27,-1.2434
ENSG00000196961,AP2A1,108,0.67032,68,-0.6703
ENSG00000104973,MED25,29,-0.3115,36,0.31150
ENSG00000104960,PTOV1,178,0.20210,154,-0.2021
ENSG00000204673,AKT1S1,40,0.23885,34,-0.2388
ENSG00000104946,TBC1D17,40,-0.5146,58,0.51461
ENSG00000213024,NUP62,23,-0.0171,24,0.01715
ENSG00000105053,VRK3,24,0.26840,20,-0.2684
ENSG00000131408,NR1H2,47,-0.1020,50,0.10203
ENSG00000161671,EMC10,86,0.01274,85,-0.0127
ENSG00000161677,JOSD2,34,0.04892,33,-0.0489
ENSG00000204653,ASPDH,37,1.37411,14,-1.3741
ENSG00000131409,LRRC4B,130,1.39396,49,-1.3939
ENSG00000105472,CLEC11A,23,-0.9899,46,0.98992
ENSG00000169035,KLK7,46,1.09304,21,-1.0930
ENSG00000142549,IGLON5,26,2.67728,4,-2.6772
ENSG00000105379,ETFB,122,-0.3443,155,0.34437
ENSG00000160318,CLDND2,18,-0.2816,22,0.28161
ENSG00000105568,PPP2R1A,550,0.99101,277,-0.9910
ENSG00000130844,ZNF331,23,-1.2406,54,1.24068
ENSG00000179820,MYADM,23,-0.1536,25,0.15365
ENSG00000126583,PRKCG,274,1.16365,122,-1.1636
ENSG00000105605,CACNG7,18,0.14457,16,-0.1445
ENSG00000142408,CACNG8,77,0.76375,45,-0.7637
ENSG00000170906,NDUFA3,520,0.63654,334,-0.6365
ENSG00000105619,TFPT,82,0.46769,59,-0.4676
ENSG00000105618,PRPF31,48,-0.4222,65,0.42224
ENSG00000088038,CNOT3,26,0.89104,14,-0.8910
ENSG00000125505,MBOAT7,203,1.15707,91,-1.1570
ENSG00000170892,TSEN34,27,-1.1612,61,1.16128
ENSG00000170889,RPS9,428,-1.0774,904,1.07749
ENSG00000167614,TTYH1,558,0.40512,421,-0.4051
ENSG00000167615,LENG8,28,-0.7050,46,0.70501
ENSG00000125503,PPP1R12C,86,0.11761,79,-0.1176
ENSG00000105048,TNNT1,46,2.13463,10,-2.1346
ENSG00000129990,SYT5,129,1.62594,42,-1.6259
ENSG00000105063,PPP6R1,74,0.74377,44,-0.7437
ENSG00000133265,HSPBP1,79,0.94528,41,-0.9452
ENSG00000160469,BRSK1,151,1.66536,47,-1.6653
ENSG00000108107,RPL28,994,-0.9433,1913,0.94335
ENSG00000108106,UBE2S,70,1.75935,20,-1.7593
ENSG00000187902,SHISA7,35,2.02456,8,-2.0245
ENSG00000063241,ISOC2,47,-0.3406,60,0.34061
ENSG00000090971,NAT14,93,1.38029,35,-1.3802
ENSG00000218891,ZNF579,20,0.07671,19,-0.0767
ENSG00000213015,ZNF580,56,0.15152,50,-0.1515
ENSG00000173581,CCDC106,75,1.50815,26,-1.5081
ENSG00000063244,U2AF2,34,-0.2928,42,0.29288
ENSG00000063245,EPN1,164,0.73500,98,-0.7350
ENSG00000167685,ZNF444,32,1.25431,13,-1.2543
ENSG00000198046,ZNF667,24,0.23503,20,-0.2350
ENSG00000166770,ZNF667-AS1,52,0.75114,31,-0.7511
ENSG00000268182,SMIM17,31,2.97128,3,-2.9712
ENSG00000198300,PEG3,256,1.91437,68,-1.9143
ENSG00000268205,AC005261.1,47,0.75523,28,-0.7552
ENSG00000256060,TRAPPC2B,20,-0.1119,22,0.11191
ENSG00000121413,ZSCAN18,102,0.68207,63,-0.6820
ENSG00000198131,ZNF544,16,-0.2354,19,0.23540
ENSG00000142396,ERVK3-1,40,-0.0368,41,0.03686
ENSG00000283103,AC010642.2,70,0.37882,54,-0.3788
ENSG00000121410,A1BG,33,1.26538,13,-1.2653
ENSG00000083845,RPS5,342,-1.1542,761,1.15425
ENSG00000083807,SLC27A5,40,1.17675,18,-1.1767
ENSG00000119574,ZBTB45,18,2.76887,2,-2.7688
ENSG00000130726,TRIM28,74,0.39809,56,-0.3980
ENSG00000130724,CHMP2A,97,-0.1672,109,0.16728
ENSG00000130725,UBE2M,161,0.96319,82,-0.9631
ENSG00000099326,MZF1,19,0.22389,16,-0.2238
ENSG00000247315,ZCCHC3,22,1.30679,8,-1.3067
ENSG00000125841,NRSN2,142,0.67347,89,-0.6734
ENSG00000125826,RBCK1,23,-1.1336,50,1.13366
ENSG00000125875,TBC1D20,26,0.58344,17,-0.5834
ENSG00000101266,CSNK2A1,68,1.14982,30,-1.1498
ENSG00000271303,SRXN1,22,1.37348,8,-1.3734
ENSG00000125818,PSMF1,77,-0.0740,81,0.07401
ENSG00000101298,SNPH,114,1.19717,50,-1.1971
ENSG00000125775,SDCBP2,23,4.83355,0,-4.8335
ENSG00000088832,FKBP1A,253,0.81473,144,-0.8147
ENSG00000088833,NSFL1C,70,0.44134,51,-0.4413
ENSG00000286288,AL109809.5,33,1.51386,11,-1.5138
ENSG00000198053,SIRPA,279,0.94177,145,-0.9417
ENSG00000125835,SNRPB,32,-0.6334,50,0.63347
ENSG00000101361,NOP56,45,0.92661,23,-0.9266
ENSG00000101365,IDH3B,58,0.44591,43,-0.4459
ENSG00000132635,PCED1A,21,-0.8130,38,0.81307
ENSG00000215305,VPS16,26,-0.3460,33,0.34605
ENSG00000132670,PTPRA,240,1.23192,102,-1.2319
ENSG00000125901,MRPS26,95,0.58597,63,-0.5859
ENSG00000101200,AVP,23,0.86599,13,-0.8659
ENSG00000185019,UBOX5,18,0.19006,16,-0.1900
ENSG00000088899,LZTS3,122,0.77678,71,-0.7767
ENSG00000198171,DDRGK1,66,0.12833,60,-0.1283
ENSG00000125877,ITPA,42,-0.2757,51,0.27574
ENSG00000088854,C20orf194,37,-0.0761,40,0.07614
ENSG00000088812,ATRN,63,2.11644,14,-2.1164
ENSG00000101220,C20orf27,73,0.98454,37,-0.9845
ENSG00000101222,SPEF1,24,3.41972,2,-3.4197
ENSG00000125817,CENPB,65,-0.2345,76,0.23455
ENSG00000101224,CDC25B,17,-1.0902,37,1.09024
ENSG00000125843,AP5S1,19,0.10780,17,-0.1078
ENSG00000088888,MAVS,14,-0.7169,24,0.71693
ENSG00000125779,PANK2,40,1.81796,11,-1.8179
ENSG00000101236,RNF24,45,1.73230,13,-1.7323
