Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000107738,VSIR,146,0.64805,169,0.89736,82,-0.9310
ENSG00000197746,PSAP,146,-3.1143,1589,0.54280,1226,0.49790
ENSG00000107742,SPOCK2,146,-0.8020,183,-0.4582,266,0.69186
ENSG00000166295,ANAPC16,146,0.76110,217,1.48695,67,-1.4258
ENSG00000168209,DDIT4,146,1.04371,287,2.42461,40,-2.4314
ENSG00000148719,DNAJB12,146,1.99592,48,-0.0061,35,-1.4793
ENSG00000107745,MICU1,146,1.23311,32,-1.2556,66,-0.4222
ENSG00000182180,MRPS16,146,1.69237,49,-0.2199,44,-1.1295
ENSG00000138279,ANXA7,146,0.46470,154,0.55238,99,-0.5989
ENSG00000107758,PPP3CB,146,-0.7077,47,-2.4025,267,1.45824
ENSG00000166348,USP54,146,2.15689,13,-1.8705,35,-1.1679
ENSG00000176986,SEC24C,146,2.12067,44,-0.0678,32,-1.5686
ENSG00000172586,CHCHD1,146,1.16162,45,-0.8002,68,-0.4839
ENSG00000166507,NDST2,146,2.84143,46,0.49119,16,-2.5258
ENSG00000148660,CAMK2G,146,0.04270,59,-1.3775,154,0.58528
ENSG00000156110,ADK,146,2.54000,16,-1.3419,26,-1.6221
ENSG00000156650,KAT6B,146,2.17647,0,-6.1659,37,-0.9946
ENSG00000156671,SAMD8,146,1.65857,45,-0.3893,46,-1.0400
ENSG00000165637,VDAC2,146,0.13532,84,-0.7494,140,0.28526
ENSG00000156113,KCNMA1,146,0.42144,60,-0.9842,116,0.16723
ENSG00000148606,POLR3A,146,2.29494,27,-0.7337,30,-1.5185
ENSG00000138326,RPS24,146,-3.3151,2338,0.97763,1336,0.10468
ENSG00000108175,ZMIZ1,146,1.00841,114,0.56706,67,-0.9596
ENSG00000108179,PPIF,146,1.61448,57,-0.0290,46,-1.1373
ENSG00000165424,ZCCHC24,146,0.46225,124,0.19181,103,-0.3859
ENSG00000122359,ANXA11,146,0.47954,282,1.67672,80,-1.4239
ENSG00000122378,PRXL2A,146,-0.8446,178,-0.5431,275,0.76323
ENSG00000108219,TSPAN14,146,1.63174,116,1.18124,37,-1.8077
ENSG00000185737,NRG3,146,2.72633,15,-1.2859,23,-1.8158
ENSG00000165678,GHITM,146,-1.3582,206,-0.8383,400,1.18212
ENSG00000107771,CCSER2,146,0.99081,88,0.11541,71,-0.7082
ENSG00000173267,SNCG,146,-1.4284,292,-0.3646,409,0.89886
ENSG00000148671,ADIRF,146,-2.2004,3600,3.88807,256,-2.8663
ENSG00000148672,GLUD1,146,-0.8414,97,-1.4732,286,1.23429
ENSG00000223482,NUTM2A-AS1,146,2.77034,0,-5.9842,24,-1.5891
ENSG00000138138,ATAD1,146,1.60845,7,-3.1898,54,-0.5119
ENSG00000171862,PTEN,146,0.31976,181,0.67580,108,-0.5946
ENSG00000107796,ACTA2,146,-1.8650,4158,6.95480,17,-6.9565
ENSG00000107798,LIPA,146,1.34158,35,-1.0185,61,-0.5759
ENSG00000185745,IFIT1,146,2.37148,5,-2.9951,31,-1.2716
ENSG00000148688,RPP30,146,2.65379,26,-0.5635,22,-1.9128
ENSG00000180628,PCGF5,146,1.34772,28,-1.3249,61,-0.5077
ENSG00000107854,TNKS2,146,2.02963,36,-0.4513,35,-1.3516
ENSG00000107864,CPEB3,146,2.01949,31,-0.6805,36,-1.2744
ENSG00000198060,MARCH5,146,2.68933,25,-0.5613,22,-1.9486
ENSG00000138190,EXOC6,146,2.93153,18,-0.9458,19,-2.0914
ENSG00000138207,RBP4,146,1.31147,11,-2.6660,65,-0.2689
ENSG00000148690,FRA10AC1,146,1.14795,43,-0.8506,69,-0.4571
ENSG00000108231,LGI1,146,2.25848,0,-6.2836,34,-1.0757
ENSG00000095637,SORBS1,146,0.90630,67,-0.3974,79,-0.4195
ENSG00000197430,OPALIN,146,0.55023,8,-3.7517,113,0.54335
ENSG00000077147,TM9SF3,146,0.56414,174,0.86638,88,-0.8605
ENSG00000187122,SLIT1,146,0.37998,10,-3.6652,127,0.69895
ENSG00000171314,PGAM1,146,-1.5950,232,-0.8970,473,1.32086
ENSG00000155229,MMS19,146,1.72387,26,-1.1391,46,-0.8884
ENSG00000171160,MORN4,146,2.14172,7,-2.8133,36,-1.0579
ENSG00000155252,PI4K2A,146,2.39296,37,-0.1309,26,-1.8003
ENSG00000155256,ZFYVE27,146,1.87166,16,-1.7463,43,-0.9129
ENSG00000155265,GOLGA7B,146,0.99615,11,-2.9555,82,0.05730
ENSG00000107521,HPS1,146,1.98680,61,0.36040,33,-1.6316
ENSG00000119946,CNNM1,146,2.40914,12,-1.8735,29,-1.4125
ENSG00000120053,GOT1,146,-0.3258,24,-3.0343,206,1.27325
ENSG00000155287,SLC25A28,146,2.52823,28,-0.4868,24,-1.8123
ENSG00000196072,BLOC1S2,146,1.04922,20,-2.0765,78,-0.0989
ENSG00000099194,SCD,146,-1.9728,167,-1.7753,634,2.01342
ENSG00000235823,OLMALINC,146,2.43580,2,-4.4039,30,-1.2782
ENSG00000166136,NDUFB8,146,-1.1562,211,-0.5932,343,0.93994
ENSG00000166135,HIF1AN,146,2.44059,41,0.05953,24,-1.9200
ENSG00000119906,SLF2,146,2.41939,27,-0.6319,27,-1.6650
ENSG00000055950,MRPL43,146,1.16858,77,0.05628,63,-0.8141
ENSG00000107816,LZTS2,146,2.35876,73,0.94778,22,-2.3023
ENSG00000107819,SFXN3,146,1.51271,42,-0.5852,52,-0.8492
ENSG00000166167,BTRC,146,1.66649,12,-2.2795,51,-0.6474
ENSG00000166171,DPCD,146,2.03417,0,-6.4279,40,-0.8508
ENSG00000107829,FBXW4,146,1.25651,33,-1.1729,65,-0.4625
ENSG00000198408,OGA,146,0.19265,152,0.25816,125,-0.2610
ENSG00000120049,KCNIP2,146,2.39743,0,-6.1978,31,-1.2150
ENSG00000166197,NOLC1,146,1.61494,54,-0.1185,46,-1.1018
ENSG00000107862,GBF1,146,2.00930,44,-0.1301,35,-1.4434
ENSG00000059915,PSD,146,-1.1053,142,-1.1474,340,1.23384
ENSG00000107872,FBXL15,146,0.50977,70,-0.6748,107,-0.0123
ENSG00000107874,CUEDC2,146,0.59117,119,0.24918,94,-0.5002
ENSG00000138107,ACTR1A,146,0.18715,116,-0.1839,130,-0.0124
ENSG00000171206,TRIM8,146,0.93997,94,0.17878,74,-0.7024
ENSG00000138175,ARL3,146,0.66761,88,-0.1672,92,-0.3417
ENSG00000166272,WBP1L,146,2.21634,97,1.37016,22,-2.4627
ENSG00000166275,BORCS7,146,0.84880,32,-1.5475,88,-0.0211
ENSG00000148842,CNNM2,146,2.60664,39,0.08063,21,-2.0910
ENSG00000076685,NT5C2,146,2.45751,35,-0.1934,25,-1.8398
ENSG00000148798,INA,146,0.11837,27,-2.4415,150,0.78808
ENSG00000173915,ATP5MD,146,-2.1841,403,-0.6546,705,1.35728
ENSG00000107954,NEURL1,146,1.03188,0,-6.5955,81,0.14930
ENSG00000107957,SH3PXD2A,146,1.44995,64,0.01711,52,-1.0200
ENSG00000065613,SLK,146,1.81656,32,-0.7724,42,-1.0635
ENSG00000148834,GSTO1,146,0.23745,188,0.65755,115,-0.5375
ENSG00000156395,SORCS3,146,2.80771,5,-2.6965,23,-1.7245
ENSG00000108039,XPNPEP1,146,2.40260,9,-2.2882,30,-1.3587
ENSG00000148700,ADD3,146,-0.2178,140,-0.2844,175,0.28340
ENSG00000119950,MXI1,146,1.25360,140,1.17439,50,-1.5158
ENSG00000108055,SMC3,146,2.39772,41,0.01386,25,-1.8603
ENSG00000150593,PDCD4,146,2.12880,59,0.41263,29,-1.7849
ENSG00000214413,BBIP1,146,2.10837,42,-0.1481,32,-1.5271
ENSG00000108061,SHOC2,146,1.27237,7,-3.3306,68,-0.1773
ENSG00000165813,CCDC186,146,2.53370,0,-6.1170,28,-1.3516
ENSG00000099204,ABLIM1,146,0.89541,84,-0.0404,78,-0.5644
ENSG00000165832,TRUB1,146,2.29247,22,-0.9844,30,-1.4548
ENSG00000107518,ATRNL1,146,1.33748,2,-4.7704,66,-0.1806
ENSG00000165868,HSPA12A,146,0.16997,14,-3.2947,147,0.86167
ENSG00000187164,SHTN1,146,-0.0829,38,-2.1288,172,0.89294
ENSG00000165650,PDZD8,146,2.17367,0,-6.3133,37,-0.9908
ENSG00000229847,EMX2OS,146,2.39400,36,-0.1729,26,-1.7860
ENSG00000170370,EMX2,146,1.65132,18,-1.7447,50,-0.7059
ENSG00000107560,RAB11FIP2,146,1.83921,57,0.13498,38,-1.3991
ENSG00000165669,FAM204A,146,1.31671,76,0.16737,56,-0.9806
ENSG00000151893,CACUL1,146,2.00695,46,-0.0768,35,-1.4615
ENSG00000107581,EIF3A,146,0.44220,223,1.17925,91,-1.0134
ENSG00000119979,DENND10,146,1.76643,33,-0.7578,44,-1.0222
ENSG00000165672,PRDX3,146,0.70743,60,-0.7295,94,-0.1413
ENSG00000148908,RGS10,146,1.56616,61,0.03601,47,-1.1240
ENSG00000151923,TIAL1,146,1.62750,42,-0.4997,48,-0.9762
ENSG00000151929,BAG3,146,1.83883,129,1.57880,28,-2.2781
ENSG00000198825,INPP5F,146,-0.0626,22,-2.9238,172,1.02521
ENSG00000066468,FGFR2,146,1.36674,14,-2.3290,62,-0.3581
ENSG00000107669,ATE1,146,1.93587,55,0.15951,35,-1.4947
ENSG00000138162,TACC2,146,2.37368,25,-0.7700,28,-1.5843
ENSG00000107679,PLEKHA1,146,1.19523,16,-2.3071,70,-0.2005
ENSG00000166033,HTRA1,146,-1.5759,167,-1.3773,476,1.59976
ENSG00000196177,ACADSB,146,2.46802,3,-3.7614,29,-1.3297
ENSG00000154473,BUB3,146,2.34452,21,-1.0692,30,-1.4860
ENSG00000182022,CHST15,146,2.48471,16,-1.4017,27,-1.5575
ENSG00000065154,OAT,146,-0.0118,131,-0.1877,150,0.11109
ENSG00000107902,LHPP,146,-0.0974,34,-2.3103,174,0.94543
ENSG00000019995,ZRANB1,146,1.95968,21,-1.3426,40,-1.0649
ENSG00000175029,CTBP2,146,2.41089,87,1.31565,19,-2.6163
ENSG00000188690,UROS,146,-0.0878,103,-0.6452,163,0.38764
ENSG00000107949,BCCIP,146,2.09448,69,0.65881,29,-1.8816
ENSG00000150760,DOCK1,146,2.09156,38,-0.3078,33,-1.4553
ENSG00000132334,PTPRE,146,2.47504,30,-0.4023,25,-1.7867
ENSG00000170430,MGMT,146,1.44677,171,1.75730,37,-2.1038
ENSG00000108010,GLRX3,146,1.82129,19,-1.5513,44,-0.8971
ENSG00000175470,PPP2R2D,146,2.27697,15,-1.5976,32,-1.3234
ENSG00000176171,BNIP3,146,-0.3352,40,-2.3092,205,1.14026
ENSG00000151640,DPYSL4,146,1.82415,30,-0.8977,43,-1.0376
ENSG00000165752,STK32C,146,1.25199,29,-1.3811,66,-0.4102
ENSG00000171813,PWWP2B,146,2.63466,31,-0.2553,22,-1.9912
ENSG00000068383,INPP5A,146,1.25330,152,1.32030,48,-1.6193
ENSG00000148826,NKX6-2,146,0.77873,4,-4.4600,97,0.35856
ENSG00000197177,ADGRA1,146,1.47120,0,-6.8241,60,-0.2868
ENSG00000171798,KNDC1,146,1.01251,5,-4.1069,82,0.11636
ENSG00000130640,TUBGCP2,146,1.41888,18,-1.9234,60,-0.4619
ENSG00000130643,CALY,146,-0.9415,54,-2.4160,314,1.63970
ENSG00000127884,ECHS1,146,-0.0298,98,-0.6555,157,0.35494
ENSG00000148824,MTG1,146,2.57673,8,-2.3468,26,-1.5245
ENSG00000203772,SPRN,146,1.69763,43,-0.4244,45,-1.0623
ENSG00000177963,RIC8A,146,1.13343,39,-1.0271,70,-0.3942
ENSG00000142082,SIRT3,146,2.27356,33,-0.4116,29,-1.5911
ENSG00000185627,PSMD13,146,0.66728,93,-0.0797,92,-0.3826
ENSG00000185201,IFITM2,146,0.19272,849,4.38702,25,-4.2919
ENSG00000142089,IFITM3,146,-1.7770,2754,3.95694,181,-2.9968
ENSG00000182272,B4GALNT4,146,0.71045,7,-3.8876,101,0.39811
ENSG00000185187,SIGIRR,146,0.55051,207,1.16469,84,-1.0619
ENSG00000174915,PTDSS2,146,1.78540,52,-0.0463,41,-1.2769
ENSG00000023191,RNH1,146,0.37230,301,1.68183,86,-1.3742
ENSG00000174775,HRAS,146,0.28006,121,-0.0241,120,-0.1542
ENSG00000177030,DEAF1,146,0.00397,63,-1.2936,158,0.58604
ENSG00000177156,TALDO1,146,0.43437,88,-0.3908,111,-0.0766
ENSG00000177225,GATD1,146,1.32260,51,-0.4428,59,-0.7357
ENSG00000184524,CEND1,146,-0.9158,66,-2.1133,307,1.52676
ENSG00000177542,SLC25A22,146,0.15188,40,-1.8313,145,0.62969
ENSG00000177600,RPLP2,146,-3.1502,3102,1.73126,1046,-0.6339
ENSG00000177666,PNPLA2,146,1.60992,166,1.86161,31,-2.3237
ENSG00000177697,CD151,146,0.38708,649,3.71457,35,-3.4850
ENSG00000177700,POLR2L,146,-1.0961,346,0.26399,309,0.32474
ENSG00000177830,CHID1,146,0.74405,96,0.03650,86,-0.4927
ENSG00000183020,AP2A2,146,0.24322,65,-1.0308,132,0.31727
ENSG00000078902,TOLLIP,146,-0.8886,113,-1.2845,294,1.17892
ENSG00000174672,BRSK2,146,1.19203,18,-2.1566,70,-0.2179
ENSG00000182208,MOB2,146,1.92277,87,0.91986,31,-1.8812
ENSG00000184545,DUSP8,146,1.25946,19,-1.9555,67,-0.3099
ENSG00000244242,IFITM10,146,1.49865,0,-6.8020,59,-0.3143
ENSG00000117984,CTSD,146,-1.7276,471,0.08109,488,0.65974
ENSG00000214026,MRPL23,146,1.18301,86,0.26893,61,-0.9267
ENSG00000110651,CD81,146,-2.4241,1776,1.60442,646,-0.5723
ENSG00000184281,TSSC4,146,2.15597,64,0.58517,28,-1.8979
ENSG00000269821,KCNQ1OT1,146,2.37099,51,0.35207,25,-1.9823
ENSG00000129757,CDKN1C,146,1.10467,35,-1.1905,72,-0.3265
ENSG00000205531,NAP1L4,146,0.30134,95,-0.3955,122,0.01648
ENSG00000110619,CARS,146,2.08142,16,-1.5998,37,-1.1352
ENSG00000177105,RHOG,146,1.50580,111,0.99596,43,-1.5849
ENSG00000167323,STIM1,146,1.87755,6,-3.2345,44,-0.7716
ENSG00000244734,HBB,146,-1.5478,3018,5.42303,59,-4.7350
ENSG00000166311,SMPD1,146,1.01591,137,0.90015,63,-1.1676
ENSG00000166313,APBB1,146,-1.5493,142,-1.5964,470,1.70343
ENSG00000110171,TRIM3,146,2.44100,48,0.30027,23,-2.0254
ENSG00000132254,ARFIP2,146,1.62171,45,-0.4189,48,-0.9979
ENSG00000132286,TIMM10B,146,1.99500,59,0.30588,33,-1.6131
ENSG00000166333,ILK,146,0.83396,337,2.52371,45,-2.3948
ENSG00000166337,TAF10,146,-0.0144,167,0.20171,145,-0.1111
ENSG00000166340,TPP1,146,0.71799,132,0.53470,83,-0.7454
ENSG00000158042,MRPL17,146,2.09965,64,0.54505,29,-1.8252
ENSG00000175390,EIF3F,146,0.31699,238,1.16640,100,-0.9385
ENSG00000166402,TUB,146,2.05315,0,-6.4154,40,-0.8698
ENSG00000166405,RIC3,146,2.40152,26,-0.6847,27,-1.6334
ENSG00000166441,RPL27A,146,-2.1239,1429,1.57581,527,-0.5804
ENSG00000166444,ST5,146,2.47287,50,0.38853,23,-2.0985
ENSG00000166452,AKIP1,146,2.65402,29,-0.3496,22,-1.9787
ENSG00000175348,TMEM9B,146,1.33333,58,-0.2376,58,-0.8206
ENSG00000175352,NRIP3,146,0.93538,9,-3.2881,86,0.14298
ENSG00000184014,DENND5A,146,1.10287,49,-0.7096,71,-0.4637
ENSG00000166471,TMEM41B,146,2.26086,23,-0.9982,31,-1.4215
ENSG00000205339,IPO7,146,1.14568,70,-0.0959,65,-0.7288
ENSG00000255823,MTRNR2L8,146,-3.0200,307,-1.9297,1317,2.53621
ENSG00000110315,RNF141,146,0.74405,5,-4.2696,99,0.38462
ENSG00000072952,MRVI1,146,1.53488,152,1.60583,36,-2.0474
ENSG00000198730,CTR9,146,2.34000,31,-0.4415,28,-1.6448
ENSG00000110321,EIF4G2,146,-0.9547,356,0.46566,274,0.12339
ENSG00000110328,GALNT18,146,2.52754,26,-0.6137,25,-1.7748
ENSG00000170242,USP47,146,1.83624,70,0.47128,36,-1.5545
ENSG00000050165,DKK3,146,-2.0126,276,-1.0576,637,1.58970
ENSG00000133816,MICAL2,146,0.94653,87,0.06437,74,-0.6512
ENSG00000197702,PARVA,146,1.65811,81,0.58483,41,-1.4640
ENSG00000133794,ARNTL,146,2.79667,37,0.08757,18,-2.2853
ENSG00000148925,BTBD10,146,1.60398,2,-4.6797,54,-0.4462
ENSG00000197601,FAR1,146,1.67731,41,-0.4968,46,-1.0207
ENSG00000129083,COPB1,146,2.06438,45,-0.0537,33,-1.5225
ENSG00000129084,PSMA1,146,0.48766,62,-0.8934,110,0.08520
ENSG00000110696,C11orf58,146,0.14320,167,0.36163,128,-0.2959
ENSG00000110700,RPS13,146,-2.6436,1711,1.24487,804,-0.2081
ENSG00000011405,PIK3C2A,146,2.40977,3,-3.5285,31,-1.2813
ENSG00000070081,NUCB2,146,2.10198,55,0.26997,31,-1.6930
ENSG00000129159,KCNC1,146,1.90844,0,-6.5125,44,-0.7248
ENSG00000129158,SERGEF,146,1.65667,10,-2.6224,51,-0.6027
ENSG00000110768,GTF2H1,146,2.83118,9,-1.9600,22,-1.8183
ENSG00000134333,LDHA,146,-1.0414,427,0.67896,284,-0.0148
ENSG00000074319,TSG101,146,1.63983,47,-0.3151,47,-1.0496
ENSG00000110786,PTPN5,146,1.41738,0,-6.3563,62,-0.2364
ENSG00000165973,NELL1,146,2.46331,0,-6.1584,30,-1.2810
ENSG00000091664,SLC17A6,146,2.83006,0,-5.9522,23,-1.6490
ENSG00000198168,SVIP,146,0.67756,87,-0.1820,92,-0.3419
ENSG00000187398,LUZP2,146,1.97724,0,-6.4659,42,-0.7938
ENSG00000134343,ANO3,146,2.84695,0,-5.9439,23,-1.6660
ENSG00000109881,CCDC34,146,2.23602,16,-1.5374,33,-1.2936
ENSG00000148943,LIN7C,146,1.83504,48,-0.1380,40,-1.2848
ENSG00000170946,DNAJC24,146,2.90522,0,-5.9127,22,-1.7245
ENSG00000148950,IMMP1L,146,1.85237,19,-1.5644,43,-0.9240
ENSG00000049449,RCN1,146,1.35414,138,1.24863,45,-1.6408
ENSG00000149100,EIF3M,146,0.47982,191,0.94163,92,-0.8635
ENSG00000280798,LINC00294,146,2.31866,11,-2.0292,32,-1.3048
ENSG00000176102,CSTF3,146,2.27832,0,-6.2698,34,-1.0955
ENSG00000110422,HIPK3,146,1.87820,82,0.78818,33,-1.7633
ENSG00000110427,KIAA1549L,146,0.80992,0,-7.3425,95,0.37520
ENSG00000085063,CD59,146,-0.9004,719,1.82933,210,-1.0416
ENSG00000110429,FBXO3,146,1.60335,17,-1.8834,52,-0.6397
ENSG00000135363,LMO2,146,1.51578,146,1.51550,37,-1.9610
ENSG00000135387,CAPRIN1,146,0.57517,89,-0.2345,99,-0.2456
ENSG00000110435,PDHX,146,2.15890,0,-6.3468,37,-0.9758
ENSG00000110436,SLC1A2,146,-2.9134,52,-4.4055,1256,3.65463
ENSG00000149090,PAMR1,146,2.25646,0,-5.9707,35,-1.0760
ENSG00000166326,TRIM44,146,0.42104,53,-1.1826,117,0.23300
ENSG00000110442,COMMD9,146,1.49710,37,-0.8074,54,-0.7691
ENSG00000166352,C11orf74,146,2.70996,26,-0.5234,21,-1.9802
ENSG00000148948,LRRC4C,146,2.87122,0,-5.9308,22,-1.6904
ENSG00000166181,API5,146,1.37766,74,0.19190,53,-1.0402
ENSG00000149084,HSD17B12,146,1.07175,85,0.14521,67,-0.7825
ENSG00000187479,C11orf96,146,-1.4033,2802,5.63230,43,-5.0801
ENSG00000151348,EXT2,146,2.47956,29,-0.4825,25,-1.7663
ENSG00000085117,CD82,146,2.39014,42,0.05698,25,-1.8704
ENSG00000175274,TP53I11,146,1.21884,240,2.22672,37,-2.3593
ENSG00000019505,SYT13,146,0.26148,8,-3.9633,138,0.83248
ENSG00000175264,CHST1,146,0.21216,27,-2.3680,140,0.69368
ENSG00000121671,CRY2,146,0.99869,22,-2.0111,80,-0.0635
ENSG00000121653,MAPK8IP1,146,-0.8040,62,-2.1019,284,1.44287
ENSG00000121680,PEX16,146,1.40298,58,-0.1780,55,-0.9011
ENSG00000149091,DGKZ,146,-1.0075,127,-1.2232,319,1.21855
ENSG00000175224,ATG13,146,1.24972,81,0.22871,58,-0.9578
ENSG00000175220,ARHGAP1,146,1.10051,200,1.69365,49,-1.8033
ENSG00000175216,CKAP5,146,1.45386,13,-2.4108,59,-0.4307
ENSG00000134569,LRP4,146,1.95731,8,-2.6286,41,-0.8926
ENSG00000149179,C11orf49,146,0.79754,53,-0.8512,88,-0.1702
ENSG00000149182,ARFGAP2,146,0.34565,138,0.24926,112,-0.3461
ENSG00000134575,ACP2,146,2.02046,25,-0.9905,37,-1.1963
ENSG00000110514,MADD,146,0.35279,53,-1.2415,123,0.30467
ENSG00000165915,SLC39A13,146,2.09401,150,2.14141,17,-3.0533
ENSG00000165916,PSMC3,146,-0.1569,194,0.30598,159,-0.1018
ENSG00000149187,CELF1,146,0.92219,73,-0.2396,78,-0.4962
ENSG00000213619,NDUFS3,146,0.23308,75,-0.8298,132,0.24919
ENSG00000110536,PTPMT1,146,1.87887,5,-3.3321,44,-0.7673
ENSG00000172247,C1QTNF4,146,-0.8594,35,-2.9615,299,1.71137
ENSG00000109919,MTCH2,146,1.54140,28,-1.1935,53,-0.7106
ENSG00000149177,PTPRJ,146,2.30913,0,-6.2517,33,-1.1264
ENSG00000134817,APLNR,146,0.87504,148,0.88951,70,-1.0674
ENSG00000149136,SSRP1,146,1.38750,103,0.75833,49,-1.3474
ENSG00000186907,RTN4RL2,146,2.39929,0,-6.1968,31,-1.2168
ENSG00000134809,TIMM10,146,0.99332,88,0.13522,71,-0.7197
ENSG00000156587,UBE2L6,146,1.52135,19,-1.7540,55,-0.5836
ENSG00000149131,SERPING1,146,0.58712,611,3.94907,24,-3.9646
ENSG00000166793,YPEL4,146,2.33500,0,-6.2358,33,-1.1524
ENSG00000156603,MED19,146,2.26221,0,-6.2811,34,-1.0794
ENSG00000213593,TMX2,146,0.71844,83,-0.2277,90,-0.3506
ENSG00000211450,SELENOH,146,-0.5885,209,-0.0269,222,0.32209
ENSG00000198561,CTNND1,146,1.95085,52,0.09073,35,-1.4786
ENSG00000186660,ZFP91,146,1.48926,49,-0.3860,52,-0.8956
ENSG00000110048,OSBP,146,2.92802,20,-0.7400,19,-2.1386
ENSG00000166902,MRPL16,146,2.05922,28,-0.8171,36,-1.2748
ENSG00000110107,PRPF19,146,0.48686,27,-2.1147,115,0.40866
ENSG00000110108,TMEM109,146,1.86278,148,1.88164,24,-2.5622
ENSG00000006118,TMEM132A,146,0.23325,64,-1.0627,133,0.33602
ENSG00000167986,DDB1,146,0.01564,155,0.10522,143,-0.0698
ENSG00000149476,TKFC,146,1.73787,20,-1.5750,47,-0.8150
ENSG00000149532,CPSF7,146,1.72299,45,-0.3189,44,-1.1205
ENSG00000167985,SDHAF2,146,1.85905,59,0.20965,37,-1.4493
ENSG00000011347,SYT7,146,0.10632,0,-7.9431,155,1.07932
ENSG00000134780,DAGLA,146,2.13392,0,-6.3615,38,-0.9508
ENSG00000124920,MYRF,146,1.09350,0,-7.1141,78,0.09132
ENSG00000134825,TMEM258,146,-0.3044,244,0.53327,172,-0.1844
ENSG00000134824,FADS2,146,-0.1011,211,0.50014,149,-0.2576
ENSG00000149485,FADS1,146,1.14212,136,1.00858,56,-1.3249
ENSG00000221968,FADS3,146,1.11604,220,1.91033,45,-1.9971
ENSG00000167996,FTH1,146,-4.6558,4378,0.46473,3605,0.67195
ENSG00000162174,ASRGL1,146,0.99758,55,-0.6045,76,-0.4138
ENSG00000124942,AHNAK,146,-0.3316,554,2.05267,131,-1.4116
ENSG00000254772,EEF1G,146,-1.6481,1076,1.64510,372,-0.7160
ENSG00000149541,B3GAT3,146,0.88289,104,0.30440,76,-0.7268
ENSG00000089597,GANAB,146,1.06319,145,1.05150,59,-1.2993
ENSG00000214756,CSKMT,146,1.77562,62,0.22586,40,-1.3845
ENSG00000204922,UQCC3,146,1.78935,21,-1.4123,45,-0.8924
ENSG00000162191,UBXN1,146,0.78905,163,0.97852,73,-1.0719
ENSG00000168000,BSCL2,146,-0.8861,84,-1.7310,298,1.36847
ENSG00000162188,GNG3,146,-1.4862,60,-2.8124,461,2.15730
ENSG00000214753,HNRNPUL2,146,0.69994,60,-0.7326,94,-0.1344
ENSG00000168002,POLR2G,146,0.63758,90,-0.1601,94,-0.3238
ENSG00000185475,TMEM179B,146,2.10259,98,1.29849,24,-2.2995
ENSG00000162236,STX5,146,1.99815,44,-0.1572,35,-1.4233
ENSG00000133316,WDR74,146,2.64649,11,-1.8646,25,-1.6469
ENSG00000168003,SLC3A2,146,0.23486,215,0.89132,111,-0.6963
ENSG00000168539,CHRM1,146,1.23991,17,-2.1837,68,-0.2584
ENSG00000133321,PLAAT4,146,2.14662,47,0.06558,31,-1.6454
ENSG00000176485,PLAAT3,146,0.06756,120,-0.2524,142,0.09726
ENSG00000133318,RTN3,146,-2.8229,103,-3.3422,1172,3.23090
ENSG00000188070,C11orf95,146,2.94108,0,-5.2894,21,-1.7668
ENSG00000072518,MARK2,146,2.03593,28,-0.8537,36,-1.2439
ENSG00000176340,COX8A,146,-1.7644,581,0.38840,487,0.41873
ENSG00000167770,OTUB1,146,-0.3956,167,-0.1828,196,0.32264
ENSG00000168439,STIP1,146,1.17482,61,-0.3105,65,-0.6641
ENSG00000149743,TRPT1,146,2.61356,41,0.16989,21,-2.1360
ENSG00000149761,NUDT22,146,2.15676,57,0.39314,29,-1.8010
ENSG00000110011,DNAJC4,146,1.59678,71,0.30644,45,-1.2717
ENSG00000173511,VEGFB,146,-0.0303,369,1.59896,118,-1.1237
ENSG00000173486,FKBP2,146,1.74189,79,0.60729,38,-1.5457
ENSG00000173457,PPP1R14B,146,1.21433,168,1.48109,48,-1.7121
ENSG00000002330,BAD,146,-0.0524,209,0.53951,144,-0.3082
ENSG00000173264,GPR137,146,1.82384,24,-1.2208,43,-0.9626
ENSG00000182450,KCNK4,146,2.89992,0,-5.9137,22,-1.7192
ENSG00000173153,ESRRA,146,1.91339,83,0.82566,32,-1.8159
ENSG00000173113,TRMT112,146,0.03226,219,0.70714,132,-0.4649
ENSG00000126432,PRDX5,146,-1.5772,439,0.13169,437,0.57790
ENSG00000162302,RPS6KA4,146,1.87848,56,0.13952,37,-1.4354
ENSG00000110076,NRXN2,146,-0.8834,145,-0.8977,288,0.98254
ENSG00000068831,RASGRP2,146,2.26983,63,0.62611,25,-2.0260
ENSG00000168066,SF1,146,0.17896,170,0.43158,123,-0.3594
ENSG00000168067,MAP4K2,146,2.48954,20,-1.0640,27,-1.6274
ENSG00000110047,EHD1,146,2.28034,30,-0.5431,30,-1.5575
ENSG00000110046,ATG2A,146,2.81837,20,-0.8250,20,-2.0066
ENSG00000068971,PPP2R5B,146,1.10569,38,-1.1041,72,-0.3498
ENSG00000213465,ARL2,146,-0.2538,164,-0.0745,176,0.18367
ENSG00000110025,SNX15,146,2.30411,13,-1.7615,32,-1.3254
ENSG00000162300,ZFPL1,146,2.58068,24,-0.7036,24,-1.8023
ENSG00000149823,VPS51,146,0.15374,171,0.40719,126,-0.3302
ENSG00000149809,TM7SF2,146,0.56317,62,-0.8218,104,0.00233
ENSG00000149806,FAU,146,-2.8896,2409,1.58081,899,-0.5067
