OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.7748609366390687,0.7765572227859471,Astro.1,7,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, KCNIP1, VDAC3, LRRC75A, GADD45B",Mathys_reg
0.5218253525315892,0.9014678272050735,Astro.1,3,10,Opc_up,enrichment,0.1,"VCAN, KIFC2, MT1M",Mathys_reg
1.9806732181817244,0.04997905662024738,Astro.2,13,30,Ast_down,enrichment,0.1,"BRINP2, JARID2, FAM229B, GRM3, PREX2, SLCO1C1, DIO2, RLBP1, ZNF423, SMURF2, CABLES1, CIRBP, RALGAPA2",Mathys_reg
12.985450818327296,6.458809132423544e-12,Astro.2,30,36,Ast_up,enrichment,0.1,"CSF1, CSRP1, NPAS2, PLXNB1, MRAS, NPNT, CPE, VCAN, NR2F1, GJA1, ITGB8, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, HVCN1, ZFP36L1, RGS6, ADAMTSL3, SYNM, GPRC5B, KAT8, MT2A, MT1E, GPS2, GFAP, ITGB4, DDX17, SYTL4",Mathys_reg
0.8443341666526217,0.9570393177412657,Astro.2,129,523,Ex_down,enrichment,0.1,"AURKAIP1, MRPL20, FBXO2, UQCRHL, MRTO4, SYNC, ZNF684, CCDC24, NASP, GADD45A, BOLA1, C1orf54, MRPS21, S100A6, PTPN14, ASAP2, HADHB, TCF7L1, CIAO1, FAHD2B, PPIL3, TUBA4A, EMC3, MRPS25, AMT, ZNF717, EAF2, FAM162A, FNDC3B, PIGZ, IQCG, TMEM175, SORCS2, PRDM5, PHYKPL, GPANK1, ATF6B, GCLC, HMGN3, CYCS, BLVRA, SUMF2, CFAP69, COPS6, AP4M1, IFT22, ARHGEF10, PEBP4, SLC25A37, EPHX2, GGH, ADHFE1, EMC2, RPP25L, SPAG8, PTRH1, ENDOG, NTMT1, NPDC1, TUBB4B, RPP38, PDSS1, SNCG, DPCD, ARL3, TCF7L2, SFXN4, PIK3C2A, HSD17B12, PRDX5, CCS, PAAF1, HMBS, FOXRED1, MRPL51, PCED1B, PRKAG1, LETMD1, NR4A1, TCHP, DYNLL1, UBC, NEK9, SRP14, IQCH, SNUPN, IDH2, HDDC3, SNRNP25, HAGH, ZNF75A, IQCK, UQCRC2, NSMCE1, GCSH, BCO1, COX4I1, SPAG7, DBF4B, SCRN2, MRPL27, FBF1, ENDOV, CIRBP, DUS3L, ZNF44, USE1, EIF3K, MED29, TGFB1, ZNF428, ZSCAN18, DDRGK1, GSS, NEURL2, SLC35C2, PCP4, CSTB, CHCHD10, UQCR10, TIMP3, LGALS1, EFCAB6, ASMTL, GYG2, AP1S2, TSPAN7, PDZD11, SLC25A5",Mathys_reg
1.9974832002789904,7.050723107301706e-6,Astro.2,76,175,Ex_up,enrichment,0.1,"DVL1, SPEN, PI4KB, LRRN2, AUP1, FAM171B, LETM1, ADGRL3, REEP2, CAMK2B, ZNF273, CLDN12, FZD1, GIGYF1, SLC26A3, FASTK, PLEC, KIFC2, ST6GALNAC6, NCS1, RABL6, DPP7, RNF208, GOLGA7B, LZTS2, KNDC1, GPR137, SESN3, LMO3, FBRSL1, FLRT2, UNKL, CLCN7, IFT140, CASKIN1, MLST8, GTF3C1, FBRS, SETD1A, MT2A, KIFC3, NXN, CLUH, PER1, MLLT6, GFAP, QRICH2, RFNG, CXXC1, SHC2, PALM, TMEM259, STK11, CSNK1G2, BTBD2, PIAS4, MAP2K2, PNPLA6, ADAMTS10, CARM1, SSBP4, CRTC1, LRP3, USF2, KMT2B, GRIK5, CIC, TMEM145, LRRC4B, SNPH, SPATA2, ARFGAP1, TPD52L2, ZDHHC8, SUN2, PDZD4",Mathys_reg
0.5442459116118269,0.9655201485422681,Astro.2,8,46,In_down,enrichment,0.1,"FBXO2, EML6, NDUFS3, COX4I1, MRPL27, CIRBP, GPI, LGALS1",Mathys_reg
2.587785379893561,0.4797818103480068,Astro.2,1,2,In_up,enrichment,0.1,GPS2,Mathys_reg
1.8488107086140997,0.22230520540634913,Astro.2,5,12,Mic_down,enrichment,0.1,"NR4A2, SAMD9L, RAD51B, RORA, SAT1",Mathys_reg
0.5747871491070669,0.8997396227880777,Astro.2,4,22,Mic_up,enrichment,0.1,"CD81, DTNA, APOE, APOC1",Mathys_reg
1.0784239704040481,0.43357652928945617,Astro.2,20,68,Oli_down,enrichment,0.1,"TESK2, GPR137B, DYNC2LI1, SRGAP3, GALNT15, SEMA3B, SPARCL1, INTU, GPM6A, TMEM178B, GARNL3, DPH7, SNCG, GRIK4, DPF3, SLC25A29, MYO15B, CIRBP, GPI, SLC13A3",Mathys_reg
1.6542189887668002,0.012565630040508886,Astro.2,37,95,Oli_up,enrichment,0.1,"FBXO44, RPS27, CSRP1, ITPKB, AUP1, DBI, RAMP1, REST, LARP7, PCDH10, MYO10, LIFR, RHOBTB3, SLC35B2, PNISR, HEY2, TSC22D4, DPYSL2, CA2, CPQ, PTCH1, TRIM8, HTRA1, GSTP1, METTL7A, CD63, GPC5, IRS2, PRKD1, GPRC5B, GPS2, WBP2, TRIM47, LGALS3BP, TRIM28, SUN2, MID1IP1",Mathys_reg
0.9952519164280541,0.5921847560840281,Astro.2,5,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, LRRC75A, GADD45B",Mathys_reg
1.7254676238280784,0.2946648980293964,Astro.2,4,10,Opc_up,enrichment,0.1,"VCAN, SLC26A3, KIFC2, MT1M",Mathys_reg
2.6530178734768803,0.007015969323340458,Astro.3,15,30,Ast_down,enrichment,0.1,"BRINP2, JARID2, FAM229B, GRM3, PREX2, SF1, SLCO1C1, DIO2, RLBP1, ZNF423, SMURF2, CABLES1, TMEM241, CIRBP, RALGAPA2",Mathys_reg
6.909836497628408,2.8139534084168565e-8,Astro.3,26,36,Ast_up,enrichment,0.1,"CSF1, CSRP1, NPAS2, PLXNB1, MRAS, NPNT, CPE, VCAN, NR2F1, GJA1, ITGB8, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, HVCN1, ZFP36L1, GPRC5B, MT2A, MT1E, GPS2, GFAP, ITGB4, DDX17, SYTL4",Mathys_reg
0.8558592724829389,0.9426731793741244,Astro.3,128,523,Ex_down,enrichment,0.1,"AURKAIP1, MRPL20, FBXO2, UQCRHL, MRTO4, SYNC, ZNF684, CCDC24, NASP, GADD45A, C1orf54, MRPS21, S100A6, CYB5R1, PTPN14, ASAP2, HADHB, CHAC2, TCF7L1, FAHD2B, PPIL3, ATIC, EMC3, MRPS25, KIF9, AMT, ZNF717, EAF2, FAM162A, FNDC3B, PIGZ, IQCG, TMEM175, SORCS2, PRDM5, NDUFS6, PHYKPL, CBY3, TUBB2A, GPANK1, LSM2, ATF6B, GCLC, HMGN3, UFL1, BLVRA, SUMF2, CFAP69, GATAD1, AP4M1, SPDYE3, ARHGEF10, PEBP4, SLC25A37, EPHX2, VDAC3, MRPL15, GGH, ADHFE1, EMC2, DSCC1, RPP25L, SPAG8, ENDOG, NPDC1, TUBB4B, RPP38, PDSS1, SNCG, DPCD, ARL3, TCF7L2, SFXN4, PIK3C2A, HSD17B12, KCNK4, PRDX5, CCS, PAAF1, TIMM8B, FOXRED1, MRPL51, LPCAT3, PCED1B, PRKAG1, LETMD1, NDUFA12, DYNLL1, GTF2H3, UBC, NEK9, SRP14, IQCH, IDH2, HDDC3, SNRNP25, HAGH, ZNF75A, IQCK, UQCRC2, BCKDK, GCSH, BCO1, DBF4B, SCRN2, MRPL27, FBF1, TMEM241, CIRBP, ZNF44, USE1, EIF3K, ZNF428, ZNF226, ZSCAN18, DDRGK1, GSS, NEURL2, SLC35C2, CSTB, UQCR10, TIMP3, LGALS1, EFCAB6, GYG2, TSPAN7, PDZD11, SLC25A5",Mathys_reg
1.1521667806898188,0.2181145302737229,Astro.3,53,175,Ex_up,enrichment,0.1,"DVL1, SPEN, AUP1, FAM171B, ADGRL3, CAMK2B, CLDN12, FZD1, GIGYF1, FASTK, PLEC, KIFC2, ST6GALNAC6, NCS1, RABL6, DPP7, GOLGA7B, KNDC1, GPR137, SESN3, LMO3, FLRT2, UNKL, CLCN7, IFT140, CASKIN1, MLST8, MT2A, KIFC3, CLUH, PER1, GFAP, RFNG, CXXC1, SHC2, PALM, TMEM259, STK11, PIAS4, ADAMTS10, CRTC1, KMT2B, GRIK5, CIC, TMEM145, LRRC4B, SNPH, ARFGAP1, TPD52L2, NCAM2, SUN2, NLGN3, PDZD4",Mathys_reg
0.5572602289794991,0.959960152493111,Astro.3,8,46,In_down,enrichment,0.1,"FBXO2, EML6, PLAGL1, NDUFS3, NDUFA12, MRPL27, CIRBP, LGALS1",Mathys_reg
2.649609330454781,0.4729484347851094,Astro.3,1,2,In_up,enrichment,0.1,GPS2,Mathys_reg
1.892987115353837,0.21097070447357458,Astro.3,5,12,Mic_down,enrichment,0.1,"NR4A2, SAMD9L, RAD51B, RORA, SAT1",Mathys_reg
0.7791157390092529,0.7616910797437223,Astro.3,5,22,Mic_up,enrichment,0.1,"PTPRG, CD81, DTNA, APOE, APOC1",Mathys_reg
1.02742785410911,0.5062019785207308,Astro.3,19,68,Oli_down,enrichment,0.1,"TESK2, GPR137B, DYNC2LI1, SRGAP3, GALNT15, SEMA3B, SPARCL1, INTU, GPM6A, TMEM178B, GARNL3, SNCG, GRIK4, DPF3, SLC25A29, MYO15B, CCDC102B, CIRBP, SLC13A3",Mathys_reg
1.6939296132229684,0.009479976565683137,Astro.3,37,95,Oli_up,enrichment,0.1,"VWA1, RPS27, CSRP1, ITPKB, AUP1, DBI, RAMP1, REST, LARP7, PCDH10, MYO10, LIFR, RHOBTB3, SLC35B2, PNISR, HEY2, TSC22D4, DPYSL2, CA2, CPQ, PTCH1, TRIM8, HTRA1, METTL7A, CD63, GPC5, IRS2, PRKD1, GPRC5B, GPS2, WBP2, TRIM47, LGALS3BP, TRIM28, MRPS6, SUN2, MID1IP1",Mathys_reg
1.3250141859017437,0.36852844853509115,Astro.3,6,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, VDAC3, LRRC75A, GADD45B",Mathys_reg
1.1355321739186384,0.5451161373332696,Astro.3,3,10,Opc_up,enrichment,0.1,"VCAN, KIFC2, MT1M",Mathys_reg
1.4889492587317446,0.2232583828780231,Astro.4,8,30,Ast_down,enrichment,0.1,"JARID2, FAM229B, PREX2, SF1, SLCO1C1, RLBP1, ZNF423, CIRBP",Mathys_reg
20.579314914091086,3.1955126887604795e-16,Astro.4,30,36,Ast_up,enrichment,0.1,"CSF1, CSRP1, NPAS2, PLXNB1, MRAS, NPNT, CPE, VCAN, NR2F1, GJA1, ITGB8, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, PLEKHA5, SLC38A2, HVCN1, ZFP36L1, RGS6, ADAMTSL3, SYNM, GPRC5B, MT2A, MT1E, GFAP, ITGB4, DDX17, SYTL4",Mathys_reg
0.7018449000612437,0.9986846260891085,Astro.4,77,523,Ex_down,enrichment,0.1,"AURKAIP1, MRPL20, FBXO2, UQCRHL, SYNC, CCDC24, GADD45A, BCAS2, C1orf54, S100A6, UFC1, PTPN14, ASAP2, HADHB, TCF7L1, FAHD2B, KIF9, AMT, ZNF717, EAF2, IQCG, SORCS2, PRDM5, PHYKPL, ATF6B, UFL1, CYCS, BLVRA, CHCHD2, CFAP69, IFT22, ARHGEF10, PEBP4, EPHX2, ADHFE1, NBN, EMC2, SPAG8, NPDC1, TUBB4B, ARL3, TCF7L2, TIMM10, PRDX5, CCS, PCED1B, LETMD1, NR4A1, DYNLL1, UBC, TTC8, SRP14, MYO5C, MYO1E, IQCH, IDH2, HDDC3, IQCK, NSMCE1, GCSH, BCO1, MRPL27, FBF1, ACTG1, CIRBP, ZNF44, C19orf53, DMKN, ZNF226, PCP4, CSTB, UQCR10, TIMP3, LGALS1, EFCAB6, GYG2, AP1S2",Mathys_reg
0.6487431015642254,0.9842464219026733,Astro.4,24,175,Ex_up,enrichment,0.1,"IRF2BP2, FAM171B, AK9, CAMK2B, ZNF273, PLEC, NCS1, DPP7, GOLGA7B, KNDC1, LMO3, IFT140, CASKIN1, MT2A, CLUH, PER1, GFAP, QRICH2, CXXC1, PALM, JUND, GRIK5, ARFGAP1, PDZD4",Mathys_reg
0.49858663313979684,0.9624780575645833,Astro.4,5,46,In_down,enrichment,0.1,"FBXO2, EML6, MRPL27, CIRBP, LGALS1",Mathys_reg
0,1,Astro.4,0,2,In_up,enrichment,0.1,,Mathys_reg
2.047096263586212,0.1958238084293021,Astro.4,4,12,Mic_down,enrichment,0.1,"NR4A2, SAMD9L, RAD51B, RORA",Mathys_reg
0.9093749344354903,0.6525346148797863,Astro.4,4,22,Mic_up,enrichment,0.1,"CD81, MYO1E, DTNA, APOE",Mathys_reg
1.2600663686405784,0.25026210591262915,Astro.4,16,68,Oli_down,enrichment,0.1,"TESK2, PPP1R12B, DYNC2LI1, GALNT15, SEMA3B, SPARCL1, INTU, GPM6A, ITGA2, TMEM178B, SH3GL2, GRIK4, DPF3, SLC25A29, MYO15B, CIRBP",Mathys_reg
1.628402715305877,0.024771457115025267,Astro.4,27,95,Oli_up,enrichment,0.1,"RPS27, CSRP1, ITPKB, IRF2BP2, DBI, RAMP1, REST, LARP7, MYO10, LIFR, RHOBTB3, PNISR, HEY2, TSC22D4, DPYSL2, CPQ, GSTP1, SLC38A2, METTL7A, CD63, GPC5, IRS2, PRKD1, TMED10, GPRC5B, WBP2, TRIM47",Mathys_reg
1.1694523170743785,0.4832950579415132,Astro.4,4,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, GADD45B",Mathys_reg
1.0231297747146357,0.6131705426695507,Astro.4,2,10,Opc_up,enrichment,0.1,"VCAN, MT1M",Mathys_reg
6.613616339293479,5.158403448874514e-5,Astro.5,9,30,Ast_down,enrichment,0.1,"BRINP2, GRM3, PREX2, SLCO1C1, DIO2, RLBP1, ZNF423, CABLES1, CIRBP",Mathys_reg
21.774700792095135,6.534742057430377e-17,Astro.5,21,36,Ast_up,enrichment,0.1,"CSF1, CSRP1, NPAS2, PLXNB1, MRAS, CPE, VCAN, NR2F1, GJA1, RHPN1, PLEC, COL27A1, PLCE1, AHNAK, ZFP36L1, GPRC5B, MT2A, MT1E, GFAP, ITGB4, SYTL4",Mathys_reg
0.41700011076962695,0.999924904001582,Astro.5,14,523,Ex_down,enrichment,0.1,"FBXO2, ASAP2, TCF7L1, PIGZ, SORCS2, ARHGEF10, ADHFE1, ARL3, TCF7L2, CCS, IQCK, CIRBP, TIMP3, GYG2",Mathys_reg
1.65962497308687,0.039864361232911046,Astro.5,17,175,Ex_up,enrichment,0.1,"FAM171B, CAMK2B, GIGYF1, PLEC, DPP7, GOLGA7B, KNDC1, LMO3, CASKIN1, MT2A, CLUH, PER1, GFAP, PALM, CRTC1, ARFGAP1, PDZD4",Mathys_reg
0.6976179124760685,0.7808718128424579,Astro.5,2,46,In_down,enrichment,0.1,"FBXO2, CIRBP",Mathys_reg
0,1,Astro.5,0,2,In_up,enrichment,0.1,,Mathys_reg
1.3962662523356106,0.531029300760494,Astro.5,1,12,Mic_down,enrichment,0.1,RORA,Mathys_reg
2.427280261867712,0.1482551906049559,Astro.5,3,22,Mic_up,enrichment,0.1,"DTNA, APOE, APOC1",Mathys_reg
2.977662668958121,0.00263332012502449,Astro.5,11,68,Oli_down,enrichment,0.1,"TESK2, GALNT15, SEMA3B, SPARCL1, INTU, GPM6A, GARNL3, GRIK4, DPF3, MYO15B, CIRBP",Mathys_reg
2.6693504195010576,0.0018622273162519948,Astro.5,14,95,Oli_up,enrichment,0.1,"CSRP1, ITPKB, RAMP1, MYO10, LIFR, RHOBTB3, HEY2, TSC22D4, PTCH1, METTL7A, GPC5, PRKD1, GPRC5B, TRIM47",Mathys_reg
5.92166590342217,0.0037176505864053265,Astro.5,5,18,Opc_down,enrichment,0.1,"SLC6A11, TNIK, ATP13A4, LRRC75A, GADD45B",Mathys_reg
3.8421371774136395,0.12132102264314217,Astro.5,2,10,Opc_up,enrichment,0.1,"VCAN, MT1M",Mathys_reg
1.0934099133178983,0.5318329273724751,Macro,3,30,Ast_down,enrichment,0.1,"JARID2, SMURF2, CABLES1",Mathys_reg
0.8943937626475311,0.6577153024230897,Macro,3,36,Ast_up,enrichment,0.1,"AHNAK, HVCN1, ZFP36L1",Mathys_reg
0.723039880777477,0.9778462160050121,Macro,36,523,Ex_down,enrichment,0.1,"AKR1A1, PLA2G4A, HEATR5B, RAB1A, ACTR2, RAPH1, SUMF1, EAF2, ATP1B3, PLD1, FNDC3B, PARL, TXK, NEDD9, HLA-DQB1, MRPL14, BLVRA, ASAH1, ATP6V1B2, RIC1, NANS, TBC1D12, IL18, TM7SF3, PCED1B, UBC, DLEU1, RIN3, SPG11, MYO1E, IQGAP1, TGFB1, GPCPD1, TMSB4X, AP1S2, PDK3",Mathys_reg
0.2878598999174984,0.9997822855330115,Macro,5,175,Ex_up,enrichment,0.1,"TNFRSF25, RASGEF1B, FNIP2, FZD1, MAF",Mathys_reg
1.200415084017279,0.4208645301227729,Macro,5,46,In_down,enrichment,0.1,"PLAGL1, TPK1, ASAH1, MAMDC2, TMSB4X",Mathys_reg
0,1,Macro,0,2,In_up,enrichment,0.1,,Mathys_reg
49.377853705308276,2.4309950527269503e-9,Macro,10,12,Mic_down,enrichment,0.1,"TNFRSF1B, RNF149, NR4A2, SYTL3, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, SAT1",Mathys_reg
14.285392761918663,7.593261609817232e-9,Macro,13,22,Mic_up,enrichment,0.1,"C1QC, GPX1, SPP1, IFNGR1, MYO1E, RPS2, RPS28, FCGBP, RPS19, APOE, APOC1, SLC1A5, VSIG4",Mathys_reg
0.4534421436762025,0.9566385845063309,Macro,3,68,Oli_down,enrichment,0.1,"SNX29, MYO15B, LDLRAD4",Mathys_reg
0.7820324211407462,0.7844796287789357,Macro,7,95,Oli_up,enrichment,0.1,"RASGEF1B, SPP1, DEK, IFNGR1, CPQ, IRS2, RPS2",Mathys_reg
1.96922417982531,0.22769561410902586,Macro,3,18,Opc_down,enrichment,0.1,"SNX9, FMNL3, GADD45B",Mathys_reg
2.4611244250817053,0.23403269884588598,Macro,2,10,Opc_up,enrichment,0.1,"RASGEF1B, CD163L1",Mathys_reg
0.9469861452852893,0.6207185398800839,Micro.1,8,30,Ast_down,enrichment,0.1,"RPL15, JARID2, TRMT10B, FRMD4A, SF1, SMURF2, CABLES1, RALGAPA2",Mathys_reg
0.6282471758282449,0.9072847254147957,Micro.1,7,36,Ast_up,enrichment,0.1,"HP1BP3, RPL30, SLC38A2, HVCN1, ZFP36L1, KAT8, DDX17",Mathys_reg
0.9415461116805525,0.7413683818574215,Micro.1,139,523,Ex_down,enrichment,0.1,"MRPL20, DHDDS, LSM10, PPIH, AKR1A1, LURAP1, MTF2, C1orf54, SCNM1, TPM3, LAMTOR2, UFC1, STX6, PLA2G4A, CYB5R1, TATDN3, PTPN14, HNRNPU, HADHB, HEATR5B, RAB1A, ACTR2, NIF3L1, RAPH1, EEF1B2, TRNT1, SUMF1, BRK1, XPC, RAB5A, RPL15, CNOT10, CCDC12, RPL29, EAF2, ANKUB1, PLD1, FNDC3B, PARL, MAGEF1, TBCCD1, PPP1R2, IQCG, TXK, BTF3, PHYKPL, RIPK1, NEDD9, HMGN4, GPANK1, ATF6B, HLA-DQB1, TAF11, MRPL14, QRSL1, FUCA2, SF3B5, UST, DYNLT1, MRPL18, TBP, ICA1, SUMF2, ARPC1A, AP4M1, LSM8, MEST, ASAH1, ATP6V1B2, PEBP4, SLC25A37, HGSNAT, ENY2, RIC1, RECK, TRMT10B, ZNF169, NANS, SEC61B, MRRF, PSMB7, NTMT1, TTF1, TBC1D12, TCF7L2, AKIP1, UEVLD, ACP2, SLC25A45, IL18, PTS, KRAS, TM7SF3, PCED1B, PRR13, DUSP6, ARPC3, VPS29, ERP29, POP5, EIF2B1, UBC, XPO4, NHLRC3, DLEU1, TOX4, RPL36AL, MAX, RIN3, TUBGCP5, SPG11, MYO1E, RAB11A, IDH2, MSRB1, NUBP1, NSMCE1, MED11, WSB1, TEFM, TAF15, CCDC47, ARSG, MYL12B, MPPE1, NPC1, ATP8B1, TGFB1, ZNF611, ZNF160, GPCPD1, NAA20, YWHAH, RTCB, XRCC6, ASMTL, TMSB4X, PDK3, IGBP1",Mathys_reg
0.5808418092616591,0.9986658256733014,Micro.1,32,175,Ex_up,enrichment,0.1,"TNFRSF25, SPEN, HIPK1, PI4KB, PRRC2C, IRF2BP2, BIN1, IP6K1, WDR82, RASGEF1B, FNIP2, DHFR, FZD1, GIGYF1, SESN3, ABHD13, ACIN1, POLG, CLCN7, FBRS, MAF, NXN, MLLT6, TMEM259, STK11, CSNK1G2, PIP5K1C, SH3GL1, PNPLA6, ADAMTS10, MAP1S, USF2",Mathys_reg
0.5477612450775341,0.9640699140711899,Micro.1,8,46,In_down,enrichment,0.1,"GPATCH2, PLAGL1, ICA1, TPK1, ASAH1, MAMDC2, TAF15, TMSB4X",Mathys_reg
2.6044853367639136,0.477917282726239,Micro.1,1,2,In_up,enrichment,0.1,DHFR,Mathys_reg
