OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.1360070167934186,0.9999904673524449,vWMuf,2,468,Ex_down,enrichment,0.1,"WSB1, RPRML",Mathys_reg
0.9489016556529434,0.6081626011141097,vWMuf,5,178,Ex_up,enrichment,0.1,"MTRNR2L12, MTRNR2L8, LMO3, GFAP, SUN2",Mathys_reg
0,1,vWMuf,0,40,In_down,enrichment,0.1,,Mathys_reg
16.454911476257568,0.08602240145378104,vWMuf,1,3,In_up,enrichment,0.1,MTRNR2L12,Mathys_reg
0,1,vWMuf,0,8,Mic_down,enrichment,0.1,,Mathys_reg
6.203779614546786,0.017420638623603123,vWMuf,3,19,Mic_up,enrichment,0.1,"SPP1, RPLP1, RPS19",Mathys_reg
2.7633538887888345,0.042652642401429,vWMuf,5,65,Oli_down,enrichment,0.1,"SEMA3B, LDB3, CARNS1, SLC5A11, MYO15B",Mathys_reg
9.361647177939682,2.7239086597435437e-12,vWMuf,20,94,Oli_up,enrichment,0.1,"RPS27, CSRP1, ITPKB, DBI, CLDND1, QDPR, SPP1, MYO10, RHOBTB3, ANLN, TSC22D4, TLE4, NKX6-2, RDX, RPLP1, GPRC5B, OLIG1, SOX10, SUN2, MID1IP1",Mathys_reg
0,1,vWMuf,0,16,Opc_down,enrichment,0.1,,Mathys_reg
19.8596286164209,0.0012807089660450412,vWMuf,3,8,Opc_up,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys_reg
1.2039916774031416,0.4201481497563957,vWMpv,6,26,Ast_down,enrichment,0.1,"RPL15, JARID2, FAM229B, PIP4K2A, CIRBP, HTATSF1",Mathys_reg
5.770747508945589,7.054089134136969e-7,vWMpv,20,34,Ast_up,enrichment,0.1,"CSF1, CSRP1, PLXNB1, VCAN, ITGB8, RPL30, PLEC, PLCE1, AHNAK, SLC38A2, TMBIM6, HVCN1, ZFP36L1, SYNM, GPRC5B, MT2A, MT1E, GFAP, ITGB4, SYTL4",Mathys_reg
0.5452409151968663,0.9999978750671793,vWMpv,57,468,Ex_down,enrichment,0.1,"AURKAIP1, FBXO2, NASP, S100A6, HSD11B1, PTPN14, HNRNPU, HADHB, PPIL3, EEF1B2, XPC, RPL15, RPL29, PLD1, PDE6B, NDUFS6, BTF3, PHYKPL, HMGN3, UST, DYNLT1, ZKSCAN1, FIS1, ARHGEF10, PTPDC1, TTF1, IFIT3, TBC1D12, MRPL43, RNH1, HSD17B12, COA4, PAAF1, MRPL51, PRR13, SAP18, RPL36AL, MYO1E, IDH2, IQGAP1, IQCK, NSMCE1, GCSH, COX4I1, WSB1, H3F3B, NPC1, CIRBP, TGFB1, ZNF160, COL9A3, CSTB, TIMP3, LGALS1, TMSB4X, TSR2, ITM2A",Mathys_reg
0.5616239736913977,0.9973517710668576,vWMpv,22,178,Ex_up,enrichment,0.1,"PRRC2C, TMCC2, IRF2BP2, BIN1, MTRNR2L12, DHFR, AK9, H2AFV, CLIP2, PLEC, DPP7, LZTS2, MTRNR2L8, H2AFX, TMBIM6, ACIN1, MT2A, MLLT6, GFAP, USF2, SUN2, ZC3H7B",Mathys_reg
1.165326142617585,0.40392235737256355,vWMpv,9,40,In_down,enrichment,0.1,"FBXO2, TRMT112, RAB3IP, PDE8A, COX4I1, CIRBP, LGALS1, TMSB4X, TCEAL4",Mathys_reg
8.027270883279332,0.10353056649703554,vWMpv,2,3,In_up,enrichment,0.1,"MTRNR2L12, DHFR",Mathys_reg
0.5729347805810338,0.8315494305317842,vWMpv,1,8,Mic_down,enrichment,0.1,TNFRSF1B,Mathys_reg
15.128385084127025,5.197005306810963e-8,vWMpv,15,19,Mic_up,enrichment,0.1,"C1QC, SPP1, IFNGR1, RPL7A, CD81, TMBIM6, MYO1E, RPLP1, RPS2, DTNA, RPS28, RPL18A, FCGBP, RPS19, APOE",Mathys_reg
2.6930132666521005,1.581685807892157e-4,vWMpv,26,65,Oli_down,enrichment,0.1,"TESK2, PPP1R12B, PIK3C2B, GALNT15, KCNH8, SEMA3B, ITGA2, SH3TC2, AGPAT4, ZKSCAN1, PTPDC1, LDB3, CARNS1, CCDC82, GRIK4, DPF3, DAPK2, PDE8A, SEC14L5, SNX29, SLC5A11, MYO15B, LDLRAD4, CIRBP, TP53TG5, ASCC2",Mathys_reg
6.308903076914108,5.240028020198357e-18,vWMpv,57,94,Oli_up,enrichment,0.1,"VWA1, RPL5, CERS2, RPS27, CSRP1, ITPKB, IRF2BP2, DBI, PTMA, RAMP1, CLDND1, FAM200B, QDPR, REST, SPP1, LARP7, MYO10, LIFR, RHOBTB3, DEK, PHF3, EEF1A1, PNISR, HEY2, IFNGR1, ANLN, TSC22D4, DPYSL2, CA2, RAD21, TLE4, RPL35, HTRA1, NKX6-2, GSTP1, RDX, CDKN1B, SLC38A2, TMBIM6, METTL7A, CD63, COMMD6, LAMP1, MAP4K5, TMED10, RPLP1, RPS2, CCP110, GPRC5B, VEZF1, TRIM47, LGALS3BP, RRBP1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_reg
0.5727509526160101,0.8584626444708112,vWMpv,2,16,Opc_down,enrichment,0.1,"ATP13A4, FMNL3",Mathys_reg
12.055907704684936,0.0012102298026610784,vWMpv,6,8,Opc_up,enrichment,0.1,"PDGFRA, VCAN, MARCKS, SOX8, MT1M, OLIG1",Mathys_reg
1.9904199330031693,0.09935280051140086,vWMd,7,26,Ast_down,enrichment,0.1,"RPL15, FAM229B, GRM3, PREX2, PIP4K2A, SF1, CIRBP",Mathys_reg
4.826065084075585,1.584203934522103e-5,vWMd,16,34,Ast_up,enrichment,0.1,"CSF1, COLGALT2, CSRP1, PLXNB1, VCAN, ITGB8, RPL30, SLC38A2, TMBIM6, HVCN1, ZFP36L1, GPRC5B, GFAP, ITGB4, DDX17, SYTL4",Mathys_reg
0.506702053553493,0.9999972916152894,vWMd,41,468,Ex_down,enrichment,0.1,"NASP, HSD11B1, HNRNPU, HADHB, EEF1B2, XPC, RPL15, RPL29, PLD1, PDE6B, BTF3, LSM2, GCLC, UFL1, DYNLT1, ZKSCAN1, FIS1, ARHGEF10, EMC2, PTPDC1, TBC1D12, RNH1, HSD17B12, COA4, PAAF1, HMBS, EIF2B1, RPL36AL, NEK9, MYO1E, NSMCE1, GABARAPL2, GCSH, WSB1, H3F3B, NPC1, CIRBP, COL9A3, TMSB4X, TSR2, ITM2A",Mathys_reg
0.528470603736986,0.9968686425078652,vWMd,16,178,Ex_up,enrichment,0.1,"TMCC2, IRF2BP2, BIN1, DHFR, CLIP2, LZTS2, H2AFX, TMBIM6, ELMSAN1, FBRS, MLLT6, GFAP, TMEM259, PIAS4, JUND, SUN2",Mathys_reg
0.5983004879900229,0.8914957460886854,vWMd,4,40,In_down,enrichment,0.1,"RAB3IP, PDE8A, CIRBP, TMSB4X",Mathys_reg
2.6967482398589206,0.39974649761399494,vWMd,1,3,In_up,enrichment,0.1,DHFR,Mathys_reg
0,1,vWMd,0,8,Mic_down,enrichment,0.1,,Mathys_reg
9.293711464708592,3.5582499084181546e-6,vWMd,12,19,Mic_up,enrichment,0.1,"SPP1, IFNGR1, RPL7A, CD81, TMBIM6, MYO1E, RPLP1, RPS2, DTNA, RPS28, RPL18A, RPS19",Mathys_reg
3.4027378876763907,6.743138488304832e-6,vWMd,25,65,Oli_down,enrichment,0.1,"TESK2, PIK3C2B, GALNT15, KCNH8, SEMA3B, ITGA2, SH3TC2, AGPAT4, KCTD7, ZKSCAN1, PTPDC1, LDB3, CARNS1, DPF3, EML1, DAPK2, PDE8A, SEC14L5, SNX29, SLC5A11, MYO15B, LDLRAD4, CIRBP, TP53TG5, SLC13A3",Mathys_reg
8.16458987646144,2.2801652394266946e-22,vWMd,56,94,Oli_up,enrichment,0.1,"VWA1, RPL5, CERS2, RPS27, CSRP1, ITPKB, IRF2BP2, PCBP1, DBI, PTMA, CLDND1, FAM200B, QDPR, REST, SPP1, LARP7, MYO10, LIFR, RHOBTB3, DEK, SLC35B2, EEF1A1, PNISR, IFNGR1, ANLN, TSC22D4, DPYSL2, CA2, CPQ, RAD21, TLE4, RPL35, HTRA1, NKX6-2, SVIP, GSTP1, RDX, CDKN1B, SLC38A2, TMBIM6, CD63, COMMD6, LAMP1, MAP4K5, TMED10, RPLP1, RPS2, CCP110, GPRC5B, VEZF1, LGALS3BP, RRBP1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_reg
0.3591641841546531,0.9343756305384583,vWMd,1,16,Opc_down,enrichment,0.1,SNX9,Mathys_reg
5.400977926431245,0.024640761910746645,vWMd,4,8,Opc_up,enrichment,0.1,"PDGFRA, VCAN, SOX8, OLIG1",Mathys_reg
