OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.4486115145223004,5.165498064730575e-7,vL5a,313,852,Ex_down,enrichment,0.1,"ACOT7, MRTO4, PINK1, PITHD1, STMN1, MECR, FABP3, HPCA, PSMB2, MEAF6, EBNA1BP2, UQCRH, SARS, PSMA5, BCAS2, ATP1A1, PEX11B, ANKRD34A, MLLT11, ILF2, RGS4, MGST3, MPC2, ATP1B1, CACYBP, MRPL55, DDX1, FKBP1B, FNDC4, CALM2, RTN4, CFAP36, CCT4, MDH1, RAB1A, ACTR2, CCT7, WDR54, SUCLG1, PLEKHB2, ZC3H15, SLC39A10, SUMO1, RAPH1, CCNYL1, C2orf80, ARPC2, TUBA4A, FARSB, ACSL3, COPS8, PPP1R7, RPUSD3, BRK1, EIF1B, CCK, TUSC2, PDHB, ARL6IP5, TRMT10C, TAGLN3, GAP43, FAM162A, ATP1B3, EIF4A2, MAEA, SLBP, OCIAD1, NAP1L5, SLC25A4, CCT5, SUB1, MRPS30, HSPB3, SGTB, PJA2, REEP5, AP3S1, HINT1, VDAC1, SKP1, UBE2B, CDKN2AIPNL, PFDN1, TAF7, NDFIP1, TTC1, RPL26L1, SNCB, NHP2, TUBB2A, NRN1, CAP2, PPP1R11, C6orf136, TUBB, MTCH1, TBCC, RPL7L1, YIPF3, TMEM14A, NDUFAF4, GOPC, ABRACL, PCMT1, PSMG3, ARL4A, CYCS, NEUROD6, MRPL32, PPIA, DNAJC30, YWHAG, ARPC1A, ACTL6B, AP1S1, NDUFA5, ARF5, ATP6V1F, MEST, SLC35B4, ATP6V0E2, RHEB, MTMR9, ATP6V1B2, NEFM, NEFL, STMN4, SMIM18, VDAC3, HGSNAT, UBE2V2, MRPL15, TERF1, TMEM70, STMN2, ATP6V1C1, EIF3H, GRINA, CYC1, RRAGA, VCP, RECK, CLTA, ZFAND5, RFK, TXN, ATP6V1G1, RAB14, ARPC5L, DPM2, PTGES2, C9orf116, TUBB4B, CISD1, PPA1, VDAC2, GHITM, SNCG, RBP4, PGAM1, GOT1, NPM3, PRDX3, LDHA, GNG3, TTC9C, KCNK4, CFL1, PGM2L1, PAK1, TMEM126A, AASDHPPT, DPAGT1, HSPA8, APLP2, COPS7A, USP5, TPI1, NECAP1, GABARAPL1, KRAS, MRPS35, CAPRIN2, DNM1L, PFKM, C12orf10, DCTN2, CAND1, CCT2, DUSP6, SLC25A3, ISCU, SVOP, ATP2A2, ARPC3, RITA1, UBC, RAN, HSPH1, SERP2, PSMB5, MTHFD1, ATP6V1D, RDH11, TTC8, PSMC1, MOAP1, DDX24, DYNC1H1, HSP90AA1, EIF5, NUDT14, SCG5, RTF1, CKMT1A, RAB11A, IMP3, TM2D3, POLR3K, SNRNP25, C16orf91, HMOX2, CRYM, UQCRC2, AARS, TERF2IP, GLOD4, SERPINF1, PAFAH1B1, SPAG7, MED31, TRAPPC1, TMEM11, PSMB3, PSMD3, TUBG1, ARL4D, DUSP3, SLC35B1, MRPS23, MTMR4, CLTC, ACTG1, MYL12B, NDUFV2, AFG3L2, TXNL1, NARS, TGFBR3L, CDC37, FARSA, FAM32A, DDA1, RAB3A, LSM4, UQCRFS1, FXYD7, SDHAF1, PSMD8, MRPS12, AP2S1, RUVBL2, LIN7B, HSPBP1, ZSCAN18, MRPS26, CHGB, TMX4, DSTN, NAA20, CHMP4B, DYNLRB1, MAP1LC3A, GSS, MANBAL, PSMA7, APP, CCT8, SOD1, PSMG1, PCP4, ADARB1, ATP6V1E1, CHCHD10, YWHAH, MIEF1, POLR3H, PMM1, XRCC6, SNU13, SCO2, PPEF1, PDHA1, APOO, DYNLT3, TSPAN7, ATP6AP2, FUNDC1, PRAF2, PGK1, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL5, BEX2, MORF4L2, PNCK, BCAP31, ATP6AP1",Mathys_early_reg
1.497347765246533,0.005023024099615461,vL5a,73,192,Ex_up,enrichment,0.1,"CHD5, ZDHHC18, AHDC1, NEGR1, KIF3C, KCNK12, NRXN1, FBXO41, LRRTM4, DPP10, BIN1, GPC1, ARPP21, CELSR3, IP6K1, WDR82, CADM2, KCNIP4, RASGEF1B, TTC33, KHDRBS2, ADGRB3, KCNQ5, CAMK2B, CLDN12, GNB2, AGAP3, CSMD1, GSR, SNTG1, RALYL, ADCK5, KIFC2, ZER1, POMT1, GRIN1, KNDC1, GRM5, OPCML, CACNB3, MAP3K12, WSCD2, FAM155A, SPTB, FLRT2, HMG20A, LINGO1, CLCN7, IFT140, MAPK8IP3, RBFOX1, GTF3C1, CLUH, CDC34, PIP5K1C, MAP2K2, PLPPR2, NACC1, SIN3B, LRFN1, GRIK5, RTN2, LMTK3, PPFIA3, SNPH, ARFGAP1, EEF1A2, ZDHHC8, SFI1, PISD, MGAT3, TCF20, IQSEC2",Mathys_early_reg
1.886197067132884,3.2507771739868095e-5,vL5a,77,177,In_down,enrichment,0.1,"STMN1, UQCRH, ATP1A1, MLLT11, MGST3, CACYBP, MRPL55, RTN4, MDH1, NDUFS1, TUBA4A, CHL1, BRK1, EIF1B, TAGLN3, SERPINI1, EIF4A2, NAP1L5, SLC25A4, SUB1, HINT1, SKP1, SNCB, TUBB2A, TUBB, GSTA4, CYCS, YWHAG, GPR22, NDUFA5, ARF5, ATP6V1F, ATP6V0E2, STMN2, RRAGA, DNAJA1, CLTA, TUBB4B, PPA1, GHITM, SNCG, GOT1, CEND1, GNG3, CFL1, THY1, GAPDH, TPI1, SLC25A3, ISCU, UBC, RAN, HSPH1, ATP6V1D, CALM1, MOAP1, HSP90AA1, SCG5, CLTC, ACTG1, RAB3A, LIN7B, DYNLRB1, PSMA7, SOD1, CHCHD10, YWHAH, PVALB, SNU13, APOO, TCEAL2, TCEAL6, BEX5, BEX1, BEX4, BEX2, MORF4L2",Mathys_early_reg
3.0321232717610025,0.08932896646302656,vL5a,5,9,In_up,enrichment,0.1,"CADM2, RASGEF1B, CSMD1, SNTG1, PLCB1",Mathys_early_reg
1.2117931276926441,0.6452817045627126,vL5a,1,3,Mic_down,enrichment,0.1,CD83,Mathys_early_reg
0.6057934408223765,0.8222829813749486,vL5a,1,5,Mic_up,enrichment,0.1,CACNA1A,Mathys_early_reg
2.7820952799617285,5.812035631566717e-4,vL5a,24,45,Oli_down,enrichment,0.1,"VSNL1, SPATS2L, TUBA4A, SRGAP3, CCK, TAGLN3, GAP43, PPM1L, GPM6A, MEF2C, STMN2, SNCG, GNG3, THY1, NRGN, DNM1L, TUBA1B, SYT1, GABRG3, DLGAP1, RAB3A, SNAP25, DYNLRB1, YWHAH",Mathys_early_reg
0.39197347021902174,0.9943586027277178,vL5a,6,43,Oli_up,enrichment,0.1,"RASGEF1B, GUCY1A2, SLC6A15, SLITRK5, IRS2, LINGO1",Mathys_early_reg
1.2119801031941337,0.48301714733471823,vL5a,4,12,Opc_down,enrichment,0.1,"RAPH1, TENM2, TUBA1B, UBC",Mathys_early_reg
0,1,vL5a,0,3,Opc_up,enrichment,0.1,,Mathys_early_reg
2.3146648523537032,0.04132203200514981,vL5b,9,25,Ast_down,enrichment,0.1,"STMN1, VSNL1, RAPH1, PEX5L, KCNIP4, ATRNL1, TUBA1B, RBFOX1, SYP",Mathys_early_reg
0,1,vL5b,0,19,Ast_up,enrichment,0.1,,Mathys_early_reg
1.3874138617574396,6.81335222277088e-5,vL5b,211,852,Ex_down,enrichment,0.1,"ACOT7, PINK1, PITHD1, STMN1, SH3BGRL3, FABP3, HPCA, PSMB2, MEAF6, CCDC24, UQCRH, SARS, ATP1A1, ANKRD34A, MLLT11, TPM3, RGS4, ATP1B1, CACYBP, GLRX2, DDX1, FKBP1B, FAM98A, CALM2, RTN4, MDH1, RAB1A, WDR54, PLEKHB2, ZC3H15, SLC39A10, SUMO1, RAPH1, TUBA4A, FARSB, ACSL3, COPS8, PPP1R7, CRBN, TUSC2, TRMT10C, TAGLN3, GAP43, ATP1B3, GYG1, EIF4A2, MAEA, SLBP, OCIAD1, EXOC1, NAP1L5, CCT5, SUB1, HSPB3, SGTB, PJA2, REEP5, AP3S1, VDAC1, SKP1, UBE2B, CDKN2AIPNL, HSPA9, NDFIP1, SNCB, TUBB2A, NRN1, CAP2, TUBB, MTCH1, TMEM14A, NDUFAF4, GOPC, PCMT1, CYCS, NEUROD6, PPIA, DNAJC30, YWHAG, ARPC1A, ACTL6B, AP1S1, NDUFA5, ATP6V1F, MEST, ATP6V0E2, RHEB, MTMR9, ATP6V1B2, NEFM, NEFL, VDAC3, UBE2V2, MRPL15, TMEM70, STMN2, ATP6V1C1, RRAGA, VCP, CLTA, ZFAND5, RFK, ARPC5L, TUBB4B, CISD1, GHITM, SNCG, PGAM1, GOT1, BLOC1S2, LDHA, GNG3, CFL1, PGM2L1, PAK1, AASDHPPT, APLP2, FKBP4, COPS7A, USP5, TPI1, NECAP1, GABARAPL1, KRAS, CAPRIN2, DNM1L, PFKM, C12orf10, CAND1, CCT2, DUSP6, TXNRD1, SVOP, C12orf76, ATP2A2, PEBP1, RAN, HSPH1, ATP6V1D, RDH11, AHSA1, PSMC1, MOAP1, DDX24, DYNC1H1, HSP90AA1, EIF5, NUDT14, SCG5, RTF1, CKMT1A, OAZ2, RAB11A, TM2D3, FAHD1, CRYM, UQCRC2, LCMT1, BCKDK, AARS, PSMD7, TERF2IP, SERPINF1, PAFAH1B1, TRAPPC1, PSMD3, TUBG1, ARL4D, DUSP3, RPRML, MTMR4, CLTC, ACTG1, MYL12B, TXNL1, CDC37, FARSA, DDA1, RAB3A, LSM4, UQCRFS1, FXYD7, AP2S1, CYTH2, ZSCAN18, CHGB, TMX4, CHMP4B, DYNLRB1, MAP1LC3A, APP, CCT8, PCP4, ADARB1, ATP6V1E1, YWHAH, SNU13, PPEF1, DYNLT3, TSPAN7, ATP6AP2, PGK1, TCEAL2, BEX5, GPRASP1, BEX1, BEX4, BEX2, MORF4L2, BCAP31, ATP6AP1",Mathys_early_reg
1.7523874454730446,4.7268114263569955e-4,vL5b,57,192,Ex_up,enrichment,0.1,"CHD5, AHDC1, NEGR1, KIF3C, NRXN1, LRRTM4, DPP10, IP6K1, WDR82, CADM2, CPEB2, KCNIP4, TTC33, CXXC5, ADGRB3, KCNQ5, CAMK2B, CLDN12, GNB2, FAM131B, AGAP3, SNTG1, RALYL, ZER1, GRIN1, KNDC1, RPS6KA4, C11orf68, GRM5, OPCML, CACNB3, GOLGA3, FAM155A, HMG20A, LINGO1, CLCN7, MAPK8IP3, RBFOX1, CLUH, CDC34, ABCA7, PIP5K1C, CARM1, SIN3B, LRFN1, RTN2, BBC3, LMTK3, PPFIA3, LRRC4B, SNPH, HRH3, EEF1A2, NCAM2, PISD, RASD2, IQSEC2",Mathys_early_reg
2.305007387024057,3.8538083265142723e-7,vL5b,63,177,In_down,enrichment,0.1,"STMN1, SH3BGRL3, UQCRH, ATP1A1, MLLT11, CACYBP, RTN4, MDH1, NDUFS1, TUBA4A, CHL1, CRBN, TAGLN3, SERPINI1, EIF4A2, NAP1L5, SUB1, SKP1, SNCB, TUBB2A, TUBB, GSTA4, ACTB, CYCS, YWHAG, GPR22, NDUFA5, ATP6V1F, ATP6V0E2, STMN2, RRAGA, DNAJA1, CLTA, TUBB4B, GHITM, SNCG, GOT1, CEND1, GNG3, CFL1, THY1, TPI1, PEBP1, RAN, HSPH1, ATP6V1D, CALM1, MOAP1, HSP90AA1, SCG5, PSMD7, CLTC, ACTG1, RAB3A, DYNLRB1, YWHAH, SNU13, TCEAL2, BEX5, BEX1, BEX4, BEX2, MORF4L2",Mathys_early_reg
2.054344376808856,0.25083182321920633,vL5b,3,9,In_up,enrichment,0.1,"CADM2, SNTG1, PLCB1",Mathys_early_reg
2.053420242441549,0.48001240142525303,vL5b,1,3,Mic_down,enrichment,0.1,CD83,Mathys_early_reg
1.0265348589381702,0.6637908319302092,vL5b,1,5,Mic_up,enrichment,0.1,CACNA1A,Mathys_early_reg
4.325528688607265,2.1374807419392517e-6,vL5b,23,45,Oli_down,enrichment,0.1,"ACTN2, VSNL1, TUBA4A, SRGAP3, TAGLN3, GAP43, PPM1L, GPM6A, MEF2C, STMN2, SNCG, GNG3, THY1, NRGN, DNM1L, TUBA1B, SYT1, GABRG3, DLGAP1, RAB3A, SNAP25, DYNLRB1, YWHAH",Mathys_early_reg
0.5392966446538211,0.942715328415181,vL5b,5,43,Oli_up,enrichment,0.1,"PCDH10, ZBTB44, SLC6A15, SLITRK5, LINGO1",Mathys_early_reg
1.369142001218249,0.4269176160684429,vL5b,3,12,Opc_down,enrichment,0.1,"RAPH1, TENM2, TUBA1B",Mathys_early_reg
0,1,vL5b,0,3,Opc_up,enrichment,0.1,,Mathys_early_reg
2.0948678027009264,0.12107010176072702,vL6,5,25,Ast_down,enrichment,0.1,"STMN1, VSNL1, TUBA1B, RBFOX1, SYP",Mathys_early_reg
0.9838032684598764,0.617595340677296,vL6,2,19,Ast_up,enrichment,0.1,"CPE, NR2F1",Mathys_early_reg
0.7948402143218593,0.9737103840910412,vL6,75,852,Ex_down,enrichment,0.1,"PINK1, STMN1, SH3BGRL3, HPCA, MLLT11, TPM3, GPATCH4, RGS4, GLRX2, FKBP1B, FAM98A, CALM2, TUBA4A, BRK1, TAGLN3, FAM162A, EIF4A2, PJA2, AP3S1, NDFIP1, SNCB, TUBB2A, CAP2, GABBR1, TUBB, MTCH1, ABRACL, NEUROD6, YWHAG, NDUFA5, ATP6V0E2, UBE2V2, STMN2, RABEPK, CISD1, GHITM, NPM3, GNG3, CFL1, CCDC85B, PGM2L1, NECAP1, GABARAPL1, CAPRIN2, DNM1L, SVOP, DYNLL1, HSPH1, MOAP1, DYNC1H1, HSP90AA1, EIF5, RTF1, SNRNP25, HAGH, FAHD1, CES4A, TERF2IP, KRT17, ARL4D, DUSP3, RPRML, LSM4, FXYD7, AP2S1, CYTH2, CHMP4B, DYNLRB1, MAP1LC3A, ATP6V1E1, TSPAN7, ATP6AP2, BEX5, TCEAL5, BCAP31",Mathys_early_reg
2.6182026052178236,2.498914026988375e-7,vL6,45,192,Ex_up,enrichment,0.1,"CHD5, AHDC1, NEGR1, KIF3C, FBXO41, DPP10, LRP1B, WDR82, CADM2, TNK2, ADGRB3, CAMK2B, AGAP3, CSMD1, RALYL, KIFC2, ZER1, GRIN1, NSMF, NRG3, MINPP1, PSD, RPS6KA4, ARAP1, OPCML, MAPKBP1, MAPK8IP3, CASKIN1, MLST8, RBFOX1, JPH3, PALM, ABCA7, BTBD2, CARM1, SIN3B, GRIK5, RTN2, BBC3, LMTK3, PPFIA3, LRRC4B, SNPH, RIMS4, CUL4B",Mathys_early_reg
1.5163950786869065,0.03602153116675146,vL6,27,177,In_down,enrichment,0.1,"STMN1, SH3BGRL3, MLLT11, TUBA4A, BRK1, TAGLN3, EIF4A2, SNCB, TUBB2A, TUBB, YWHAG, NDUFA5, ATP6V0E2, STMN2, GHITM, CEND1, GNG3, CFL1, CCDC85B, THY1, DYNLL1, HSPH1, CALM1, MOAP1, HSP90AA1, DYNLRB1, BEX5",Mathys_early_reg
2.3912427355045263,0.24874328641657878,vL6,2,9,In_up,enrichment,0.1,"CADM2, CSMD1",Mathys_early_reg
0,1,vL6,0,3,Mic_down,enrichment,0.1,,Mathys_early_reg
0,1,vL6,0,5,Mic_up,enrichment,0.1,,Mathys_early_reg
5.640699836037259,2.9642679016061144e-7,vL6,18,45,Oli_down,enrichment,0.1,"IFI6, ACTN2, VSNL1, TUBA4A, TAGLN3, PPM1L, GPM6A, STMN2, GNG3, THY1, NRGN, DNM1L, TUBA1B, SYT1, GABRG3, DLGAP1, SNAP25, DYNLRB1",Mathys_early_reg
0.6263104878362874,0.8523727726803103,vL6,3,43,Oli_up,enrichment,0.1,"PCDH10, ZBTB44, SLITRK5",Mathys_early_reg
0.7600706213683219,0.7423442846749457,vL6,1,12,Opc_down,enrichment,0.1,TUBA1B,Mathys_early_reg
0,1,vL6,0,3,Opc_up,enrichment,0.1,,Mathys_early_reg
1.3700796149114727,0.5277734883412344,vWMuf,1,25,Ast_down,enrichment,0.1,QDPR,Mathys_early_reg
8.848685900717989,0.002039041391753005,vWMuf,4,19,Ast_up,enrichment,0.1,"PLXNB1, AHNAK, GPRC5B, GFAP",Mathys_early_reg
0.37199708559848543,0.999889577844213,vWMuf,10,852,Ex_down,enrichment,0.1,"BCAN, RPS27A, RPL10A, RPS6, FTH1, DYNC1LI2, KRT17, RPRML, RPS9, CBR1",Mathys_early_reg
0.6955719807086691,0.82339210519944,vWMuf,4,192,Ex_up,enrichment,0.1,"MTRNR2L12, MTRNR2L8, GFAP, NFIC",Mathys_early_reg
0.37188361988979607,0.9691976672102824,vWMuf,2,177,In_down,enrichment,0.1,"RPL10A, FTH1",Mathys_early_reg
4.11526643703101,0.2365580946477861,vWMuf,1,9,In_up,enrichment,0.1,MTRNR2L12,Mathys_early_reg
0,1,vWMuf,0,3,Mic_down,enrichment,0.1,,Mathys_early_reg
0,1,vWMuf,0,5,Mic_up,enrichment,0.1,,Mathys_early_reg
2.3585428439062652,0.14692924219485387,vWMuf,3,45,Oli_down,enrichment,0.1,"CARNS1, SLC5A11, MYO15B",Mathys_early_reg
14.744718565856186,1.7076357693775895e-10,vWMuf,13,43,Oli_up,enrichment,0.1,"ITPKB, CLDND1, MYO10, RHOBTB3, CTNNA1, TSC22D4, NKX6-2, RDX, GPRC5B, OLIG1, SOX10, SUN2, MID1IP1",Mathys_early_reg
0,1,vWMuf,0,12,Opc_down,enrichment,0.1,,Mathys_early_reg
Inf,2.5547494513515753e-5,vWMuf,3,3,Opc_up,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys_early_reg
0.7637297150421442,0.7645596914315553,vWMpv,4,25,Ast_down,enrichment,0.1,"RPL15, QDPR, NPM1, CIB1",Mathys_early_reg
8.73282551244836,6.200428675345328e-6,vWMpv,13,19,Ast_up,enrichment,0.1,"CSF1, PLXNB1, PLEC, PLCE1, CD81, AHNAK, ZFP36L1, GPRC5B, ADGRG1, GFAP, ITGB4, SON, SYTL4",Mathys_early_reg
0.712714316223363,0.9998502989349806,vWMpv,131,852,Ex_down,enrichment,0.1,"AURKAIP1, FBXO2, SYF2, C1orf50, RPS8, PRDX1, NASP, S100A6, C1orf61, BCAN, HSD11B1, HNRNPU, RPS7, YWHAQ, HADHB, MORN2, RPS27A, POLE4, RNF181, MZT2B, EEF1B2, RPL15, RPL14, TMA7, RPL29, RPL24, PDE6B, MRFAP1, CCNI, LARP7, NDUFS6, BTF3, COX7C, RPS14, ATOX1, NUDCD2, NPM1, HLA-C, HLA-DRB1, RPL10A, HMGN3, FAM229B, HDDC2, DYNLT1, MPC1, RAC1, FIS1, POLR2J, STMN4, RPL7, UQCRB, MTDH, PUF60, RPL8, RPS6, GRHPR, TTF1, EDF1, IFIT3, MRPL43, RNH1, RPLP2, HSD17B12, TMEM258, FTH1, UBXN1, TRMT112, FAU, DRAP1, YIF1A, GSTP1, LAMTOR1, ANAPC15, SPCS2, FEZ1, MRPL51, ZCRB1, TUBA1A, EIF4B, PFDN5, PRR13, CD63, MYL6, NACA, NAP1L1, RPL6, SAP18, POMP, TPT1, HNRNPC, RPL36AL, IFI27L2, SERF2, IDH2, CIB1, ROGDI, NSMCE1, DYNC1LI2, GCSH, HSBP1, COX4I1, KRT17, H3F3B, NPC1, CIRBP, ZNF302, ECH1, TGFB1, JOSD2, ETFB, ZNF160, RPS9, CHMP2A, TMEM230, EIF2S2, COL9A3, CBR1, HMGN1, CSTB, TIMP3, LGALS1, RPL3, SMDT1, TMSB4X, TSR2, RPS4X, ITM2A, TCEAL4, TCEAL3, HTATSF1, RPL10",Mathys_early_reg
0.6810937645390139,0.9787434545611766,vWMpv,28,192,Ex_up,enrichment,0.1,"PABPC4, PRRC2C, MDM4, TMCC2, BIN1, PCBP4, MTRNR2L12, DHFR, ZNF316, H2AFV, CLIP2, PLEC, PTPRD, DPP7, PIDD1, MTRNR2L8, LTBP3, ARAP1, TMBIM6, ACIN1, MLLT6, GFAP, SMAD4, ABHD17A, NFIC, USF2, ACTN4, ZC3H7B",Mathys_early_reg
0.9181819795957834,0.6986705149680212,vWMpv,33,177,In_down,enrichment,0.1,"FBXO2, RPS7, RPL15, NDUFS6, COX7C, RPS14, HSPA1A, RPL10A, RAC1, RPL7, UQCRB, RPL8, EDF1, RNH1, FTH1, TRMT112, GSTP1, MRPL51, TUBA1A, RPL6, SAP18, TPT1, SERF2, PDE8A, HSBP1, COX4I1, TBCB, LGALS1, RPL3, TMSB4X, RPS4X, TCEAL4, TCEAL3",Mathys_early_reg
3.212463889257255,0.08495108229199266,vWMpv,4,9,In_up,enrichment,0.1,"MTRNR2L12, DHFR, ADARB2, MSI2",Mathys_early_reg
0,1,vWMpv,0,3,Mic_down,enrichment,0.1,,Mathys_early_reg
6.022618051587631,0.05752504942757108,vWMpv,3,5,Mic_up,enrichment,0.1,"C1QC, CD81, ADGRG1",Mathys_early_reg
1.6331792555699598,0.09761024683548353,vWMpv,13,45,Oli_down,enrichment,0.1,"IFI6, TESK2, CNKSR3, CARNS1, CMTM5, DPF3, SEC14L5, SLC5A11, COX4I1, MYO15B, ETFB, CST3, ASCC2",Mathys_early_reg
7.565629494360237,1.4045676578767104e-10,vWMpv,28,43,Oli_up,enrichment,0.1,"VWA1, TTLL7, ITPKB, CLDND1, MYO10, LIFR, RHOBTB3, CTNNA1, PDK4, TSC22D4, REEP3, HTRA1, NKX6-2, RDX, SLC38A2, TMBIM6, METTL7A, TMTC4, LAMP1, MAP4K5, CCP110, GPRC5B, LGALS3BP, RRBP1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_early_reg
0,1,vWMpv,0,12,Opc_down,enrichment,0.1,,Mathys_early_reg
Inf,0.007936283893109379,vWMpv,3,3,Opc_up,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys_early_reg
0.7349126529394517,0.7734155957293217,vWMd,3,25,Ast_down,enrichment,0.1,"RPL15, QDPR, SF1",Mathys_early_reg
6.0177180591535935,2.0267279407919342e-4,vWMd,10,19,Ast_up,enrichment,0.1,"CSF1, PLXNB1, CD81, ZFP36L1, GPRC5B, GFAP, ITGB4, SON, DDX17, SYTL4",Mathys_early_reg
0.6922669914022799,0.9997873619801716,vWMd,99,852,Ex_down,enrichment,0.1,"RPS8, PRDX1, NASP, BCAN, PFDN2, HSD11B1, HNRNPU, RPS7, YWHAQ, SF3B6, HADHB, RPS27A, EEF1B2, RPL15, NDUFAF3, RPL29, ARL6IP5, RPL24, PDE6B, CCNI, LARP7, BTF3, RPS14, ATOX1, NUDCD2, NOL7, LSM2, RPL10A, FAM229B, DYNLT1, MPC1, RAC1, FIS1, STMN4, RPL7, UQCRB, MTDH, EMC2, PUF60, RPL8, RPS6, GRHPR, RAB14, BBIP1, RNH1, RPLP2, HSD17B12, TMEM258, FTH1, UBXN1, FAU, YIF1A, GSTP1, SPCS2, HMBS, FEZ1, ZCRB1, TUBA1A, EIF4B, PFDN5, CD63, MYL6, NACA, NAP1L1, RPL6, TPT1, ITM2B, HNRNPC, RPL36AL, IFI27L2, SERF2, OAZ2, ROGDI, NSMCE1, DYNC1LI2, GABARAPL2, GCSH, H3F3B, NPC1, CIRBP, COPE, PEPD, PRMT1, JOSD2, ETFB, RPS9, TMEM230, COL9A3, APP, CBR1, PIGP, RPL3, TMSB4X, TSR2, RPS4X, ITM2A, TCEAL3, RAB33A, RPL10",Mathys_early_reg
0.7304971231028511,0.9385726651614361,vWMd,23,192,Ex_up,enrichment,0.1,"PABPC4, TMCC2, BIN1, PCBP4, DHFR, CXXC5, CLIP2, PTPRD, PHF2, IKZF5, LTBP3, NUMA1, TMBIM6, FBRS, MLLT6, GFAP, SMARCD2, ABHD17A, NFIC, PIAS4, ELAVL3, ACTN4, PPP1R16B",Mathys_early_reg
0.7625260863158053,0.9046817314561482,vWMd,22,177,In_down,enrichment,0.1,"RPS7, RPL15, RPS14, HSPA1A, RPL10A, RAC1, RPL7, UQCRB, RPL8, RNH1, FTH1, GSTP1, TUBA1A, RPL6, TPT1, SERF2, PDE8A, TBCB, RPL3, TMSB4X, RPS4X, TCEAL3",Mathys_early_reg
1.5412169698074498,0.42271755046959003,vWMd,2,9,In_up,enrichment,0.1,"DHFR, ADARB2",Mathys_early_reg
0,1,vWMd,0,3,Mic_down,enrichment,0.1,,Mathys_early_reg
1.3482575556674092,0.5729062172621603,vWMd,1,5,Mic_up,enrichment,0.1,CD81,Mathys_early_reg
1.3497942903723354,0.2642866024320628,vWMd,9,45,Oli_down,enrichment,0.1,"TESK2, CNKSR3, CARNS1, CMTM5, DPF3, SEC14L5, SLC5A11, MYO15B, ETFB",Mathys_early_reg
11.328081011284722,2.926122414058144e-14,vWMd,29,43,Oli_up,enrichment,0.1,"ANKRD65, VWA1, TTLL7, ITPKB, CLDND1, MYO10, LIFR, RHOBTB3, CTNNA1, SLC35B2, PDK4, TSC22D4, REEP3, HTRA1, NKX6-2, RDX, SLC38A2, TMBIM6, TMTC4, LAMP1, MAP4K5, CCP110, GPRC5B, LGALS3BP, RRBP1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_early_reg
0,1,vWMd,0,12,Opc_down,enrichment,0.1,,Mathys_early_reg
Inf,0.0038229564641838122,vWMd,3,3,Opc_up,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys_early_reg
