OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.282567678012154,0.23574404561731852,Excit,24,48,In,enrichment,0.1,"FBXO2, MLLT11, MGST3, GPATCH2, MRPL55, EML6, NXPH2, TSEN2, SV2C, EIF4E1B, ICA1, NDUFA4, STMN2, MAMDC2, MRPS16, KCNH5, CMC2, GPI, LAMP5, SOD1, TCEAL6, BEX5, BEX4, BEX2",Mathys
0.22059903583563814,0.999938457398264,Excit,5,34,Mic,enrichment,0.1,"RABGAP1L, NR4A2, PTPRG, SNCA, CACNA1A",Mathys
0.6329001833574186,0.9979882604811685,Excit,54,163,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, TARBP1, DYNC2LI1, CHN1, GRM7, SRGAP3, GAP43, FAM200B, RASGEF1B, ELOVL6, CAMK2D, INTU, PCDH10, GPM6A, TRAPPC13, XPO5, AGPAT4, RBM48, TMEM178B, DPYSL2, STMN2, SH3GL2, PTPDC1, GARNL3, SNCG, CALY, SVIP, GNG3, CHORDC1, CCDC82, GUCY1A2, GRIK4, NRGN, SYT1, SLC6A15, KCTD4, SLITRK5, GPC5, EML1, LINGO1, SEC14L5, CES4A, SNAI3, RAB11FIP4, DLGAP1, GREB1L, CCDC102B, RAB3A, GPI, SNAP25, SLC13A3, BEX5",Mathys
0.7118385943458089,0.8547931701642141,Excit,10,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, MCF2L2, RASGEF1B, AHI1, VDAC3, KIFC2, GPR158, CD163L1, SNAP25",Mathys
0.78232961647591015,0.864409345086346,Inhib,26,66,Ast,enrichment,0.1,"STMN1, LRRC7, BRINP2, COLGALT2, VSNL1, NPAS2, RPL15, MRAS, PEX5L, KCNIP4, NPNT, GRIA2, NR2F1, SCUBE3, FAM229B, CNTNAP2, FRMD4A, PLCE1, PLEKHA5, RGS6, ADAMTSL3, SYNM, KAT8, MAP2K4, IL1RAPL1, HTATSF1",Mathys
1.7229522953012308,1.5154552856268713e-12,Inhib,406,695,Ex,enrichment,0.1,"DVL1, AURKAIP1, CHD5, TNFRSF25, PARK7, FBXO2, MRTO4, STMN1, ZNF593, DHDDS, SYNC, LSM10, MEAF6, NDUFS5, EBNA1BP2, CCDC24, UQCRH, CYP4X1, GADD45A, NEGR1, GLMN, LRRC39, PSMA5, AMIGO1, LAMTOR5, HIPK1, PEX11B, MRPS21, MLLT11, MRPL9, TPM3, LAMTOR2, GPATCH4, RGS4, MGST3, MPC2, APOBEC4, CYB5R1, LRRN2, TMCC2, TATDN3, MRPL55, ARV1, TARBP1, MTR, SH3YL1, DDX1, FKBP1B, KIF3C, MPV17, DPY30, FAM98A, KCNK12, CHAC2, CFAP36, MDH1, ACTR2, FBXO41, BOLA3, WDR54, CIAO1, FAHD2B, IL1RL2, FBLN7, CHCHD5, CCDC115, IMP4, PLEKHB2, FAM171B, STAT4, NIF3L1, FASTKD2, TUBA4A, PTPRN, FARSB, IRS1, COPS8, CRBN, RPUSD3, BRK1, TSEN2, LSM3, MRPS25, RPL15, ARPP21, EIF1B, ENTPD3, CCK, ANO10, KIF9, CELSR3, IP6K1, WDR82, SPCS1, GAP43, FAM162A, SPTSSB, NDUFB5, MAGEF1, SST, CLDN16, PPP1R2, PIGZ, TMEM175, LETM1, TXK, OCIAD1, ADGRL3, NAP1L5, PRDM5, MRPL36, MED10, SUB1, TTC33, HSPB3, SGTB, DHFR, CCNH, PCSK1, HINT1, REEP2, DNAJC18, TAF7, RPL26L1, DRD1, GPRIN1, ADAMTS2, TUBB2A, HMGN4, C6orf136, SCUBE3, SRPK1, TMEM14A, GSTA4, ORC3, ABRACL, RMND1, MRPL18, ZFAND2A, ICA1, CYCS, BLVRA, CAMK2B, SUMF2, CHCHD2, ZNF273, DNAJC30, SPDYE5, CFAP69, CLDN12, PDAP1, SPDYE3, POP7, IFT22, DLD, NDUFA5, ATP6V1F, MEST, EPHB6, FAM131B, FASTK, CSMD1, MTMR9, ATP6V1B2, EPHX2, VDAC3, HGSNAT, UBE2V2, SNTG1, MRPL15, GGH, RALYL, POP1, COX6C, POLR2K, DSCC1, ATAD2, NDUFB9, MAF1, SCRT1, KIFC2, NDUFB6, DCTN3, ZFP37, ATP6V1G1, NDUFA8, ARPC5L, RABEPK, ST6GALNAC6, TRUB2, ENDOG, NCS1, RABL6, NPDC1, GRIN1, RNF208, TUBB4B, AKR1E2, NUDT5, PDSS1, CISD1, MRPS16, SNCG, EXOSC1, GOLGA7B, GOT1, MRPL43, DPCD, NPM3, PSD, ARL3, SFXN4, KNDC1, DUSP8, APBB1, AKIP1, LIN7C, EIF3M, ACP2, TIMM10, TMEM223, KCNK4, PRDX5, C11orf68, PAK1, DLG2, TIMM8B, PTS, TRAPPC4, HMBS, FOXRED1, FBXL14, PRMT8, MRPL51, COPS7A, NECAP1, LMO3, GOLT1B, KRAS, MRPS35, CAPRIN2, DNM1L, CACNB3, CERS5, DCTN2, NDUFA12, WSCD2, ISCU, SVOP, TCHP, ERP29, RPH3A, RITA1, PEBP1, DYNLL1, GTF2H3, RAN, GOLGA3, SAP18, MRPL57, MTHFD1, SPTB, ATP6V1D, RDH11, ERH, ACYP1, FLRT2, TTC8, PSMC1, TUBGCP5, SCG5, NOP10, SRP14, RTF1, CCNDBP1, EID1, COX5A, LINGO1, RASGRF1, HDDC3, SNRPA1, POLR3K, SNRNP25, IFT140, HAGH, CASKIN1, MLST8, LCMT1, GTF3C1, BCKDK, NAE1, CES4A, TMEM208, IL34, PSMD7, BCAR1, GABARAPL2, MAF, BCO1, COX4I1, CLUH, MED31, EFNB3, TRAPPC1, PIGL, MIEN1, TUBG2, COA3, ARL4D, RPRML, SCRN2, TAC4, MRPL27, ARSG, FBF1, QRICH2, ENDOV, ACTG1, OXLD1, RFNG, SHC2, BTBD2, GNA11, CELF5, FZR1, MAP2K2, SEMA6B, RAB3A, SSBP4, ZNF91, LRP3, DMKN, EIF3K, MRPS12, LRFN1, MED29, EID2B, HIPK4, GRIK5, TMEM145, ZNF428, RTN2, LMTK3, LIN7B, PPFIA3, LRRC4B, MBOAT7, ZSCAN18, SNPH, NOP56, PRNP, CHGB, MKKS, DSTN, DZANK1, POLR3F, GSS, SPATA2, HRH3, EEF1A2, NCAM2, SOD1, HUNK, PCP4, CSTB, RANBP1, YPEL1, CHCHD10, UQCR10, PISD, YWHAH, RASD2, KCTD17, MGAT3, XRCC6, SNU13, EFCAB6, GYG2, TMSB4X, AP1S2, PDHA1, PDK3, TSPAN7, ATP6AP2, CDK16, SYN1, ELK1, TSR2, PDZD11, TAF9B, TCEAL2, TCEAL6, BEX5, GPRASP1, BEX1, BEX4, TCEAL8, TCEAL5, BEX2, TCEAL7, LRCH2, SLC25A5, NDUFA1, IDS, PDZD4, LAGE3",Mathys
4.063233967346161,7.4032218792132956e-6,Inhib,37,48,In,enrichment,0.1,"FBXO2, MLLT11, MGST3, MRPL55, EML6, NXPH2, TSEN2, SPCS1, TRPC3, SV2C, DHFR, EIF4E1B, PLAGL1, ICA1, NDUFA4, COPG2, STMN2, PPA1, MRPS16, NDUFS3, TRMT112, RAB3IP, NDUFA12, KCNH5, COX5A, PSMD7, COX4I1, MRPL27, GPI, LAMP5, SOD1, TMSB4X, TCEAL6, BEX5, BEX4, BEX2, TCEAL4",Mathys
0.20726744023001045,0.9999696370753669,Inhib,5,34,Mic,enrichment,0.1,"RABGAP1L, GPX1, PTPRG, RORA, CACNA1A",Mathys
0.5460497486128418,0.9999148795308255,Inhib,51,163,Oli,enrichment,0.1,"FBXO44, MLLT11, RGS4, TARBP1, DYNC2LI1, GRM7, SRGAP3, CEP97, GAP43, FAM200B, ELOVL6, INTU, PCDH10, GPM6A, XPO5, AGPAT4, LHFPL3, TMEM178B, STMN2, CA2, RAD21, SH3GL2, GARNL3, PPA1, SNCG, CALY, GNG3, CHORDC1, CCDC82, GUCY1A2, GRIK4, FKBP4, CDKN1B, SYT1, SLC6A15, COMMD6, SLITRK5, PRKD1, LINGO1, CES4A, SNAI3, RAB11FIP4, MIEN1, WBP2, DLGAP1, GREB1L, RAB3A, GPI, SNAP25, MRPS6, BEX5",Mathys
1.0439667841708105,0.5280375962928918,Inhib,13,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, AFAP1, KCNIP1, AHI1, VDAC3, KIFC2, GPR158, IFIT1, CD163L1, SNAP25",Mathys
