OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.7596764051723348,0.9975678079452548,Micro.3,119,698,Ex,enrichment,0.1,"TNFRSF25, SPEN, LSM10, PPIH, AKR1A1, MTF2, C1orf54, SCNM1, PI4KB, TPM3, PRRC2C, STX6, PLA2G4A, TATDN3, PTPN14, HADHB, HEATR5B, RAB1A, ACTR2, BIN1, NIF3L1, RAPH1, EEF1B2, TRNT1, SUMF1, BRK1, XPC, CNOT10, CCDC12, RPL29, WDR82, EAF2, ANKUB1, PLD1, FNDC3B, PARL, PPP1R2, IQCG, TXK, FNIP2, PHYKPL, RIPK1, NEDD9, HLA-DQB1, TAF11, MRPL14, AK9, ABRACL, FUCA2, SF3B5, UST, DYNLT1, LSM8, ASAH1, ATP6V1B2, PEBP4, SLC25A37, ENY2, RIC1, RECK, ZNF169, NANS, MRRF, TTF1, TBC1D12, TCF7L2, AKIP1, UEVLD, SLC25A45, SESN3, IL18, KRAS, TM7SF3, PCED1B, PRR13, ARPC3, VPS29, ERP29, POP5, EIF2B1, XPO4, NHLRC3, DLEU1, ACIN1, MAX, RIN3, SPG11, MYO1E, RAB11A, NUBP1, FBRS, MAF, NXN, MED11, WSB1, TEFM, MLLT6, CCDC47, ARSG, MYL12B, MPPE1, NPC1, ATP8B1, STK11, CSNK1G2, SH3GL1, ADAMTS10, CARM1, MAP1S, USF2, TGFB1, ZNF611, GPCPD1, NAA20, YWHAH, RTCB, TMSB4X, PDK3, IGBP1",Mathys
0.5313007398750139,0.95804919226343,Micro.3,6,48,In,enrichment,0.1,"GPATCH2, PLAGL1, TPK1, ASAH1, MAMDC2, TMSB4X",Mathys
7.8128172220495475,7.193131067112683e-9,Micro.3,23,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RNF149, GPX1, SPP1, SNCA, IFNGR1, SYTL3, SAMD9L, ZC3HAV1, EPSTI1, RAD51B, MYO1E, RPLP1, RPS2, RPS28, FCGBP, RPS19, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.8735282054504255,0.7777632669173604,Micro.3,31,163,Oli,enrichment,0.1,"HP1BP3, RPL5, RPS27, ITPKB, GPR137B, REST, SPP1, LARP7, CAMK2D, DEK, PHF3, EEF1A1, IFNGR1, KCTD7, CPQ, RPL35, HTRA1, SLC38A2, METTL7A, IRS2, LAMP1, SNAPC1, EML1, RPLP1, RPS2, SNX29, SNAI3, MYO15B, LDLRAD4, RRBP1, ASCC2",Mathys
0.8091088651062812,0.736897987289576,Micro.3,5,28,Opc,enrichment,0.1,"CACNA1D, KCNIP1, MARCKS, CD163L1, FMNL3",Mathys
0.6424099755041156,0.9244224216999681,Micro.4,9,66,Ast,enrichment,0.1,"HP1BP3, FRMD4A, SF1, SLC38A2, HVCN1, ZFP36L1, SMURF2, CABLES1, RALGAPA2",Mathys
0.7232361552749749,0.9992828621647393,Micro.4,106,698,Ex,enrichment,0.1,"TNFRSF25, SPEN, AKR1A1, LURAP1, HIPK1, C1orf54, SCNM1, TPM3, PRRC2C, STX6, PLA2G4A, TATDN3, PTPN14, HEATR5B, RAB1A, ACTR2, BIN1, RAPH1, EEF1B2, TRNT1, SUMF1, XPC, CCDC12, EAF2, ANKUB1, PLD1, FNDC3B, PARL, MAGEF1, PPP1R2, IQCG, TXK, FNIP2, PHYKPL, RIPK1, NEDD9, HLA-DQB1, TAF11, MRPL14, ABRACL, FUCA2, SF3B5, UST, DYNLT1, ICA1, LSM8, ASAH1, ATP6V1B2, SLC25A37, RIC1, RECK, ZNF169, NANS, SEC61B, MRRF, TTF1, TBC1D12, TCF7L2, AKIP1, UEVLD, SLC25A45, PAK1, SESN3, IL18, KRAS, TM7SF3, PCED1B, PRR13, DUSP6, ARPC3, VPS29, POP5, EIF2B1, UBC, XPO4, DLEU1, ACIN1, RPL36AL, MAX, RIN3, SPG11, MYO1E, NUBP1, MAF, NXN, MED11, WSB1, MLLT6, MYL12B, MPPE1, NPC1, ATP8B1, CSNK1G2, SH3GL1, ADAMTS10, MAP1S, USF2, TGFB1, ZNF611, GPCPD1, NAA20, YWHAH, RTCB, ASMTL, TMSB4X, PDK3",Mathys
0.5813134870356529,0.9320829809968652,Micro.4,6,48,In,enrichment,0.1,"PLAGL1, ICA1, TPK1, ASAH1, MAMDC2, TMSB4X",Mathys
9.816411724392946,1.848171481409623e-10,Micro.4,24,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RNF149, GPX1, SPP1, SNCA, IFNGR1, SYTL3, SAMD9L, NAMPT, ZC3HAV1, EPSTI1, RAD51B, MYO1E, RPLP1, RPS2, RPS28, FCGBP, RPS19, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.9561698779060596,0.6196615516322213,Micro.4,31,163,Oli,enrichment,0.1,"HP1BP3, RPL5, RPS27, ITPKB, GPR137B, REST, SPP1, LARP7, CAMK2D, DEK, PHF3, EEF1A1, IFNGR1, KCTD7, CPQ, HTRA1, SLC38A2, METTL7A, CD63, IRS2, LAMP1, EML1, RPLP1, RPS2, SNX29, SNAI3, MYO15B, LDLRAD4, RRBP1, ASCC2, ATF4",Mathys
1.1108835649702706,0.4841578471326685,Micro.4,6,28,Opc,enrichment,0.1,"CACNA1D, KCNIP1, MARCKS, SNX9, CD163L1, FMNL3",Mathys
0.8105903017439957,0.7261878861119122,Micro.5,4,66,Ast,enrichment,0.1,"FRMD4A, HVCN1, ZFP36L1, SMURF2",Mathys
0.577079221060015,0.9994880719314707,Micro.5,31,698,Ex,enrichment,0.1,"AKR1A1, TPM3, PLA2G4A, PTPN14, HEATR5B, RAB1A, ACTR2, BIN1, RAPH1, PLD1, IQCG, NEDD9, HLA-DQB1, SLC25A37, RIC1, TBC1D12, SLC25A45, IL18, PCED1B, ARPC3, DLEU1, RIN3, MAF, NXN, NPC1, USF2, TGFB1, GPCPD1, NAA20, YWHAH, TMSB4X",Mathys
1.1430922349486292,0.47583693007128014,Micro.5,4,48,In,enrichment,0.1,"PLAGL1, TPK1, MAMDC2, TMSB4X",Mathys
12.676256601845553,3.6043326946715765e-11,Micro.5,17,34,Mic,enrichment,0.1,"TNFRSF1B, C1QC, RNF149, GPX1, SPP1, IFNGR1, SYTL3, SAMD9L, ZC3HAV1, EPSTI1, RAD51B, FCGBP, APOE, APOC1, SLC1A5, SAT1, VSIG4",Mathys
0.8206239347251856,0.7694834447669242,Micro.5,10,163,Oli,enrichment,0.1,"ITPKB, SPP1, IFNGR1, HTRA1, METTL7A, IRS2, EML1, SNX29, MYO15B, LDLRAD4",Mathys
1.5092686874796826,0.34098302562359895,Micro.5,3,28,Opc,enrichment,0.1,"KCNIP1, MARCKS, FMNL3",Mathys
2.005911060040211,0.003913505351429484,OPC.1,31,66,Ast,enrichment,0.1,"HP1BP3, LRRC7, BRINP2, COLGALT2, NPAS2, PLXNB1, MRAS, KCNIP4, GRIA2, CPE, VCAN, SCUBE3, FAM229B, ITGB8, PREX2, RPL30, TRMT10B, COL27A1, PLCE1, TMBIM6, ZFP36L1, DIO2, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, CABLES1, TMEM241, IL1RAPL1, SYTL4",Mathys
0.9582550189132399,0.7075625414122003,OPC.1,208,698,Ex,enrichment,0.1,"ACAP3, MECR, SYNC, NDUFS5, ZNF684, NASP, GADD45A, NEGR1, GLMN, MTF2, SCNM1, SSR2, GPATCH4, NIT1, UFC1, LRRN2, TARBP1, DDX1, KIF3C, CHAC2, SUCLG1, TCF7L1, FBLN7, CHCHD5, PPIL3, ATIC, IRS1, SUMF1, EMC3, MRPS25, RAB5A, ARPP21, EXOG, AMT, RPL29, ZNF717, GAP43, ANKUB1, SPTSSB, FNDC3B, MAGEF1, TBCCD1, CLDN16, TNK2, PIGZ, EXOC1, ADGRL3, RASGEF1B, PRDM5, MRPL36, SUB1, TTC33, TRAPPC13, BTF3, REEP2, MRPL22, CBY3, NRN1, HMGN4, GPANK1, SCUBE3, MRPL14, GSTA4, QRSL1, GOPC, UST, RMND1, DYNLT1, TBP, ICA1, ARL4A, BLVRA, CLIP2, SPDYE5, CLDN12, GATAD1, SPDYE3, MEST, FAM131B, ARHGEF10, CSMD1, EPHX2, SNTG1, MRPL15, GGH, ADHFE1, RALYL, NBN, DSCC1, ATAD2, NDUFB9, NUDT2, RECK, CLTA, TRMT10B, SEC61B, ZFP37, PTRH1, NPDC1, AKR1E2, NUDT5, CISD1, MRPL43, ARL3, TCF7L2, SFXN4, APBB1, HSD17B12, ACP2, RTN4RL2, COA4, DLG2, TIMM8B, HMBS, LPCAT3, LMO3, TM7SF3, MRPS35, CAPRIN2, DNM1L, TMBIM6, CERS5, DCTN2, DUSP6, RPH3A, POP5, SPTB, RDH11, ERH, FLRT2, TTC8, RIN3, SCG5, DNAJC17, DUOX1, MYO5C, LINGO1, IDH2, MSRB1, CASKIN1, ZNF75A, NUBP1, UQCRC2, MT2A, KIFC3, NAE1, BCAR1, GCSH, MED11, PSMB6, RPAIN, WSB1, TEFM, TUBG2, COA3, TAC4, MRPL27, SUPT4H1, ACTG1, RFNG, TMEM241, SHC2, CELF5, SEMA6B, DUS3L, ZNF44, USE1, ZNF91, LRP3, ZNF790, MRPS12, LRFN1, GRIK5, TMEM145, ZNF428, ZNF226, LMTK3, PPFIA3, LRRC4B, SNPH, NOP56, GPCPD1, SCAND1, SRSF6, NEURL2, COL9A3, ARFGAP1, EEF1A2, NCAM2, HUNK, GART, RTCB, TIMP3, MGAT3, PDHA1, TSPAN7, PDZD11, NLGN3, TAF9B, BEX5, TCEAL8, TCEAL5, BEX2, TCEAL7, TSC22D3, LRCH2, SLC25A5, PDZD4",Mathys
0.594239809305492,0.9535777330072299,OPC.1,10,48,In,enrichment,0.1,"TRPC3, ICA1, COPG2, RAB3IP, KCNH5, MRPL27, LAMP5, SCAND1, BEX5, BEX2",Mathys
0.9416331964626433,0.6268008544125756,OPC.1,10,34,Mic,enrichment,0.1,"RABGAP1L, PTPRG, ZC3HAV1, RPL7A, CD81, TMBIM6, RORA, RPLP1, DTNA, CACNA1A",Mathys
1.3191023500461847,0.0543781343778745,OPC.1,60,163,Oli,enrichment,0.1,"VWA1, HP1BP3, JTB, TARBP1, GPR137B, DBI, RAMP1, GRM7, SRGAP3, KCNH8, CGGBP1, CEP97, GAP43, REST, RASGEF1B, GPM6A, MYO10, LIFR, TRAPPC13, RHOBTB3, DEK, SLC35B2, EEF1A1, PNISR, TSC22D4, LHFPL3, TMEM178B, TLE4, FANCC, PTCH1, HTRA1, GNG3, GUCY1A2, RDX, GRIK4, TMBIM6, METTL7A, KCTD4, COMMD6, SLITRK5, GPC5, PRKD1, MAP4K5, ATG14, DPF3, DAPK2, RPLP1, LINGO1, GPRC5B, VEZF1, MYO15B, TRIM47, LGALS3BP, DLGAP1, SNAP25, RRBP1, OLIG1, MRPS6, SOX10, BEX5",Mathys
5.66176683348111,1.0651283076642556e-5,OPC.1,20,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, ATP13A4, AFAP1, PDGFRA, RASGEF1B, VCAN, KCNIP1, MARCKS, SNX9, GPR158, IFIT1, FMNL3, SOX8, MT1M, GALR1, SNAP25, OLIG1",Mathys
2.3390911738294586,8.120085037616149e-4,OPC.2,27,66,Ast,enrichment,0.1,"LRRC7, BRINP2, COLGALT2, NPAS2, PLXNB1, MRAS, KCNIP4, GRIA2, VCAN, SCUBE3, FAM229B, ITGB8, PREX2, RPL30, TRMT10B, COL27A1, PLCE1, ZFP36L1, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, CABLES1, TMEM241, IL1RAPL1, SYTL4",Mathys
1.0615589245498143,0.26676824015966255,OPC.2,167,698,Ex,enrichment,0.1,"ACAP3, ZNF593, MECR, SYNC, NDUFS5, NASP, GADD45A, NEGR1, GLMN, PEX11B, SCNM1, SSR2, GPATCH4, NIT1, LRRN2, KIF3C, AUP1, TCF7L1, FBLN7, CHCHD5, IMP4, PPIL3, IRS1, SUMF1, RPUSD3, MRPS25, RAB5A, ARPP21, EXOG, AMT, RPL29, ZNF717, GAP43, FNDC3B, TBCCD1, CLDN16, TNK2, PIGZ, ADGRL3, RASGEF1B, PRDM5, SUB1, REEP2, RPL26L1, NRN1, GPANK1, LSM2, ATF6B, SCUBE3, MRPL14, GSTA4, QRSL1, GOPC, UST, RMND1, ICA1, ARL4A, BLVRA, CLIP2, CLDN12, GATAD1, SPDYE3, MEST, FAM131B, ARHGEF10, CSMD1, EPHX2, SNTG1, MRPL15, RALYL, DSCC1, NDUFB9, MAF1, DCTN3, TRMT10B, ZFP37, PTRH1, TRUB2, NPDC1, AKR1E2, PSD, TCF7L2, SFXN4, APBB1, HSD17B12, RTN4RL2, C11orf68, COA4, HMBS, LPCAT3, LMO3, TM7SF3, DUSP6, RPH3A, POP5, FBRSL1, SPTB, RDH11, FLRT2, TTC8, RIN3, SCG5, DUOX1, MYO5C, LINGO1, POLG, IDH2, CASKIN1, ZNF75A, NUBP1, UQCRC2, MT2A, KIFC3, BCAR1, GCSH, MED11, RPAIN, WSB1, TUBG2, COA3, TAC4, MRPL27, SUPT4H1, ACTG1, OXLD1, TMEM241, SHC2, CELF5, SEMA6B, USE1, LRP3, ZNF790, LRFN1, GRIK5, TMEM145, ZNF428, ZNF226, LMTK3, PPFIA3, LRRC4B, SNPH, NOP56, SRSF6, NEURL2, COL9A3, ARFGAP1, EEF1A2, NCAM2, HUNK, GART, TIMP3, MGAT3, PDHA1, TSPAN7, ELK1, PDZD11, NLGN3, TAF9B, TCEAL6, BEX1, TCEAL5, BEX2, TSC22D3, LRCH2, SLC25A5, PDZD4, LAGE3",Mathys
0.6734790139771062,0.8880642012229756,OPC.2,8,48,In,enrichment,0.1,"TRPC3, ICA1, RAB3IP, KCNH5, MRPL27, LAMP5, TCEAL6, BEX2",Mathys
1.6126999990063957,0.13446325415360796,OPC.2,11,34,Mic,enrichment,0.1,"PTPRG, ZC3HAV1, RPL7A, CD81, RORA, RPLP1, RPS2, DTNA, CACNA1A, RPL18A, RPS19",Mathys
1.5391897092365,0.008257701566255184,OPC.2,51,163,Oli,enrichment,0.1,"VWA1, JTB, RPS27, GPR137B, AUP1, DBI, RAMP1, GRM7, KCNH8, CEP97, GAP43, RASGEF1B, GPM6A, MYO10, LIFR, RHOBTB3, DEK, SLC35B2, EEF1A1, TSC22D4, LHFPL3, TMEM178B, TLE4, FANCC, PTCH1, RPL35, HTRA1, GNG3, GUCY1A2, RDX, GRIK4, METTL7A, KCTD4, COMMD6, SLITRK5, GPC5, PRKD1, MAP4K5, DPF3, RPLP1, LINGO1, RPS2, GPRC5B, VEZF1, MYO15B, TRIM47, DLGAP1, SNAP25, RRBP1, OLIG1, SOX10",Mathys
8.449334643756375,6.65293623411404e-8,OPC.2,20,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, ATP13A4, AFAP1, PDGFRA, RASGEF1B, VCAN, KCNIP1, MARCKS, GPR158, IFIT1, FMNL3, SOX8, MT1M, LRRC75A, GALR1, SNAP25, OLIG1",Mathys
1.9200423187112188,0.006657315322812328,OPC.3,30,66,Ast,enrichment,0.1,"HP1BP3, LRRC7, BRINP2, COLGALT2, NPAS2, PLXNB1, MRAS, KCNIP4, GRIA2, CPE, VCAN, SCUBE3, FAM229B, ITGB8, PREX2, TRMT10B, COL27A1, PLCE1, ZFP36L1, DIO2, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, MAP2K4, CABLES1, TMEM241, IL1RAPL1, SYTL4",Mathys
0.7520404695520815,0.9995465822505256,OPC.3,173,698,Ex,enrichment,0.1,"ACAP3, MECR, SYNC, ZNF684, NASP, GADD45A, NEGR1, GLMN, MTF2, BOLA1, SCNM1, GPATCH4, LRRN2, TARBP1, ASAP2, DDX1, KIF3C, CHAC2, SUCLG1, TCF7L1, FBLN7, FAM171B, PPIL3, ATIC, FARSB, IRS1, SUMF1, MRPS25, RAB5A, ARPP21, EXOG, AMT, ZNF717, GAP43, FNDC3B, MAGEF1, TBCCD1, CLDN16, TNK2, PIGZ, EXOC1, ADGRL3, RASGEF1B, PRDM5, SUB1, TTC33, NDUFS4, TRAPPC13, REEP2, MRPL22, NRN1, NEDD9, HMGN4, SCUBE3, MRPL14, GSTA4, UFL1, QRSL1, GOPC, UST, RMND1, DYNLT1, TBP, ICA1, ARL4A, BLVRA, CLIP2, SPDYE5, CLDN12, GATAD1, SDHAF3, SPDYE3, MEST, FAM131B, ARHGEF10, CSMD1, EPHX2, VDAC3, SNTG1, MRPL15, ADHFE1, RALYL, NBN, POP1, DSCC1, ATAD2, NDUFB9, RECK, TRMT10B, ZFP37, PTRH1, NTMT1, AKR1E2, CISD1, TCF7L2, SFXN4, APBB1, PRMT3, HSD17B12, RTN4RL2, COA4, DLG2, TIMM8B, HMBS, LPCAT3, LMO3, TM7SF3, MRPS35, CAPRIN2, DNM1L, DCTN2, DUSP6, RPH3A, POP5, SPTB, RDH11, FLRT2, TTC8, RIN3, SCG5, DUOX1, MYO5C, LINGO1, IDH2, MSRB1, CASKIN1, ZNF75A, NUBP1, UQCRC2, MT2A, KIFC3, NAE1, BCAR1, GCSH, RPAIN, WSB1, TEFM, TUBG2, TMEM241, SHC2, CELF5, SEMA6B, ZNF44, ZNF91, LRP3, ZNF790, LRFN1, GRIK5, TMEM145, ZNF226, LMTK3, PPFIA3, LRRC4B, SNPH, NOP56, GPCPD1, SRSF6, NEURL2, COL9A3, NCAM2, HUNK, GART, TIMP3, MGAT3, TSPAN7, PDZD11, NLGN3, TAF9B, ITM2A, BEX2, TSC22D3, LRCH2, SLC25A5",Mathys
0.5301257484489817,0.9758077667249224,OPC.3,9,48,In,enrichment,0.1,"EML6, TRPC3, ICA1, COPG2, RAB3IP, KCNH5, CMC2, LAMP5, BEX2",Mathys
0.595827131742531,0.9269862742509056,OPC.3,7,34,Mic,enrichment,0.1,"RABGAP1L, PTPRG, ZC3HAV1, CD81, RORA, DTNA, CACNA1A",Mathys
1.1723281739778095,0.19085935286599676,OPC.3,55,163,Oli,enrichment,0.1,"VWA1, HP1BP3, TARBP1, GPR137B, DBI, RAMP1, GRM7, SRGAP3, KCNH8, CGGBP1, CEP97, GAP43, REST, RASGEF1B, PCDH10, GPM6A, MYO10, LIFR, TRAPPC13, RHOBTB3, DEK, XPO5, SLC35B2, PNISR, TSC22D4, LHFPL3, TMEM178B, SH3GL2, TLE4, FANCC, PTCH1, HTRA1, GUCY1A2, RDX, GRIK4, METTL7A, KCTD4, SLITRK5, GPC5, PRKD1, MAP4K5, ATG14, DPF3, DAPK2, LINGO1, GPRC5B, VEZF1, MYO15B, TRIM47, DLGAP1, SNAP25, RRBP1, OLIG1, MRPS6, SOX10",Mathys
6.914560934104474,1.3950804369617324e-6,OPC.3,21,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, ATP13A4, AFAP1, PDGFRA, RASGEF1B, VCAN, KCNIP1, MARCKS, SNX9, VDAC3, GPR158, IFIT1, FMNL3, SOX8, MT1M, GALR1, SNAP25, OLIG1",Mathys
2.6131473198957065,1.9038244527088972e-4,OPC.4,27,66,Ast,enrichment,0.1,"LRRC7, BRINP2, COLGALT2, PLXNB1, MRAS, KCNIP4, GRIA2, VCAN, SCUBE3, FAM229B, ITGB8, PREX2, RPL30, TRMT10B, COL27A1, PLCE1, TMBIM6, ZFP36L1, DIO2, RLBP1, GPRC5B, ZNF423, MT2A, MT1E, CABLES1, IL1RAPL1, SYTL4",Mathys
0.8827251976073723,0.9086004484490169,OPC.4,133,698,Ex,enrichment,0.1,"ACAP3, MECR, SYNC, ZNF684, NASP, GADD45A, NEGR1, GLMN, SSR2, GPATCH4, LRRN2, ASAP2, KIF3C, SUCLG1, TCF7L1, FBLN7, IRS1, SUMF1, RPUSD3, MRPS25, RAB5A, ARPP21, EXOG, ZNF717, GAP43, FNDC3B, MAGEF1, CLDN16, TNK2, PIGZ, ADGRL3, RASGEF1B, PRDM5, SUB1, TTC33, REEP2, NRN1, NEDD9, HMGN4, SCUBE3, MRPL14, GSTA4, QRSL1, GOPC, UST, DYNLT1, ICA1, ARL4A, BLVRA, CLIP2, CLDN12, GATAD1, SPDYE3, MEST, FAM131B, ARHGEF10, CSMD1, EPHX2, SNTG1, ADHFE1, RALYL, DSCC1, NDUFB9, RPP25L, TRMT10B, ZFP37, PTRH1, AKR1E2, TCF7L2, SFXN4, APBB1, HSD17B12, RTN4RL2, COA4, DLG2, LPCAT3, LMO3, TM7SF3, CAPRIN2, DNM1L, TMBIM6, DUSP6, SPTB, RDH11, FLRT2, TTC8, RIN3, SCG5, DUOX1, MYO5C, LINGO1, IDH2, CASKIN1, ZNF75A, MT2A, KIFC3, NAE1, BCAR1, GCSH, MED11, RPAIN, WSB1, COA3, ACTG1, SHC2, CELF5, SEMA6B, ZNF44, ZNF790, GRIK5, TMEM145, ZNF226, LMTK3, PPFIA3, LRRC4B, SNPH, NOP56, SRSF6, COL9A3, NCAM2, HUNK, GART, TIMP3, TSPAN7, PDZD11, NLGN3, TAF9B, ITM2A, TCEAL8, BEX2, TSC22D3, LRCH2, SLC25A5",Mathys
0.6419372714795771,0.9026816766762005,OPC.4,7,48,In,enrichment,0.1,"TRPC3, ICA1, RAB3IP, KCNH5, CMC2, LAMP5, BEX2",Mathys
0.9754609964307998,0.590799918212739,OPC.4,7,34,Mic,enrichment,0.1,"PTPRG, ZC3HAV1, CD81, TMBIM6, RORA, DTNA, CACNA1A",Mathys
1.5292670863230717,0.010806538717597283,OPC.4,47,163,Oli,enrichment,0.1,"VWA1, GPR137B, DBI, RAMP1, GRM7, KCNH8, CEP97, GAP43, REST, RASGEF1B, GPM6A, MYO10, LIFR, RHOBTB3, DEK, SLC35B2, TSC22D4, LHFPL3, TMEM178B, TLE4, FANCC, PTCH1, HTRA1, GUCY1A2, RDX, GRIK4, TMBIM6, METTL7A, KCTD4, COMMD6, SLITRK5, GPC5, PRKD1, MAP4K5, DPF3, LINGO1, GPRC5B, VEZF1, MYO15B, TRIM47, LGALS3BP, DLGAP1, SNAP25, RRBP1, OLIG1, MRPS6, SOX10",Mathys
7.96788745158336,1.2147682997658625e-7,OPC.4,19,28,Opc,enrichment,0.1,"SLC6A11, CACNA1D, TNIK, MCF2L2, ATP13A4, AFAP1, PDGFRA, RASGEF1B, VCAN, KCNIP1, MARCKS, GPR158, IFIT1, FMNL3, SOX8, MT1M, GALR1, SNAP25, OLIG1",Mathys
3.0560505616766616,0.018432326502670935,OPC.5,6,66,Ast,enrichment,0.1,"KCNIP4, GRIA2, VCAN, ITGB8, COL27A1, PLCE1",Mathys
0.6613558474274601,0.9610462221721375,OPC.5,15,698,Ex,enrichment,0.1,"ACAP3, ARPP21, RPL29, CLDN16, TNK2, UST, CLIP2, CSMD1, SNTG1, SPTB, CASKIN1, SHC2, SRSF6, COL9A3, NLGN3",Mathys
1.3228360169520794,0.45460453009568336,OPC.5,2,48,In,enrichment,0.1,"RAB3IP, KCNH5",Mathys
0.9213225447383424,0.6674354082090084,OPC.5,1,34,Mic,enrichment,0.1,CACNA1A,Mathys
2.4381316785432925,0.0061034284054863695,OPC.5,12,163,Oli,enrichment,0.1,"DBI, RAMP1, GRM7, KCNH8, LHFPL3, PTCH1, HTRA1, GUCY1A2, GRIK4, DPF3, OLIG1, SOX10",Mathys
14.552576472600055,1.2887222863534988e-7,OPC.5,9,28,Opc,enrichment,0.1,"ATP13A4, AFAP1, PDGFRA, VCAN, KCNIP1, MARCKS, SOX8, GALR1, OLIG1",Mathys
1.276831871811876,0.20385089361305228,Oligo.1,24,66,Ast,enrichment,0.1,"HP1BP3, STMN1, LRRC7, CSF1, COLGALT2, CSRP1, PLXNB1, PEX5L, FAM229B, ITGB8, GRM3, PREX2, TRMT10B, PIP4K2A, SF1, SLC38A2, TMBIM6, ADAMTSL3, GPRC5B, GPS2, CIRBP, DDX17, IL1RAPL1, HTATSF1",Mathys
1.230260572185252,0.0059261770270226805,Oligo.1,247,698,Ex,enrichment,0.1,"ACAP3, DVL1, AURKAIP1, MRPL20, SPEN, STMN1, ZNF684, PPIH, EBNA1BP2, NASP, LURAP1, MAGOH, PEX11B, BOLA1, PI4KB, SSR2, SMG5, MRPL24, NIT1, PRRC2C, STX6, TMCC2, HSD11B1, TATDN3, IRF2BP2, HNRNPU, SH3YL1, DDX1, DPY30, FAM98A, RTN4, AUP1, SUCLG1, FAHD2B, CHCHD5, BIN1, CCDC115, IMP4, ZRANB3, NIF3L1, ATIC, TRNT1, CRBN, SUMF1, XPC, ARPP21, IP6K1, SPCS1, ZNF717, ANKUB1, PLD1, PDE6B, SORCS2, CPEB2, OCIAD1, EXOC1, RASGEF1B, FNIP2, TTC33, NDUFS4, TRAPPC13, DHFR, CCNH, DNAJC18, TAF7, MRPL22, PHYKPL, ADAMTS2, LSM2, TAF11, GSTA4, GCLC, HMGN3, UFL1, QRSL1, AK9, GOPC, FUCA2, SF3B5, MRPL18, CCZ1B, DNAJC30, CLIP2, GATAD1, ARPC1A, PDAP1, ZKSCAN1, GIGYF1, FIS1, LSM8, FAM131B, ARHGEF10, MTMR9, EMC2, DSCC1, MAF1, TOPORS, NDUFB6, NUDT2, RECK, CLTA, TRMT10B, PTPDC1, ZNF169, SEC61B, ZFP37, RABEPK, TRUB2, ENDOG, TTF1, RABL6, NUDT5, IFIT3, TBC1D12, GOT1, MRPL43, LZTS2, RNH1, DUSP8, APBB1, UEVLD, PRMT3, HSD17B12, ATG13, GPR137, SLC25A45, C11orf68, COA4, PAAF1, DLG2, TIMM8B, PTS, HMBS, FBXL14, LPCAT3, BORCS5, MRPS35, DNM1L, TMBIM6, DCTN2, TCHP, PEBP1, DYNLL1, EIF2B1, GTF2H3, FBRSL1, XPO4, NHLRC3, FBXL3, ACIN1, EAPP, ERH, ACYP1, NEK9, PSMC1, TUBGCP5, SCG5, CCNDBP1, SPG11, DUOX1, EID1, MYO1E, RASGRF1, POLG, IQGAP1, UNKL, HAGH, MSRB1, MLST8, ZNF75A, IQCK, LCMT1, NSMCE1, FBRS, SETD1A, KIFC3, NAE1, CES4A, TMEM208, PSMD7, BCAR1, GCSH, MED11, PSMB6, SPAG7, TRAPPC1, PIGL, WSB1, TAF15, MLLT6, MIEN1, TUBG2, DBF4B, SLC35B1, OXLD1, MPPE1, NPC1, CXXC1, TMEM259, CIRBP, GNA11, FZR1, PIAS4, MAP2K2, DUS3L, PNPLA6, MAP2K7, ZNF44, JUND, KMT2B, ZNF565, ZNF790, MED29, CIC, ZNF226, LRRC4B, ZNF611, ZNF160, ZSCAN18, NOP56, DDRGK1, PRNP, SCAND1, SRSF6, SPATA2, PSMA7, COL9A3, ARFGAP1, TPD52L2, NCAM2, SOD1, EVA1C, ZDHHC8, RTCB, HMGXB4, SUN2, MGAT3, ZC3H7B, AP1S2, IGBP1, NLGN3, TAF9B, ITM2A, BEX4, TCEAL8, TCEAL7, TSC22D3",Mathys
1.0149728949375754,0.5352984803503504,Oligo.1,15,48,In,enrichment,0.1,"SPCS1, DHFR, COPG2, PPA1, TRMT112, RAB3IP, PDE8A, PSMD7, CMC2, GPS2, TAF15, CIRBP, SCAND1, SOD1, BEX4",Mathys
0.5785204395260696,0.9370152409102421,Oligo.1,7,34,Mic,enrichment,0.1,"SPP1, SNCA, CD81, TMBIM6, RAD51B, MYO1E, RPS2",Mathys
