OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.40812828659133304,0.974860833861309,Macro,3,95,Oli,enrichment,0.1,"RASGEF1B, MEF2C, IRS2",Mathys_early
0.7381065412587996,0.7485428917277959,Macro,1,18,Opc,enrichment,0.1,RAPH1,Mathys_early
0.7929921247600017,0.8024778216420767,Micro,12,49,Ast,enrichment,0.1,"RAPH1, NPM1, TRMT10B, CD81, SF1, TUBA1B, CLYBL, ZFP36L1, CIB1, ADGRG1, SMURF2, SON",Mathys_early
0.6686680484946945,0.9999999826266772,Micro,232,1065,Ex,enrichment,0.1,"TNFRSF25, PLEKHM2, SPEN, DHDDS, LSM10, PABPC4, PPIH, C1orf50, RPS8, AKR1A1, MAGOH, YIPF1, SLC25A24, PSMA5, HIPK1, C1orf54, SCNM1, PI4KB, TPM3, C1orf43, LAMTOR2, PFDN2, UFC1, PRRC2C, STX6, MDM4, RPS7, LAPTM4A, KIF3C, HADHB, RPS27A, MTIF2, CCT4, RAB1A, ACTR2, TGOLN2, TXNDC9, BIN1, SLC39A10, NIF3L1, RAPH1, EEF1B2, ARPC2, DUSP28, TRNT1, BRK1, NGLY1, RPL14, CCDC12, GPX1, IP6K1, RPL29, WDR82, ARL6IP5, ZNF654, TRMT10C, RPL24, EAF2, SEC61A1, NUDT16, RNF7, PARL, DNAJB11, EIF4A2, MAEA, CCNI, LARP7, CCT5, ZNF622, NDUFS4, BTF3, VDAC1, PFDN1, RPS14, NPM1, NEDD9, HLA-C, ATF6B, HLA-DRB1, TAF11, RPL10A, MRPL14, QRSL1, SNX3, ABRACL, FUCA2, SF3B5, DYNLT1, RAC1, RPA3, TAX1BP1, SUMF2, EIF4H, TMEM60, ARPC1A, AP4M1, LSM8, MEST, SSBP1, ASAH1, ATP6V1B2, GSR, HGSNAT, CHCHD7, MTDH, ATP6V1C1, ENY2, EIF3H, RPL8, RPS6, RECK, TRMT10B, NANS, SEC61B, POLE3, PSMB7, TTF1, GDI2, RPP38, VDAC2, GSTO1, RPLP2, AKIP1, UBXN1, TTC9C, TMEM179B, RPS6KA4, FAU, SLC25A45, NUMA1, LAMTOR1, ARAP1, PAK1, DPAGT1, APLP2, CD163L1, KRAS, TM7SF3, RHEBL1, EIF4B, PFDN5, PRR13, NACA, DUSP6, TXNRD1, ARPC3, VPS29, ERP29, RPL6, DDX54, POP5, RSRC2, UBC, FBRSL1, POMP, TPT1, ITM2B, DLEU1, HNRNPC, ACIN1, C14orf119, MAX, EIF5, NUDT14, SERF2, SPG11, OAZ2, IDH2, CIB1, SNRPA1, CLCN7, NUBP1, NSMCE1, FBRS, SERPINF1, TSR1, PAFAH1B1, SPAG7, TMEM11, TAF15, MLLT6, PSMB3, CLTC, CCDC47, MYL12B, NDUFV2, NPC1, SMAD4, POLR2E, STK11, CSNK1G2, NFIC, SH3GL1, MYDGF, DUS3L, ADAMTS10, TYK2, LSM4, PEPD, USF2, BLVRB, TGFB1, BBC3, BAX, ZNF766, ZNF160, RPS9, LENG8, NAA20, CHMP4B, EIF2S2, MANBAL, CCT8, HMGN1, ATP6V1E1, YWHAH, RTCB, RPL3, ATF4, XRCC6, BRD1, SCO2, SLC25A6, TMSB4X, IQSEC2, TSR2, IGBP1, RPS4X, PBDC1, PGK1, BCAP31, RPL10",Mathys_early
0.3277723542695909,0.9999999937167721,Micro,22,185,In,enrichment,0.1,"RPS7, BRK1, EIF4A2, RPS14, HSPA1A, RPL10A, ACTB, RAC1, ASAH1, RPL8, MAMDC2, RPL6, UBC, TPT1, SERF2, FUS, CLTC, BLVRB, YWHAH, RPL3, TMSB4X, RPS4X",Mathys_early
8.569492818615425,0.0034708156497444635,Micro,7,9,Mic,enrichment,0.1,"C1QC, CD83, ZC3HAV1, CD81, ADGRG1, APOC1, VSIG4",Mathys_early
0.570592929240362,0.9909988605190816,Micro,18,95,Oli,enrichment,0.1,"HP1BP3, ITPKB, AUP1, MEF2C, CTNNA1, HTRA1, SLC38A2, TUBA1B, METTL7A, CORO1C, IRS2, LAMP1, SNAI3, MYO15B, RRBP1, CST3, ASCC2, YWHAH",Mathys_early
0.9408217499384192,0.6335484862160792,Micro,5,18,Opc,enrichment,0.1,"RAPH1, CACNA1D, KCNIP1, TUBA1B, UBC",Mathys_early
1.4115696917887472,0.14564734569428253,OPC,22,49,Ast,enrichment,0.1,"ACOT11, PLXNB1, KCNIP4, CPE, SCUBE3, CNTNAP2, NUDT2, TRMT10B, COL27A1, PLCE1, ATRNL1, CD81, LDHB, ZFP36L1, DIO2, RLBP1, RBFOX1, GPRC5B, ADGRG1, ITGB4, SMTN, SYTL4",Mathys_early
0.5877976418986883,0.9999999999999944,OPC,275,1065,Ex,enrichment,0.1,"ISG15, ACAP3, ACOT7, UQCRHL, ZNF593, MECR, EIF3I, SYNC, RHBDL2, NASP, FAM151A, GADD45A, NEGR1, ATP1A1, BOLA1, SCNM1, ILF2, SSR2, CCT3, GPATCH4, BCAN, UFC1, PIGC, ANGPTL1, FH, SCCPDH, DDX1, KIF3C, FNDC4, NRXN1, CHAC2, FBXO41, LRRTM4, SUCLG1, CHCHD5, DPP10, IMP4, LRP1B, SSB, C2orf80, FARSB, ACSL3, IRS1, ITM2C, GPC1, CAV3, OGG1, RPUSD3, RAB5A, NGLY1, ARPP21, EXOG, PCBP4, CADM2, TAGLN3, GAP43, MAGEF1, TBCCD1, TNK2, KCNIP4, EXOC1, ADGRL3, RASGEF1B, SUB1, TTC33, TRAPPC13, MRPL22, NRN1, GABBR1, PRRC2A, SCUBE3, RPL10A, DNPH1, YIPF3, MRPL14, KHDRBS2, ADGRB3, NDUFAF4, QRSL1, GTF3C6, FAM229B, GOPC, HDDC2, DYNLT1, ARL4A, MALSU1, MRPL32, BLVRA, CLIP2, SPDYE5, CLDN12, GATAD1, SPDYE3, ACTL6B, MEST, SLC35B4, MRPS33, FAM131B, CNTNAP2, ATP6V0E2, CSMD1, STMN4, EPHX2, SMIM18, SNTG1, MRPL15, MCMDC2, TERF1, RALYL, NBN, POP1, NDUFB9, PUF60, EXOSC4, CYC1, PTPRD, NUDT2, RPP25L, RECK, CLTA, GRHPR, TRMT10B, TSTD2, ZFP37, DAB2IP, PTRH1, TRUB2, ENDOG, NTMT1, POMT1, CISD1, PCBD1, NRG3, MINPP1, IFIT1, PSD, CUEDC2, ARL3, SFXN4, HSD17B12, GNG3, LTBP3, C11orf68, YIF1A, ANAPC15, SPCS2, DLG2, TMEM126B, GRM5, AASDHPPT, TIMM8B, HMBS, OPCML, ING4, LPCAT3, LDHB, TM7SF3, MRPS35, CAPRIN2, DNM1L, PFKM, CERS5, SUOX, NABP2, DCTN2, CCT2, DUSP6, WSCD2, POP5, SERP2, FGF14, SPTB, RDH11, SLC10A1, FLRT2, TTC8, IFI27L2, SCG5, SCG3, HMG20A, LINGO1, MRPL46, MRPS11, IDH2, MSRB1, NTHL1, CASKIN1, RBFOX1, NUBP1, UQCRC2, KIFC3, DYNC1LI2, BCAR1, GCSH, HSBP1, WFDC1, JPH3, RPAIN, DHX33, NAA38, COA3, SCRN2, MRPL27, SUPT4H1, MTMR4, PSMC5, SMARCD2, ACTG1, HDHD2, CTIF, SHC2, TIMM13, DUS3L, ZNF699, PLPPR2, ELAVL3, ZNF44, HOOK2, GADD45GIP1, USE1, UQCRFS1, LRP3, PEPD, ZNF302, TMEM147, ZNF790, MRPS12, LRFN1, GRIK5, TMEM145, ZNF428, ZNF226, LMTK3, PPFIA3, PTOV1, LRRC4B, ISOC2, SNPH, NOP56, SNRPB2, PPP1R16B, RIMS4, NEURL2, COL9A3, ARFGAP1, EEF1A2, NCAM2, APP, HMGN1, PCP4, TIMP3, TXN2, MGAT3, NDUFA6, PDHA1, TSPAN7, MAGED2, MAGEH1, FAAH2, PDZD11, NLGN3, TAF9B, TCEAL2, TCEAL6, BEX5, BEX1, TCEAL8, TCEAL5, BEX2, TCEAL7, SLC25A5, CUL4B, RAB33A, PNCK, LAGE3",Mathys_early
0.44473793872339445,0.9999993530275162,OPC,38,185,In,enrichment,0.1,"UQCRHL, ATP1A1, GAD1, CHL1, CADM2, TAGLN3, RASGEF1B, TRPC3, SUB1, RPL10A, GSTA4, GPR22, ATP6V0E2, CSMD1, SNTG1, CLTA, ADARB2, CEND1, GNG3, THY1, LDHB, SCG5, FUS, CMC2, HSBP1, MRPL27, MSI2, ACTG1, ISOC2, PLCB1, LAMP5, MAGEH1, TCEAL2, TCEAL6, BEX5, BEX1, BEX2, TCEAL7",Mathys_early
2.164484268455288,0.20009402333117338,OPC,5,9,Mic,enrichment,0.1,"ZC3HAV1, CD81, RORA, ADGRG1, CACNA1A",Mathys_early
1.496185284540603,0.03276107118967917,OPC,44,95,Oli,enrichment,0.1,"VWA1, IFI6, RHBDL2, ACTN2, IKZF2, SRGAP3, TAGLN3, GAP43, RASGEF1B, PCDH10, GPM6A, MYO10, LIFR, RHOBTB3, ARSI, SLC35B2, CNKSR3, SPDYE3, TSC22D4, REEP3, HTRA1, GNG3, GUCY1A2, RDX, THY1, DNM1L, METTL7A, CORO1C, SLITRK5, CMTM5, MAP4K5, DPF3, UBE2Q2, LINGO1, GPRC5B, MYO15B, LGALS3BP, DLGAP1, SNAP25, RRBP1, CST3, OLIG1, SOX10, PCSK1N",Mathys_early
2.165244666651639,0.07935704304677042,OPC,10,18,Opc,enrichment,0.1,"CACNA1D, MCF2L2, AFAP1, VCAN, KCNIP1, KATNBL1, SOX8, TMEM241, ZBTB7C, OLIG1",Mathys_early
0.6929995698579714,0.9075181116134026,Oligo,14,49,Ast,enrichment,0.1,"STMN1, CSF1, PLXNB1, PEX5L, QDPR, SLC26A3, NUDT2, TRMT10B, CD81, SF1, CIB1, GPRC5B, SON, DDX17",Mathys_early
1.1131337953050622,0.05210844370537913,Oligo,415,1065,Ex,enrichment,0.1,"ACAP3, AURKAIP1, MRPL20, ACOT7, KLHL21, UQCRHL, SPEN, PITHD1, STMN1, FABP3, BSDC1, PSMB2, MEAF6, RHBDL2, C1orf50, EBNA1BP2, UROD, PRDX1, NASP, MAGOH, HHLA3, BOLA1, PI4KB, ILF2, C1orf43, FDPS, SMG5, CCT3, MRPL24, PFDN2, NIT1, ATP1B1, PRRC2C, PIGC, CACYBP, STX6, MDM4, TMCC2, HSD11B1, MRPL55, FH, HNRNPU, SCCPDH, ITGB1BP1, YWHAQ, DDX1, SF3B6, DPY30, FAM98A, CALM2, KCNK12, RTN4, MTIF2, CCT4, MPHOSPH10, WDR54, POLE4, SUCLG1, TGOLN2, RNF181, TXNDC9, CHCHD5, BIN1, CCDC115, IMP4, NIF3L1, CCNYL1, ACSL3, CRBN, ARPP21, NDUFAF3, IP6K1, PCBP4, SPCS1, PDHB, ARL6IP5, CADM2, ANKUB1, MRPL47, DNAJB11, PDE6B, MRFAP1, CPEB2, OCIAD1, EXOC1, RASGEF1B, LARP7, ZNF622, TTC33, NDUFS4, TRAPPC13, TBCA, DHFR, CCNH, REEP5, PHAX, CDKN2AIPNL, PKD2L2, CXXC5, ATOX1, MRPL22, NUDCD2, RMND5B, NHP2, MRPS18B, LSM2, PFDN6, CUTA, TAF11, MTCH1, TBCC, HMGN3, LYRM2, QRSL1, FAM229B, GOPC, FUCA2, SF3B5, PCMT1, MRPL18, MPC1, PSMB1, ZFAND2A, AIMP2, ZNF316, MALSU1, DNAJC30, EIF4H, CLIP2, GATAD1, ARPC1A, PDAP1, MEPCE, POP7, FIS1, SLC26A3, LSM8, NDUFB2, MRPS33, FAM131B, ATP6V0E2, FASTK, AGAP3, KBTBD11, STMN4, LSM1, MCMDC2, TERF1, NBN, MTDH, EMC2, PUF60, PTPRD, RRAGA, CHMP5, NUDT2, RECK, CLTA, GRHPR, TRMT10B, PHF2, ZFP37, POLE3, RAB14, PSMB7, RABEPK, DPM2, TRUB2, ZER1, ENDOG, C9orf78, TTF1, SURF2, RABL6, EDF1, GDI2, PPA1, IFIT3, GOT1, MRPL43, CUEDC2, GSTO1, BBIP1, IKZF5, RNH1, PIDD1, MRPL23, PLEKHA7, HSD17B12, TMEM258, FTH1, UQCC3, UBXN1, TMEM179B, TRMT112, SLC25A45, LTBP3, CFL1, C11orf68, DRAP1, BANF1, YIF1A, GSTP1, NDUFV1, NUMA1, LAMTOR1, ARAP1, SPCS2, DLG2, TMEM126B, CWC15, AASDHPPT, TIMM8B, PTS, HMBS, FEZ1, FKBP4, MRPL51, ING4, USP5, LPCAT3, MRPS35, DNM1L, ZCRB1, TUBA1A, TMBIM6, PA2G4, NABP2, BAZ2A, DCTN2, TCHP, C12orf76, DDX54, PEBP1, DYNLL1, GTF2H3, FBRSL1, SERP2, PSMB5, ACIN1, C14orf119, TINF2, EAPP, ATP6V1D, RDH11, SRSF5, ACYP1, AHSA1, SLIRP, PSMC1, IFI27L2, DYNC1H1, HSP90AA1, EIF5, CKB, SCG5, EMC7, EMC4, CCNDBP1, SPG11, EID1, OAZ2, HMG20A, MRPL46, MRPS11, CIB1, HDDC3, TM2D3, UNKL, CLCN7, MAPK8IP3, MRPS34, HAGH, FAHD1, MSRB1, NDUFB10, NTHL1, MLST8, HMOX2, ROGDI, COQ7, LCMT1, NSMCE1, TUFM, CDIPT, FBRS, KIFC3, DYNC1LI2, CES4A, TMEM208, PSMD7, BCAR1, GABARAPL2, TERF2IP, GCSH, PAFAH1B1, EMC6, PSMB6, SPAG7, RPAIN, DHX33, TRAPPC1, UBB, TMEM199, TAF15, ZNHIT3, MIEN1, PSMD3, COA3, DUSP3, CCDC43, MRPS23, MTMR4, PSMC5, SMARCD2, OXLD1, NPC1, HDHD2, SMAD4, TXNL1, CDC34, CIRBP, ABHD17A, BTBD2, TIMM13, GNA11, NFIC, PIAS4, MAP2K2, DUS3L, PET100, MAP2K7, ELAVL3, ZNF44, DHPS, NACC1, NDUFB7, USE1, COPE, PEPD, ZNF302, TMEM147, SDHAF1, ZNF565, ZNF790, PSMD8, ACTN4, ECH1, MRPS12, MED29, RABAC1, ZNF428, ZNF226, SNRPD2, CYTH2, PRMT1, PTOV1, JOSD2, LRRC4B, ETFB, ZNF160, RPS9, LENG8, HSPBP1, ISOC2, ZSCAN18, CHMP2A, NOP56, DDRGK1, TMEM230, SNRPB2, EIF2S2, DYNLRB1, MAP1LC3A, SCAND1, PPP1R16B, PSMA7, COL9A3, ARFGAP1, TPD52L2, TCEA2, NCAM2, APP, SOD1, EVA1C, CBR1, PIGP, ATP6V1E1, MRPL40, ZDHHC8, RTCB, HMGXB4, MGAT3, MIEF1, ATF4, ZC3H7B, SMDT1, TCF20, TUBGCP6, EIF1AX, NDUFB11, TIMM17B, PRAF2, MAGEH1, IGBP1, NLGN3, TAF9B, ITM2A, BEX4, TCEAL7, RAB33A, HTATSF1, NSDHL, PNCK, ATP6AP1",Mathys_early
0.7704141967519322,0.9579789163430559,Oligo,57,185,In,enrichment,0.1,"UQCRHL, STMN1, CACYBP, MRPL55, RTN4, NDUFS1, CRBN, SPCS1, CADM2, SERPINI1, RASGEF1B, DHFR, GSTA4, ACTB, NDUFB2, ATP6V0E2, RRAGA, CLTA, EDF1, ADARB2, PPA1, GOT1, RNH1, FTH1, TRMT112, CFL1, BANF1, GSTP1, NDUFV1, MRPL51, TUBA1A, PEBP1, DYNLL1, ATP6V1D, HSP90AA1, CKB, SCG5, EID1, PDE8A, NDUFB10, FUS, PSMD7, CMC2, UBB, MIEN1, TBCB, RABAC1, ISOC2, DYNLRB1, SCAND1, PSMA7, SOD1, TOMM22, NDUFB11, MAGEH1, BEX4, TCEAL7",Mathys_early
0.21665607079576105,0.983414837122643,Oligo,1,9,Mic,enrichment,0.1,CD81,Mathys_early
2.5005364752372934,7.431276970332671e-6,Oligo,56,95,Oli,enrichment,0.1,"ANKRD65, VWA1, HP1BP3, RHBDL2, TESK2, TTLL7, ITPKB, ACTN2, AUP1, IKZF2, CLDND1, RASGEF1B, PCDH10, ZDHHC11, LIFR, RHOBTB3, CTNNA1, ARSI, SLC35B2, CNKSR3, PDK4, TSC22D4, REEP3, HTRA1, NKX6-2, CARNS1, RDX, ZBTB44, DNM1L, SLC38A2, TMBIM6, SLC6A15, CORO1C, TMTC4, LAMP1, CMTM5, MAP4K5, ATG14, DPF3, CKB, SEC14L5, CCP110, GPRC5B, SLC5A11, SPATA22, UBB, MYO15B, LGALS3BP, GREB1L, ETFB, RRBP1, DYNLRB1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_early
0.4951439749097646,0.9397688988143439,Oligo,4,18,Opc,enrichment,0.1,"CKB, SOX8, ZNF565, OLIG1",Mathys_early
3.4996436477897666,3.604221844296075e-5,Vasc,21,49,Ast,enrichment,0.1,"CSF1, RAPH1, RPL15, NPNT, CPE, NR2F1, SCUBE3, GJA1, COL27A1, PLCE1, CD81, AHNAK, SF1, CLYBL, ZFP36L1, SRP14, CIB1, SON, SMTN, DDX17, SYTL4",Mathys_early
0.8074032412981934,0.9941735124344919,Vasc,159,1065,Ex,enrichment,0.1,"ISG15, PINK1, SH3BGRL3, EIF3I, RPS8, GADD45A, SLC25A24, LAMTOR5, HIPK1, C1orf54, S100A6, TPM3, FDPS, SSR2, RGS4, PRRC2C, ANGPTL1, HSD11B1, RPS7, LAPTM4A, RPS27A, RAB1A, COX5B, SLC39A10, RAPH1, ACSL3, IRS1, RPL15, RPL14, RPL29, ZNF654, RPL24, RNF7, ATP1B3, CPEB2, OCIAD2, CCNI, SPARCL1, BTF3, AP3S1, UBE2B, CYSTM1, RPS14, PRELID1, NEDD9, HLA-C, SCUBE3, RPL10A, RAC1, ARL4A, TAX1BP1, BLVRA, EIF4H, BAIAP2L1, ARPC1A, RHEB, EPHX2, EIF3H, RPL8, RPS6, VCP, ZFAND5, PHF2, TXN, ATP6V1G1, RAB14, DAB2IP, EDF1, ITIH2, PPA1, PCBD1, IFIT3, IFIT1, RPLP2, PLEKHA7, LDHA, CD59, TMEM258, TRMT112, FAU, CCDC85B, YIF1A, GSTP1, HSPA8, APLP2, GABARAPL1, KRAS, CD63, MYL6, BAZ2A, NAP1L1, DUSP6, TXNRD1, RPL6, UBC, POMP, TPT1, ESD, HNRNPC, FLRT2, SRP14, SERF2, RAB11A, IMP3, CIB1, IFT140, FLYWCH2, NSMCE1, WFDC1, PSMB6, NAA38, TRAPPC1, UBB, MLLT6, PSMB3, CA4, ABCA10, ACTG1, MYL12B, SHC2, PALM, GNA11, PIP5K1C, MRPL54, PET100, ADAMTS10, CDC37, C19orf53, NDUFB7, USHBP1, ACTN4, ECH1, RABAC1, ZNF160, RPS9, CHMP2A, DSTN, SCAND1, EVA1C, CSTB, ADARB1, SFI1, TIMP3, LGALS1, RPL3, ATF4, ZC3H7B, SLC25A6, TMSB4X, BMX, TMEM47, DYNLT3, MAGED2, RPS4X, PGK1, ITM2A, NDUFA1, BCAP31, RPL10",Mathys_early
1.2851824704037496,0.09814228017217276,Vasc,40,185,In,enrichment,0.1,"SH3BGRL3, RGS5, RPS7, COX5B, RPL15, OCIAD2, SPARCL1, TRPC3, RPS14, HSPA1A, RPL10A, ACTB, RAC1, BAIAP2L1, RPL8, DNAJA1, MAMDC2, PTGR1, LHX6, EDF1, PPA1, TRMT112, CCDC85B, GSTP1, RPL6, UBC, TPT1, SRP14, SERF2, PDE8A, UBB, MSI2, ACTG1, RABAC1, SCAND1, LGALS1, RPL3, TMSB4X, RPS4X, NDUFA1",Mathys_early
2.324802613854341,0.20318102823733686,Vasc,3,9,Mic,enrichment,0.1,"ZC3HAV1, CD81, RORA",Mathys_early
1.0130185504105327,0.5229544473198918,Vasc,17,95,Oli,enrichment,0.1,"VWA1, IFI6, ITPKB, SPATS2L, SPARCL1, MYO10, LIFR, CTNNA1, CNKSR3, PDK4, REEP3, SLC38A2, METTL7A, UBE2Q2, UBB, MYO15B, LGALS3BP",Mathys_early
1.7885766396513008,0.2016367797406923,Vasc,5,18,Opc,enrichment,0.1,"LEPR, RAPH1, AFAP1, UBC, ZBTB7C",Mathys_early
0.6208578974788974,0.9590885038121024,Excit,16,49,Ast,enrichment,0.1,"STMN1, VSNL1, RAPH1, EIF1B, CCK, PEX5L, KCNIP4, CPE, NR2F1, CNTNAP2, PLEC, ATRNL1, TUBA1B, DIO2, RBFOX1, SYP",Mathys_early
