OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.794072917222521,4.2027276403778206e-4,vL1,53,187,Oligo,enrichment,0.1,"S100A6, RPS27, GLUL, ITPKB, CTNNA2, MAT2A, ERBB4, DOCK10, CCK, PLXNB1, ZBTB20, LSAMP, HLA-B, KIF6, MICALL2, AEBP1, AUTS2, HSPB1, PDK4, PTN, NTRK2, PSAP, DDIT4, HTRA1, SLC1A2, MAML2, ZBTB16, NTM, B3GAT1, RAPGEF3, METTL7A, NDRG2, FOS, RORA, MYLPF, MT3, MT2A, GFAP, ITGB4, BCL2, APOE, HIF3A, S100B, PRKX, SLC6A8, MT-ND1, MT-ND2, MT-CO2, MT-ATP6, MT-CO3, MT-ND3, MT-ND4, MT-CYB",Grubman
2.046443557505997,3.3345094964019783e-9,vL1,111,361,OPC,enrichment,0.1,"HES5, SLC2A5, CAMK2N1, SPATA6, PHGDH, C1orf61, PRDX6, C1orf21, CRB1, CSRP1, LMAN2L, C1QL2, DBI, KANSL1L, ITM2C, LRRN1, CCK, CHDH, FAM107A, MGLL, LINC01322, HES1, SORCS2, SLC4A4, INPP4B, DCLK2, LIFR, VCAN, LINC00461, ADGRV1, HMGN3, REV3L, LAMA4, GNA12, THSD7A, AUTS2, HSPB1, PTN, CLU, CA8, PREX2, TRPS1, TEK, TLE1, NTRK2, SHC3, RXRA, PTGDS, DPP7, PARD3, PSAP, SORBS1, TCF7L2, CD81, SOX6, MAPK8IP1, AHNAK, CDK2AP2, SPCS2, MAML2, CNTN5, B3GAT1, RAPGEF3, GRIP1, NUP107, CHST11, FOXO1, ITM2B, GPC5, NDRG2, TMED10, CSPG4, GPRC5B, EEF2K, MYLPF, MT3, MT2A, ADGRG1, RPL13, GFAP, NT5C, ITGB4, H3F3B, PHLPP1, APC2, GNG7, RPS28, GCDH, SLC27A1, ZNF428, APOE, HIF3A, RPL28, CST3, PLCG1, ZHX3, DOK5, S100B, PLXNB2, HDAC6, SLC6A8, PDZD4, MT-ND1, MT-ND2, MT-CO1, MT-CO2, MT-ATP6, MT-CO3, MT-ND3, MT-ND4, MT-CYB",Grubman
0.8958544043913967,0.8623791040637119,vL2,119,546,Astro,enrichment,0.1,"MAN1C1, AHDC1, YARS, RNF19B, AGBL4, DHCR24, LRRC7, ST6GALNAC5, SORT1, ENSA, RGS7, FAM49A, FEZ2, ATL2, SLC8A1, NRXN1, SLC25A12, RAPH1, NRP2, SNED1, CRELD1, CCK, CACNA2D3, ARHGEF3, CADM2, STXBP5L, TMEM108, MRAS, WFS1, KCNIP4, PCDH7, ATP8A1, GABRA2, GABRA4, ADGRL3, INTU, LINC00499, RNF150, NR3C2, GRIA2, GPM6A, PDE4D, CAMK4, PPP2R2B, GRIA1, TENM2, TUBB2A, MTCH1, HSP90AB1, ADGRB3, SOBP, SYNE1, SEMA3D, CNTNAP2, CSMD1, CSGALNACT1, UNC5D, RGS20, MATN2, RHPN1, SMARCA2, DNAJA1, GNAQ, SPTAN1, CACNB2, ARID5B, PSAP, DKK3, LRRC4C, C11orf80, FAT3, SESN3, GRAMD1B, ENO2, LMO3, PLEKHA5, TMTC1, PTGES3, WIF1, HSP90B1, ENOX1, DOCK9, FGF14, FAM155A, IRS2, RTN1, NRXN3, SLC24A4, MEIS2, SPRED1, TYRO3, LINGO1, BAIAP3, CLCN7, MAPK8IP3, PKD1, ABCA3, EEF2K, CDR2, GNAO1, RASD1, CNTNAP1, MAPT, NOL4, APLP1, SPTBN4, TOMM40, DDRGK1, PRNP, ATP9A, CABIN1, MIAT, RASL10A, RANGAP1, NLGN4X, ARHGAP6, PTCHD1, PDK3, TSPAN7",Grubman
0.9448365709286796,0.6813054083761791,vL2,70,309,Endo,enrichment,0.1,"AGBL4, ADGRL2, LMO4, RGS4, RALGPS2, MIR4435-2HG, PLEKHB2, R3HDM1, PDE1A, MAP2, SGPP2, CACNA2D3, PRICKLE2, SIDT1, MAPK10, PTPN13, GPM6A, HCN1, PDE4D, PDE8B, MEF2C, CHSY3, HSP90AB1, MLIP, PTPRK, MAP3K5, DGKB, JAZF1, RUNDC3B, ARPC1A, GNB2, RSPO2, EXT1, SLC1A1, LINGO2, TMOD1, CELF2, CACNB2, LRRTM3, KCNMA1, GALNT18, TENM4, FAT3, CNTN5, GAPDH, PTMS, TPI1, PRICKLE1, VEZT, ANKS1B, TESC, HSPH1, DOCK9, LRFN5, SIPA1L1, FLRT2, CRIP2, GOLGA8A, PIAS1, LINGO1, RBFOX1, PSMB3, HLF, PRKCA, MYL12B, BSG, MMP24, ETS2, FGF13, MAMLD1",Grubman
0.6941250863040536,0.9818610383700784,vL2,35,197,Micro,enrichment,0.1,"DPYD, PLEKHA6, NRXN1, ARMC9, THRB, CCK, ARHGEF3, CADM2, SLIT2, MEF2C, GNPDA1, ARHGAP26, PPP2R2B, CD83, HSP90AB1, ADGRB3, PREP, JAZF1, DOCK4, AGK, DPP6, CSMD1, NR4A3, HSPA5, PRDM11, HSP90B1, PWP1, FGF14, LINGO1, CAMTA2, ATP6V0A1, PRKCA, SYNDIG1, ETS2, MTMR1",Grubman
1.7174236348786458,5.405229651969363e-12,vL2,279,827,Neuron,enrichment,0.1,"ACAP3, GABRD, AJAP1, CAMK2N1, RAP1GAP, NCDN, ERI3, AGBL4, DHCR24, LRRC7, AK5, ADGRL2, MIR137HG, CELSR2, SORT1, RNF115, SV2A, ATP1B1, CACNA1E, NMNAT2, KCNH1, KCNK1, CHRM3, AKT3, ZBTB18, YWHAQ, HPCAL1, FAM49A, VSNL1, TMEM178A, SLC8A1, NRXN1, CCDC85A, LRRTM4, CREG2, PTPN4, SCN2A, CSRNP3, CHN1, PDE1A, ZNF804A, ALS2, SUMO1, SPEG, SLC4A3, SERPINE2, ARMC9, CHL1, CNTN4, GRM7, THRB, ARPP21, CCK, NCKIPSD, CAMKV, MAGI1, CNTN3, CADM2, STXBP5L, SEC22A, KALRN, SERPINI1, PEX5L, DGKG, EIF4A2, FYTTD1, LDB2, SLIT2, KCNIP4, PCDH7, UCHL1, POLR2B, FAM13A, TSPAN5, PPP3CA, CAMK2D, MSMO1, GPM6A, LPCAT1, CDH18, HMGCS1, ENC1, PDE8B, MEF2C, PJA2, CAMK4, CHSY3, SOWAHA, HNRNPA0, KCTD16, CAMK2A, GRIA1, GABRB2, TENM2, SLIT3, NRN1, PHACTR1, MRS2, TRERF1, TMEM63B, HSP90AB1, KHDRBS2, ADGRB3, KCNQ5, GRIK2, SESN1, SLC2A12, GRM1, SYNE1, THSD7A, DGKB, AMPH, VSTM2A, CALN1, RHBDD2, POR, RUNDC3B, ADAM22, DYNC1I1, PRKAR2B, NDUFA5, MTPN, TMEM178B, CNTNAP2, RHEB, ACTR3B, DPP6, PTPRN2, CSMD1, MSRA, PSD3, NEFL, UNC5D, ZMAT4, POLB, SNTG1, KCNB2, NECAB1, PDP1, CSMD3, ADGRB1, LY6H, RHPN1, KIFC2, RFX3, SH3GL2, LINGO2, TESK1, NMRK1, DAPK1, DNM1, ZER1, MED27, GRIN1, ZMYND19, CACNB2, MPP7, PSAP, MCU, KCNMA1, NRG3, PSD, SORCS3, SORCS1, ATRNL1, CTBP2, MICAL2, PSMA1, RCN1, PRPF19, B4GAT1, LRFN4, SHANK2, PAK1, TENM4, GRM5, CHORDC1, CNTN5, GRIA4, THY1, ARHGAP32, GAPDH, GRIN2B, PTPRO, LMO3, CNTN1, SPRYD3, PTPRR, ANKS1B, HSP90B1, DYNLL1, TMEM132D, RIMBP2, ATP8A2, HSPH1, FRY, ENOX1, HS6ST3, FGF14, SLC22A17, LRFN5, SYT16, RGS6, FLRT2, GSKIP, CYP46A1, GOLGA8B, MEIS2, TUBGCP4, CKMT1B, DMXL2, ARPP19, RAB11A, PIAS1, STOML1, SCAMP5, LINGO1, SV2B, TRAP1, UBALD1, RBFOX1, SHISA9, CRYM, GGA2, YPEL3, MAPK3, TOX3, AMFR, CX3CL1, BCAR1, DLG4, FXR2, GIT1, DNAJC7, CA10, GDPD1, CA4, RBFOX3, CSNK1D, MTCL1, NARS, MAP2K2, TUBB4A, SCN1B, LGI4, APLP1, SPTBN4, CACNG8, SHISA7, PRNP, CHGB, PLCB4, SNAP25, NDRG3, SLC12A5, ELMO2, KCNB1, KCNQ2, NCAM2, PFKL, NPTXR, MGAT3, SGSM3, RANGAP1, FRMPD4, CNKSR2, TSPAN7, SYN1, TSPYL2, RPS6KA6, PCDH19, TCEAL6, PAK3, GRIA3, FGF13, IDS, PNMA3, PNCK, GDI1",Grubman
0.6131496314119238,0.9959792889904878,vL2,30,187,Oligo,enrichment,0.1,"DHCR24, AK5, NRXN1, LRRTM4, PDE1A, CCK, NLGN1, SLIT2, PCDH7, PDE4D, PPP2R2B, MTCH1, HSP90AB1, NPTX2, CNTNAP2, DPP6, DNAJA1, LRRTM3, PSAP, PTGES3, PPFIA2, HSPH1, NRXN3, LINGO1, GIT1, KAT2A, DDX5, PICK1, RANGAP1, TSPYL2",Grubman
0.9634297836788849,0.6356720778404957,vL2,83,361,OPC,enrichment,0.1,"CAMK2N1, DAB1, ZNF692, MYT1L, NCOA1, NRXN1, C1QL2, SLC4A10, ORMDL1, CNTN4, LRRN1, CCK, MAGI1, CNTN3, MED12L, DGKG, PTPN13, DCLK2, GPM6A, PDZD2, ARHGEF28, PDE8B, CAMK4, KCTD16, GABRB2, HSP90AB1, ZDHHC14, THSD7A, JAZF1, NPTX2, CNTNAP2, TEK, ZFAND5, TLE1, BRINP1, CAMK1D, CACNB2, PSAP, ABCC8, NELL1, CHORDC1, FAT3, CNTN5, ARHGAP32, PTPRO, PTGES3, ANKS1B, NCOR2, MMP17, ATP8A2, HSPH1, HS6ST3, FAM155A, MCF2L, LRFN5, SYT16, RGS6, NRXN3, TTC8, MEG3, SNRPN, SPRED1, TYRO3, LINGO1, DNAJA4, MAPK8IP3, RBFOX1, EEF2K, SEZ6L2, YPEL3, ABR, USP22, KAT2A, DLGAP1, NUMBL, ZMYND8, DOK5, RANGAP1, TSPYL2, OGT, RAB9B, FGF13, GDI1",Grubman
0.9063577858128495,0.8100383739391389,vInhib,87,546,Astro,enrichment,0.1,"MAN1C1, YARS, NEGR1, ESRRG, RGS7, PLD5, UGP2, SLC25A12, OSBPL6, ERBB4, SRGAP3, CRELD1, SLC6A1, RBMS3, CCK, CSPG5, CACNA2D3, PDZRN3, ALCAM, LSAMP, TMEM108, ATP1B3, BCL6, GABRA4, SPARCL1, NR3C2, FSTL5, MAST4, CXCL14, SPOCK1, PPP2R2B, GRIA1, TENM2, TUBB2A, HSP90AB1, AIG1, STXBP5, SOD2, FAM20C, TPST1, MAGI2, CNTNAP2, UNC5D, KCNQ3, SMARCA2, DNAJA1, SLC27A4, SPTAN1, ABI1, SNCG, PLCE1, OAT, LUZP2, STIP1, C11orf80, ARHGEF17, CADM1, FKBP4, ENO2, RERG, LDHB, TMTC1, WIF1, TMEM132C, KLF12, FGF14, DAAM1, RTN1, NRXN3, SCG3, RORA, CDR2, SHISA6, CNTNAP1, MAPT, MFSD11, SIPA1L3, SPTBN4, TOMM40, PTOV1, PRNP, SLC24A3, NLGN4X, NHS, TSPAN7, NONO, SLC25A5",Grubman
0.8583341778449911,0.8488277052958151,vInhib,47,309,Endo,enrichment,0.1,"KAZN, NEGR1, ADGRL2, RGS4, RGS5, KCNT2, GREB1, PLEKHB2, CMTM8, CACNA2D3, PDZRN3, ROBO1, ALCAM, ATP1B3, KCTD8, HCN1, PDE8B, MEF2C, SNX24, RNF144B, HSP90AB1, EPHA7, SOD2, PDE10A, EXT1, SLC1A1, ASTN2, SLC27A4, KIAA1217, SNCG, PCGF5, CNTN5, FKBP4, GAPDH, PKP2, CPNE8, LRFN5, SAMD4A, TTC19, PRKCA, PRPSAP1, TCF4, SLC24A3, MMP24, TIAM1, ITSN1, FGF13",Grubman
0.7596436550684791,0.9251237442957806,vInhib,27,197,Micro,enrichment,0.1,"SH3RF3, DPP10, RBMS1, CCK, LSAMP, BCL6, SLIT2, MEF2C, PPP2R2B, CD83, HSP90AB1, PREP, GLCCI1, AGK, DPP6, CBWD5, RAB14, HSPA5, ZBTB16, GRIP1, UBC, FGF14, FMN1, ATP6V0A1, PRKCA, TCF4, MTMR1",Grubman
