OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
0.5739242945956843,0.9994593123970054,Micro,37,194,Ex_up,enrichment,0.1,"TNFRSF25, PLEKHM2, SPEN, PABPC4, SLC25A24, HIPK1, PI4KB, PRRC2C, MDM4, KIF3C, BIN1, IP6K1, WDR82, ZNF654, SEC61A1, GSR, RPS6KA4, NUMA1, ARAP1, CD163L1, FBRSL1, ACIN1, CLCN7, FBRS, MLLT6, SMAD4, STK11, CSNK1G2, NFIC, SH3GL1, ADAMTS10, TYK2, USF2, BBC3, LENG8, BRD1, IQSEC2",Mathys_early_reg
0.3448711670190899,0.9999999621111568,Micro,22,177,In_down,enrichment,0.1,"RPS7, BRK1, EIF4A2, RPS14, HSPA1A, RPL10A, ACTB, RAC1, ASAH1, RPL8, MAMDC2, RPL6, UBC, TPT1, SERF2, FUS, CLTC, BLVRB, YWHAH, RPL3, TMSB4X, RPS4X",Mathys_early_reg
0,1,Micro,0,8,In_up,enrichment,0.1,,Mathys_early_reg
4.893389257972649,0.2037197189445229,Micro,2,3,Mic_down,enrichment,0.1,"CD83, ZC3HAV1",Mathys_early_reg
12.235382891784083,0.00934902715399884,Micro,5,6,Mic_up,enrichment,0.1,"C1QC, CD81, ADGRG1, APOC1, VSIG4",Mathys_early_reg
0.38849886826367563,0.9969642413538722,Micro,7,51,Oli_down,enrichment,0.1,"MEF2C, TUBA1B, SNAI3, MYO15B, CST3, ASCC2, YWHAH",Mathys_early_reg
0.8151006205415005,0.7713160500798805,Micro,11,44,Oli_up,enrichment,0.1,"HP1BP3, ITPKB, AUP1, CTNNA1, HTRA1, SLC38A2, METTL7A, CORO1C, IRS2, LAMP1, RRBP1",Mathys_early_reg
1.2232581985373068,0.45062044791528777,Micro,5,15,Opc_down,enrichment,0.1,"RAPH1, CACNA1D, KCNIP1, TUBA1B, UBC",Mathys_early_reg
0,1,Micro,0,3,Opc_up,enrichment,0.1,,Mathys_early_reg
1.1202346193193764,0.4544654309548777,OPC,11,28,Ast_down,enrichment,0.1,"ACOT11, KCNIP4, SCUBE3, CNTNAP2, NUDT2, TRMT10B, ATRNL1, LDHB, DIO2, RLBP1, RBFOX1",Mathys_early_reg
1.905416099879193,0.10290412594409178,OPC,11,21,Ast_up,enrichment,0.1,"PLXNB1, CPE, COL27A1, PLCE1, CD81, ZFP36L1, GPRC5B, ADGRG1, ITGB4, SMTN, SYTL4",Mathys_early_reg
0.5063791629435708,1,OPC,201,871,Ex_down,enrichment,0.1,"ISG15, ACOT7, UQCRHL, ZNF593, MECR, EIF3I, SYNC, RHBDL2, NASP, FAM151A, GADD45A, ATP1A1, BOLA1, SCNM1, ILF2, SSR2, CCT3, GPATCH4, BCAN, UFC1, PIGC, ANGPTL1, FH, SCCPDH, DDX1, FNDC4, CHAC2, SUCLG1, CHCHD5, IMP4, SSB, C2orf80, FARSB, ACSL3, ITM2C, CAV3, OGG1, RPUSD3, RAB5A, NGLY1, EXOG, TAGLN3, GAP43, MAGEF1, TBCCD1, EXOC1, SUB1, TRAPPC13, MRPL22, NRN1, GABBR1, SCUBE3, RPL10A, DNPH1, YIPF3, MRPL14, NDUFAF4, QRSL1, GTF3C6, FAM229B, GOPC, HDDC2, DYNLT1, ARL4A, MALSU1, MRPL32, BLVRA, SPDYE5, GATAD1, SPDYE3, ACTL6B, MEST, SLC35B4, MRPS33, ATP6V0E2, STMN4, EPHX2, SMIM18, MRPL15, MCMDC2, TERF1, NBN, POP1, NDUFB9, PUF60, EXOSC4, CYC1, NUDT2, RPP25L, RECK, CLTA, GRHPR, TRMT10B, TSTD2, ZFP37, PTRH1, TRUB2, ENDOG, NTMT1, CISD1, PCBD1, IFIT1, CUEDC2, ARL3, SFXN4, HSD17B12, GNG3, YIF1A, ANAPC15, SPCS2, TMEM126B, AASDHPPT, TIMM8B, HMBS, ING4, LPCAT3, LDHB, TM7SF3, MRPS35, CAPRIN2, DNM1L, PFKM, SUOX, NABP2, DCTN2, CCT2, DUSP6, POP5, SERP2, RDH11, SLC10A1, TTC8, IFI27L2, SCG5, SCG3, MRPL46, MRPS11, IDH2, MSRB1, NTHL1, NUBP1, UQCRC2, DYNC1LI2, GCSH, HSBP1, WFDC1, RPAIN, DHX33, NAA38, COA3, SCRN2, MRPL27, SUPT4H1, MTMR4, PSMC5, ACTG1, HDHD2, TIMM13, DUS3L, ZNF699, ZNF44, HOOK2, GADD45GIP1, USE1, UQCRFS1, PEPD, ZNF302, TMEM147, ZNF790, MRPS12, ZNF428, ZNF226, ISOC2, NOP56, SNRPB2, NEURL2, COL9A3, APP, HMGN1, PCP4, TIMP3, TXN2, NDUFA6, PDHA1, TSPAN7, MAGED2, MAGEH1, PDZD11, TAF9B, TCEAL2, TCEAL6, BEX5, BEX1, TCEAL8, TCEAL5, BEX2, TCEAL7, SLC25A5, RAB33A, PNCK, LAGE3",Mathys_early_reg
1.0681157667247592,0.35401719457549174,OPC,74,194,Ex_up,enrichment,0.1,"ACAP3, NEGR1, KIF3C, NRXN1, FBXO41, LRRTM4, DPP10, LRP1B, IRS1, GPC1, ARPP21, PCBP4, CADM2, TNK2, KCNIP4, ADGRL3, RASGEF1B, TTC33, PRRC2A, KHDRBS2, ADGRB3, CLIP2, CLDN12, FAM131B, CNTNAP2, CSMD1, SNTG1, RALYL, PTPRD, DAB2IP, POMT1, NRG3, MINPP1, PSD, LTBP3, C11orf68, DLG2, GRM5, OPCML, CERS5, WSCD2, FGF14, SPTB, FLRT2, HMG20A, LINGO1, CASKIN1, RBFOX1, KIFC3, BCAR1, JPH3, SMARCD2, CTIF, SHC2, PLPPR2, ELAVL3, LRP3, LRFN1, GRIK5, TMEM145, LMTK3, PPFIA3, PTOV1, LRRC4B, SNPH, PPP1R16B, RIMS4, ARFGAP1, EEF1A2, NCAM2, MGAT3, FAAH2, NLGN3, CUL4B",Mathys_early_reg
0.3649938852262569,0.9999999935061885,OPC,31,177,In_down,enrichment,0.1,"UQCRHL, ATP1A1, GAD1, CHL1, TAGLN3, TRPC3, SUB1, RPL10A, GSTA4, GPR22, ATP6V0E2, CLTA, CEND1, GNG3, THY1, LDHB, SCG5, FUS, CMC2, HSBP1, MRPL27, ACTG1, ISOC2, LAMP5, MAGEH1, TCEAL2, TCEAL6, BEX5, BEX1, BEX2, TCEAL7",Mathys_early_reg
12.126749574734717,0.0047911267766895275,OPC,7,8,In_up,enrichment,0.1,"CADM2, RASGEF1B, CSMD1, SNTG1, ADARB2, MSI2, PLCB1",Mathys_early_reg
3.4624691071809814,0.3040310258427086,OPC,2,3,Mic_down,enrichment,0.1,"ZC3HAV1, RORA",Mathys_early_reg
1.731174193468339,0.38579075994270073,OPC,3,6,Mic_up,enrichment,0.1,"CD81, ADGRG1, CACNA1A",Mathys_early_reg
1.212270286485215,0.29459041417999043,OPC,21,51,Oli_down,enrichment,0.1,"IFI6, RHBDL2, ACTN2, SRGAP3, TAGLN3, GAP43, GPM6A, ARSI, CNKSR3, SPDYE3, GNG3, THY1, DNM1L, CMTM5, DPF3, UBE2Q2, MYO15B, DLGAP1, SNAP25, CST3, PCSK1N",Mathys_early_reg
1.8985711565957764,0.02427965822557118,OPC,23,44,Oli_up,enrichment,0.1,"VWA1, IKZF2, RASGEF1B, PCDH10, MYO10, LIFR, RHOBTB3, SLC35B2, TSC22D4, REEP3, HTRA1, GUCY1A2, RDX, METTL7A, CORO1C, SLITRK5, MAP4K5, LINGO1, GPRC5B, LGALS3BP, RRBP1, OLIG1, SOX10",Mathys_early_reg
1.5150169393808441,0.28932557669902637,OPC,7,15,Opc_down,enrichment,0.1,"CACNA1D, MCF2L2, AFAP1, KCNIP1, KATNBL1, TMEM241, ZBTB7C",Mathys_early_reg
Inf,0.049081471585657455,OPC,3,3,Opc_up,enrichment,0.1,"VCAN, SOX8, OLIG1",Mathys_early_reg
0.5775858153918282,0.9328793272500899,Oligo,7,28,Ast_down,enrichment,0.1,"STMN1, PEX5L, QDPR, NUDT2, TRMT10B, SF1, CIB1",Mathys_early_reg
0.8668015504068021,0.6980514946447578,Oligo,7,21,Ast_up,enrichment,0.1,"CSF1, PLXNB1, SLC26A3, CD81, GPRC5B, SON, DDX17",Mathys_early_reg
1.109703428774806,0.07672826162918436,Oligo,339,871,Ex_down,enrichment,0.1,"AURKAIP1, MRPL20, ACOT7, UQCRHL, PITHD1, STMN1, FABP3, PSMB2, MEAF6, RHBDL2, C1orf50, EBNA1BP2, UROD, PRDX1, NASP, MAGOH, HHLA3, BOLA1, ILF2, C1orf43, FDPS, CCT3, MRPL24, PFDN2, NIT1, ATP1B1, PIGC, CACYBP, STX6, HSD11B1, MRPL55, FH, HNRNPU, SCCPDH, ITGB1BP1, YWHAQ, DDX1, SF3B6, DPY30, FAM98A, CALM2, RTN4, MTIF2, CCT4, MPHOSPH10, WDR54, POLE4, SUCLG1, TGOLN2, RNF181, TXNDC9, CHCHD5, CCDC115, IMP4, NIF3L1, CCNYL1, ACSL3, CRBN, NDUFAF3, SPCS1, PDHB, ARL6IP5, ANKUB1, MRPL47, DNAJB11, PDE6B, MRFAP1, OCIAD1, EXOC1, LARP7, ZNF622, NDUFS4, TRAPPC13, TBCA, CCNH, REEP5, PHAX, CDKN2AIPNL, PKD2L2, ATOX1, MRPL22, NUDCD2, RMND5B, NHP2, MRPS18B, LSM2, PFDN6, CUTA, TAF11, MTCH1, TBCC, HMGN3, LYRM2, QRSL1, FAM229B, GOPC, FUCA2, SF3B5, PCMT1, MRPL18, MPC1, PSMB1, ZFAND2A, AIMP2, MALSU1, DNAJC30, EIF4H, GATAD1, ARPC1A, PDAP1, POP7, FIS1, LSM8, NDUFB2, MRPS33, ATP6V0E2, KBTBD11, STMN4, LSM1, MCMDC2, TERF1, NBN, MTDH, EMC2, PUF60, RRAGA, CHMP5, NUDT2, RECK, CLTA, GRHPR, TRMT10B, ZFP37, POLE3, RAB14, PSMB7, RABEPK, DPM2, TRUB2, ENDOG, C9orf78, TTF1, SURF2, EDF1, GDI2, PPA1, IFIT3, GOT1, MRPL43, CUEDC2, GSTO1, BBIP1, RNH1, MRPL23, PLEKHA7, HSD17B12, TMEM258, FTH1, UQCC3, UBXN1, TMEM179B, TRMT112, SLC25A45, CFL1, DRAP1, BANF1, YIF1A, GSTP1, NDUFV1, LAMTOR1, SPCS2, TMEM126B, CWC15, AASDHPPT, TIMM8B, PTS, HMBS, FEZ1, FKBP4, MRPL51, ING4, USP5, LPCAT3, MRPS35, DNM1L, ZCRB1, TUBA1A, PA2G4, NABP2, DCTN2, TCHP, C12orf76, DDX54, PEBP1, DYNLL1, GTF2H3, SERP2, PSMB5, C14orf119, TINF2, EAPP, ATP6V1D, RDH11, SRSF5, ACYP1, AHSA1, SLIRP, PSMC1, IFI27L2, DYNC1H1, HSP90AA1, EIF5, CKB, SCG5, EMC7, EMC4, CCNDBP1, SPG11, EID1, OAZ2, MRPL46, MRPS11, CIB1, HDDC3, TM2D3, MRPS34, HAGH, FAHD1, MSRB1, NDUFB10, NTHL1, HMOX2, ROGDI, COQ7, LCMT1, NSMCE1, TUFM, CDIPT, DYNC1LI2, CES4A, TMEM208, PSMD7, GABARAPL2, TERF2IP, GCSH, PAFAH1B1, EMC6, PSMB6, SPAG7, RPAIN, DHX33, TRAPPC1, UBB, TMEM199, TAF15, ZNHIT3, MIEN1, PSMD3, COA3, DUSP3, CCDC43, MRPS23, MTMR4, PSMC5, OXLD1, NPC1, HDHD2, TXNL1, CIRBP, TIMM13, DUS3L, PET100, ZNF44, DHPS, NDUFB7, USE1, COPE, PEPD, ZNF302, TMEM147, SDHAF1, ZNF565, ZNF790, PSMD8, ECH1, MRPS12, MED29, RABAC1, ZNF428, ZNF226, SNRPD2, CYTH2, PRMT1, JOSD2, ETFB, ZNF160, RPS9, HSPBP1, ISOC2, ZSCAN18, CHMP2A, NOP56, DDRGK1, TMEM230, SNRPB2, EIF2S2, DYNLRB1, MAP1LC3A, SCAND1, PSMA7, COL9A3, TCEA2, APP, SOD1, EVA1C, CBR1, PIGP, ATP6V1E1, MRPL40, RTCB, HMGXB4, MIEF1, ATF4, SMDT1, EIF1AX, NDUFB11, TIMM17B, PRAF2, MAGEH1, IGBP1, TAF9B, ITM2A, BEX4, TCEAL7, RAB33A, HTATSF1, NSDHL, PNCK, ATP6AP1",Mathys_early_reg
1.1178924378019608,0.24728292362774817,Oligo,76,194,Ex_up,enrichment,0.1,"ACAP3, KLHL21, SPEN, BSDC1, PI4KB, SMG5, PRRC2C, MDM4, TMCC2, KCNK12, BIN1, ARPP21, IP6K1, PCBP4, CADM2, CPEB2, RASGEF1B, TTC33, DHFR, CXXC5, ZNF316, CLIP2, MEPCE, SLC26A3, FAM131B, FASTK, AGAP3, PTPRD, PHF2, ZER1, RABL6, IKZF5, PIDD1, LTBP3, C11orf68, NUMA1, ARAP1, DLG2, TMBIM6, BAZ2A, FBRSL1, ACIN1, HMG20A, UNKL, CLCN7, MAPK8IP3, MLST8, FBRS, KIFC3, BCAR1, SMARCD2, SMAD4, CDC34, ABHD17A, BTBD2, GNA11, NFIC, PIAS4, MAP2K2, MAP2K7, ELAVL3, NACC1, ACTN4, PTOV1, LRRC4B, LENG8, PPP1R16B, ARFGAP1, TPD52L2, NCAM2, ZDHHC8, MGAT3, ZC3H7B, TCF20, TUBGCP6, NLGN3",Mathys_early_reg
0.7392968190639477,0.9738517404479616,Oligo,53,177,In_down,enrichment,0.1,"UQCRHL, STMN1, CACYBP, MRPL55, RTN4, NDUFS1, CRBN, SPCS1, SERPINI1, GSTA4, ACTB, NDUFB2, ATP6V0E2, RRAGA, CLTA, EDF1, PPA1, GOT1, RNH1, FTH1, TRMT112, CFL1, BANF1, GSTP1, NDUFV1, MRPL51, TUBA1A, PEBP1, DYNLL1, ATP6V1D, HSP90AA1, CKB, SCG5, EID1, PDE8A, NDUFB10, FUS, PSMD7, CMC2, UBB, MIEN1, TBCB, RABAC1, ISOC2, DYNLRB1, SCAND1, PSMA7, SOD1, TOMM22, NDUFB11, MAGEH1, BEX4, TCEAL7",Mathys_early_reg
1.7341236956940576,0.3280014222543547,Oligo,4,8,In_up,enrichment,0.1,"CADM2, RASGEF1B, DHFR, ADARB2",Mathys_early_reg
0,1,Oligo,0,3,Mic_down,enrichment,0.1,,Mathys_early_reg
0.3467049085875916,0.9349489623005534,Oligo,1,6,Mic_up,enrichment,0.1,CD81,Mathys_early_reg
1.0295801007734582,0.5127384053212667,Oligo,19,51,Oli_down,enrichment,0.1,"RHBDL2, TESK2, ACTN2, ARSI, CNKSR3, CARNS1, DNM1L, CMTM5, ATG14, DPF3, CKB, SEC14L5, SLC5A11, SPATA22, UBB, MYO15B, GREB1L, ETFB, DYNLRB1",Mathys_early_reg
9.201351505341771,1.166873547518171e-10,Oligo,37,44,Oli_up,enrichment,0.1,"ANKRD65, VWA1, HP1BP3, TTLL7, ITPKB, AUP1, IKZF2, CLDND1, RASGEF1B, PCDH10, ZDHHC11, LIFR, RHOBTB3, CTNNA1, SLC35B2, PDK4, TSC22D4, REEP3, HTRA1, NKX6-2, RDX, ZBTB44, SLC38A2, TMBIM6, SLC6A15, CORO1C, TMTC4, LAMP1, MAP4K5, CCP110, GPRC5B, LGALS3BP, RRBP1, OLIG1, SOX10, SUN2, MID1IP1",Mathys_early_reg
0.2665714847912223,0.9895931994308305,Oligo,2,15,Opc_down,enrichment,0.1,"CKB, ZNF565",Mathys_early_reg
3.4681764967003366,0.3034990136564535,Oligo,2,3,Opc_up,enrichment,0.1,"SOX8, OLIG1",Mathys_early_reg
1.550230143235144,0.21564554240888867,Vasc,7,28,Ast_down,enrichment,0.1,"RAPH1, RPL15, SCUBE3, SF1, CLYBL, SRP14, CIB1",Mathys_early_reg
9.32405673107603,9.656464411915143e-7,Vasc,14,21,Ast_up,enrichment,0.1,"CSF1, NPNT, CPE, NR2F1, GJA1, COL27A1, PLCE1, CD81, AHNAK, ZFP36L1, SON, SMTN, DDX17, SYTL4",Mathys_early_reg
