OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
1.104831348777837,0.1972223049979834,186,5957,Oligo.3_down,0.05,343,E4+_E33_ALL_up,"ABHD17B,ACSS2,DYSF,ENOX1,ADGRE2,PLEKHB1,TMEM64,LRRC8D,ZNF397,SHTN1,CA2,SLC44A1,TMEM260,CDKN1C,CEP63,ZFP14,RNF130,SYNGR2,GPM6B,FEM1A,DLG1,TNRC6C,KLHL24,FOXN2,SYNE3,CAT,CRYAB,ANKIB1,STRADA,HSD11B1,VEZF1,MAL,SLC24A2,FUT8,AP3B1,GPR37,P2RX7,TTLL7,CYP27A1,WHRN,GPRC5B,ANAPC16,CDH19,NSMCE2,SPOCK1,FNTA,ZNF33A,EFCAB2,GLTP,CEP128,TMEM123,PHLPP1,SOX10,CD9,ATL1,RYBP,CPM,TULP4,QDPR,DIS3L2,ATE1,IL1RAPL1,TFEB,SH3BP4,NOSIP,PDK4,SMARCAL1,PTPRF,ACER3,FAF1,MTMR10,RALGPS1,SETMAR,MAPT,KIF2A,CDH20,GPSM2,LURAP1L,CHADL,CSRP1,TTYH2,ABCB7,SHROOM4,EDIL3,FCHO1,PPM1H,PDE6B,WDR20,PCDH9,SPATA5,EML2,TUBD1,PLXDC2,CRADD,PWWP2A,SRPK2,SLC12A2,GREM1,RAD51B,SPOCK3,TMEM151A,KIAA1755,TCP11L2,OSBP2,CD99L2,GOLGA7,WASHC5,GPR89B,LAMP2,AMER2,COLGALT2,ESF1,ARFGEF3,RFWD3,ZNF585B,GLCE,CEP104,USP54,UGT8,SLC4A2,MBNL2,XPNPEP3,SORCS2,GAB1,ICE2,WDFY2,AGO3,UTP23,EXOG,RNF138,C5orf24,RDX,FMNL2,TMEM88B,BICRAL,PCSK6,DOCK1,FAM222A,BCAS3,MAGI2,ACVR2B,ZNF782,ERMN,LIPE,RAB10,SLCO1A2,PRKAR2A,PLOD3,LIFR,TBC1D2,PDE1C,KLHL4,SDCCAG8,KRIT1,ERBB3,MTIF2,PPP4R2,VRK2,GPR62,PLCL1,COMMD10,LIMCH1,KMT5B,MAP7,TTC7A,EIF4E,RFTN2,PRTFDC1,NUMA1,AKAP6,CHURC1,PLIN3,SECISBP2L,VWA1,SSNA1,SPOPL,TSPAN15,HARS2,LAMP1,PPP2R3A,FAM107B,DCAF17,BIN1,MAPKAP1,STRN,SHROOM1",Blanchard
1.4176741232003636,0.1374271320194396,14,339,Oligo.3_down,0.05,343,ipsc_down,"TMEM64,ANK3,RNF130,MAL,CYP27A1,PTPRD,PLP1,CHADL,PCDH9,USP54,LIFR,PLLP,PRTFDC1,COL9A3",Blanchard
1.3520463744776452,0.06866430074365505,33,847,Oligo.3_down,0.05,343,ipsc_up,"ENOX1,CA2,DAAM2,HSD11B1,MYLIP,TMEFF2,SPOCK1,HECW2,MAPT,LURAP1L,DLG2,MBP,CSRP1,PPM1H,LPAR1,PLXDC2,SLCO3A1,RCAN3,GLCE,MBNL2,SORCS2,FAM222A,MAGI2,ERMN,PDE1C,PLCL1,COL4A5,LIMCH1,MAP7,RFTN2,AKAP6,PLEKHG3,TSPAN15",Blanchard
0.6419792316710584,0.9246234963883551,8,408,Oligo.3_down,0.05,343,Nebula_down,"TMTC2,PKD2,FRMD5,RAD51B,ORC5,BORCS5,ARSB,MAPKAP1",Blanchard
0.8859184721301386,0.7185766778429274,17,637,Oligo.3_down,0.05,343,Nebula_up,"ENOX1,CDKN1C,CEP63,FEM1A,CRYAB,SOX10,PDK4,TTYH2,ESF1,UTP23,C5orf24,ZNF782,PLOD3,KLHL4,PPP4R2,RFTN2,DCAF17",Blanchard
0,1,0,925,Oligo.4_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_up,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_up,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_up,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_up,0.05,0,Nebula_up,,Blanchard
0,1,0,925,Oligo.4_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1808,Oligo.4_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2018,Oligo.4_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,6886,Oligo.4_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2122,Oligo.4_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6406,Oligo.4_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,335,Oligo.4_down,0.05,0,ipsc_down,,Blanchard
0,1,0,782,Oligo.4_down,0.05,0,ipsc_up,,Blanchard
0,1,0,398,Oligo.4_down,0.05,0,Nebula_down,,Blanchard
0,1,0,706,Oligo.4_down,0.05,0,Nebula_up,,Blanchard
0,1,0,855,Oligo.5_up,0.05,47,E34_E33_AD_down,,Blanchard
0.7289106317368923,0.8200518732760915,6,1615,Oligo.5_up,0.05,47,E34_E33_AD_up,"NEDD9,SERPINB9,FOS,VSIR,CAMK4,RAPGEF4",Blanchard
0.8976577408123921,0.6643196814085044,7,1577,Oligo.5_up,0.05,47,E34_E33_noAD_down,"ABCC4,FYB1,TOX,PRKCH,CHL1,CHST11,ADRA1A",Blanchard
0.5987015174734593,0.9714913501304787,22,5749,Oligo.5_up,0.05,47,E34_E33_noAD_up,"BTG1,SDCBP,PTPRC,CYTIP,NTRK2,NEDD9,AHNAK,SERPINB9,GRAP2,ENTPD1,FOS,UTRN,SAMSN1,GPCPD1,CD69,EPB41,TGFBR3,FLI1,HLA-B,VSIR,EGR1,RAPGEF4",Blanchard
0.5405105650338817,0.9429583401821161,5,1742,Oligo.5_up,0.05,47,E4+_E33_ALL_down,"ABCC4,SPOCK2,UTRN,CHL1,EPHA4",Blanchard
0.5118696469891673,0.9920977852224293,18,5292,Oligo.5_up,0.05,47,E4+_E33_ALL_up,"BTG1,SDCBP,PTPRC,NTRK2,NEDD9,AHNAK,SERPINB9,GRAP2,ENTPD1,FOS,GPCPD1,CD69,EPB41,TGFBR3,HLA-B,VSIR,EGR1,RAPGEF4",Blanchard
3.091947429553192,0.04895613276635311,4,285,Oligo.5_up,0.05,47,ipsc_down,"NTRK2,TOX,SPOCK2,AHNAK",Blanchard
2.2067109791420805,0.05528515587768105,7,714,Oligo.5_up,0.05,47,ipsc_up,"SKAP1,SERPINB9,RASSF3,TGFBR3,SYTL3,EPHA4,RAPGEF4",Blanchard
1.2476333448132604,0.4849691609148954,2,333,Oligo.5_up,0.05,47,Nebula_down,"GNG2,SMAD3",Blanchard
1.0971791053733766,0.5246803118494934,3,566,Oligo.5_up,0.05,47,Nebula_up,"AHNAK,SERPINB9,VSIR",Blanchard
1.7190387436084702,0.4770268696696349,1,855,Oligo.5_down,0.05,7,E34_E33_AD_down,GLCE,Blanchard
1.9961848955025228,0.3311740517273679,2,1615,Oligo.5_down,0.05,7,E34_E33_AD_up,"RHOBTB3,SORCS2",Blanchard
0.8552375607965405,0.7125266477834981,1,1577,Oligo.5_down,0.05,7,E34_E33_noAD_down,MYO19,Blanchard
1.7056013916231363,0.40797805660763253,5,5749,Oligo.5_down,0.05,7,E34_E33_noAD_up,"COMMD1,GLCE,RHOBTB3,SORCS2,COL9A3",Blanchard
3.4168867031822687,0.1155643166012616,3,1742,Oligo.5_down,0.05,7,E4+_E33_ALL_down,"COMMD1,MYO19,COL9A3",Blanchard
0.6202884633511474,0.8435650317285464,3,5292,Oligo.5_down,0.05,7,E4+_E33_ALL_up,"GLCE,RHOBTB3,SORCS2",Blanchard
5.501565549471606,0.18899045399262449,1,285,Oligo.5_down,0.05,7,ipsc_down,COL9A3,Blanchard
9.438615429970678,0.011199675404733081,3,714,Oligo.5_down,0.05,7,ipsc_up,"GLCE,RHOBTB3,SORCS2",Blanchard
0,1,0,333,Oligo.5_down,0.05,7,Nebula_down,,Blanchard
2.683177774649608,0.34448631606237357,1,566,Oligo.5_down,0.05,7,Nebula_up,RHOBTB3,Blanchard
0,1,0,524,Vasc.Endo_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,931,Vasc.Endo_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,726,Vasc.Endo_up,0.05,1,E34_E33_noAD_down,,Blanchard
0,1,0,3342,Vasc.Endo_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,836,Vasc.Endo_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,3061,Vasc.Endo_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,179,Vasc.Endo_up,0.05,1,ipsc_down,,Blanchard
Inf,0.08797943851324586,1,445,Vasc.Endo_up,0.05,1,ipsc_up,COL1A2,Blanchard
0,1,0,181,Vasc.Endo_up,0.05,1,Nebula_down,,Blanchard
0,1,0,316,Vasc.Endo_up,0.05,1,Nebula_up,,Blanchard
0,1,0,524,Vasc.Endo_down,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,931,Vasc.Endo_down,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,726,Vasc.Endo_down,0.05,1,E34_E33_noAD_down,,Blanchard
Inf,0.66073546856465,1,3342,Vasc.Endo_down,0.05,1,E34_E33_noAD_up,DTX3L,Blanchard
0,1,0,836,Vasc.Endo_down,0.05,1,E4+_E33_ALL_down,,Blanchard
Inf,0.6051799130090949,1,3061,Vasc.Endo_down,0.05,1,E4+_E33_ALL_up,DTX3L,Blanchard
0,1,0,179,Vasc.Endo_down,0.05,1,ipsc_down,,Blanchard
0,1,0,445,Vasc.Endo_down,0.05,1,ipsc_up,,Blanchard
0,1,0,181,Vasc.Endo_down,0.05,1,Nebula_down,,Blanchard
0,1,0,316,Vasc.Endo_down,0.05,1,Nebula_up,,Blanchard
0,1,0,595,Vasc.VLMC_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1180,Vasc.VLMC_up,0.05,1,E34_E33_AD_up,,Blanchard
0,1,0,989,Vasc.VLMC_up,0.05,1,E34_E33_noAD_down,,Blanchard
0,1,0,4110,Vasc.VLMC_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,1139,Vasc.VLMC_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,3756,Vasc.VLMC_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,215,Vasc.VLMC_up,0.05,1,ipsc_down,,Blanchard
0,1,0,581,Vasc.VLMC_up,0.05,1,ipsc_up,,Blanchard
0,1,0,257,Vasc.VLMC_up,0.05,1,Nebula_down,,Blanchard
0,1,0,391,Vasc.VLMC_up,0.05,1,Nebula_up,,Blanchard
0,1,0,595,Vasc.VLMC_down,0.05,3,E34_E33_AD_down,,Blanchard
2.316001215583123,0.4438386053213592,1,1180,Vasc.VLMC_down,0.05,3,E34_E33_AD_up,HSD11B1,Blanchard
0,1,0,989,Vasc.VLMC_down,0.05,3,E34_E33_noAD_down,,Blanchard
0.30816009205915995,0.944561336203645,1,4110,Vasc.VLMC_down,0.05,3,E34_E33_noAD_up,HSD11B1,Blanchard
2.4174234903760103,0.43122236137063197,1,1139,Vasc.VLMC_down,0.05,3,E4+_E33_ALL_down,ADAMTS8,Blanchard
0.3843409244124603,0.9179180714064539,1,3756,Vasc.VLMC_down,0.05,3,E4+_E33_ALL_up,HSD11B1,Blanchard
14.994895054227669,0.09398612996301126,1,215,Vasc.VLMC_down,0.05,3,ipsc_down,ADAMTS8,Blanchard
5.22257783385613,0.24010246312671712,1,581,Vasc.VLMC_down,0.05,3,ipsc_up,HSD11B1,Blanchard
0,1,0,257,Vasc.VLMC_down,0.05,3,Nebula_down,,Blanchard
0,1,0,391,Vasc.VLMC_down,0.05,3,Nebula_up,,Blanchard
0,1,0,990,Excit.L2_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1912,Excit.L2_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2538,Excit.L2_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8213,Excit.L2_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2499,Excit.L2_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7661,Excit.L2_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,444,Excit.L2_up,0.05,0,ipsc_down,,Blanchard
0,1,0,1119,Excit.L2_up,0.05,0,ipsc_up,,Blanchard
0,1,0,501,Excit.L2_up,0.05,0,Nebula_down,,Blanchard
0,1,0,816,Excit.L2_up,0.05,0,Nebula_up,,Blanchard
0,1,0,990,Excit.L2_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1912,Excit.L2_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2538,Excit.L2_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8213,Excit.L2_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2499,Excit.L2_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7661,Excit.L2_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,444,Excit.L2_down,0.05,0,ipsc_down,,Blanchard
0,1,0,1119,Excit.L2_down,0.05,0,ipsc_up,,Blanchard
0,1,0,501,Excit.L2_down,0.05,0,Nebula_down,,Blanchard
0,1,0,816,Excit.L2_down,0.05,0,Nebula_up,,Blanchard
0,1,0,1026,Excit.L2_5.1_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1987,Excit.L2_5.1_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2610,Excit.L2_5.1_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8614,Excit.L2_5.1_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2570,Excit.L2_5.1_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7993,Excit.L2_5.1_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,510,Excit.L2_5.1_up,0.05,0,ipsc_down,,Blanchard
0,1,0,1243,Excit.L2_5.1_up,0.05,0,ipsc_up,,Blanchard
0,1,0,511,Excit.L2_5.1_up,0.05,0,Nebula_down,,Blanchard
0,1,0,840,Excit.L2_5.1_up,0.05,0,Nebula_up,,Blanchard
10.334445457415251,0.028268504887100955,2,1026,Excit.L2_5.1_down,0.05,6,E34_E33_AD_down,"LPAR1,GAB2",Blanchard
0,1,0,1987,Excit.L2_5.1_down,0.05,6,E34_E33_AD_up,,Blanchard
1.5013784218711685,0.5278659658896052,1,2610,Excit.L2_5.1_down,0.05,6,E34_E33_noAD_down,LPAR1,Blanchard
3.154271579785705,0.16311614262186422,4,8614,Excit.L2_5.1_down,0.05,6,E34_E33_noAD_up,"RUNX2,DIP2A,HCRTR2,GAB2",Blanchard
1.5271948069788466,0.5221978071279164,1,2570,Excit.L2_5.1_down,0.05,6,E4+_E33_ALL_down,LPAR1,Blanchard
1.7777054412288056,0.37325279635092345,3,7993,Excit.L2_5.1_down,0.05,6,E4+_E33_ALL_up,"RUNX2,DIP2A,HCRTR2",Blanchard
0,1,0,510,Excit.L2_5.1_down,0.05,6,ipsc_down,,Blanchard
3.3708554440841962,0.2925071770147408,1,1243,Excit.L2_5.1_down,0.05,6,ipsc_up,LPAR1,Blanchard
0,1,0,511,Excit.L2_5.1_down,0.05,6,Nebula_down,,Blanchard
0,1,0,840,Excit.L2_5.1_down,0.05,6,Nebula_up,,Blanchard
0,1,0,930,Excit.L2_5.2_up,0.05,1,E34_E33_AD_down,,Blanchard
0,1,0,1729,Excit.L2_5.2_up,0.05,1,E34_E33_AD_up,,Blanchard
Inf,0.15259849969588424,1,2258,Excit.L2_5.2_up,0.05,1,E34_E33_noAD_down,VWC2L,Blanchard
0,1,0,7274,Excit.L2_5.2_up,0.05,1,E34_E33_noAD_up,,Blanchard
0,1,0,2282,Excit.L2_5.2_up,0.05,1,E4+_E33_ALL_down,,Blanchard
0,1,0,6736,Excit.L2_5.2_up,0.05,1,E4+_E33_ALL_up,,Blanchard
0,1,0,359,Excit.L2_5.2_up,0.05,1,ipsc_down,,Blanchard
0,1,0,909,Excit.L2_5.2_up,0.05,1,ipsc_up,,Blanchard
0,1,0,471,Excit.L2_5.2_up,0.05,1,Nebula_down,,Blanchard
0,1,0,739,Excit.L2_5.2_up,0.05,1,Nebula_up,,Blanchard
0,1,0,930,Excit.L2_5.2_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1729,Excit.L2_5.2_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2258,Excit.L2_5.2_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7274,Excit.L2_5.2_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2282,Excit.L2_5.2_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6736,Excit.L2_5.2_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,359,Excit.L2_5.2_down,0.05,0,ipsc_down,,Blanchard
0,1,0,909,Excit.L2_5.2_down,0.05,0,ipsc_up,,Blanchard
0,1,0,471,Excit.L2_5.2_down,0.05,0,Nebula_down,,Blanchard
0,1,0,739,Excit.L2_5.2_down,0.05,0,Nebula_up,,Blanchard
0,1,0,986,Excit.L5.1_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1899,Excit.L5.1_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2497,Excit.L5.1_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8082,Excit.L5.1_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2465,Excit.L5.1_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7525,Excit.L5.1_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,424,Excit.L5.1_up,0.05,0,ipsc_down,,Blanchard
0,1,0,1090,Excit.L5.1_up,0.05,0,ipsc_up,,Blanchard
0,1,0,497,Excit.L5.1_up,0.05,0,Nebula_down,,Blanchard
0,1,0,806,Excit.L5.1_up,0.05,0,Nebula_up,,Blanchard
0,1,0,986,Excit.L5.1_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1899,Excit.L5.1_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2497,Excit.L5.1_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,8082,Excit.L5.1_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2465,Excit.L5.1_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,7525,Excit.L5.1_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,424,Excit.L5.1_down,0.05,0,ipsc_down,,Blanchard
0,1,0,1090,Excit.L5.1_down,0.05,0,ipsc_up,,Blanchard
0,1,0,497,Excit.L5.1_down,0.05,0,Nebula_down,,Blanchard
0,1,0,806,Excit.L5.1_down,0.05,0,Nebula_up,,Blanchard
0,1,0,891,Excit.L5.2_up,0.05,3,E34_E33_AD_down,,Blanchard
3.5464531375699044,0.32684505672281394,1,1649,Excit.L5.2_up,0.05,3,E34_E33_AD_up,GOLGA8A,Blanchard
2.6895163386170142,0.4004923111711468,1,2092,Excit.L5.2_up,0.05,3,E34_E33_noAD_down,GOLGA8A,Blanchard
0.47417794548753994,0.8846881244348022,1,6848,Excit.L5.2_up,0.05,3,E34_E33_noAD_up,ATP6V1H,Blanchard
2.6078461731374456,0.4092421737843549,1,2147,Excit.L5.2_up,0.05,3,E4+_E33_ALL_down,GOLGA8A,Blanchard
0.5539046215422124,0.8548346695933171,1,6330,Excit.L5.2_up,0.05,3,E4+_E33_ALL_up,ATP6V1H,Blanchard
0,1,0,317,Excit.L5.2_up,0.05,3,ipsc_down,,Blanchard
0,1,0,837,Excit.L5.2_up,0.05,3,ipsc_up,,Blanchard
0,1,0,448,Excit.L5.2_up,0.05,3,Nebula_down,,Blanchard
0,1,0,688,Excit.L5.2_up,0.05,3,Nebula_up,,Blanchard
0,1,0,891,Excit.L5.2_down,0.05,16,E34_E33_AD_down,,Blanchard
0.4724720989752939,0.87899524702849,1,1649,Excit.L5.2_down,0.05,16,E34_E33_AD_up,ZDHHC11,Blanchard
0,1,0,2092,Excit.L5.2_down,0.05,16,E34_E33_noAD_down,,Blanchard
0.06308845851920218,0.9999901579008685,1,6848,Excit.L5.2_down,0.05,16,E34_E33_noAD_up,ZDHHC11,Blanchard
0,1,0,2147,Excit.L5.2_down,0.05,16,E4+_E33_ALL_down,,Blanchard
0.07371150852639399,0.9999663584304483,1,6330,Excit.L5.2_down,0.05,16,E4+_E33_ALL_up,ZDHHC11,Blanchard
0,1,0,317,Excit.L5.2_down,0.05,16,ipsc_down,,Blanchard
0,1,0,837,Excit.L5.2_down,0.05,16,ipsc_up,,Blanchard
0,1,0,448,Excit.L5.2_down,0.05,16,Nebula_down,,Blanchard
0,1,0,688,Excit.L5.2_down,0.05,16,Nebula_up,,Blanchard
0,1,0,923,Excit.L6_CT_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1765,Excit.L6_CT_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2261,Excit.L6_CT_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7367,Excit.L6_CT_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2281,Excit.L6_CT_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6835,Excit.L6_CT_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,353,Excit.L6_CT_up,0.05,0,ipsc_down,,Blanchard
0,1,0,927,Excit.L6_CT_up,0.05,0,ipsc_up,,Blanchard
0,1,0,470,Excit.L6_CT_up,0.05,0,Nebula_down,,Blanchard
0,1,0,750,Excit.L6_CT_up,0.05,0,Nebula_up,,Blanchard
0,1,0,923,Excit.L6_CT_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1765,Excit.L6_CT_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2261,Excit.L6_CT_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7367,Excit.L6_CT_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2281,Excit.L6_CT_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6835,Excit.L6_CT_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,353,Excit.L6_CT_down,0.05,0,ipsc_down,,Blanchard
0,1,0,927,Excit.L6_CT_down,0.05,0,ipsc_up,,Blanchard
0,1,0,470,Excit.L6_CT_down,0.05,0,Nebula_down,,Blanchard
0,1,0,750,Excit.L6_CT_down,0.05,0,Nebula_up,,Blanchard
0,1,0,941,Excit.L6b_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1790,Excit.L6b_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2335,Excit.L6b_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7531,Excit.L6b_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2348,Excit.L6b_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6994,Excit.L6b_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,362,Excit.L6b_up,0.05,0,ipsc_down,,Blanchard
0,1,0,952,Excit.L6b_up,0.05,0,ipsc_up,,Blanchard
0,1,0,475,Excit.L6b_up,0.05,0,Nebula_down,,Blanchard
0,1,0,762,Excit.L6b_up,0.05,0,Nebula_up,,Blanchard
0,1,0,941,Excit.L6b_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1790,Excit.L6b_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2335,Excit.L6b_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7531,Excit.L6b_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2348,Excit.L6b_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6994,Excit.L6b_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,362,Excit.L6b_down,0.05,0,ipsc_down,,Blanchard
0,1,0,952,Excit.L6b_down,0.05,0,ipsc_up,,Blanchard
0,1,0,475,Excit.L6b_down,0.05,0,Nebula_down,,Blanchard
0,1,0,762,Excit.L6b_down,0.05,0,Nebula_up,,Blanchard
0,1,0,918,Inhib.Lamp5_Lhx6_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1746,Inhib.Lamp5_Lhx6_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2254,Inhib.Lamp5_Lhx6_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7301,Inhib.Lamp5_Lhx6_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2277,Inhib.Lamp5_Lhx6_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6781,Inhib.Lamp5_Lhx6_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,344,Inhib.Lamp5_Lhx6_up,0.05,0,ipsc_down,,Blanchard
0,1,0,894,Inhib.Lamp5_Lhx6_up,0.05,0,ipsc_up,,Blanchard
0,1,0,457,Inhib.Lamp5_Lhx6_up,0.05,0,Nebula_down,,Blanchard
0,1,0,745,Inhib.Lamp5_Lhx6_up,0.05,0,Nebula_up,,Blanchard
0,1,0,918,Inhib.Lamp5_Lhx6_down,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1746,Inhib.Lamp5_Lhx6_down,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2254,Inhib.Lamp5_Lhx6_down,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7301,Inhib.Lamp5_Lhx6_down,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2277,Inhib.Lamp5_Lhx6_down,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6781,Inhib.Lamp5_Lhx6_down,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,344,Inhib.Lamp5_Lhx6_down,0.05,0,ipsc_down,,Blanchard
0,1,0,894,Inhib.Lamp5_Lhx6_down,0.05,0,ipsc_up,,Blanchard
0,1,0,457,Inhib.Lamp5_Lhx6_down,0.05,0,Nebula_down,,Blanchard
0,1,0,745,Inhib.Lamp5_Lhx6_down,0.05,0,Nebula_up,,Blanchard
0,1,0,930,Inhib.Pvalb_up,0.05,0,E34_E33_AD_down,,Blanchard
0,1,0,1772,Inhib.Pvalb_up,0.05,0,E34_E33_AD_up,,Blanchard
0,1,0,2317,Inhib.Pvalb_up,0.05,0,E34_E33_noAD_down,,Blanchard
0,1,0,7517,Inhib.Pvalb_up,0.05,0,E34_E33_noAD_up,,Blanchard
0,1,0,2340,Inhib.Pvalb_up,0.05,0,E4+_E33_ALL_down,,Blanchard
0,1,0,6987,Inhib.Pvalb_up,0.05,0,E4+_E33_ALL_up,,Blanchard
0,1,0,365,Inhib.Pvalb_up,0.05,0,ipsc_down,,Blanchard
0,1,0,926,Inhib.Pvalb_up,0.05,0,ipsc_up,,Blanchard
0,1,0,469,Inhib.Pvalb_up,0.05,0,Nebula_down,,Blanchard
0,1,0,759,Inhib.Pvalb_up,0.05,0,Nebula_up,,Blanchard
0,1,0,930,Inhib.Pvalb_down,0.05,0,E34_E33_AD_down,,Blanchard
