OR,Pval,test,NumSig,SetSize,ID,model_type,fdr_cut,GeneList,gene_set
1.1951110408925052,0.24165382190750528,Astro.2,30,95,Oli,enrichment,0.1,"ANKRD65, TESK2, ITPKB, AUP1, TUBA4A, SRGAP3, SPARCL1, PCDH10, GPM6A, MYO10, LIFR, RHOBTB3, SLC35B2, PDK4, TSC22D4, SNCG, HTRA1, METTL7A, IRS2, DPF3, CKB, GPRC5B, COX4I1, SPATA22, MYO15B, LGALS3BP, ETFB, CST3, SUN2, MID1IP1",Mathys_early
0.9952519164280541,0.5921847560840281,Astro.2,5,18,Opc,enrichment,0.1,"VCAN, TENM2, UBC, CKB, ZBTB7C",Mathys_early
4.1971962771515114,7.337367308729199e-7,Astro.3,30,49,Ast,enrichment,0.1,"ACOT11, CSF1, PLXNB1, NPNT, CPE, NR2F1, GJA1, PLEC, COL27A1, PLCE1, CD81, AHNAK, SF1, LDHB, CLYBL, ZFP36L1, DIO2, SRP14, RLBP1, CIB1, GPRC5B, ADGRG1, GFAP, SMURF2, ITGB4, SON, UQCR10, SMTN, DDX17, SYTL4",Mathys_early
0.8738216543491035,0.9723920732738474,Astro.3,266,1068,Ex,enrichment,0.1,"AURKAIP1, MRPL20, KLHL21, FBXO2, PLEKHM2, UQCRHL, SPEN, MRTO4, AHDC1, SYNC, SMIM12, RHBDL2, CCDC24, UROD, PRDX1, NASP, FAM151A, GADD45A, HHLA3, C1orf54, MRPS21, S100A6, MTX1, FDPS, BCAN, PIGC, ANGPTL1, CYB5R1, LAPTM4A, HADHB, MORN2, CALM2, NRXN1, CHAC2, RNF181, DPP10, LRP1B, ACSL3, ITM2C, GPC1, OGG1, EMC3, KIF9, PCBP4, CADM2, NDUFB4, EAF2, FAM162A, SEC61A1, GYG1, MRPL47, TMEM175, ADGRL3, SPARCL1, LARP7, NDUFC1, NDUFS6, COX7C, CYSTM1, NDUFA2, TUBB2A, GABBR1, MRPS18B, PRRC2A, LSM2, ATF6B, ADGRB3, HMGN3, GTF3C6, FAM229B, HDDC2, MPC1, BLVRA, CAMK2B, SUMF2, CLDN12, GATAD1, AP4M1, SPDYE3, MEPCE, POLR2J, SSBP1, ATP6V0E2, FASTK, RHEB, KBTBD11, EPHX2, VDAC3, MRPL15, MCMDC2, UQCRB, EMC2, PUF60, PLEC, GRINA, CYC1, VPS28, KIFC2, RPP25L, HINT2, GRHPR, ZFAND5, FAM120AOS, TSTD2, DAB2IP, ENDOG, NCS1, POMT1, SNAPC4, RABL6, DPP7, TUBB4B, NSMF, RPP38, NRG3, SNCG, DPCD, ARL3, FAM204A, SFXN4, KNDC1, PIDD1, RPLP2, MRPL23, PLEKHA7, HSD17B12, NDUFS3, FTH1, TMEM179B, KCNK4, PRDX5, LTBP3, YIF1A, CCS, RAD9A, NDUFV1, NDUFS8, NUMA1, ARAP1, TMEM126A, TIMM8B, FEZ1, MRPL51, LPCAT3, LDHB, ZCRB1, PFKM, PRKAG1, PFDN5, MAP3K12, CD63, SUOX, MYL6, BAZ2A, NACA, NDUFA12, TXNRD1, DYNLL1, GTF2H3, UBC, ESD, SRSF5, FLRT2, IFI27L2, EIF5, CKB, SRP14, SCG3, HACD3, IDH2, CIB1, HDDC3, SNRNP25, UNKL, CLCN7, IFT140, HAGH, NDUFB10, CASKIN1, MLST8, COQ7, UQCRC2, TUFM, ALDOA, BCKDK, KIFC3, GCSH, BCO1, WFDC1, CLUH, GFAP, SCRN2, MRPL27, PSMC5, SMARCD2, FBF1, AFG3L2, CTIF, SMAD4, SHC2, CDC34, PALM, STK11, CIRBP, NFIC, PIAS4, ADAMTS10, CDC37, PLPPR2, ZNF44, HOOK2, NDUFB7, AKAP8L, USE1, DDA1, CRTC1, COPE, ZNF302, COX6B1, KMT2B, EIF3K, BLVRB, GRIK5, TMEM145, ZNF428, ZNF226, CYTH2, PTOV1, JOSD2, LRRC4B, ETFB, LENG8, ZSCAN18, CHMP2A, SNPH, DDRGK1, CHMP4B, GSS, NEURL2, ARFGAP1, TPD52L2, NCAM2, CBR1, PIGP, CSTB, UQCR10, TIMP3, TXN2, IFT27, LGALS1, MIEF1, POLR3H, PMM1, NDUFA6, TUBGCP6, GYG2, APOO, TMEM47, TSPAN7, MAGED2, PDZD11, NLGN3, COX7B, SLC25A5, NSDHL, PNCK",Mathys_early
0.7242903095131615,0.9731171220976298,Astro.3,40,186,In,enrichment,0.1,"FBXO2, UQCRHL, MRPS21, CHL1, CADM2, NDUFB4, SPARCL1, NDUFS6, COX7C, TUBB2A, HSPA1A, ATP6V0E2, UQCRB, PTGR1, TUBB4B, SNCG, NDUFS3, FTH1, PRDX5, NDUFV1, NDUFS8, MRPL51, GAPDH, LDHB, NDUFA12, DYNLL1, UBC, CKB, SRP14, NDUFB10, ALDOA, MRPL27, MSI2, COX6B1, BLVRB, PLCB1, UQCR10, LGALS1, APOO, COX7B",Mathys_early
2.1202294028552515,0.2133039819493282,Astro.3,4,9,Mic,enrichment,0.1,"CD81, RORA, ADGRG1, APOC1",Mathys_early
1.6198862697277665,0.01660366815729053,Astro.3,36,95,Oli,enrichment,0.1,"ANKRD65, VWA1, RHBDL2, TESK2, ITPKB, AUP1, SPATS2L, IKZF2, SRGAP3, PPM1L, SPARCL1, PCDH10, GPM6A, MYO10, LIFR, RHOBTB3, CTNNA1, SLC35B2, PDK4, SPDYE3, TSC22D4, SNCG, HTRA1, METTL7A, IRS2, CMTM5, DPF3, CKB, GPRC5B, SPATA22, MYO15B, LGALS3BP, ETFB, CST3, SUN2, MID1IP1",Mathys_early
1.686703723387788,0.20004023361639264,Astro.3,7,18,Opc,enrichment,0.1,"VCAN, TENM2, UBC, CKB, KATNBL1, TMEM241, ZBTB7C",Mathys_early
4.64536593740862,1.9359855524818599e-7,Astro.4,26,49,Ast,enrichment,0.1,"ACOT11, CSF1, PLXNB1, NPNT, CPE, NR2F1, GJA1, PLEC, COL27A1, PLCE1, CD81, AHNAK, SF1, LDHB, CLYBL, ZFP36L1, SRP14, RLBP1, CIB1, GPRC5B, ADGRG1, GFAP, ITGB4, UQCR10, DDX17, SYTL4",Mathys_early
0.7008652430506783,0.9999890436968076,Astro.4,158,1068,Ex,enrichment,0.1,"ISG15, AURKAIP1, MRPL20, KLHL21, FBXO2, UQCRHL, AHDC1, SYNC, CCDC24, PRDX1, FAM151A, GADD45A, HHLA3, BCAS2, C1orf54, S100A6, MTX1, BCAN, UFC1, LAPTM4A, PTRHD1, HADHB, MORN2, CALM2, RNF181, DPP10, HSPD1, ITM2C, KIF9, NDUFB4, EAF2, GYG1, SPARCL1, LARP7, COX7C, HSPA9, CXXC5, CYSTM1, GABBR1, ATF6B, MTCH1, DNPH1, LYRM2, GTF3C6, FAM229B, HDDC2, CYCS, BLVRA, CAMK2B, CHCHD2, ZNF273, IFT22, POLR2J, ATP6V0E2, RHEB, KBTBD11, EPHX2, MCMDC2, NBN, EMC2, PUF60, PLEC, GRINA, VCP, HINT2, ZFAND5, FAM120AOS, DAB2IP, NCS1, DPP7, TUBB4B, NSMF, NRG3, ARL3, KNDC1, PIDD1, RPLP2, PLEKHA7, TIMM10, FTH1, PRDX5, LTBP3, YIF1A, CCS, RAD9A, GSTP1, HSPA8, FEZ1, LDHB, PFKM, TUBA1A, MAP3K12, CD63, MYL6, TXNRD1, DYNLL1, UBC, ESD, SRSF5, TTC8, IFI27L2, HSP90AA1, CKB, SRP14, SERF2, SCG3, HACD3, IDH2, CIB1, HDDC3, IFT140, NDUFB10, CASKIN1, NSMCE1, ALDOA, GCSH, BCO1, CLUH, UBB, GFAP, MRPL27, PSMC5, SMARCD2, FBF1, QRICH2, ACTG1, SMAD4, CDC34, PALM, CIRBP, CDC37, ZNF44, C19orf53, NDUFB7, COPE, BLVRB, GRIK5, ZNF226, ETFB, LENG8, CHMP2A, ARFGAP1, PCP4, CSTB, MRPL40, UQCR10, TIMP3, IFT27, LGALS1, POLR3H, PMM1, NDUFA6, GYG2, TMEM47, COX7B, CETN2, NSDHL, PNCK",Mathys_early
0.8818951564895918,0.7695303169589067,Astro.4,33,186,In,enrichment,0.1,"FBXO2, UQCRHL, CHL1, NDUFB4, SPARCL1, COX7C, HSPA1A, CYCS, CHCHD2, ATP6V0E2, TUBB4B, FTH1, PRDX5, GSTP1, GAPDH, LDHB, TUBA1A, DYNLL1, UBC, HSP90AA1, CKB, SRP14, SERF2, NDUFB10, ALDOA, UBB, MRPL27, MSI2, ACTG1, BLVRB, UQCR10, LGALS1, COX7B",Mathys_early
2.0468811167746543,0.25222738370021025,Astro.4,3,9,Mic,enrichment,0.1,"CD81, RORA, ADGRG1",Mathys_early
1.2343980604654647,0.22719225426522677,Astro.4,22,95,Oli,enrichment,0.1,"TESK2, ITPKB, ACTN2, IKZF2, SPARCL1, GPM6A, MYO10, LIFR, RHOBTB3, PDK4, TSC22D4, SLC38A2, METTL7A, IRS2, DPF3, CKB, GPRC5B, SPATA22, UBB, MYO15B, ETFB, CST3",Mathys_early
1.5745855939994324,0.27000682194212516,Astro.4,5,18,Opc,enrichment,0.1,"VCAN, TENM2, UBC, CKB, ZBTB7C",Mathys_early
10.716529277979134,2.4074081931501443e-12,Astro.5,20,49,Ast,enrichment,0.1,"ACOT11, CSF1, PLXNB1, CPE, NR2F1, GJA1, PLEC, COL27A1, PLCE1, AHNAK, ZFP36L1, DIO2, RLBP1, GPRC5B, ADGRG1, GFAP, ITGB4, SON, SMTN, SYTL4",Mathys_early
0.5866292589567101,0.9998347710968589,Astro.5,40,1068,Ex,enrichment,0.1,"KLHL21, FBXO2, AHDC1, BCAN, NRXN1, DPP10, ITM2C, GPC1, SPARCL1, CYSTM1, GABBR1, CAMK2B, KBTBD11, PLEC, ZFAND5, DPP7, NSMF, NRG3, ARL3, KNDC1, PLEKHA7, LTBP3, CCS, RAD9A, CKB, SCG3, CASKIN1, CLUH, GFAP, PALM, CIRBP, NFIC, CRTC1, PTOV1, ARFGAP1, TIMP3, IFT27, POLR3H, GYG2, TMEM47",Mathys_early
0.3357597037215535,0.9970502739874881,Astro.5,4,186,In,enrichment,0.1,"FBXO2, SPARCL1, CKB, MSI2",Mathys_early
7.688911762242495,0.014498779696220623,Astro.5,3,9,Mic,enrichment,0.1,"RORA, ADGRG1, APOC1",Mathys_early
2.8979209173221885,6.28508111932305e-4,Astro.5,15,95,Oli,enrichment,0.1,"TESK2, ITPKB, SPARCL1, GPM6A, MYO10, LIFR, RHOBTB3, PDK4, TSC22D4, METTL7A, DPF3, CKB, GPRC5B, MYO15B, CST3",Mathys_early
4.396076118081309,0.0213639267584038,Astro.5,4,18,Opc,enrichment,0.1,"VCAN, TENM2, CKB, ZBTB7C",Mathys_early
0.8744319360930943,0.6737237212090665,Macro,4,49,Ast,enrichment,0.1,"RAPH1, AHNAK, ZFP36L1, SMURF2",Mathys_early
0.43146107027658215,0.9999999998593911,Macro,46,1068,Ex,enrichment,0.1,"TNFRSF25, PABPC4, AKR1A1, SLC25A24, MTIF2, RAB1A, ACTR2, RAPH1, ARPC2, GPX1, EAF2, NUDT16, ATP1B3, PARL, RASGEF1B, NEDD9, HLA-C, HLA-DRB1, MRPL14, RAC1, BLVRA, ASAH1, ATP6V1B2, CHCHD7, ATP6V1C1, EIF3H, RPS6, NANS, GDI2, FTH1, ARAP1, CD163L1, TM7SF3, UBC, TPT1, ITM2B, DLEU1, HNRNPC, SPG11, CLTC, BLVRB, TGFB1, RPS9, SCO2, TMSB4X, PGK1",Mathys_early
0.6769397080616009,0.931220125317717,Macro,12,186,In,enrichment,0.1,"RASGEF1B, HSPA1A, RAC1, ASAH1, MAMDC2, FTH1, UBC, TPT1, FUS, CLTC, BLVRB, TMSB4X",Mathys_early
12.321991345668543,6.100397544185605e-4,Macro,5,9,Mic,enrichment,0.1,"C1QC, CD83, ZC3HAV1, APOC1, VSIG4",Mathys_early
0.4315385097658155,0.9796510883520181,Macro,4,95,Oli,enrichment,0.1,"RASGEF1B, MEF2C, IRS2, MYO15B",Mathys_early
1.2301759711638998,0.5045568802883379,Macro,2,18,Opc,enrichment,0.1,"RAPH1, UBC",Mathys_early
1.0418311811080048,0.5025153168058878,Micro.1,14,49,Ast,enrichment,0.1,"RAPH1, RPL15, NPM1, TRMT10B, CD81, SF1, TUBA1B, CLYBL, ZFP36L1, CIB1, ADGRG1, SMURF2, SON, DDX17",Mathys_early
