Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to8,Feature log2 fold change topic 2to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000116221,MRPL37,39,-1.2152,109,0.91802,62,-0.6896
ENSG00000157216,SSBP3,62,-1.6710,236,0.95271,136,-0.6486
ENSG00000243725,TTC4,24,0.20716,21,0.02746,20,-0.1069
ENSG00000116133,DHCR24,210,0.13329,249,1.13619,89,-1.4511
ENSG00000162402,USP24,28,-0.2213,31,-0.1026,35,0.18064
ENSG00000162407,PLPP3,192,0.41032,64,-2.0331,283,1.81343
ENSG00000162409,PRKAA2,5,-2.6008,37,1.05698,21,-0.6565
ENSG00000173406,DAB1,2,-3.3022,31,1.10230,17,-0.6589
ENSG00000162601,MYSM1,40,0.81978,26,0.31930,16,-0.7778
ENSG00000177606,JUN,167,0.58253,86,-0.8914,157,0.71097
ENSG00000172456,FGGY,21,0.24043,17,-0.0682,18,-0.0136
ENSG00000134709,HOOK1,4,-2.4834,33,1.31848,15,-0.9408
ENSG00000134716,CYP2J2,54,2.74046,5,-1.7986,12,0.01160
ENSG00000162599,NFIA,210,1.63898,36,-1.9130,121,1.04811
ENSG00000162604,TM2D1,107,0.70700,78,0.46927,43,-0.9017
ENSG00000132849,PATJ,8,-1.6257,28,0.45221,23,-0.1248
ENSG00000162607,USP1,40,1.01312,22,0.04082,16,-0.5484
ENSG00000116641,DOCK7,27,0.12175,20,-0.6364,33,0.62944
ENSG00000125703,ATG4C,79,2.62390,15,-0.6280,9,-1.3334
ENSG00000142856,ITGB3BP,21,0.61026,13,-0.2403,14,0.01574
ENSG00000079739,PGM1,36,-0.1900,31,-0.8264,60,0.91348
ENSG00000158966,CACHD1,19,-0.8599,32,-0.1419,40,0.37325
ENSG00000162437,RAVER2,16,-0.8283,26,-0.2375,34,0.46561
ENSG00000162434,JAK1,24,-1.8161,86,0.20155,87,0.15730
ENSG00000162433,AK4,31,-1.1350,72,0.27581,66,-0.0131
ENSG00000116675,DNAJC6,272,-0.4890,468,0.96337,231,-0.9352
ENSG00000213625,LEPROT,48,0.45779,17,-1.8516,66,1.64233
ENSG00000184588,PDE4B,144,1.36680,60,-0.1543,48,-0.5623
ENSG00000118473,SGIP1,50,-0.9797,111,0.64578,76,-0.4395
ENSG00000198160,MIER1,31,0.20303,27,0.01032,26,-0.0861
ENSG00000142864,SERBP1,154,0.34317,112,-0.3329,138,0.23339
ENSG00000116717,GADD45A,15,-0.6826,16,-1.0395,39,1.23863
ENSG00000172380,GNG12,60,1.46613,4,-3.6437,52,2.21230
ENSG00000162595,DIRAS3,1,-4.3927,24,-1.0059,61,1.49486
ENSG00000116729,WLS,118,0.42130,44,-1.8314,166,1.64017
ENSG00000033122,LRRC7,18,-1.9195,92,1.52853,35,-1.2371
ENSG00000066557,LRRC40,26,-0.2578,41,1.31218,14,-1.4717
ENSG00000116754,SRSF11,167,0.68249,108,-0.0354,97,-0.2546
ENSG00000118454,ANKRD13C,32,-0.0431,40,0.75551,21,-0.8578
ENSG00000197568,HHLA3,40,0.81771,25,0.12929,19,-0.5319
ENSG00000050628,PTGER3,1,-2.5081,7,-0.2561,11,0.67908
ENSG00000132485,ZRANB2,110,0.41387,87,0.08832,75,-0.2649
ENSG00000172260,NEGR1,32,-2.5014,210,0.82742,140,-0.4261
ENSG00000178965,ERICH3,7,-3.3685,95,1.80338,32,-1.3799
ENSG00000116791,CRYZ,19,-0.7196,37,0.76170,22,-0.6307
ENSG00000162623,TYW3,21,-0.1233,24,0.19692,21,-0.1754
ENSG00000117054,ACADM,44,-0.0122,47,0.21054,40,-0.2293
ENSG00000137955,RABGGTB,75,0.45347,59,0.13204,48,-0.3347
ENSG00000117069,ST6GALNAC5,6,-3.3801,91,1.64005,34,-1.2093
ENSG00000142892,PIGK,52,0.46749,46,0.65811,23,-1.0005
ENSG00000154027,AK5,96,-2.1610,561,1.60514,206,-1.2853
ENSG00000036549,AC118549.1,26,0.25277,22,-0.0816,22,-0.0038
ENSG00000077254,USP33,71,-0.5089,124,0.97939,60,-0.9474
ENSG00000180488,MIGA1,69,-0.0909,91,0.93665,42,-1.0628
ENSG00000162613,FUBP1,31,-0.7960,56,0.17960,53,0.02376
ENSG00000162616,DNAJB4,50,0.26431,40,-0.1149,42,0.02835
ENSG00000117114,ADGRL2,0,-6.3388,26,0.06965,31,0.43819
ENSG00000137941,TTLL7,312,2.17493,81,-0.3077,47,-1.2051
ENSG00000142875,PRKACB,304,-0.3875,480,0.86039,254,-0.8482
ENSG00000117133,RPF1,21,-0.0516,26,0.70230,15,-0.7889
ENSG00000174021,GNG5,64,0.04743,19,-2.6424,137,2.44199
ENSG00000117155,SSX2IP,9,-2.9588,83,1.04453,48,-0.6185
ENSG00000162642,C1orf52,46,-0.6554,90,1.02639,43,-0.9548
ENSG00000153904,DDAH1,156,-0.8144,260,-0.0624,300,0.28195
ENSG00000117174,ZNHIT6,49,1.13220,24,-0.0239,18,-0.5501
ENSG00000122417,ODF2L,14,-1.1876,39,0.94966,22,-0.7302
ENSG00000097033,SH3GLB1,125,1.68497,31,-1.0935,52,0.27939
ENSG00000183291,SELENOF,141,0.22603,126,0.09353,112,-0.1889
ENSG00000153936,HS2ST1,17,-1.8342,66,0.39576,58,-0.0411
ENSG00000143013,LMO4,77,-2.4865,563,1.65435,204,-1.2979
ENSG00000065243,PKN2,36,0.85441,16,-0.8208,26,0.51479
ENSG00000137947,GTF2B,24,-0.3327,37,0.81203,20,-0.8103
ENSG00000137944,KYAT3,12,-1.4570,38,0.77549,25,-0.4912
ENSG00000213516,RBMXL1,21,0.31309,15,-0.4123,20,0.32954
ENSG00000197147,LRRC8B,64,-0.2924,101,1.22902,38,-1.3450
ENSG00000171492,LRRC8D,138,1.84974,44,-0.1724,27,-1.0074
ENSG00000162664,ZNF326,50,0.60401,35,0.14320,28,-0.4250
ENSG00000233593,LINC02609,16,-0.2377,18,-0.0616,20,0.14170
ENSG00000122482,ZNF644,52,0.93953,26,-0.3227,28,-0.0652
ENSG00000189195,BTBD8,12,-2.6205,94,1.24707,46,-0.8534
ENSG00000122484,RPAP2,13,-0.5107,16,-0.4641,24,0.63062
ENSG00000067208,EVI5,42,0.66217,24,-0.4218,30,0.18999
ENSG00000122406,RPL5,702,0.48129,413,-0.6942,660,0.55510
ENSG00000154511,DIPK1A,70,0.78179,51,0.65069,23,-1.2118
ENSG00000143033,MTF2,11,-0.8235,22,0.39172,18,-0.1973
ENSG00000117500,TMED5,74,1.22917,26,-0.8216,40,0.30787
ENSG00000117505,DR1,64,0.15328,62,0.24833,50,-0.3361
ENSG00000137942,FNBP1L,18,-1.0159,36,0.16475,36,0.08264
ENSG00000137936,BCAR3,9,-0.7484,5,-2.4656,33,2.55788
ENSG00000067334,DNTTIP2,53,0.67407,35,0.05952,29,-0.3625
ENSG00000023909,GCLM,19,-0.4963,29,0.21011,26,-0.0794
ENSG00000117528,ABCD3,79,1.02862,40,-0.1358,36,-0.3392
ENSG00000117525,F3,50,-0.1080,19,-2.3645,115,2.28105
ENSG00000117519,CNN3,285,0.98485,64,-2.1240,282,1.61160
ENSG00000172339,ALG14,33,0.91448,20,0.36621,11,-0.9090
ENSG00000152078,TLCD4,22,-0.3197,27,0.01918,28,0.07859
ENSG00000122481,RWDD3,20,-0.1939,22,-0.0889,24,0.15803
ENSG00000228971,LINC02607,5,-4.2494,142,1.97020,43,-1.5089
ENSG00000117569,PTBP2,97,0.67167,70,0.34634,45,-0.7169
ENSG00000225206,MIR137HG,0,-7.2492,17,1.26889,8,-0.7592
ENSG00000162627,SNX7,21,-0.0625,23,0.07636,21,-0.0624
ENSG00000117598,PLPPR5,9,-1.8036,42,1.44473,17,-1.1635
ENSG00000117600,PLPPR4,23,-3.1818,280,1.76534,97,-1.3528
ENSG00000099260,PALMD,3,-2.2053,16,0.05544,18,0.34267
ENSG00000162688,AGL,31,0.02944,29,-0.1572,33,0.16035
ENSG00000117620,SLC35A3,31,0.64309,21,0.08089,17,-0.3712
ENSG00000156875,MFSD14A,62,0.40939,53,0.35737,36,-0.5831
ENSG00000137992,DBT,9,-1.5584,30,0.68468,21,-0.3789
ENSG00000137996,RTCA,33,-0.7261,66,0.91586,35,-0.8048
ENSG00000181656,GPR88,0,-5.8960,35,2.88872,5,-2.4017
ENSG00000162694,EXTL2,16,-1.3486,43,0.41090,36,-0.1206
ENSG00000117543,DPH5,14,0.08157,15,0.31396,11,-0.3829
ENSG00000170989,S1PR1,43,-0.5173,19,-2.5885,135,2.59629
ENSG00000118733,OLFM3,0,-8.7321,53,2.10121,15,-1.5891
ENSG00000185946,RNPC3,4,-2.1289,16,-0.6421,30,1.03912
ENSG00000198890,PRMT6,12,-0.8733,25,0.64256,17,-0.4596
ENSG00000162631,NTNG1,1,-6.0522,101,2.50104,22,-2.0064
ENSG00000162636,FAM102B,5,-3.4575,81,1.83378,27,-1.4060
ENSG00000162639,HENMT1,8,-1.9451,36,0.64957,26,-0.2930
ENSG00000134186,PRPF38B,40,0.14088,32,-0.4224,44,0.40295
ENSG00000116266,STXBP3,135,1.71206,45,-0.2504,33,-0.7441
ENSG00000121957,GPSM2,97,2.56353,11,-1.7338,24,0.13362
ENSG00000121940,CLCC1,26,-0.0528,24,-0.3527,32,0.39366
ENSG00000085433,WDR47,24,-2.5130,178,1.60700,67,-1.2443
ENSG00000197780,TAF13,81,0.26830,74,0.29018,55,-0.4345
ENSG00000215717,TMEM167B,72,0.46991,54,-0.0073,49,-0.1809
ENSG00000116299,KIAA1324,4,-2.9221,40,1.56364,16,-1.1607
ENSG00000031698,SARS,122,-0.6651,224,0.71601,140,-0.5939
ENSG00000143126,CELSR2,113,-0.0966,156,1.17458,58,-1.3707
ENSG00000134222,PSRC1,66,1.44919,29,0.18219,15,-1.1158
ENSG00000134243,SORT1,481,1.42247,224,0.33987,101,-1.3410
ENSG00000143106,PSMA5,79,0.16957,84,0.70920,45,-0.9002
ENSG00000174151,CYB561D1,7,-1.4017,24,1.04782,12,-0.7965
ENSG00000181754,AMIGO1,18,-1.1904,54,1.21517,24,-1.0275
ENSG00000065135,GNAI3,26,0.13601,20,-0.5803,31,0.56752
ENSG00000116337,AMPD2,26,-1.9048,105,0.56511,82,-0.2094
ENSG00000168765,GSTM4,34,0.38940,23,-0.4203,30,0.30794
ENSG00000134184,GSTM1,32,0.79392,5,-2.9864,43,2.31788
ENSG00000134201,GSTM5,60,1.33402,5,-3.4208,56,2.20826
ENSG00000134202,GSTM3,216,-0.0614,183,-0.6364,301,0.68726
ENSG00000184371,CSF1,36,1.06865,2,-4.2101,44,2.73946
ENSG00000168710,AHCYL1,450,0.71754,164,-1.4912,465,1.21690
ENSG00000143093,STRIP1,14,-1.7353,60,1.19217,29,-0.8977
ENSG00000197106,SLC6A17,17,-3.4200,221,1.17076,118,-0.7234
ENSG00000116396,KCNC4,9,-3.2722,95,0.50705,81,-0.0533
ENSG00000162775,RBM15,23,1.13267,13,0.54137,5,-1.3601
ENSG00000134248,LAMTOR5,143,-0.2620,169,-0.0131,177,0.09692
ENSG00000177301,KCNA2,31,-1.0113,81,1.28860,33,-1.1576
ENSG00000259834,AL365361.1,3,-2.4228,22,0.76068,15,-0.3633
ENSG00000121931,LRIF1,18,0.31846,17,0.56296,10,-0.7917
ENSG00000156171,DRAM2,50,1.82597,13,-0.6715,14,-0.3025
ENSG00000134255,CEPT1,54,1.32746,23,-0.1080,18,-0.5911
ENSG00000116455,WDR77,11,-1.2381,31,1.00389,16,-0.7799
ENSG00000116459,ATP5PB,121,-0.9139,266,0.78279,163,-0.6054
ENSG00000116473,RAP1A,183,2.14321,33,-1.3086,56,0.12195
ENSG00000197852,INKA2,16,-1.1251,44,1.12668,21,-0.9422
ENSG00000171385,KCND3,13,-2.4736,84,0.74769,59,-0.3458
ENSG00000116489,CAPZA1,82,0.32628,58,-0.4660,79,0.38082
ENSG00000155366,RHOC,136,0.70195,35,-2.2152,169,1.82706
ENSG00000155380,SLC16A1,86,1.79734,17,-1.4271,37,0.51966
ENSG00000198799,LRIG2,37,1.31681,17,0.18159,10,-0.9840
ENSG00000081026,MAGI3,2,-3.0716,22,0.03535,26,0.41518
ENSG00000116793,PHTF1,1,-4.0796,42,1.57210,17,-1.1074
ENSG00000081019,RSBN1,18,-0.5647,30,0.59426,20,-0.4845
ENSG00000134262,AP4B1,10,-1.4160,35,1.09619,17,-0.8471
ENSG00000163349,HIPK1,48,-0.3257,52,-0.3880,74,0.50765
ENSG00000134207,SYT6,0,-7.2741,17,1.18806,9,-0.6781
ENSG00000197323,TRIM33,34,-0.6118,59,0.62248,39,-0.5031
ENSG00000116752,BCAS2,49,-0.9412,117,1.14272,54,-1.0069
ENSG00000213281,NRAS,35,-0.0416,40,0.45788,28,-0.5017
ENSG00000009307,CSDE1,255,0.00019,268,0.18049,232,-0.2000
ENSG00000052723,SIKE1,30,0.73622,17,-0.3997,20,0.12991
ENSG00000163393,SLC22A15,47,1.77242,18,0.29043,6,-1.7205
ENSG00000163399,ATP1A1,86,-2.2177,522,1.58841,195,-1.2594
ENSG00000198162,MAN1A2,98,-0.7558,95,-1.3931,288,1.59227
ENSG00000065183,WDR3,5,-2.1045,28,1.07609,15,-0.7240
ENSG00000092621,PHGDH,229,1.44560,44,-1.9141,153,1.17724
ENSG00000134250,NOTCH2,74,1.32936,13,-2.1597,57,1.43889
ENSG00000265808,SEC22B,59,0.06237,62,0.27021,49,-0.3250
ENSG00000226067,LINC00623,45,0.34010,25,-1.0482,54,0.96023
ENSG00000171943,SRGAP2C,74,1.42074,25,-0.6289,31,-0.0275
ENSG00000232527,LINC02802,16,-0.9433,31,0.17027,30,0.06328
ENSG00000196369,SRGAP2B,11,-0.1635,14,0.34816,11,-0.3314
ENSG00000265491,RNF115,31,-0.7319,58,0.60632,40,-0.4535
ENSG00000186141,POLR3C,10,-1.1699,24,0.08096,25,0.19652
ENSG00000131788,PIAS3,27,0.45841,18,-0.3961,23,0.25377
ENSG00000198483,ANKRD35,25,0.07570,13,-1.5164,42,1.48938
ENSG00000131779,PEX11B,23,-1.0131,59,1.14085,27,-0.9859
ENSG00000265241,RBM8A,97,0.13500,85,-0.1291,92,0.09297
ENSG00000271601,LIX1L,34,0.51852,16,-1.1268,37,0.96611
ENSG00000272031,ANKRD34A,8,-2.4841,60,1.80956,19,-1.4656
ENSG00000121851,POLR3GL,27,0.20480,21,-0.2987,26,0.24985
ENSG00000265972,TXNIP,282,2.45074,8,-4.2517,127,1.58223
ENSG00000131791,PRKAB2,10,-0.2819,13,0.38379,10,-0.3326
ENSG00000116128,BCL9,9,-0.7465,17,0.39725,14,-0.2207
ENSG00000263956,NBPF11,20,0.67572,8,-1.2672,19,1.03145
ENSG00000178104,PDE4DIP,184,0.20248,164,0.03914,153,-0.1181
ENSG00000178096,BOLA1,22,0.26836,19,-0.0318,18,-0.0652
ENSG00000159164,SV2A,68,-2.3971,459,1.45758,191,-1.0972
ENSG00000143368,SF3B4,26,-0.0262,26,-0.0669,27,0.08173
ENSG00000264522,OTUD7B,80,2.76434,9,-1.6475,16,-0.1588
ENSG00000136631,VPS45,27,-0.9748,60,0.63507,41,-0.4288
ENSG00000023902,PLEKHO1,32,-0.6094,48,-0.0332,53,0.20761
ENSG00000143401,ANP32E,81,0.40930,56,-0.3502,69,0.22520
ENSG00000117362,APH1A,65,0.58674,39,-0.4447,50,0.24961
ENSG00000118292,C1orf54,17,-0.6704,12,-1.8718,53,2.01703
ENSG00000159208,CIART,5,-1.5787,18,1.03541,9,-0.7522
ENSG00000266472,MRPS21,162,-0.6084,250,0.14363,243,0.01996
ENSG00000117360,PRPF3,14,-0.0430,13,-0.2866,17,0.32134
ENSG00000163125,RPRD2,47,-0.1000,50,-0.0130,52,0.04740
ENSG00000143374,TARS2,8,-0.7932,18,1.34526,7,-1.2917
ENSG00000143369,ECM1,10,-0.8262,15,-0.5604,25,0.79320
ENSG00000143384,MCL1,77,0.96096,23,-1.5493,68,1.15066
ENSG00000143420,ENSA,80,-1.6578,267,0.41607,230,-0.0830
ENSG00000143457,GOLPH3L,9,-1.1519,20,0.32189,18,-0.0587
ENSG00000163131,CTSS,15,0.15183,3,-2.9483,32,2.62161
ENSG00000143437,ARNT,28,1.14327,10,-0.9632,17,0.50363
ENSG00000143418,CERS2,290,3.34712,24,-1.7909,34,-0.7317
ENSG00000143363,PRUNE1,7,-1.8431,31,0.60524,23,-0.2582
ENSG00000197622,CDC42SE1,52,0.69133,30,-0.3186,34,0.06308
ENSG00000213190,MLLT11,59,-3.1804,605,0.80455,418,-0.3602
ENSG00000143434,SEMA6C,15,-0.9172,34,0.75738,21,-0.5764
ENSG00000163156,SCNM1,31,0.34137,29,0.49504,17,-0.7183
ENSG00000163159,VPS72,41,0.15163,34,-0.3503,44,0.32361
ENSG00000143398,PIP5K1A,13,-0.5673,24,1.00091,12,-0.9532
ENSG00000159352,PSMD4,104,-0.2566,131,0.26780,110,-0.2110
ENSG00000143393,PI4KB,72,0.19204,69,0.31982,51,-0.4357
ENSG00000143390,RFX5,21,0.55876,15,0.06316,13,-0.3060
ENSG00000143416,SELENBP1,81,1.23646,11,-2.7366,74,1.89308
ENSG00000159377,PSMB4,161,-0.6332,271,0.43059,211,-0.2845
ENSG00000143442,POGZ,51,0.22007,49,0.33634,35,-0.4674
ENSG00000143376,SNX27,73,0.62745,51,0.13224,40,-0.4245
ENSG00000159409,CELF3,9,-3.2206,111,1.58381,43,-1.1606
ENSG00000178796,RIIAD1,3,-3.2227,37,0.82239,25,-0.3764
ENSG00000143436,MRPL9,37,-0.2709,50,0.51496,35,-0.4850
ENSG00000182134,TDRKH,7,-1.2094,20,0.78329,12,-0.5431
ENSG00000159445,THEM4,20,0.52993,17,0.75325,7,-1.1720
ENSG00000197747,S100A10,222,-0.0222,149,-1.1524,359,1.18151
ENSG00000163191,S100A11,38,-0.2772,6,-4.0174,116,3.50986
ENSG00000197956,S100A6,582,0.73960,184,-1.7669,637,1.44644
ENSG00000188643,S100A16,115,0.66302,32,-2.0567,142,1.72090
ENSG00000189171,S100A13,339,0.60849,105,-1.9639,427,1.67071
ENSG00000160678,S100A1,115,0.06844,60,-1.5772,197,1.54675
ENSG00000160679,CHTOP,59,-0.1190,63,-0.0449,66,0.08795
ENSG00000143553,SNAPIN,48,0.57940,23,-1.0399,47,0.85751
ENSG00000143621,ILF2,79,-0.1294,95,0.38475,71,-0.3848
ENSG00000143624,INTS3,35,-0.7179,65,0.61038,44,-0.4616
ENSG00000143614,GATAD2B,54,0.44211,45,0.37559,30,-0.6225
ENSG00000198837,DENND4B,42,0.02899,38,-0.2451,46,0.25423
ENSG00000143570,SLC39A1,30,0.86797,6,-2.3899,34,1.87346
ENSG00000143543,JTB,124,-0.2970,167,0.41491,126,-0.3628
ENSG00000143545,RAB13,56,0.51279,19,-1.8889,75,1.65058
ENSG00000177954,RPS27,3065,0.99238,903,-1.6001,2656,1.17877
ENSG00000143549,TPM3,120,-1.2411,266,-0.0580,316,0.35124
ENSG00000143612,C1orf43,185,0.67880,112,-0.2565,121,0.00033
ENSG00000143569,UBAP2L,40,-0.9411,83,0.49466,64,-0.2833
ENSG00000143575,HAX1,60,-0.4143,90,0.55274,62,-0.4819
ENSG00000143515,ATP8B2,10,0.05079,11,0.41157,8,-0.4842
ENSG00000160714,UBE2Q1,43,-1.0825,103,0.67809,70,-0.4534
ENSG00000160716,CHRNB2,1,-4.6450,59,1.55686,24,-1.0757
ENSG00000160710,ADAR,105,-0.6580,180,0.40976,143,-0.2555
ENSG00000143603,KCNN3,86,1.22334,28,-1.0985,53,0.59086
ENSG00000163344,PMVK,107,-0.0846,107,-0.1790,125,0.22065
ENSG00000163346,PBXIP1,171,0.79205,54,-1.7016,177,1.36607
ENSG00000163348,PYGO2,33,-0.0783,41,0.60210,25,-0.6573
ENSG00000160691,SHC1,8,-1.1223,19,0.15731,19,0.10908
ENSG00000173207,CKS1B,12,-0.2234,15,0.25367,13,-0.2058
ENSG00000160688,FLAD1,22,0.06044,22,0.18635,19,-0.2288
ENSG00000143537,ADAM15,71,0.91877,26,-1.1707,57,0.82616
ENSG00000143590,EFNA3,8,-2.6305,67,1.97909,19,-1.6319
ENSG00000169242,EFNA1,44,1.85141,10,-0.9626,15,0.01037
ENSG00000179085,DPM3,84,0.46281,49,-0.7546,82,0.62380
ENSG00000163463,KRTCAP2,138,0.56753,76,-0.7231,123,0.54834
ENSG00000163462,TRIM46,8,-1.5985,28,0.69162,20,-0.3805
ENSG00000231064,AC234582.1,24,1.18310,4,-2.3031,21,1.63270
ENSG00000173171,MTX1,36,0.32950,31,0.17687,25,-0.3292
ENSG00000177628,GBA,49,-0.9429,102,0.41624,83,-0.1984
ENSG00000160767,FAM189B,29,-0.2526,37,0.24372,31,-0.1856
ENSG00000116521,SCAMP3,86,0.57647,61,0.07633,51,-0.3306
ENSG00000176444,CLK2,25,0.44866,18,-0.0480,17,-0.1246
ENSG00000160752,FDPS,72,-0.8359,135,0.27895,121,-0.0735
ENSG00000160753,RUSC1,18,-2.5016,121,1.03203,69,-0.6387
ENSG00000116539,ASH1L,44,-0.8121,71,-0.1663,88,0.38916
ENSG00000125459,MSTO1,10,-0.7856,22,1.05931,10,-0.9538
ENSG00000163374,YY1AP1,50,-0.1603,58,0.19753,51,-0.1638
ENSG00000132676,DAP3,23,-1.3597,69,0.78025,44,-0.5125
ENSG00000116580,GON4L,18,-0.1515,22,0.28572,18,-0.2651
ENSG00000132718,SYT11,384,-0.0230,432,0.38557,317,-0.4249
ENSG00000143622,RIT1,26,1.10052,9,-1.0427,17,0.60660
ENSG00000132680,KHDC4,33,0.76627,21,0.09154,16,-0.4539
ENSG00000116584,ARHGEF2,118,1.10634,64,0.28117,37,-0.9419
ENSG00000163479,SSR2,51,-0.8926,98,0.23480,91,-0.0148
ENSG00000160803,UBQLN4,35,-0.0574,37,0.08078,35,-0.0690
ENSG00000116586,LAMTOR2,76,-0.2109,92,0.22334,80,-0.1761
ENSG00000160789,LMNA,78,1.16411,22,-1.3916,55,0.90083
ENSG00000196189,SEMA4A,2,-3.9807,44,0.26848,45,0.21062
ENSG00000160785,SLC25A44,29,-0.9936,73,1.20465,32,-1.0646
ENSG00000160783,PMF1,42,0.93577,16,-1.0920,32,0.74229
ENSG00000242252,BGLAP,20,0.47239,10,-1.1331,22,0.99074
ENSG00000160781,PAQR6,838,2.54781,82,-2.1672,250,0.50640
ENSG00000198952,SMG5,48,0.26166,48,0.66456,25,-0.8909
ENSG00000198715,GLMP,15,-0.7963,27,0.33391,23,-0.1410
ENSG00000163468,CCT3,87,-0.3792,137,0.85782,72,-0.8481
ENSG00000125462,C1orf61,816,-0.5105,726,-1.2318,1928,1.38629
ENSG00000116604,MEF2D,25,-2.2068,140,0.99260,81,-0.6249
ENSG00000163382,NAXE,97,0.25577,91,0.40450,62,-0.5651
ENSG00000160818,GPATCH4,13,-1.3163,32,0.01449,36,0.28765
ENSG00000132702,HAPLN2,273,3.19976,38,-0.7829,14,-2.2310
ENSG00000132692,BCAN,516,1.33611,125,-1.5864,342,0.97326
ENSG00000132688,NES,30,0.36118,4,-3.5223,57,2.88402
ENSG00000143314,MRPL24,49,-0.4673,70,0.24138,62,-0.1210
ENSG00000143321,HDGF,95,0.94208,40,-0.8654,67,0.51528
ENSG00000143294,PRCC,48,-0.1418,62,0.69321,36,-0.7409
ENSG00000132694,ARHGEF11,2,-3.3723,26,0.64793,20,-0.1921
ENSG00000162706,CADM3,67,-1.2504,185,0.78008,118,-0.5319
ENSG00000158716,DUSP23,20,-0.4291,21,-0.6315,37,0.78055
ENSG00000158710,TAGLN2,75,0.68072,9,-3.5538,114,2.71322
ENSG00000177807,KCNJ10,312,2.49696,32,-2.0779,94,0.48585
ENSG00000143315,PIGM,24,0.71914,13,-0.4203,17,0.16083
ENSG00000162728,KCNJ9,32,-0.9881,85,1.63870,26,-1.5860
ENSG00000162729,IGSF8,200,0.34250,191,0.68624,98,-0.9635
ENSG00000018625,ATP1A2,409,-0.3693,254,-1.8085,1010,1.88487
ENSG00000162734,PEA15,817,-0.1054,874,0.00054,888,0.03444
ENSG00000132716,DCAF8,98,0.66560,68,0.21024,49,-0.5414
ENSG00000162735,PEX19,47,-0.6910,85,0.55829,60,-0.4106
ENSG00000122218,COPA,92,-0.1693,116,0.49204,80,-0.4939
ENSG00000162736,NCSTN,89,1.25595,38,-0.2398,34,-0.3685
ENSG00000162738,VANGL2,8,-0.6737,9,-0.9259,20,1.12608
ENSG00000215845,TSTD1,37,-1.6265,112,0.07753,123,0.26343
ENSG00000158773,USF1,6,-0.8563,10,-0.1435,13,0.37412
ENSG00000162755,KLHDC9,10,-1.5036,27,0.10197,30,0.22306
ENSG00000143256,PFDN2,135,-0.1221,161,0.35888,123,-0.3579
ENSG00000158793,NIT1,23,-0.4218,38,0.97769,18,-0.9764
ENSG00000158796,DEDD,36,0.63237,27,0.40359,16,-0.7667
ENSG00000143222,UFC1,96,-0.3562,112,-0.2575,143,0.38055
ENSG00000143224,PPOX,24,-0.2794,34,0.73347,20,-0.7364
ENSG00000158850,B4GALT3,17,-1.0456,39,0.53986,29,-0.3109
ENSG00000158859,ADAMTS4,171,6.22062,2,-4.1635,2,-3.0730
ENSG00000158864,NDUFS2,163,-0.2120,241,1.11384,98,-1.2333
ENSG00000158869,FCER1G,14,-0.3353,7,-2.2220,38,2.23599
ENSG00000158882,TOMM40L,9,-1.6369,37,1.06715,19,-0.7773
ENSG00000143252,SDHC,74,-0.7122,109,-0.2416,143,0.44677
ENSG00000081721,DUSP12,3,-2.8308,21,-0.2931,31,0.73442
ENSG00000118217,ATF6,61,1.45206,23,-0.2515,20,-0.5061
ENSG00000198929,NOS1AP,0,-8.6241,48,1.76546,17,-1.2532
ENSG00000152332,UHMK1,66,-1.2618,192,1.03495,100,-0.8095
ENSG00000117143,UAP1,12,-1.6498,43,0.88318,26,-0.5772
ENSG00000162733,DDR2,21,0.49062,4,-2.9634,35,2.46851
ENSG00000117152,RGS4,7,-4.9660,332,2.70091,62,-2.2338
ENSG00000143248,RGS5,33,-1.3982,65,-0.6882,124,1.01004
ENSG00000185630,PBX1,72,-0.5095,104,0.12357,101,0.01717
ENSG00000143171,RXRG,10,-0.4328,13,-0.0440,14,0.17627
ENSG00000143198,MGST3,290,-0.8122,546,0.40171,444,-0.2106
ENSG00000143149,ALDH9A1,87,0.56686,42,-1.0534,87,0.87580
ENSG00000143183,TMCO1,77,0.27196,56,-0.4531,77,0.38786
ENSG00000143179,UCK2,18,-0.1242,24,0.94908,11,-1.0633
ENSG00000188859,FAM78B,6,-1.4238,24,2.26327,4,-2.2229
ENSG00000143157,POGK,58,0.89330,34,0.07775,26,-0.5152
ENSG00000152382,TADA1,32,0.26382,32,0.61856,18,-0.8335
ENSG00000143195,ILDR2,16,-1.2117,39,0.25347,37,0.02321
ENSG00000143190,POU2F1,18,-0.3320,23,0.09748,22,-0.0022
ENSG00000143162,CREG1,58,-0.0057,55,-0.2101,65,0.22851
ENSG00000197965,MPZL1,31,0.17408,24,-0.4826,34,0.45396
ENSG00000143158,MPC2,70,-1.2496,191,0.72745,126,-0.4749
ENSG00000143164,DCAF6,38,-0.7974,84,1.24333,35,-1.1674
ENSG00000143155,TIPRL,23,-1.4598,78,1.03956,41,-0.7769
ENSG00000213064,SFT2D2,58,1.13910,24,-0.5853,30,0.10995
ENSG00000143153,ATP1B1,657,-1.0023,1749,1.59870,557,-1.5318
ENSG00000143156,NME7,18,-1.1358,54,1.68406,16,-1.5934
ENSG00000117475,BLZF1,13,-0.1584,14,-0.1255,16,0.18643
