Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000155099,PIP4P2,33,-0.6487,54,0.13814,52,0.13377
ENSG00000253738,OTUD6B-AS1,46,-0.8293,88,0.21642,81,0.12107
ENSG00000155100,OTUD6B,37,0.63940,17,-0.7022,26,0.13848
ENSG00000079102,RUNX1T1,18,-0.8855,20,-0.8529,39,1.00040
ENSG00000205133,TRIQK,36,-0.1423,31,-0.4128,42,0.37388
ENSG00000188343,FAM92A,27,-0.4892,35,-0.0895,39,0.26768
ENSG00000164951,PDP1,75,-0.9942,90,-0.7925,170,0.99423
ENSG00000164944,VIRMA,34,0.94528,19,-0.0013,17,-0.5109
ENSG00000156162,DPY19L4,16,-0.3096,26,0.61641,17,-0.3922
ENSG00000164941,INTS8,5,-1.3485,13,0.10655,14,0.34802
ENSG00000156170,NDUFAF6,4,-2.3298,20,-0.0564,23,0.66457
ENSG00000156467,UQCRB,788,0.18635,908,0.49516,620,-0.4845
ENSG00000156471,PTDSS1,31,-1.3996,61,-0.4442,91,0.83621
ENSG00000169439,SDC2,87,0.39030,105,0.84440,53,-0.8835
ENSG00000104324,CPQ,54,2.21513,23,0.72804,7,-2.1441
ENSG00000180543,TSPYL5,34,-0.9409,38,-0.8834,76,1.04331
ENSG00000147649,MTDH,128,0.08754,99,-0.3663,128,0.23146
ENSG00000104341,LAPTM4B,58,-0.1600,84,0.53480,58,-0.3750
ENSG00000132561,MATN2,57,2.02105,18,-0.0824,12,-1.2841
ENSG00000156482,RPL30,1459,1.22045,1073,0.79689,477,-1.3321
ENSG00000132541,RIDA,50,-0.7797,137,1.03518,69,-0.6354
ENSG00000104361,NIPAL2,22,-0.1271,20,-0.2469,25,0.24479
ENSG00000253948,VPS13B-DT,53,0.49009,47,0.34329,34,-0.5069
ENSG00000132549,VPS13B,18,0.29042,13,-0.2826,16,0.06890
ENSG00000164919,COX6C,544,-0.7420,1038,0.33592,868,-0.0081
ENSG00000147669,POLR2K,131,0.12748,116,-0.0670,120,-0.0071
ENSG00000034677,RNF19A,32,-0.1748,29,-0.3849,39,0.36820
ENSG00000186106,ANKRD46,62,-0.7740,84,-0.3311,113,0.56046
ENSG00000070756,PABPC1,451,1.67280,178,0.02730,129,-1.0604
ENSG00000164924,YWHAZ,737,-1.2610,1170,-0.6133,1966,0.93823
ENSG00000261087,AP003469.4,39,0.23620,28,-0.3737,35,0.16103
ENSG00000120963,ZNF706,110,-0.6996,140,-0.3680,193,0.56413
ENSG00000104490,NCALD,155,-0.7979,152,-0.9165,310,1.01322
ENSG00000048392,RRM2B,29,-0.6304,27,-0.8011,51,0.86339
ENSG00000104517,UBR5,42,0.11897,41,0.09863,38,-0.1308
ENSG00000155090,KLF10,17,0.07065,9,-0.9917,18,0.64978
ENSG00000155096,AZIN1,115,-1.0594,185,-0.3555,258,0.66990
ENSG00000155097,ATP6V1C1,121,-0.9670,151,-0.6919,265,0.90809
ENSG00000164929,BAALC,178,-0.5746,364,0.69551,232,-0.3774
ENSG00000164933,SLC25A32,9,-2.0439,24,-0.6822,44,1.18215
ENSG00000164934,DCAF13,26,0.50970,17,-0.1174,18,-0.1671
ENSG00000176406,RIMS2,28,-1.0977,53,-0.0924,62,0.46051
ENSG00000147650,LRP12,21,-0.7075,23,-0.6284,38,0.76702
ENSG00000254615,AC027031.2,5,-1.2685,14,0.13973,14,0.30063
ENSG00000164830,OXR1,96,-0.8216,121,-0.5098,186,0.71746
ENSG00000147655,RSPO2,7,-2.0764,23,-0.2931,33,0.84393
ENSG00000104408,EIF3E,153,0.72728,94,-0.1028,92,-0.3035
ENSG00000104412,EMC2,50,0.10713,65,0.62104,41,-0.5576
ENSG00000164841,TMEM74,1,-3.0314,13,0.10685,14,0.58231
ENSG00000120526,NUDCD1,8,-1.3664,11,-1.0471,25,1.31113
ENSG00000120533,ENY2,55,-0.4749,80,0.12816,76,0.08433
ENSG00000147654,EBAG9,38,0.43356,20,-0.6382,31,0.22557
ENSG00000147642,SYBU,50,-1.8260,107,-0.7599,204,1.20315
ENSG00000164794,KCNV1,36,-1.7394,67,-0.8857,139,1.28748
ENSG00000164796,CSMD3,6,-1.7924,15,-0.4487,23,0.92951
ENSG00000104447,TRPS1,19,-0.3842,28,0.30464,24,-0.0957
ENSG00000147677,EIF3H,149,-0.7056,257,0.18551,239,0.11122
ENSG00000147679,UTP23,4,-1.3662,8,-0.5040,13,0.87749
ENSG00000164754,RAD21,129,-0.2156,156,0.10026,148,0.01093
ENSG00000182197,EXT1,14,-0.9612,21,-0.3887,29,0.66723
ENSG00000177570,SAMD12,44,-1.3191,61,-0.9046,127,1.18650
ENSG00000147676,MAL2,72,-1.2096,103,-0.7291,187,1.01540
ENSG00000136999,CCN3,38,-0.4506,41,-0.4014,57,0.49674
ENSG00000136960,ENPP2,121,1.75906,83,1.27150,19,-2.2604
ENSG00000064313,TAF2,32,1.27367,11,-0.5433,14,-0.3909
ENSG00000172172,MRPL13,14,-0.9437,31,0.34203,26,0.04205
ENSG00000136986,DERL1,64,-0.0760,54,-0.4140,73,0.34414
ENSG00000189376,C8orf76,26,0.53332,19,0.00569,17,-0.2697
ENSG00000165156,ZHX1,52,0.20723,51,0.21764,43,-0.2660
ENSG00000156804,FBXO32,36,1.17912,17,-0.1048,15,-0.5964
ENSG00000176853,FAM91A1,36,0.39345,25,-0.2211,28,-0.0294
ENSG00000164983,TMEM65,32,-0.8889,53,-0.1150,61,0.42048
ENSG00000170881,RNF139,18,-1.2472,31,-0.5122,49,0.85202
ENSG00000147687,TATDN1,22,0.43810,16,-0.0769,16,-0.1571
ENSG00000147684,NDUFB9,207,-0.6489,443,0.68823,286,-0.3490
ENSG00000170873,MTSS1,47,0.59079,44,0.59490,26,-0.7679
ENSG00000104549,SQLE,41,-0.5408,37,-0.7747,68,0.80735
ENSG00000164961,WASHC5,27,-0.1882,28,-0.1504,32,0.19781
ENSG00000156831,NSMCE2,19,0.72244,12,0.07369,11,-0.4280
ENSG00000173334,TRIB1,12,-0.7303,40,1.47739,14,-1.0758
ENSG00000153310,FAM49B,44,-0.7795,66,-0.1868,80,0.44579
ENSG00000153317,ASAP1,33,-1.3089,73,-0.1256,87,0.54245
ENSG00000155897,ADCY8,6,-1.5987,18,-0.1266,21,0.60775
ENSG00000132294,EFR3A,99,-0.9427,131,-0.5781,211,0.81176
ENSG00000184156,KCNQ3,51,-0.9191,82,-0.1927,101,0.49409
ENSG00000129295,LRRC6,4,-1.6243,14,0.23913,13,0.28372
ENSG00000129292,PHF20L1,47,0.02935,35,-0.4843,49,0.34306
ENSG00000104419,NDRG1,139,0.81768,128,0.80019,62,-1.0737
ENSG00000131773,KHDRBS3,47,-1.0166,86,-0.0779,98,0.42609
ENSG00000147724,FAM135B,6,-1.7222,11,-0.9924,25,1.37013
ENSG00000167632,TRAPPC9,7,-1.3941,20,0.07755,21,0.38373
ENSG00000282164,PEG13,2,-3.0012,17,-0.0940,21,0.77164
ENSG00000123908,AGO2,21,-0.2483,29,0.31531,24,-0.1541
ENSG00000169398,PTK2,101,-0.1366,101,-0.1599,115,0.18313
ENSG00000105339,DENND3,24,0.86889,11,-0.4352,13,-0.1718
ENSG00000022567,SLC45A4,20,-0.1375,21,-0.0797,22,0.12172
ENSG00000184489,PTP4A3,153,3.28162,19,-0.7898,14,-2.1574
ENSG00000181790,ADGRB1,80,-1.0050,116,-0.4838,176,0.75728
ENSG00000198576,ARC,12,-0.2314,5,-1.6780,17,1.20534
ENSG00000130193,THEM6,18,0.05760,15,-0.2598,18,0.16943
ENSG00000180155,LYNX1,146,-0.4604,168,-0.2713,212,0.40075
ENSG00000160932,LY6E,265,-0.0325,202,-0.5253,295,0.40195
ENSG00000176956,LY6H,302,-1.0670,391,-0.7409,713,0.97931
ENSG00000250571,GLI4,15,-0.8262,32,0.34688,26,0.00617
ENSG00000253716,MINCR,26,0.78745,30,1.27190,10,-1.4996
ENSG00000158106,RHPN1,64,0.00597,53,-0.3457,67,0.25638
ENSG00000014164,ZC3H3,10,-0.9741,17,-0.1902,21,0.50833
ENSG00000147813,NAPRT,49,0.62423,30,-0.1899,32,-0.1814
ENSG00000104529,EEF1D,361,2.11375,132,0.27512,67,-1.6331
ENSG00000179886,TIGD5,5,-1.2411,10,-0.4758,15,0.82046
ENSG00000104524,PYCR3,23,-0.3974,28,-0.0587,30,0.20907
ENSG00000104522,TSTA3,38,0.24661,27,-0.2971,33,0.10201
ENSG00000183309,ZNF623,19,-0.5392,19,-0.6371,31,0.70764
ENSG00000180900,SCRIB,32,0.08576,41,0.58979,26,-0.5214
ENSG00000179950,PUF60,87,-0.2270,114,0.23471,98,-0.0948
ENSG00000185189,NRBP2,61,-0.3338,81,0.13098,76,0.03126
ENSG00000178209,PLEC,241,0.84862,154,0.10510,127,-0.5272
ENSG00000178719,GRINA,209,-0.5869,273,-0.1903,329,0.38354
ENSG00000178896,EXOSC4,7,-1.8081,28,0.41116,24,0.15574
ENSG00000197858,GPAA1,99,0.59293,72,0.08599,63,-0.3626
ENSG00000179091,CYC1,115,-0.3795,142,-0.0458,152,0.19197
ENSG00000179526,SHARPIN,47,0.73656,35,0.28648,26,-0.5980
ENSG00000179632,MAF1,75,0.53960,52,-0.0832,51,-0.2083
ENSG00000179832,MROH1,52,-0.3499,45,-0.6151,73,0.61181
ENSG00000261236,BOP1,42,-0.1019,32,-0.6157,50,0.49802
ENSG00000185122,HSF1,57,0.23975,53,0.14734,47,-0.2259
ENSG00000185000,DGAT1,47,0.01597,36,-0.4532,50,0.32792
ENSG00000261678,SCRT1,48,0.55296,37,0.11610,31,-0.3632
ENSG00000261587,TMEM249,6,-0.8018,10,0.01397,11,0.28614
ENSG00000185803,SLC52A2,31,0.37019,18,-0.5321,25,0.19451
ENSG00000173137,ADCK5,30,0.52194,12,-0.9507,23,0.35572
ENSG00000071894,CPSF1,55,0.68974,26,-0.6091,37,0.05083
ENSG00000147804,SLC39A4,25,0.75642,11,-0.5705,16,-0.0153
ENSG00000160948,VPS28,172,0.28644,130,-0.1867,144,0.00255
ENSG00000187954,CYHR1,65,-0.5237,76,-0.3175,99,0.46065
ENSG00000167702,KIFC2,101,-0.4846,110,-0.3978,153,0.50739
ENSG00000160972,PPP1R16A,35,0.22418,51,1.02878,23,-0.9750
ENSG00000167700,MFSD3,31,0.41427,17,-0.5891,25,0.20591
ENSG00000160959,LRRC14,41,0.44219,32,0.01986,30,-0.2308
ENSG00000254402,LRRC24,22,0.03547,22,-0.0079,22,-0.0097
ENSG00000213563,C8orf82,23,-0.0126,24,0.07807,23,-0.0556
ENSG00000147799,ARHGAP39,8,-1.4526,20,-0.0398,22,0.50036
ENSG00000161016,RPL8,1059,0.96667,713,0.33248,484,-0.7739
ENSG00000170619,COMMD5,42,0.42447,29,-0.1798,32,-0.0756
ENSG00000182307,C8orf33,61,0.28798,45,-0.2471,52,0.04507
ENSG00000181404,WASHC1,58,0.00287,53,-0.1663,60,0.12583
ENSG00000107104,KANK1,39,0.82037,34,0.68305,18,-0.9728
ENSG00000080503,SMARCA2,107,-0.7279,174,0.04977,178,0.23326
ENSG00000147852,VLDLR,26,-0.8028,36,-0.3306,48,0.56963
ENSG00000080298,RFX3,30,-1.0794,42,-0.6716,72,0.92946
ENSG00000106688,SLC1A1,17,-1.6555,37,-0.5708,62,1.00469
ENSG00000106993,CDC37L1,22,-1.1919,44,-0.1720,54,0.55300
ENSG00000147853,AK3,47,0.01384,57,0.37337,43,-0.3071
ENSG00000107020,PLGRKT,19,0.23067,14,-0.2664,16,0.08845
ENSG00000099219,ERMP1,15,-0.3252,21,0.24668,18,-0.0680
ENSG00000183354,KIAA2026,41,-0.0566,37,-0.2497,44,0.21529
ENSG00000137040,RANBP6,39,-0.3959,34,-0.6876,58,0.68347
ENSG00000137033,IL33,11,-0.6370,29,1.12215,13,-0.7561
ENSG00000147854,UHRF2,29,0.97913,12,-0.4588,15,-0.2309
ENSG00000107077,KDM4C,14,0.30477,8,-0.6659,12,0.31744
ENSG00000137038,DMAC1,117,-0.1206,128,0.03310,127,0.02609
ENSG00000153707,PTPRD,69,-0.3724,80,-0.1688,93,0.28682
ENSG00000107186,MPDZ,59,0.05211,51,-0.2297,59,0.14995
ENSG00000147862,NFIB,114,-0.0616,132,0.19658,115,-0.1298
ENSG00000175893,ZDHHC21,30,-0.8153,42,-0.3353,56,0.57756
ENSG00000155158,TTC39B,11,-0.7382,15,-0.2548,19,0.48736
ENSG00000164975,SNAPC3,30,-0.5401,41,-0.0304,44,0.23782
ENSG00000164985,PSIP1,132,-0.7128,174,-0.3102,230,0.52301
ENSG00000107295,SH3GL2,102,-1.2238,113,-1.1768,281,1.36039
ENSG00000155876,RRAGA,111,-0.6631,141,-0.3132,187,0.50813
ENSG00000137154,RPS6,1470,1.51093,875,0.67257,395,-1.4394
ENSG00000155886,SLC24A2,38,-1.6096,88,-0.3531,125,0.80809
ENSG00000171843,MLLT3,26,-0.4541,28,-0.4291,39,0.51904
ENSG00000188352,FOCAD,33,-0.2444,31,-0.3715,42,0.38890
ENSG00000198642,KLHL9,18,-0.9902,38,0.17610,37,0.20027
ENSG00000107105,ELAVL2,35,-1.9432,81,-0.7515,154,1.22147
ENSG00000198680,TUSC1,51,0.29511,32,-0.5046,45,0.21822
ENSG00000120159,CAAP1,11,0.00855,12,0.04627,11,-0.0399
ENSG00000137055,PLAA,21,-0.4101,24,-0.2698,30,0.38013
ENSG00000120162,MOB3B,9,-0.3444,19,1.17877,8,-0.8983
ENSG00000147894,C9orf72,18,-0.5636,22,-0.2747,28,0.44206
ENSG00000260412,AL353746.1,0,-4.4511,11,-0.4486,17,1.19948
ENSG00000122729,ACO1,39,0.66662,27,0.06785,24,-0.3910
ENSG00000197579,TOPORS,21,0.17427,14,-0.4993,20,0.27952
ENSG00000235453,SMIM27,39,0.13900,56,0.90603,28,-0.8248
ENSG00000165264,NDUFB6,152,-0.0468,166,0.11793,154,-0.0726
ENSG00000137074,APTX,22,-0.5333,19,-0.8151,36,0.83267
ENSG00000086061,DNAJA1,125,-0.8196,191,-0.1707,230,0.44540
ENSG00000122692,SMU1,24,-1.1314,54,0.19047,51,0.22341
ENSG00000107262,BAG1,127,0.51808,91,-0.0412,88,-0.2269
ENSG00000086065,CHMP5,85,-0.3288,106,0.03609,107,0.10679
ENSG00000086102,NFX1,15,-0.9182,23,-0.3035,31,0.58480
ENSG00000165271,NOL6,35,0.15802,25,-0.4314,33,0.24152
ENSG00000010438,PRSS3,31,-0.5179,30,-0.6312,50,0.69466
ENSG00000107341,UBE2R2,64,-0.4913,84,-0.0625,92,0.24663
ENSG00000137073,UBAP2,70,1.07400,51,0.60538,27,-1.0653
ENSG00000198876,DCAF12,37,1.31326,13,-0.4162,15,-0.4949
ENSG00000165006,UBAP1,50,-0.1236,60,0.20568,52,-0.1117
ENSG00000164978,NUDT2,46,0.34357,27,-0.5461,39,0.21861
ENSG00000164976,MYORG,55,0.26015,78,1.03731,35,-0.9991
ENSG00000164972,C9orf24,22,-0.7145,45,0.47024,34,-0.1344
ENSG00000164970,FAM219A,57,-0.4616,62,-0.3791,84,0.48414
ENSG00000168913,ENHO,255,-0.2985,492,0.94815,254,-0.6966
ENSG00000122756,CNTFR,32,-0.5003,63,0.69957,40,-0.4038
ENSG00000164967,RPP25L,24,0.22000,21,-0.0113,21,-0.0939
ENSG00000137100,DCTN3,88,-0.5813,120,-0.1118,137,0.31842
ENSG00000147955,SIGMAR1,60,0.04037,45,-0.4621,62,0.32217
ENSG00000213930,GALT,39,0.97347,19,-0.2580,20,-0.3541
ENSG00000137070,IL11RA,31,1.51579,13,-0.0474,10,-0.8840
ENSG00000187186,AL162231.1,55,-0.6981,85,-0.0049,90,0.26968
ENSG00000122733,PHF24,98,-0.6077,113,-0.4395,162,0.58634
ENSG00000137094,DNAJB5,39,0.20374,25,-0.5862,37,0.32183
ENSG00000165280,VCP,209,0.10649,149,-0.4793,209,0.30092
ENSG00000165283,STOML2,62,-0.3089,59,-0.4559,84,0.47881
ENSG00000005238,FAM214B,28,-0.6800,35,-0.4253,50,0.60189
ENSG00000198722,UNC13B,28,-0.3795,28,-0.4001,39,0.46702
ENSG00000198853,RUSC2,63,-1.1600,118,-0.2191,150,0.58455
ENSG00000107140,TESK1,54,-0.3786,60,-0.2197,73,0.32892
ENSG00000159884,CCDC107,91,0.84100,33,-0.8966,57,0.11408
ENSG00000198467,TPM2,493,5.50238,18,-2.0613,8,-4.4108
ENSG00000137076,TLN1,107,2.49685,28,-0.0322,15,-1.7806
ENSG00000107175,CREB3,75,0.31104,54,-0.2313,62,0.02174
ENSG00000070610,GBA2,42,-0.4349,61,0.15823,56,0.04529
ENSG00000107185,RGP1,18,0.11423,17,-0.0310,17,-0.0282
ENSG00000159899,NPR2,17,0.29405,13,-0.0981,14,-0.0659
ENSG00000137133,HINT2,44,0.06556,49,0.26167,40,-0.2372
ENSG00000137103,TMEM8B,65,-0.3080,68,-0.2880,85,0.35303
ENSG00000122694,GLIPR2,40,2.02175,14,0.10184,8,-1.4146
ENSG00000122705,CLTA,210,-0.0908,179,-0.3823,238,0.32819
ENSG00000159921,GNE,11,-1.3012,19,-0.5475,31,0.89599
ENSG00000137075,RNF38,32,-0.6521,33,-0.6841,57,0.78711
ENSG00000281649,EBLN3P,23,-1.1924,45,-0.2046,57,0.58087
ENSG00000137106,GRHPR,107,0.70101,87,0.39640,59,-0.6648
ENSG00000147912,FBXO10,15,0.18870,10,-0.3963,14,0.20140
ENSG00000175768,TOMM5,56,-0.6289,94,0.22306,85,0.05529
ENSG00000122741,DCAF10,17,-0.3763,17,-0.4618,24,0.51165
ENSG00000137142,IGFBPL1,11,-0.2554,14,0.11585,13,0.01386
ENSG00000283886,BX664615.2,15,-0.3983,22,0.18627,20,0.00890
ENSG00000154529,CNTNAP3B,21,-0.2075,16,-0.6419,27,0.56625
ENSG00000107242,PIP5K1B,31,0.17161,28,-0.0410,28,-0.0479
ENSG00000187866,FAM122A,32,0.18199,22,-0.5019,30,0.27724
ENSG00000165060,FXN,8,-0.6662,19,0.81092,11,-0.4564
ENSG00000119139,TJP2,98,2.59958,50,1.44780,4,-3.7306
ENSG00000135063,FAM189A2,18,1.10676,20,1.73915,4,-2.2243
ENSG00000107282,APBA1,48,-1.1922,95,-0.1552,115,0.53878
ENSG00000188647,PTAR1,38,0.19703,42,0.46330,29,-0.4625
ENSG00000119138,KLF9,66,-0.1232,60,-0.3085,76,0.28888
ENSG00000083067,TRPM3,22,0.58625,21,0.66335,12,-0.8240
ENSG00000135048,CEMIP2,17,-0.4664,10,-1.3537,28,1.15352
ENSG00000107362,ABHD17B,35,0.38814,25,-0.1613,27,-0.0692
ENSG00000119125,GDA,98,-1.5859,166,-0.8661,337,1.23230
ENSG00000107372,ZFAND5,162,-1.0654,271,-0.3050,363,0.63003
ENSG00000165092,ALDH1A1,63,1.79621,31,0.61372,13,-1.6266
ENSG00000198963,RORB,16,-0.4282,34,0.89812,18,-0.6078
ENSG00000135045,C9orf40,38,0.89745,12,-1.0545,23,0.15573
ENSG00000156017,CARNMT1,16,-0.4879,18,-0.3166,24,0.44638
ENSG00000106733,NMRK1,36,0.55292,20,-0.4391,26,0.02810
ENSG00000134996,OSTF1,29,0.38786,22,-0.0658,22,-0.1384
ENSG00000135002,RFK,66,-0.9468,83,-0.6588,142,0.87582
ENSG00000106772,PRUNE2,66,-0.3569,81,-0.0423,86,0.18062
ENSG00000197969,VPS13A,15,-1.3637,33,-0.2573,43,0.66892
ENSG00000156052,GNAQ,109,-0.9991,185,-0.1986,229,0.52259
ENSG00000148019,CEP78,16,0.14928,13,-0.2199,15,0.09582
ENSG00000135069,PSAT1,119,0.14624,198,1.25107,77,-1.1519
ENSG00000106829,TLE4,23,-0.1771,25,-0.0945,27,0.14993
ENSG00000196781,TLE1,69,-0.2176,71,-0.2031,84,0.25063
ENSG00000148057,IDNK,23,0.83317,21,0.86782,10,-1.1435
ENSG00000135018,UBQLN1,101,-0.6709,117,-0.4896,176,0.64812
ENSG00000165113,GKAP1,22,0.76678,21,0.78667,10,-1.0319
ENSG00000165119,HNRNPK,366,-0.2699,390,-0.1928,459,0.26451
ENSG00000148053,NTRK2,411,-0.5412,806,0.65119,530,-0.3475
ENSG00000135049,AGTPBP1,48,-0.1494,41,-0.4551,57,0.40762
ENSG00000135040,NAA35,4,-2.2337,18,0.04015,20,0.56229
ENSG00000135052,GOLM1,133,0.23113,110,-0.0831,114,-0.0454
ENSG00000135070,ISCA1,72,-0.6314,88,-0.3663,120,0.53849
ENSG00000196730,DAPK1,36,-0.6354,41,-0.4721,61,0.62162
ENSG00000135047,CTSL,60,0.25613,55,0.13792,48,-0.2264
ENSG00000156345,CDK20,26,-0.1371,23,-0.3454,31,0.32240
ENSG00000106723,SPIN1,129,-0.7328,139,-0.6899,241,0.82252
ENSG00000148082,SHC3,75,-0.4104,141,0.72831,87,-0.4584
ENSG00000187742,SECISBP2,11,-1.7631,28,-0.4682,43,0.94043
ENSG00000187764,SEMA4D,51,-0.1437,51,-0.1421,58,0.17254
ENSG00000165023,DIRAS2,52,-1.9453,73,-1.5723,244,1.88694
ENSG00000148090,AUH,35,0.03155,40,0.28478,32,-0.2413
ENSG00000090054,SPTLC1,38,-0.3851,41,-0.2608,52,0.36332
ENSG00000196305,IARS,48,-0.5471,48,-0.6017,78,0.68487
ENSG00000198000,NOL8,2,-2.2759,13,0.35036,12,0.27668
ENSG00000127080,IPPK,4,-2.3821,15,-0.6232,27,1.18878
ENSG00000185963,BICD2,56,0.59007,34,-0.2327,38,-0.1319
ENSG00000288062,AL136981.3,0,-6.3257,8,-1.0566,21,1.84295
ENSG00000165233,CARD19,69,0.89743,28,-0.6534,40,-0.0596
ENSG00000131669,NINJ1,51,0.76188,46,0.69318,25,-0.9473
ENSG00000165238,WNK2,65,-1.0156,107,-0.2624,139,0.58034
ENSG00000188938,FAM120AOS,51,0.28379,38,-0.2028,43,0.01549
ENSG00000048828,FAM120A,71,0.08202,63,-0.1408,69,0.06987
ENSG00000197724,PHF2,34,0.69096,24,0.09806,20,-0.4276
ENSG00000158079,PTPDC1,9,-0.3164,8,-0.5374,13,0.54145
ENSG00000148110,MFSD14B,36,-0.0257,33,-0.1828,38,0.15133
ENSG00000148120,AOPEP,45,1.86663,16,0.01508,11,-1.2147
ENSG00000185920,PTCH1,6,-1.3698,22,0.65060,15,-0.1434
ENSG00000182150,ERCC6L2,45,1.21807,18,-0.3676,19,-0.4544
ENSG00000130956,HABP4,123,-0.7526,196,-0.0232,212,0.30222
ENSG00000081377,CDC14B,15,-0.0090,24,0.93632,12,-0.7917
ENSG00000081386,ZNF510,8,-0.4816,9,-0.3789,13,0.49183
ENSG00000196312,MFSD14C,24,-0.1604,21,-0.4811,30,0.43129
ENSG00000196116,TDRD7,3,-2.3085,15,0.04309,17,0.56930
ENSG00000136842,TMOD1,48,-0.1366,48,-0.1262,54,0.15726
ENSG00000136925,TSTD2,6,-0.9664,21,1.07408,10,-0.6270
ENSG00000136937,NCBP1,16,-0.9194,18,-0.7827,34,0.96052
ENSG00000136936,XPA,20,-0.0403,26,0.40121,19,-0.3079
ENSG00000136938,ANP32B,146,1.98838,55,0.24446,30,-1.4919
ENSG00000095380,NANS,32,0.06844,22,-0.5456,33,0.36557
ENSG00000136928,GABBR2,127,-1.7102,226,-0.9205,479,1.30868
ENSG00000119523,ALG2,7,-1.2258,13,-0.4093,19,0.76136
ENSG00000106803,SEC61B,97,0.09643,98,0.13946,88,-0.1527
ENSG00000136874,STX17,31,0.68867,15,-0.5644,21,0.02426
ENSG00000023318,ERP44,38,0.89714,25,0.18310,19,-0.6155
ENSG00000136891,TEX10,6,-1.2710,9,-0.6774,16,0.99266
ENSG00000066697,MSANTD3,18,0.01073,13,-0.5663,19,0.40879
ENSG00000241697,TMEFF1,81,-1.1283,108,-0.7681,202,1.02041
ENSG00000148123,PLPPR1,27,-0.2663,46,0.75212,27,-0.5285
ENSG00000136897,MRPL50,31,0.04253,28,-0.1655,31,0.10689
ENSG00000136870,ZNF189,15,-0.4572,16,-0.4093,23,0.50534
ENSG00000165152,TMEM246,64,-1.3867,96,-0.8438,192,1.15900
ENSG00000155827,RNF20,19,-0.7874,32,0.06147,33,0.24164
ENSG00000198785,GRIN3A,3,-2.2816,12,-0.4853,20,1.04956
ENSG00000136783,NIPSNAP3A,43,0.40668,32,-0.0783,33,-0.1393
ENSG00000165029,ABCA1,5,-1.8146,30,1.30296,13,-0.6976
ENSG00000070214,SLC44A1,115,0.77399,94,0.49155,58,-0.7842
ENSG00000106701,FSD1L,16,-1.1039,24,-0.5433,39,0.83548
ENSG00000106692,FKTN,8,-1.0156,15,-0.0287,16,0.38395
ENSG00000148143,ZNF462,15,0.06612,16,0.16864,14,-0.1624
ENSG00000119318,RAD23B,95,-0.7139,110,-0.5426,171,0.70445
ENSG00000070061,ELP1,14,-1.5067,28,-0.4546,43,0.87136
ENSG00000119328,ABITRAM,2,-2.7579,17,-0.0419,20,0.69976
ENSG00000106771,TMEM245,115,0.24218,100,0.01715,96,-0.1264
ENSG00000260230,FRRS1L,114,-1.1512,178,-0.5116,278,0.82403
ENSG00000095203,EPB41L4B,56,-0.8350,57,-0.8785,114,1.00011
ENSG00000070159,PTPN3,29,-0.2922,29,-0.3240,38,0.37365
ENSG00000157654,PALM2-AKAP2,64,-0.1798,45,-0.8154,82,0.67041
ENSG00000136810,TXN,206,-0.5212,319,0.20203,289,0.03816
ENSG00000198121,LPAR1,63,1.10437,59,1.23717,19,-1.6713
ENSG00000136813,ECPAS,63,-0.6993,72,-0.5505,113,0.70512
ENSG00000173258,ZNF483,182,-0.6294,231,-0.2807,298,0.47044
ENSG00000106853,PTGR1,17,0.26527,13,-0.2710,15,0.07386
ENSG00000059769,DNAJC25,3,-1.7469,16,0.83234,10,-0.2513
ENSG00000242616,GNG10,99,-0.0003,96,-0.0613,100,0.04761
ENSG00000148154,UGCG,31,-0.8078,33,-0.7781,62,0.91621
ENSG00000106868,SUSD1,5,-1.0340,9,-0.2753,12,0.59642
ENSG00000119314,PTBP3,29,-0.1619,24,-0.5137,35,0.45518
ENSG00000119471,HSDL2,49,0.84548,49,1.04371,20,-1.3133
ENSG00000148153,INIP,29,-0.0612,21,-0.6438,34,0.49720
ENSG00000148158,SNX30,25,-0.4746,29,-0.2672,37,0.40300
ENSG00000119321,FKBP15,18,0.22765,17,0.18283,14,-0.2480
ENSG00000136868,SLC31A1,13,-0.3859,19,0.25372,16,-0.0520
ENSG00000176386,CDC26,34,0.48042,33,0.50945,21,-0.6381
ENSG00000136875,PRPF4,10,-0.9571,13,-0.5832,22,0.82049
ENSG00000119431,HDHD3,10,-1.2188,21,-0.0469,24,0.45246
ENSG00000148218,ALAD,47,0.05699,54,0.34074,42,-0.2984
ENSG00000148229,POLE3,15,-0.9038,25,-0.1261,30,0.43421
ENSG00000138835,RGS3,35,0.89487,11,-0.9611,21,0.11028
ENSG00000136888,ATP6V1G1,148,-0.0460,139,-0.1712,158,0.15181
ENSG00000157693,TMEM268,26,-1.2580,33,-1.0111,74,1.24881
ENSG00000148219,ASTN2,13,-1.0047,30,0.37977,25,0.02399
ENSG00000119401,TRIM32,11,-0.7803,14,-0.5330,22,0.72105
ENSG00000136869,TLR4,48,2.04071,25,0.92872,7,-2.1672
ENSG00000078725,BRINP1,40,-1.3544,75,-0.4377,113,0.81920
ENSG00000136861,CDK5RAP2,25,0.20544,20,-0.2372,23,0.08037
ENSG00000106780,MEGF9,74,-0.4572,91,-0.1554,105,0.30857
