Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000124942,AHNAK,16,-4.3054,204,-0.6487,370,1.38769
ENSG00000254772,EEF1G,16,-5.0202,371,-0.4658,596,1.23456
ENSG00000168000,BSCL2,16,-4.2603,828,2.66910,149,-1.9027
ENSG00000162188,GNG3,16,-5.5081,2645,4.56223,127,-3.7903
ENSG00000176485,PLAAT3,16,-4.9351,208,-1.3352,609,2.07948
ENSG00000133318,RTN3,16,-6.6575,5485,3.95030,411,-3.1548
ENSG00000176340,COX8A,16,-4.0557,323,0.51620,261,0.23927
ENSG00000173511,VEGFB,16,-3.2126,204,0.76178,137,-0.0408
ENSG00000002330,BAD,16,-3.6143,323,1.18153,163,-0.4350
ENSG00000126432,PRDX5,16,-3.9704,239,0.04373,268,0.69945
ENSG00000110076,NRXN2,16,-4.8269,1295,2.91516,197,-2.1371
ENSG00000213465,ARL2,16,-4.2225,520,1.31891,240,-0.5509
ENSG00000149806,FAU,741,-1.0864,297,-2.6145,1999,2.16729
ENSG00000245532,NEAT1,16,-4.4667,204,-0.8365,422,1.57681
ENSG00000251562,MALAT1,2626,-0.4882,1175,-1.8534,4519,1.44566
ENSG00000168056,LTBP3,16,-3.3813,204,0.52024,163,0.20513
ENSG00000172757,CFL1,16,-6.0827,1186,0.31596,1108,0.47769
ENSG00000175602,CCDC85B,140,-2.8791,2511,2.37195,542,-1.6654
ENSG00000174903,RAB1B,16,-3.6743,355,1.31002,164,-0.5601
ENSG00000179292,TMEM151A,16,-5.3271,2075,3.58605,198,-2.8044
ENSG00000174684,B4GAT1,16,-4.1687,708,2.32151,162,-1.5553
ENSG00000174080,CTSF,16,-3.5031,285,1.06423,156,-0.3236
ENSG00000173898,SPTBN2,273,0.61095,441,1.90939,91,-2.0740
ENSG00000173020,GRK2,16,-3.9822,495,1.61714,185,-0.8552
ENSG00000172531,PPP1CA,16,-3.6677,469,2.09633,125,-1.3458
ENSG00000172508,CARNS1,16,-4.4094,295,-0.1227,372,0.87939
ENSG00000084207,GSTP1,16,-4.6579,204,-1.0548,492,1.79646
ENSG00000167792,NDUFV1,16,-3.6387,329,1.18682,166,-0.4392
ENSG00000110717,NDUFS8,16,-3.7357,204,0.04759,227,0.68462
ENSG00000137497,NUMA1,16,-3.5511,343,1.42995,145,-0.6843
ENSG00000149357,LAMTOR1,16,-3.8026,300,0.72089,209,0.02802
ENSG00000186642,PDE2A,16,-4.4172,777,2.05774,215,-1.2842
ENSG00000054965,FAM168A,16,-3.2720,355,2.07230,95,-1.3394
ENSG00000021300,PLEKHB1,16,-5.9832,317,-1.8121,1297,2.57912
ENSG00000175582,RAB6A,16,-4.2212,396,0.69899,281,0.06424
ENSG00000118363,SPCS2,16,-3.5783,310,1.14360,161,-0.3989
ENSG00000149273,RPS3,400,-1.7699,447,-1.7380,1673,1.95473
ENSG00000048649,RSF1,16,-4.0924,336,0.54768,266,0.20952
ENSG00000151366,NDUFC2,16,-4.0348,260,0.12406,276,0.62363
ENSG00000073921,PICALM,360,0.66715,268,0.20106,212,-0.4919
ENSG00000137710,RDX,16,-4.3270,204,-0.6739,377,1.41307
ENSG00000109846,CRYAB,16,-6.6576,392,-2.2058,2109,2.98099
ENSG00000149294,NCAM1,16,-5.2364,909,0.98404,533,-0.1973
ENSG00000160584,SIK3,16,-5.3477,2208,3.92110,167,-3.1428
ENSG00000168092,PAFAH1B2,16,-4.1965,440,0.96768,260,-0.2026
ENSG00000137726,FXYD6,16,-4.3679,835,2.41588,179,-1.6449
ENSG00000167283,ATP5MG,16,-4.4384,313,-0.0515,376,0.81052
ENSG00000019144,PHLDB1,16,-4.0249,204,-0.3129,293,1.04912
ENSG00000110367,DDX6,16,-3.7772,448,1.73310,154,-0.9779
ENSG00000118181,RPS25,1019,-1.0004,306,-2.9618,2618,2.26574
ENSG00000154096,THY1,16,-5.5739,2610,4.00250,187,-3.2209
ENSG00000137642,SORL1,16,-3.7182,472,2.00481,134,-1.2520
ENSG00000109971,HSPA8,16,-3.9698,347,0.79178,231,-0.0356
ENSG00000166257,SCN3B,16,-4.8121,1507,3.83508,120,-3.0684
ENSG00000154146,NRGN,16,-6.6519,5883,4.64992,270,-3.8593
ENSG00000165478,HEPACAM,16,-4.0268,204,-0.3151,293,1.05133
ENSG00000149557,FEZ1,16,-4.6019,304,-0.3078,437,1.06717
ENSG00000149547,EI24,379,0.93165,375,1.10897,139,-1.4291
ENSG00000084234,APLP2,16,-4.1004,396,0.88051,248,-0.1191
ENSG00000182667,NTM,16,-4.4595,527,0.96739,312,-0.1953
ENSG00000166086,JAM3,16,-3.6525,204,0.15637,210,0.57451
ENSG00000109956,B3GAT1,16,-4.3471,317,0.08616,345,0.67231
ENSG00000060237,WNK1,765,0.75256,306,-0.8221,503,0.13361
ENSG00000110799,VWF,16,-5.2429,213,-1.6334,769,2.38041
ENSG00000010278,CD9,16,-3.3522,204,0.56280,158,0.16191
ENSG00000111640,GAPDH,255,-3.6615,2600,-0.1977,3436,0.91824
ENSG00000111642,CHD4,16,-3.5214,239,0.65385,174,0.08155
ENSG00000089693,MLF2,16,-4.5994,993,2.46628,206,-1.6901
ENSG00000159335,PTMS,16,-4.8558,817,1.35605,369,-0.5740
ENSG00000111669,TPI1,16,-5.6383,736,-0.0061,859,0.79265
ENSG00000111674,ENO2,16,-4.6760,1027,2.39566,224,-1.6176
ENSG00000111676,ATN1,16,-3.5939,379,1.61822,141,-0.8701
ENSG00000111678,C12orf57,16,-4.4568,239,-0.5521,407,1.30048
ENSG00000139182,CLSTN3,16,-3.5476,604,3.53715,57,-2.8169
ENSG00000175899,A2M,16,-5.9821,204,-2.4831,1334,3.23008
ENSG00000139112,GABARAPL1,16,-3.9231,698,2.88124,107,-2.1282
ENSG00000178878,APOLD1,16,-5.1974,204,-1.6525,746,2.39695
ENSG00000273079,GRIN2B,16,-3.4376,586,3.84673,44,-3.1463
ENSG00000048540,LMO3,16,-5.4583,2742,5.64357,61,-4.9044
ENSG00000084453,SLCO1A2,379,0.90346,204,-0.1587,202,-0.3746
ENSG00000111716,LDHB,16,-4.5279,284,-0.3409,417,1.09713
ENSG00000139116,KIF21A,16,-3.5054,508,2.80236,82,-2.0662
ENSG00000018236,CNTN1,16,-4.2222,841,2.84784,133,-2.0843
ENSG00000139168,ZCRB1,16,-3.6051,250,0.62792,186,0.11101
ENSG00000134294,SLC38A2,16,-3.9279,338,0.79252,224,-0.0379
ENSG00000211584,SLC48A1,16,-3.7670,204,0.00811,234,0.72460
ENSG00000134287,ARF3,16,-4.3029,755,2.22296,185,-1.4527
ENSG00000181418,DDN,16,-3.2361,204,0.72826,141,-0.0066
ENSG00000123416,TUBA1B,416,-2.3405,4787,2.11668,1218,-1.4507
ENSG00000167552,TUBA1A,23,-6.1849,1761,0.30786,1656,0.48670
ENSG00000139644,TMBIM6,16,-5.1537,436,-0.3475,644,1.12141
ENSG00000135472,FAIM2,38,-4.0475,1541,2.41313,331,-1.6511
ENSG00000066084,DIP2B,16,-3.2340,204,0.73181,140,-0.0102
ENSG00000185432,METTL7A,16,-3.6203,204,0.19869,204,0.53163
ENSG00000183283,DAZAP2,16,-3.7975,204,-0.0296,240,0.76286
ENSG00000196876,SCN8A,16,-3.3942,505,3.12807,64,-2.4048
ENSG00000063046,EIF4B,16,-5.0343,386,-0.4127,598,1.18275
ENSG00000167778,SPRYD3,16,-3.9302,734,3.15514,93,-2.4062
ENSG00000123349,PFDN5,16,-6.1242,412,-1.5548,1410,2.33053
ENSG00000197111,PCBP2,16,-4.7212,379,-0.0604,458,0.82780
ENSG00000135390,ATP5MC2,16,-4.5492,370,0.11559,396,0.64963
ENSG00000135486,HNRNPA1,16,-5.7634,468,-0.9463,1049,1.72449
ENSG00000135441,BLOC1S1,16,-4.6121,302,-0.3355,442,1.09472
ENSG00000135404,CD63,16,-5.5109,326,-1.2511,902,2.01776
ENSG00000111540,RAB5B,16,-3.5739,204,0.25978,196,0.46968
ENSG00000197728,RPS26,1136,-0.4482,458,-1.9776,1915,1.48489
ENSG00000065361,ERBB3,16,-3.6307,204,0.18511,206,0.54539
ENSG00000229117,RPL41,88,-5.6817,2772,-0.6729,5141,1.45324
ENSG00000196465,MYL6B,16,-3.3209,257,1.11150,136,-0.3792
ENSG00000092841,MYL6,560,-0.4558,260,-1.7665,939,1.38169
ENSG00000110955,ATP5F1B,16,-4.9484,927,1.51550,375,-0.7316
ENSG00000110958,PTGES3,16,-4.3369,551,1.26785,264,-0.4971
ENSG00000196531,NACA,58,-3.9541,435,-1.0796,1063,1.78007
ENSG00000123384,LRP1,16,-4.0774,349,0.64229,258,0.11567
ENSG00000155980,KIF5A,16,-5.0493,498,0.02581,568,0.75063
ENSG00000135439,AGAP2,16,-3.5451,564,3.15856,70,-2.4276
ENSG00000135643,KCNMB4,16,-4.2215,456,1.00931,261,-0.2432
ENSG00000187109,NAP1L1,16,-5.2757,372,-0.7664,735,1.53642
ENSG00000067715,SYT1,16,-4.9809,1565,3.32951,178,-2.5520
ENSG00000058272,PPP1R12A,16,-3.5065,445,2.28731,103,-1.5447
ENSG00000070961,ATP2B1,16,-4.8195,1500,3.75886,126,-2.9907
ENSG00000075415,SLC25A3,16,-3.9083,296,0.54481,234,0.20563
ENSG00000185046,ANKS1B,16,-3.9888,508,1.67935,182,-0.9171
ENSG00000166598,HSP90B1,16,-4.7401,560,0.67415,406,0.10210
ENSG00000074590,NUAK1,16,-3.7866,563,2.44064,118,-1.6878
ENSG00000174437,ATP2A2,16,-4.0326,577,1.96036,170,-1.1969
ENSG00000111275,ALDH2,16,-3.7516,204,0.02716,230,0.70530
ENSG00000089009,RPL6,1412,0.37351,204,-2.7664,1385,1.19088
ENSG00000179295,PTPN11,16,-3.8749,297,0.60119,226,0.14883
ENSG00000089169,RPH3A,16,-3.5527,586,3.33308,65,-2.6062
ENSG00000176871,WSB2,16,-3.7851,422,1.55669,164,-0.8015
ENSG00000089220,PEBP1,31,-5.0480,1311,0.67134,955,0.11082
ENSG00000089157,RPLP0,16,-5.2866,216,-1.6557,793,2.40370
ENSG00000111775,COX6A1,16,-6.0549,319,-1.8807,1368,2.64805
ENSG00000088986,DYNLL1,16,-5.1083,980,1.37316,438,-0.5871
ENSG00000130787,HIP1R,16,-3.5917,204,0.23639,199,0.49341
ENSG00000182196,ARL6IP4,16,-4.1007,204,-0.4050,312,1.14203
ENSG00000111328,CDK2AP1,16,-4.6117,245,-0.6963,460,1.44692
ENSG00000119242,CCDC92,16,-4.1156,832,3.14386,107,-2.3877
ENSG00000179195,ZNF664,16,-5.0986,1868,3.94259,138,-3.1702
ENSG00000073060,SCARB1,16,-4.3056,206,-0.6267,369,1.36639
ENSG00000150991,UBC,16,-6.2982,560,-1.2560,1559,2.03956
ENSG00000132341,RAN,16,-3.7418,505,2.17084,128,-1.4178
ENSG00000196199,MPHOSPH8,16,-3.5654,406,1.86734,127,-1.1203
ENSG00000150459,SAP18,249,-0.7822,617,0.81830,367,-0.4317
ENSG00000165566,AMER2,146,-0.8414,269,0.14633,259,0.18508
ENSG00000132970,WASF3,16,-3.3788,284,1.26085,135,-0.5241
ENSG00000122026,RPL21,1093,-1.3011,626,-2.2852,3382,2.11239
ENSG00000102755,FLT1,16,-4.8085,204,-1.2239,553,1.96650
ENSG00000132963,POMP,16,-3.3406,204,0.57905,156,0.14537
ENSG00000122042,UBL3,16,-4.0418,606,2.09120,163,-1.3278
ENSG00000189403,HMGB1,16,-5.2294,400,-0.5853,698,1.35732
ENSG00000133083,DCLK1,16,-3.9926,787,3.29565,90,-2.5468
ENSG00000102760,RGCC,16,-4.1882,204,-0.5100,336,1.24790
ENSG00000023516,AKAP11,16,-3.7293,520,2.29798,120,-1.5462
ENSG00000102804,TSC22D1,16,-5.4339,567,-0.2215,769,1.00271
ENSG00000133112,TPT1,2239,-0.5359,608,-2.6654,4127,1.84111
ENSG00000123200,ZC3H13,16,-3.9731,365,0.89257,226,-0.1352
ENSG00000136156,ITM2B,16,-5.9073,600,-0.6950,1131,1.47902
ENSG00000184226,PCDH9,16,-4.8735,532,0.38733,472,0.38923
ENSG00000188243,COMMD6,16,-3.9273,286,0.44609,242,0.30346
ENSG00000139737,SLAIN1,16,-4.0422,306,0.42594,263,0.32764
ENSG00000139746,RBM26,16,-3.4324,328,1.52981,130,-0.7889
ENSG00000139793,MBNL2,16,-4.1262,297,0.25568,288,0.49809
ENSG00000134884,ARGLU1,16,-3.7214,204,0.06705,224,0.66497
ENSG00000185950,IRS2,16,-3.7801,496,2.02992,139,-1.2749
ENSG00000102606,ARHGEF7,528,1.30487,637,2.20878,72,-3.0462
ENSG00000185896,LAMP1,16,-4.4182,310,-0.0458,371,0.80432
ENSG00000129538,RNASE1,16,-5.4871,238,-1.7208,915,2.47445
ENSG00000165795,NDRG2,16,-6.4432,285,-2.4636,1835,3.22739
ENSG00000092199,HNRNPC,16,-4.5552,450,0.48796,371,0.28223
ENSG00000100836,PABPN1,16,-3.5620,445,2.15981,113,-1.4139
ENSG00000092096,SLC22A17,16,-4.5156,872,2.21445,216,-1.4391
ENSG00000129559,NEDD8,16,-4.3800,335,0.14883,350,0.61179
ENSG00000139910,NOVA1,16,-3.9050,495,1.76530,167,-1.0057
ENSG00000100852,ARHGAP5,16,-3.4878,204,0.37571,180,0.35207
ENSG00000129515,SNX6,16,-3.5322,271,0.90891,166,-0.1689
ENSG00000165410,CFL2,16,-4.0989,228,-0.2024,303,0.94508
ENSG00000213741,RPS29,1405,-1.2563,497,-2.9691,4311,2.42963
ENSG00000165502,RPL36AL,1563,1.65501,291,-1.2776,564,-0.3418
ENSG00000165525,NEMF,16,-3.2516,204,0.70553,143,0.01652
ENSG00000282885,AL627171.2,16,-5.5710,1449,1.55638,572,-0.7642
ENSG00000197045,GMFB,16,-4.1533,675,2.19531,169,-1.4290
ENSG00000126777,KTN1,16,-4.1545,299,0.22743,295,0.52686
ENSG00000139970,RTN1,16,-4.9404,1512,3.29385,177,-2.5168
ENSG00000126803,HSPA2,550,0.81557,220,-0.7567,343,0.05469
ENSG00000054690,PLEKHH1,16,-4.2358,204,-0.5628,349,1.30130
ENSG00000100568,VTI1B,16,-3.8948,222,0.00850,255,0.73041
ENSG00000072042,RDH11,16,-4.2012,491,1.21693,244,-0.4500
ENSG00000100650,SRSF5,451,1.19532,204,-0.1825,195,-0.5560
ENSG00000198732,SMOC1,16,-3.2353,204,0.72942,140,-0.0078
ENSG00000119707,RBM25,16,-3.7314,204,0.05426,226,0.67791
ENSG00000170348,TMED10,16,-4.4095,275,-0.2538,379,1.00775
ENSG00000119705,SLIRP,16,-3.6550,287,0.84711,183,-0.1025
ENSG00000021645,NRXN3,16,-3.1945,204,0.78981,135,-0.0693
ENSG00000198668,CALM1,16,-6.8597,3932,1.85466,1265,-1.0535
ENSG00000183648,NDUFB1,16,-4.0018,262,0.17528,268,0.57214
ENSG00000100605,ITPK1,16,-4.4473,473,0.74696,326,0.02303
ENSG00000089737,DDX24,16,-3.9758,526,1.80127,173,-1.0394
ENSG00000165949,IFI27,16,-6.5236,206,-3.0382,1972,3.78651
ENSG00000119632,IFI27L2,16,-3.4914,204,0.37056,181,0.35728
ENSG00000227051,C14orf132,16,-3.0306,204,1.03787,113,-0.3230
ENSG00000036530,CYP46A1,16,-3.8197,737,3.61672,67,-2.8837
ENSG00000196405,EVL,16,-4.6052,922,2.19233,232,-1.4150
ENSG00000214548,MEG3,16,-6.1494,3367,3.11116,451,-2.3161
ENSG00000078304,PPP2R5C,16,-3.7663,204,0.00990,233,0.72282
ENSG00000197102,DYNC1H1,16,-4.4259,649,1.52476,260,-0.7510
ENSG00000080824,HSP90AA1,21,-7.3648,5795,1.22208,2894,-0.4192
ENSG00000198752,CDC42BPB,16,-3.5561,489,2.50244,97,-1.7597
ENSG00000100664,EIF5,16,-4.1180,409,0.92494,249,-0.1626
ENSG00000166165,CKB,16,-5.8696,781,-0.1882,1036,0.97648
ENSG00000126214,KLC1,16,-5.0819,1400,2.50724,284,-1.7224
ENSG00000156411,ATP5MPL,16,-4.6837,442,0.27664,422,0.49436
ENSG00000203485,INF2,16,-4.1929,204,-0.5154,337,1.25338
ENSG00000179364,PACS2,16,-4.0861,425,1.06054,235,-0.2980
ENSG00000182809,CRIP2,16,-4.8014,364,-0.2334,497,1.00019
ENSG00000128739,SNRPN,16,-5.6770,2482,3.21959,308,-2.4300
ENSG00000224078,SNHG14,16,-4.5676,959,2.42150,206,-1.6458
ENSG00000034053,APBA2,16,-3.5490,508,2.67348,90,-1.9332
ENSG00000104067,TJP1,16,-3.6914,204,0.10605,218,0.62549
ENSG00000140319,SRP14,16,-4.9966,204,-1.4322,640,2.17579
ENSG00000247556,OIP5-AS1,16,-4.2398,328,0.29579,309,0.46262
ENSG00000137815,RTF1,16,-3.8191,424,1.50797,171,-0.7517
ENSG00000092445,TYRO3,16,-3.9967,562,1.95134,166,-1.1889
ENSG00000166963,MAP1A,199,-1.7368,824,0.57388,613,-0.0078
ENSG00000140264,SERF2,2082,0.89959,422,-1.7832,1347,0.46624
ENSG00000166710,B2M,74,-5.0211,524,-2.3228,3046,3.02536
ENSG00000171766,GATM,16,-3.9512,337,0.75144,230,0.00350
ENSG00000255302,EID1,16,-4.6077,510,0.67289,370,0.10038
ENSG00000138593,SECISBP2L,16,-4.0629,341,0.61691,256,0.14022
ENSG00000104112,SCG3,16,-4.0145,432,1.21578,214,-0.4544
ENSG00000128872,TMOD2,16,-3.3724,332,1.67697,118,-0.9385
ENSG00000128989,ARPP19,17,-6.4766,4364,3.16635,564,-2.3690
ENSG00000180304,OAZ2,16,-3.4392,300,1.29522,140,-0.5554
ENSG00000174444,RPL4,233,-2.9114,469,-2.0231,2188,2.48441
ENSG00000140350,ANP32A,16,-3.5460,363,1.59356,137,-0.8475
ENSG00000137818,RPLP1,1437,-1.5230,2916,-0.4883,4534,0.90373
ENSG00000067225,PKM,16,-5.5024,1061,0.92064,651,-0.1306
ENSG00000156642,NPTN,16,-4.0240,874,3.81524,69,-3.0778
ENSG00000198794,SCAMP5,16,-4.3308,911,2.86868,142,-2.1021
ENSG00000117906,RCN2,16,-3.2565,369,2.23797,88,-1.5071
ENSG00000140391,TSPAN3,16,-4.3045,322,0.17461,330,0.58397
ENSG00000169783,LINGO1,16,-3.5565,411,1.91732,124,-1.1707
ENSG00000185787,MORF4L1,514,-0.7799,2462,2.69599,357,-2.3422
ENSG00000172379,ARNT2,16,-3.8214,473,1.79983,155,-1.0430
ENSG00000182774,RPS17,16,-5.9187,239,-2.1761,1262,2.93111
ENSG00000166503,HDGFL3,16,-3.5057,426,2.14203,109,-1.3985
ENSG00000140600,SH3GL3,16,-3.4349,382,1.95418,112,-1.2130
ENSG00000140526,ABHD2,16,-3.1752,261,1.39106,113,-0.6638
ENSG00000182054,IDH2,16,-3.2167,204,0.75567,138,-0.0346
ENSG00000182768,NGRN,16,-3.7141,303,0.88061,189,-0.1331
ENSG00000185518,SV2B,16,-3.7949,818,4.64692,35,-3.9632
ENSG00000272888,LINC01578,16,-5.2542,2055,3.86723,161,-3.0902
ENSG00000173575,CHD2,16,-3.1525,204,0.85087,129,-0.1317
ENSG00000188536,HBA2,316682,7.13620,204,-7.8693,2933,-5.1711
ENSG00000206172,HBA1,162212,6.98061,224,-6.7718,1637,-5.0491
ENSG00000242173,ARHGDIG,16,-3.7803,415,1.51816,166,-0.7632
ENSG00000086504,MRPL28,16,-3.6341,455,2.06994,123,-1.3207
ENSG00000130731,METTL26,16,-3.7974,332,0.95119,197,-0.1996
ENSG00000103266,STUB1,16,-3.6205,318,1.13615,166,-0.3897
ENSG00000127585,FBXL16,16,-3.7588,597,2.74602,101,-1.9976
ENSG00000103260,METRN,16,-4.7944,209,-1.1673,546,1.91121
ENSG00000260807,AC009041.2,16,-3.8063,408,1.43152,174,-0.6760
ENSG00000005513,SOX8,16,-4.2725,216,-0.5051,356,1.24700
ENSG00000007516,BAIAP3,16,-3.7511,728,3.86045,55,-3.1394
ENSG00000103249,CLCN7,16,-3.4758,204,0.39125,178,0.33625
ENSG00000138834,MAPK8IP3,16,-4.4185,871,2.44432,184,-1.6722
ENSG00000103024,NME3,16,-3.5495,404,1.88777,124,-1.1414
ENSG00000140990,NDUFB10,16,-4.0575,283,0.25522,274,0.49597
ENSG00000140988,RPS2,522,-2.4271,5335,1.59874,1968,-0.9228
ENSG00000065054,SLC9A3R2,16,-3.7808,291,0.69462,207,0.05304
ENSG00000008710,PKD1,16,-3.7777,639,2.99068,91,-2.2452
ENSG00000167971,CASKIN1,16,-3.1458,260,1.43654,109,-0.7106
ENSG00000205937,RNPS1,921,2.12606,441,0.83881,134,-2.1625
ENSG00000185883,ATP6V0C,16,-5.2693,1364,1.97828,401,-1.1896
ENSG00000167978,SRRM2,16,-3.9808,389,1.02638,220,-0.2675
ENSG00000103363,ELOB,1242,1.14467,417,-0.7487,610,-0.1815
ENSG00000103145,HCFC1R1,16,-4.0927,552,1.70709,194,-0.9417
ENSG00000089486,CDIP1,16,-4.2896,779,2.36352,173,-1.5942
ENSG00000067836,ROGDI,16,-3.8561,351,0.98491,204,-0.2307
ENSG00000184602,SNN,16,-3.3186,402,2.38131,87,-1.6486
ENSG00000166780,BMERB1,16,-3.9788,818,3.57804,77,-2.8362
ENSG00000134419,RPS15A,635,-1.0618,343,-2.1344,1653,1.90765
ENSG00000170540,ARL6IP1,16,-5.7110,2824,3.88145,220,-3.0963
ENSG00000167191,GPRC5B,16,-5.3207,246,-1.4921,804,2.24655
ENSG00000166501,PRKCB,16,-5.4930,1668,2.12574,443,-1.3345
ENSG00000178952,TUFM,400,0.90925,364,0.88751,163,-1.2076
ENSG00000103495,MAZ,16,-3.9354,422,1.29091,198,-0.5316
ENSG00000167371,PRRT2,16,-4.1781,910,3.39950,97,-2.6455
ENSG00000174938,SEZ6L2,16,-4.3801,1021,3.26393,121,-2.5008
ENSG00000174939,ASPHD1,16,-3.6691,299,0.91681,182,-0.1707
ENSG00000149932,TMEM219,126,-1.0714,392,0.91051,222,-0.4483
ENSG00000090238,YPEL3,16,-4.5139,711,1.60723,269,-0.8314
ENSG00000102882,MAPK3,16,-3.6462,247,0.54687,195,0.19249
ENSG00000099365,STX1B,16,-3.7818,601,2.70928,104,-1.9595
ENSG00000089280,FUS,25,-3.0749,378,1.37533,165,-0.6538
ENSG00000069329,VPS35,16,-3.3834,421,2.39020,91,-1.6543
ENSG00000087258,GNAO1,16,-5.0403,1256,2.22369,311,-1.4386
ENSG00000087250,MT3,16,-7.7110,736,-2.3613,4414,3.15154
ENSG00000125148,MT2A,885,-1.8097,269,-3.7360,4048,3.09119
ENSG00000169715,MT1E,16,-5.8574,204,-2.3580,1218,3.10447
ENSG00000205364,MT1M,16,-4.8753,204,-1.2983,583,2.04124
ENSG00000125144,MT1G,16,-3.3992,204,0.49680,166,0.22902
ENSG00000187193,MT1X,194,-1.8642,207,-1.9040,872,2.10504
ENSG00000102934,PLLP,16,-4.5327,204,-0.9117,445,1.65250
ENSG00000006210,CX3CL1,16,-3.9716,583,2.12361,153,-1.3625
ENSG00000205336,ADGRG1,16,-3.7884,204,-0.0179,238,0.75106
ENSG00000103034,NDRG4,16,-4.7485,1189,2.77219,200,-1.9947
ENSG00000135720,DYNC1LI2,16,-5.8270,2007,1.98167,590,-1.1870
ENSG00000166595,CIAO2B,16,-3.7327,239,0.36029,215,0.37934
ENSG00000159720,ATP6V0D1,16,-3.9951,542,1.84964,172,-1.0871
ENSG00000132612,VPS4A,16,-3.8886,540,2.06262,148,-1.3040
ENSG00000090863,GLG1,339,0.57310,204,-0.2951,235,-0.0794
ENSG00000050820,BCAR1,16,-3.5621,459,2.26242,108,-1.5172
ENSG00000034713,GABARAPL2,16,-4.6180,263,-0.5809,457,1.33469
ENSG00000166848,TERF2IP,311,0.37565,390,0.91330,190,-0.9387
ENSG00000140905,GCSH,194,0.06396,251,0.57714,164,-0.5012
ENSG00000230989,HSBP1,16,-3.9598,268,0.27376,255,0.47394
ENSG00000131143,COX4I1,16,-5.8241,666,-0.4148,1034,1.20043
ENSG00000140941,MAP1LC3B,16,-3.8158,320,0.84574,205,-0.0946
ENSG00000154118,JPH3,1064,2.57386,453,1.00103,87,-2.9157
ENSG00000103257,SLC7A5,16,-5.1456,236,-1.3656,706,2.11740
ENSG00000167522,ANKRD11,16,-3.3148,300,1.50380,120,-0.7686
ENSG00000167526,RPL13,1585,-1.3998,3785,-0.0528,4316,0.50018
ENSG00000258947,TUBB3,16,-4.1455,897,3.44290,93,-2.6910
ENSG00000159842,ABR,16,-3.9858,627,2.33697,142,-1.5764
ENSG00000108953,YWHAE,916,0.07485,907,0.06631,858,-0.0853
ENSG00000167193,CRK,16,-3.3286,337,1.80219,110,-1.0657
ENSG00000007168,PAFAH1B1,568,0.87263,371,0.17262,290,-0.5924
ENSG00000108528,SLC25A11,16,-3.5633,566,3.11603,73,-2.3831
ENSG00000108518,PFN1,16,-4.9052,365,-0.3568,543,1.12433
ENSG00000129250,KIF1C,16,-4.7564,262,-0.7515,512,1.50603
ENSG00000219200,RNASEK,16,-4.7307,365,-0.1406,467,0.90700
ENSG00000132535,DLG4,16,-3.0188,204,1.05615,111,-0.3417
ENSG00000170296,GABARAP,234,-1.2422,339,-0.7520,627,1.04344
ENSG00000132507,EIF5A,16,-5.7056,2188,2.56631,428,-1.7737
ENSG00000174282,ZBTB4,16,-3.2253,320,1.85351,100,-1.1223
ENSG00000181222,POLR2A,16,-3.8992,469,1.62917,174,-0.8699
ENSG00000161960,EIF4A1,16,-4.7717,445,0.17618,457,0.59576
ENSG00000129244,ATP1B2,16,-3.9737,204,-0.2494,280,0.98504
ENSG00000183011,NAA38,496,0.73131,312,-0.0462,294,-0.3460
ENSG00000179094,PER1,16,-3.5765,417,1.92194,125,-1.1745
ENSG00000220205,VAMP2,16,-5.0390,1154,1.95481,344,-1.1693
ENSG00000161970,RPL26,482,-1.9091,261,-2.9787,2329,2.79534
ENSG00000007237,GAS7,16,-4.5770,818,1.88113,256,-1.1038
ENSG00000109099,PMP22,16,-4.5813,209,-0.9289,461,1.67135
ENSG00000141027,NCOR1,16,-5.7190,2298,2.72477,402,-1.9325
ENSG00000170315,UBB,2129,1.19010,997,-0.1223,912,-0.5923
ENSG00000175061,SNHG29,16,-4.0353,204,-0.3262,295,1.06249
ENSG00000133030,MPRIP,16,-4.2791,398,0.62868,297,0.13548
ENSG00000072310,SREBF1,16,-3.2876,204,0.65360,148,0.06944
ENSG00000072134,EPN2,16,-3.7904,364,1.17318,185,-0.4198
ENSG00000124422,USP22,16,-4.5049,976,2.65630,178,-1.8834
ENSG00000256618,MTRNR2L1,1134,-3.1164,1120,-3.3064,12744,3.50167
ENSG00000109046,WSB1,16,-3.5614,257,0.74534,176,-0.0064
ENSG00000109107,ALDOC,16,-5.6777,454,-0.8949,984,1.67210
ENSG00000198242,RPL23A,16,-6.5080,353,-2.2067,1901,2.97847
ENSG00000063015,SEZ6,16,-3.5622,651,3.99780,44,-3.2953
ENSG00000108262,GIT1,16,-3.9925,400,1.07175,219,-0.3121
ENSG00000126860,EVI2A,559,1.38732,204,-0.3818,217,-0.5713
ENSG00000131242,RAB11FIP4,16,-4.3860,730,1.93397,220,-1.1609
ENSG00000172301,COPRS,16,-3.6320,545,2.72393,93,-1.9806
ENSG00000006125,AP2B1,16,-4.3617,738,2.01844,209,-1.2461
ENSG00000275832,ARHGAP23,16,-3.9194,280,0.41615,242,0.33257
ENSG00000277363,SRCIN1,16,-3.5388,204,0.30638,189,0.42240
