Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000145439,CBR4,22,0.12620,20,-0.1262
ENSG00000154447,SH3RF1,17,-0.6556,27,0.65566
ENSG00000137601,NEK1,25,0.70045,15,-0.7004
ENSG00000109572,CLCN3,77,-0.5265,111,0.52650
ENSG00000056050,HPF1,37,-0.4274,50,0.42749
ENSG00000198948,MFAP3L,55,1.26573,23,-1.2657
ENSG00000164104,HMGB2,26,0.62550,17,-0.6255
ENSG00000164105,SAP30,21,0.50859,15,-0.5085
ENSG00000164106,SCRG1,197,0.95761,101,-0.9576
ENSG00000150625,GPM6A,467,-1.8929,1736,1.89299
ENSG00000150627,WDR17,6,-3.0223,51,3.02234
ENSG00000129128,SPCS3,44,-0.2987,54,0.29877
ENSG00000038002,AGA,30,0.88901,16,-0.8890
ENSG00000218336,TENM3,7,-3.0335,63,3.03352
ENSG00000129187,DCTD,23,-1.1051,50,1.10512
ENSG00000168556,ING2,14,-0.0280,14,0.02806
ENSG00000168538,TRAPPC11,11,-1.4239,29,1.42393
ENSG00000173320,STOX2,44,-0.1442,49,0.14428
ENSG00000151726,ACSL1,68,1.43832,25,-1.4383
ENSG00000151729,SLC25A4,85,-2.1839,388,2.18392
ENSG00000164323,CFAP97,45,0.86853,24,-0.8685
ENSG00000109762,SNX25,3,-3.2307,31,3.23074
ENSG00000186352,ANKRD37,6,-1.1470,13,1.14702
ENSG00000109775,UFSP2,5,-2.2169,23,2.21694
ENSG00000154556,SORBS2,20,-1.9975,82,1.99759
ENSG00000109794,FAM149A,11,-1.2139,26,1.21394
ENSG00000083857,FAT1,32,1.36198,12,-1.3619
ENSG00000109536,FRG1,56,0.29152,46,-0.2915
ENSG00000164366,CCDC127,18,-0.5837,28,0.58379
ENSG00000073578,SDHA,61,-1.2168,142,1.21689
ENSG00000249915,PDCD6,73,-0.9446,141,0.94462
ENSG00000180104,EXOC3,32,-0.6922,51,0.69222
ENSG00000171368,TPPP,351,0.62409,228,-0.6240
ENSG00000028310,BRD9,51,0.56878,34,-0.5687
ENSG00000049656,CLPTM1L,46,-1.0592,96,1.05929
ENSG00000153395,LPCAT1,14,-1.7573,49,1.75731
ENSG00000171421,MRPL36,48,-0.2322,57,0.23227
ENSG00000145494,NDUFS6,240,0.13291,219,-0.1329
ENSG00000164151,ICE1,25,-0.3427,32,0.34279
ENSG00000133398,MED10,33,-1.1876,75,1.18762
ENSG00000215218,UBE2QL1,17,-3.2246,167,3.22469
ENSG00000037474,NSUN2,11,-0.4788,16,0.47885
ENSG00000145545,SRD5A1,10,-1.7792,36,1.77922
ENSG00000112941,TENT4A,15,-0.6047,23,0.60471
ENSG00000078295,ADCY2,35,-1.2022,81,1.20222
ENSG00000215217,C5orf49,19,0.39542,15,-0.3954
ENSG00000124275,MTRR,32,1.22618,13,-1.2261
ENSG00000247516,MIR4458HG,49,0.81696,28,-0.8169
ENSG00000112902,SEMA5A,38,-0.3118,48,0.31183
ENSG00000150753,CCT5,59,-1.1301,130,1.13011
ENSG00000164237,CMBL,22,-0.4663,31,0.46635
ENSG00000145495,MARCH6,120,-0.9156,228,0.91566
ENSG00000164236,ANKRD33B,7,-1.5341,20,1.53416
ENSG00000112977,DAP,34,0.26680,28,-0.2668
ENSG00000169862,CTNND2,185,-0.1372,203,0.13721
ENSG00000038382,TRIO,19,-1.8718,72,1.87189
ENSG00000154122,ANKH,78,-0.3337,99,0.33378
ENSG00000183654,MARCH11,0,-6.8552,13,6.85526
ENSG00000173545,ZNF622,22,-0.5661,32,0.56618
ENSG00000154153,RETREG1,92,0.52782,63,-0.5278
ENSG00000145555,MYO10,151,2.18508,33,-2.1850
ENSG00000176788,BASP1,233,-2.3871,1220,2.38712
ENSG00000248455,LINC02217,34,-0.5681,50,0.56811
ENSG00000145526,CDH18,6,-2.3408,32,2.34085
ENSG00000286961,AC091938.1,9,-0.4711,12,0.47112
ENSG00000040731,CDH10,12,-1.7570,43,1.75703
ENSG00000113360,DROSHA,13,-1.0909,29,1.09092
ENSG00000082213,C5orf22,5,-1.8523,21,1.85236
ENSG00000133401,PDZD2,32,0.49750,23,-0.4975
ENSG00000113384,GOLPH3,32,-0.2793,39,0.27937
ENSG00000150712,MTMR12,14,-0.6134,21,0.61348
ENSG00000056097,ZFR,87,-0.1495,96,0.14959
ENSG00000113387,SUB1,191,-1.0701,402,1.07017
ENSG00000113407,TARS,19,-0.5473,28,0.54733
ENSG00000113456,RAD1,14,-0.2120,17,0.21203
ENSG00000113460,BRIX1,24,0.42427,18,-0.4242
ENSG00000168724,DNAJC21,35,0.37562,27,-0.3756
ENSG00000164187,LMBRD2,32,-1.5154,94,1.51546
ENSG00000152620,NADK2,24,-0.5088,34,0.50880
ENSG00000079215,SLC1A3,197,-0.2358,233,0.23586
ENSG00000285967,NIPBL-DT,40,0.71601,24,-0.7160
ENSG00000164190,NIPBL,52,1.48894,18,-1.4889
ENSG00000197603,CPLANE1,21,0.14098,19,-0.1409
ENSG00000082068,WDR70,17,-0.1131,19,0.11311
ENSG00000113594,LIFR,74,1.37868,28,-1.3786
ENSG00000164327,RICTOR,47,1.03098,23,-1.0309
ENSG00000113638,TTC33,15,-1.6223,47,1.62233
ENSG00000132356,PRKAA1,16,-0.3762,21,0.37622
ENSG00000145592,RPL37,3911,1.79957,1123,-1.7995
ENSG00000182836,PLCXD3,13,-1.9602,52,1.96026
ENSG00000083720,OXCT1,35,-2.3013,176,2.30132
ENSG00000205765,C5orf51,26,0.91341,14,-0.9134
ENSG00000250722,SELENOP,642,4.18536,35,-4.1853
ENSG00000172262,ZNF131,11,-0.9265,22,0.92652
ENSG00000177453,NIM1K,12,-0.4040,15,0.40405
ENSG00000112972,HMGCS1,44,-1.9883,178,1.98839
ENSG00000172239,PAIP1,64,0.05643,62,-0.0564
ENSG00000248092,NNT-AS1,49,1.09539,23,-1.0953
ENSG00000112992,NNT,22,-1.6973,72,1.69737
ENSG00000251141,MRPS30-DT,8,-0.6923,14,0.69235
ENSG00000112996,MRPS30,13,-1.6252,41,1.62529
ENSG00000272335,AC093297.2,3,-2.3893,18,2.38938
ENSG00000164588,HCN1,4,-4.3429,81,4.34295
ENSG00000151883,PARP8,8,-1.1969,19,1.19695
ENSG00000152684,PELO,5,-1.7008,16,1.70086
ENSG00000164172,MOCS2,57,-0.9412,110,0.94127
ENSG00000164258,NDUFS4,61,-0.7959,107,0.79595
ENSG00000185305,ARL15,5,-1.9722,22,1.97226
ENSG00000169271,HSPB3,1,-4.1264,21,4.12649
ENSG00000067248,DHX29,25,0.51339,18,-0.5133
ENSG00000039123,MTREX,23,-0.5782,35,0.57828
ENSG00000067113,PLPP1,52,0.50888,36,-0.5088
ENSG00000134352,IL6ST,134,0.77342,78,-0.7734
ENSG00000062194,GPBP1,76,0.12512,70,-0.1251
ENSG00000249436,AC008780.1,10,-0.5447,14,0.54475
ENSG00000145632,PLK2,4,-4.4308,89,4.43081
ENSG00000152932,RAB3C,34,-2.2751,166,2.27518
ENSG00000113448,PDE4D,8,-1.3810,23,1.38102
ENSG00000152931,PART1,3,-2.1797,16,2.17976
ENSG00000164182,NDUFAF2,45,-0.4102,60,0.41021
ENSG00000188725,SMIM15,20,0.34862,16,-0.3486
ENSG00000130449,ZSWIM6,35,0.98328,18,-0.9832
ENSG00000068796,KIF2A,41,0.34914,32,-0.3491
ENSG00000086189,DIMT1,16,-0.3906,21,0.39064
ENSG00000086200,IPO11,12,-0.4188,16,0.41889
ENSG00000248285,AC122707.1,3,-2.3447,17,2.34473
ENSG00000153006,SREK1IP1,57,1.09621,26,-1.0962
ENSG00000153015,CWC27,44,1.05758,21,-1.0575
ENSG00000113595,TRIM23,33,-1.2029,77,1.20297
ENSG00000113597,TRAPPC13,18,-0.8924,34,0.89243
ENSG00000197860,SGTB,26,-2.3300,133,2.33006
ENSG00000123213,NLN,17,0.35055,14,-0.3505
ENSG00000112851,ERBIN,227,2.67291,35,-2.6729
ENSG00000153914,SREK1,63,1.08849,29,-1.0884
ENSG00000069020,MAST4,12,-1.6890,41,1.68903
ENSG00000145675,PIK3R1,71,-1.2898,175,1.28984
ENSG00000145740,SLC30A5,18,-0.4633,25,0.46334
ENSG00000134056,MRPS36,46,-0.9278,88,0.92780
ENSG00000134058,CDK7,12,-0.3817,16,0.38176
ENSG00000085231,AK6,35,-0.8529,64,0.85298
ENSG00000273841,TAF9,36,-1.3956,95,1.39569
ENSG00000152942,RAD17,12,-0.7277,21,0.72776
ENSG00000145734,BDP1,75,0.94412,39,-0.9441
ENSG00000164326,CARTPT,3,-3.8561,48,3.85619
ENSG00000131711,MAP1B,875,-0.9225,1660,0.92251
ENSG00000113048,MRPS27,16,-1.4935,45,1.49350
ENSG00000083312,TNPO1,48,0.57544,32,-0.5754
ENSG00000249743,AC116345.1,1,-3.0392,15,3.03923
ENSG00000145741,BTF3,285,0.63251,184,-0.6325
ENSG00000164331,ANKRA2,14,0.03809,14,-0.0380
ENSG00000171617,ENC1,71,-4.2416,1344,4.24161
ENSG00000049860,HEXB,23,-0.4006,30,0.40063
ENSG00000164347,GFM2,4,-2.7867,29,2.78673
ENSG00000164346,NSA2,308,1.18524,135,-1.1852
ENSG00000198780,FAM169A,17,-1.6908,56,1.69085
ENSG00000113161,HMGCR,14,-2.8277,102,2.82778
ENSG00000113163,CERT1,29,-1.3097,72,1.30970
ENSG00000122008,POLK,26,0.89638,14,-0.8963
ENSG00000145708,CRHBP,18,-0.9213,35,0.92137
ENSG00000164252,AGGF1,34,-0.3144,42,0.31445
ENSG00000113231,PDE8B,18,-0.7562,30,0.75625
ENSG00000164253,WDR41,28,-0.2844,34,0.28449
ENSG00000171530,TBCA,226,-0.1508,251,0.15089
ENSG00000132842,AP3B1,28,0.98766,14,-0.9876
ENSG00000085365,SCAMP1,36,-1.9822,145,1.98224
ENSG00000152409,JMY,21,-0.0659,22,0.06594
ENSG00000152413,HOMER1,12,-2.6342,76,2.63423
ENSG00000164329,TENT2,22,0.52587,15,-0.5258
ENSG00000177034,MTX3,19,-0.6488,29,0.64882
ENSG00000164300,SERINC5,54,2.53821,9,-2.5382
ENSG00000039319,ZFYVE16,107,2.45330,19,-2.4533
ENSG00000249042,AC008771.1,11,-0.8122,20,0.81226
ENSG00000189127,ANKRD34B,0,-8.0149,15,8.01495
ENSG00000113318,MSH3,9,-0.6719,15,0.67193
ENSG00000113319,RASGRF2,31,0.34169,24,-0.3416
ENSG00000145687,SSBP2,26,-1.5352,77,1.53525
ENSG00000186468,RPS23,2874,1.79747,826,-1.7974
ENSG00000174695,TMEM167A,56,-0.5244,81,0.52442
ENSG00000038427,VCAN,97,3.74882,7,-3.7488
ENSG00000164176,EDIL3,457,2.90340,61,-2.9034
ENSG00000127184,COX7C,874,-0.4001,1153,0.40013
ENSG00000145715,RASA1,18,-1.4412,50,1.44123
ENSG00000134480,CCNH,39,-0.2381,46,0.23810
ENSG00000247828,TMEM161B-AS1,37,-0.3329,47,0.33298
ENSG00000245526,LINC00461,41,0.05172,39,-0.0517
ENSG00000081189,MEF2C,21,-4.0975,374,4.09754
ENSG00000153140,CETN3,45,1.70520,13,-1.7052
ENSG00000176055,MBLAC2,8,-1.2623,20,1.26238
ENSG00000164199,ADGRV1,27,0.21845,23,-0.2184
ENSG00000113369,ARRDC3,20,0.10799,19,-0.1079
ENSG00000237187,NR2F1-AS1,30,-0.3477,39,0.34770
ENSG00000175745,NR2F1,67,-0.2106,78,0.21065
ENSG00000113391,FAM172A,10,-1.1908,24,1.19087
ENSG00000133302,SLF1,15,0.40943,11,-0.4094
ENSG00000175471,MCTP1,12,-1.9546,47,1.95467
ENSG00000198677,TTC37,40,-0.1143,43,0.11434
ENSG00000164292,RHOBTB3,123,1.69724,38,-1.6972
ENSG00000173221,GLRX,15,-1.8511,54,1.85113
ENSG00000118985,ELL2,66,0.74052,39,-0.7405
ENSG00000175426,PCSK1,2,-4.4630,65,4.46303
ENSG00000153113,CAST,59,1.14429,27,-1.1442
ENSG00000113441,LNPEP,28,-0.9643,56,0.96431
ENSG00000174136,RGMB,10,-2.6564,63,2.65647
ENSG00000174132,FAM174A,27,-1.1432,60,1.14329
ENSG00000145730,PAM,20,-2.8333,147,2.83330
ENSG00000145725,PPIP5K2,22,-0.2346,26,0.23467
ENSG00000181751,C5orf30,28,-0.0806,29,0.08063
ENSG00000184349,EFNA5,3,-2.8350,23,2.83503
ENSG00000145743,FBXL17,31,-1.5133,88,1.51338
ENSG00000198961,PJA2,155,-1.6532,488,1.65323
ENSG00000112893,MAN2A1,72,2.01286,18,-2.0128
ENSG00000164209,SLC25A46,47,-1.1652,105,1.16524
ENSG00000134987,WDR36,11,-0.3366,14,0.33665
ENSG00000152495,CAMK4,14,-2.4094,76,2.40943
ENSG00000164211,STARD4,4,-1.7157,13,1.71572
ENSG00000134986,NREP,23,-1.7267,78,1.72675
ENSG00000224032,EPB41L4A-AS1,66,0.04041,64,-0.0404
ENSG00000134982,APC,162,0.35238,127,-0.3523
ENSG00000153037,SRP19,50,-0.1311,55,0.13115
ENSG00000129625,REEP5,131,-1.7236,432,1.72363
ENSG00000172795,DCP2,16,-1.1149,36,1.11494
ENSG00000047188,YTHDC2,7,-1.5446,22,1.54466
ENSG00000080709,KCNN2,10,-0.4006,14,0.40060
ENSG00000152503,TRIM36,12,-2.7679,85,2.76799
ENSG00000164221,CCDC112,32,0.91967,17,-0.9196
ENSG00000145780,FEM1C,20,0.52114,14,-0.5211
ENSG00000134970,TMED7,77,0.61292,50,-0.6129
ENSG00000129596,CDO1,12,-1.9888,49,1.98889
ENSG00000145782,ATG12,47,-0.1921,53,0.19213
ENSG00000177879,AP3S1,47,-1.6025,144,1.60250
ENSG00000145781,COMMD10,9,-0.8459,17,0.84594
ENSG00000092421,SEMA6A,77,1.97748,19,-1.9774
ENSG00000172869,DMXL1,23,-0.4431,32,0.44313
ENSG00000133835,HSD17B4,70,0.19399,61,-0.1939
ENSG00000205302,SNX2,29,-0.5759,44,0.57592
ENSG00000064652,SNX24,10,-0.9719,19,0.97199
ENSG00000151292,CSNK1G3,31,0.05714,30,-0.0571
ENSG00000155324,GRAMD2B,61,1.50016,21,-1.5001
ENSG00000164904,ALDH7A1,135,1.47462,48,-1.4746
ENSG00000164902,PHAX,62,0.12853,57,-0.1285
ENSG00000164241,C5orf63,290,2.53978,49,-2.5397
ENSG00000145794,MEGF10,47,2.31981,9,-2.3198
ENSG00000205279,CTXN3,2,-5.3911,100,5.39110
ENSG00000245937,LINC01184,27,-0.2901,33,0.29013
ENSG00000064651,SLC12A2,202,2.33639,40,-2.3363
ENSG00000066583,ISOC1,18,0.30917,14,-0.3091
ENSG00000169567,HINT1,411,-1.2050,948,1.20507
ENSG00000186687,LYRM7,77,0.69688,47,-0.6968
ENSG00000158985,CDC42SE2,102,-0.2248,120,0.22482
ENSG00000158987,RAPGEF6,27,0.59630,18,-0.5963
ENSG00000217128,FNIP1,34,0.66485,21,-0.6648
ENSG00000164398,ACSL6,31,-2.2769,151,2.27695
ENSG00000113522,RAD50,53,0.12635,48,-0.1263
ENSG00000131437,KIF3A,75,-1.6395,235,1.63952
ENSG00000164402,SEPTIN8,371,1.27501,153,-1.2750
ENSG00000198944,SOWAHA,44,-1.0793,95,1.07933
ENSG00000164405,UQCRQ,534,-0.4996,755,0.49964
ENSG00000072364,AFF4,62,0.40066,47,-0.4006
ENSG00000155329,ZCCHC10,16,0.04118,15,-0.0411
ENSG00000170606,HSPA4,38,-1.1014,83,1.10145
ENSG00000113583,C5orf15,38,0.57313,25,-0.5731
ENSG00000213585,VDAC1,60,-2.4293,325,2.42936
ENSG00000113558,SKP1,500,-0.6138,766,0.61381
ENSG00000113575,PPP2CA,91,-1.5457,268,1.54577
ENSG00000119048,UBE2B,48,-1.7860,166,1.78607
ENSG00000237190,CDKN2AIPNL,25,-1.0407,53,1.04079
ENSG00000043143,JADE2,24,-1.0259,49,1.02592
ENSG00000152700,SAR1B,80,0.96503,41,-0.9650
ENSG00000164615,CAMLG,70,-1.0334,143,1.03345
ENSG00000145833,DDX46,46,0.51035,32,-0.5103
ENSG00000181904,C5orf24,45,-0.0025,45,0.00258
ENSG00000113621,TXNDC15,32,-0.4233,43,0.42330
ENSG00000113648,H2AFY,48,-0.8818,89,0.88186
ENSG00000145824,CXCL14,42,-1.4099,113,1.40992
ENSG00000120708,TGFBI,2,-4.5977,72,4.59770
ENSG00000113658,SMAD5,34,1.12591,15,-1.1259
ENSG00000271824,SMIM32,0,-7.5948,25,7.59481
ENSG00000152377,SPOCK1,180,-0.1334,198,0.13340
ENSG00000146021,KLHL3,10,-1.0112,22,1.01122
ENSG00000177733,HNRNPA0,75,-0.7342,125,0.73425
ENSG00000031003,FAM13B,27,-0.6287,43,0.62871
ENSG00000112981,NME5,3,-3.3650,38,3.36502
ENSG00000112983,BRD8,43,0.04375,42,-0.0437
ENSG00000094880,CDC23,14,-0.8515,26,0.85154
ENSG00000120709,FAM53C,20,-1.0992,44,1.09925
ENSG00000120733,KDM3B,33,0.07377,31,-0.0737
ENSG00000132563,REEP2,89,-1.2166,209,1.21665
ENSG00000120738,EGR1,18,-1.9110,68,1.91108
ENSG00000120705,ETF1,29,-0.7527,49,0.75271
ENSG00000113013,HSPA9,135,-0.6398,210,0.63980
ENSG00000044115,CTNNA1,182,1.68750,56,-1.6875
ENSG00000146006,LRRTM2,23,-0.4909,32,0.49097
ENSG00000120725,SIL1,29,0.16849,26,-0.1684
ENSG00000120727,PAIP2,141,-0.3898,185,0.38981
ENSG00000170464,DNAJC18,22,-1.1577,50,1.15779
ENSG00000131508,UBE2D2,102,-0.5279,147,0.52798
ENSG00000171604,CXXC5,180,0.69374,111,-0.6937
ENSG00000146005,PSD2,53,0.32531,42,-0.3253
ENSG00000185129,PURA,79,1.03950,38,-1.0395
ENSG00000182700,IGIP,71,-0.3404,90,0.34040
ENSG00000120306,CYSTM1,61,-0.5964,92,0.59649
ENSG00000113068,PFDN1,59,-0.9404,114,0.94041
ENSG00000131503,ANKHD1,83,1.49626,29,-1.4962
ENSG00000213523,SRA1,23,-0.6065,36,0.60656
ENSG00000113108,APBB3,13,-1.8867,48,1.88673
ENSG00000176087,SLC35A4,18,-0.1406,20,0.14064
ENSG00000170458,CD14,46,2.38877,8,-2.3887
ENSG00000131495,NDUFA2,209,-0.4212,279,0.42129
ENSG00000113141,IK,87,0.51917,60,-0.5191
ENSG00000170445,HARS,36,-1.2810,87,1.28103
ENSG00000146007,ZMAT2,95,-0.4789,133,0.47899
ENSG00000120324,PCDHB10,3,-2.1325,15,2.13253
ENSG00000178913,TAF7,59,-0.7523,99,0.75236
ENSG00000131504,DIAPH1,13,-0.4780,19,0.47802
ENSG00000171720,HDAC3,16,-1.0573,33,1.05730
ENSG00000164620,RELL2,12,-2.6305,77,2.63052
ENSG00000081791,DELE1,28,0.51554,19,-0.5155
ENSG00000013561,RNF14,32,-0.7486,54,0.74869
ENSG00000113552,GNPDA1,20,-0.7906,34,0.79069
ENSG00000131507,NDFIP1,205,-1.9268,780,1.92685
ENSG00000187678,SPRY4,3,-2.1659,15,2.16591
ENSG00000113578,FGF1,413,3.56236,35,-3.5623
ENSG00000145819,ARHGAP26,16,-2.1090,71,2.10903
ENSG00000113580,NR3C1,32,0.25501,26,-0.2550
ENSG00000145817,YIPF5,24,-0.5731,36,0.57314
ENSG00000183775,KCTD16,2,-4.4721,57,4.47211
ENSG00000133706,LARS,60,-0.0751,63,0.07512
ENSG00000091009,RBM27,23,0.27806,19,-0.2780
ENSG00000113649,TCERG1,36,-0.1988,41,0.19886
ENSG00000156475,PPP2R2B,78,-1.0214,158,1.02149
ENSG00000113657,DPYSL3,87,1.03231,42,-1.0323
ENSG00000176049,JAKMIP2,35,0.25923,30,-0.2592
ENSG00000145868,FBXO38,7,-0.7939,13,0.79397
ENSG00000173210,ABLIM3,27,0.64574,17,-0.6457
ENSG00000164284,GRPEL2,10,-0.8317,19,0.83175
ENSG00000145882,PCYOX1L,6,-2.0907,25,2.09076
ENSG00000113712,CSNK1A1,90,-0.4819,126,0.48199
ENSG00000183111,ARHGEF37,48,2.51092,8,-2.5109
ENSG00000113716,HMGXB3,8,-1.2777,20,1.27777
ENSG00000182578,CSF1R,58,1.99299,14,-1.9929
ENSG00000011083,SLC6A7,0,-6.3534,31,6.35347
ENSG00000070808,CAMK2A,26,-2.2513,128,2.25137
ENSG00000070814,TCOF1,40,0.62657,25,-0.6265
ENSG00000019582,CD74,630,3.45788,57,-3.4578
ENSG00000164587,RPS14,1910,1.31983,765,-1.3198
ENSG00000070614,NDST1,54,1.23338,23,-1.2333
ENSG00000171992,SYNPO,33,-1.7617,113,1.76177
ENSG00000086589,RBM22,35,-0.1131,38,0.11319
ENSG00000132912,DCTN4,47,-0.2425,56,0.24251
ENSG00000211445,GPX3,4,-2.8833,33,2.88330
ENSG00000145901,TNIP1,22,-0.4131,30,0.41314
ENSG00000197043,ANXA6,49,-2.7994,341,2.79940
ENSG00000196743,GM2A,52,1.99714,13,-1.9971
ENSG00000123643,SLC36A1,0,-4.5357,23,4.53570
ENSG00000113140,SPARC,503,2.53607,86,-2.5360
ENSG00000177556,ATOX1,270,0.43826,199,-0.4382
ENSG00000145907,G3BP1,42,0.23201,35,-0.2320
ENSG00000155511,GRIA1,27,-2.0199,109,2.01994
ENSG00000164576,SAP30L,30,0.36639,23,-0.3663
ENSG00000155506,LARP1,101,-0.7477,170,0.74778
ENSG00000170271,FAXDC2,101,2.52207,17,-2.5220
ENSG00000155508,CNOT8,28,-0.0693,30,0.06932
ENSG00000082515,MRPL22,50,0.25233,42,-0.2523
ENSG00000155868,MED7,13,-0.3469,17,0.34690
ENSG00000055163,CYFIP2,85,-2.1269,372,2.12694
ENSG00000155858,LSM11,5,-2.4126,28,2.41266
ENSG00000113282,CLINT1,19,-0.4808,26,0.48081
ENSG00000145860,RNF145,43,-1.1347,95,1.13479
ENSG00000164332,UBLCP1,33,-1.2113,77,1.21132
ENSG00000113312,TTC1,65,-0.7477,110,0.74778
ENSG00000170234,PWWP2A,25,0.73349,15,-0.7334
ENSG00000170231,FABP6,13,-1.0071,27,1.00714
ENSG00000164609,SLU7,78,-0.3690,101,0.36907
ENSG00000164611,PTTG1,1,-4.0250,32,4.02503
ENSG00000145864,GABRB2,28,-3.4102,305,3.41021
ENSG00000022355,GABRA1,32,-3.7138,424,3.71381
ENSG00000280776,LINC01202,0,-4.2702,13,4.27029
ENSG00000113327,GABRG2,24,-3.1542,213,3.15427
ENSG00000113328,CCNG1,23,0.62454,15,-0.6245
ENSG00000170584,NUDCD2,61,1.00052,30,-1.0005
ENSG00000038274,MAT2B,27,-1.4672,76,1.46723
ENSG00000145934,TENM2,5,-3.0901,45,3.09011
ENSG00000113645,WWC1,22,-0.1268,24,0.12680
ENSG00000113643,RARS,15,-1.4269,41,1.42692
ENSG00000188573,FBLL1,21,-1.8578,78,1.85781
ENSG00000120137,PANK3,20,-1.1297,45,1.12976
ENSG00000184347,SLIT3,6,-2.2250,30,2.22506
ENSG00000182132,KCNIP1,14,-0.0278,15,0.02781
ENSG00000181163,NPM1,259,0.58346,173,-0.5834
ENSG00000072803,FBXW11,79,-0.3008,97,0.30080
ENSG00000168246,UBTD2,9,-0.7157,14,0.71572
ENSG00000214357,NEURL1B,7,-1.9417,30,1.94176
ENSG00000120129,DUSP1,120,1.84579,33,-1.8457
ENSG00000113719,ERGIC1,26,-0.6624,41,0.66240
ENSG00000037241,RPL26L1,30,-0.8337,55,0.83377
ENSG00000113732,ATP6V0E1,104,1.66710,32,-1.6671
ENSG00000164463,CREBRF,35,0.19161,31,-0.1916
ENSG00000145919,BOD1,26,-0.6195,40,0.61959
ENSG00000113742,CPEB4,48,-0.1856,55,0.18560
ENSG00000170091,NSG2,63,-2.6858,409,2.68585
ENSG00000164466,SFXN1,24,-1.2754,59,1.27548
ENSG00000113749,HRH2,3,-2.2596,16,2.25960
ENSG00000145920,CPLX2,204,-1.1236,446,1.12368
ENSG00000051596,THOC3,5,-2.4993,29,2.49935
ENSG00000122203,KIAA1191,44,-1.4099,118,1.40995
ENSG00000175414,ARL10,12,-0.7034,20,0.70342
ENSG00000048162,NOP16,5,-1.9924,23,1.99246
ENSG00000146066,HIGD2A,130,-0.1569,145,0.15694
ENSG00000175416,CLTB,129,-0.9212,244,0.92128
ENSG00000113194,FAF2,14,-0.7411,24,0.74113
ENSG00000146083,RNF44,16,-1.7113,52,1.71130
ENSG00000169258,GPRIN1,7,-2.8777,55,2.87770
ENSG00000074317,SNCB,118,-2.1407,521,2.14074
ENSG00000048140,TSPAN17,7,-1.4966,21,1.49664
ENSG00000113763,UNC5A,4,-3.7595,54,3.75951
ENSG00000165671,NSD1,27,0.58510,18,-0.5851
ENSG00000169228,RAB24,10,-1.1369,22,1.13696
ENSG00000169230,PRELID1,81,-0.5542,120,0.55424
ENSG00000169223,LMAN2,49,0.07872,46,-0.0787
ENSG00000169220,RGS14,4,-3.1362,36,3.13620
ENSG00000131187,F12,7,-2.0924,30,2.09243
ENSG00000198055,GRK6,10,-1.5209,30,1.52094
ENSG00000131188,PRR7,16,-1.5884,49,1.58847
ENSG00000113758,DBN1,13,-2.0969,59,2.09696
ENSG00000196923,PDLIM7,15,-0.5069,22,0.50693
ENSG00000183258,DDX41,27,-1.0623,57,1.06238
ENSG00000146067,FAM193B,18,-0.0675,19,0.06751
ENSG00000184840,TMED9,56,-0.6586,88,0.65869
ENSG00000027847,B4GALT7,14,-1.0371,28,1.03711
ENSG00000170074,FAM153A,1,-4.2242,20,4.22420
ENSG00000204677,FAM153CP,29,0.69841,18,-0.6984
ENSG00000145916,RMND5B,19,-0.7247,32,0.72476
ENSG00000145912,NHP2,117,-0.8966,217,0.89667
ENSG00000197451,HNRNPAB,45,-0.0627,48,0.06278
ENSG00000113240,CLK4,35,1.43881,13,-1.4388
ENSG00000176783,RUFY1,16,0.17106,14,-0.1710
ENSG00000169045,HNRNPH1,125,0.42647,93,-0.4264
ENSG00000127022,CANX,313,0.30677,253,-0.3067
ENSG00000161013,MGAT4B,26,-0.9365,51,0.93652
ENSG00000161011,SQSTM1,231,0.10946,214,-0.1094
ENSG00000161010,MRNIP,16,-0.4594,23,0.45946
ENSG00000197226,TBC1D9B,66,-0.1291,73,0.12911
ENSG00000113269,RNF130,237,1.69391,73,-1.6939
ENSG00000050748,MAPK9,69,-1.3412,176,1.34122
ENSG00000113300,CNOT6,14,-0.0263,14,0.02631
ENSG00000131446,MGAT1,41,0.47726,29,-0.4772
ENSG00000278970,HEIH,25,0.69803,15,-0.6980
ENSG00000250222,AC008443.5,36,0.25709,30,-0.2570
ENSG00000146063,TRIM41,70,1.55578,23,-1.5557
ENSG00000204628,RACK1,523,1.04097,254,-1.0409
ENSG00000248275,TRIM52-AS1,17,0.20584,15,-0.2058
ENSG00000112679,DUSP22,32,-0.0343,33,0.03431
ENSG00000112685,EXOC2,15,-0.2176,18,0.21762
ENSG00000112699,GMDS,13,-0.5788,19,0.57887
ENSG00000124535,WRNIP1,27,-0.8744,51,0.87449
ENSG00000124570,SERPINB6,105,2.42364,19,-2.4236
ENSG00000244041,LINC01011,15,-0.5657,23,0.56574
ENSG00000124588,NQO2,36,-1.0402,74,1.04026
ENSG00000137274,BPHL,4,-1.8740,16,1.87405
ENSG00000137267,TUBB2A,184,-3.0725,1550,3.07253
ENSG00000137285,TUBB2B,123,-0.5658,182,0.56582
ENSG00000180822,PSMG4,6,-2.1673,29,2.16736
ENSG00000137266,SLC22A23,33,0.43182,24,-0.4318
ENSG00000145945,FAM50B,26,-0.1798,30,0.17989
