Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to6,Feature log2 fold change topic 2to6,Feature count topic 7to13,Feature log2 fold change topic 7to13
ENSG00000170175,CHRNB1,112,3.17041,13,-0.8176,11,-1.3796
ENSG00000174282,ZBTB4,112,1.11422,52,-0.1764,51,-0.2739
ENSG00000181222,POLR2A,112,0.48614,57,-0.7727,96,0.53083
ENSG00000239697,TNFSF12,112,1.67149,40,-0.0438,31,-0.7308
ENSG00000161955,TNFSF13,112,2.65499,32,0.69698,7,-2.6966
ENSG00000161960,EIF4A1,112,-0.9049,140,-0.7781,259,0.93386
ENSG00000129226,CD68,112,3.47681,14,-0.5252,7,-2.0827
ENSG00000129255,MPDU1,112,1.67832,30,-0.6534,38,-0.1930
ENSG00000129194,SOX15,112,3.12868,13,-0.9267,12,-1.2376
ENSG00000129245,FXR2,112,0.66332,48,-0.9037,87,0.56401
ENSG00000141504,SAT2,112,0.37780,91,0.08179,82,-0.1982
ENSG00000129244,ATP1B2,112,-0.6496,300,1.72951,87,-1.6208
ENSG00000108947,EFNB3,112,0.45193,47,-1.1675,106,0.86511
ENSG00000183011,NAA38,112,-1.7795,402,0.24585,372,0.07087
ENSG00000170004,CHD3,112,0.46739,81,-0.0550,80,-0.1008
ENSG00000170043,TRAPPC1,112,-0.4809,128,-0.3907,176,0.48899
ENSG00000179094,PER1,112,2.33894,18,-0.9933,25,-0.4276
ENSG00000220205,VAMP2,112,-3.2114,850,-0.2922,1173,0.69082
ENSG00000179029,TMEM107,112,2.80286,9,-1.7466,20,-0.3650
ENSG00000108961,RANGRF,112,1.77354,27,-0.7552,36,-0.1759
ENSG00000161970,RPL26,112,-3.1316,1335,1.02908,731,-0.6287
ENSG00000166579,NDEL1,112,0.83619,48,-0.6716,72,0.29488
ENSG00000133026,MYH10,112,0.14085,62,-1.0424,130,0.88537
ENSG00000170310,STX8,112,1.76266,37,-0.0830,29,-0.7565
ENSG00000007237,GAS7,112,-0.7355,145,-0.4771,215,0.62319
ENSG00000133028,SCO1,112,2.75990,14,-1.0721,18,-0.7471
ENSG00000188803,SHISA6,112,2.71309,13,-1.1732,19,-0.6311
ENSG00000065559,MAP2K4,112,-0.1343,77,-0.9472,155,0.89598
ENSG00000006740,ARHGAP44,112,0.92860,35,-1.1582,75,0.63485
ENSG00000006744,ELAC2,112,1.99748,27,-0.5008,28,-0.5471
ENSG00000109099,PMP22,112,1.23933,84,1.39069,20,-2.0944
ENSG00000214941,ZSWIM7,112,0.75533,72,0.09515,61,-0.3590
ENSG00000011295,TTC19,112,1.02454,40,-0.8198,65,0.32401
ENSG00000141027,NCOR1,112,0.15063,85,-0.3892,112,0.31628
ENSG00000166582,CENPV,112,1.24940,40,-0.5761,52,0.00460
ENSG00000170315,UBB,112,-3.5677,1231,-0.0090,1400,0.42223
ENSG00000187688,TRPV2,112,3.11637,8,-1.6827,15,-0.7026
ENSG00000175061,SNHG29,112,-0.6326,224,0.73505,137,-0.5754
ENSG00000181350,LRRC75A,112,1.93770,32,-0.2337,27,-0.7417
ENSG00000260328,AC104024.2,112,3.23119,4,-2.5979,17,-0.4106
ENSG00000133030,MPRIP,112,-0.0773,98,-0.4038,132,0.39848
ENSG00000141030,COPS3,112,0.89978,42,-0.8815,72,0.43585
ENSG00000205309,NT5M,112,3.20393,14,-0.7384,10,-1.4923
ENSG00000141026,MED9,112,2.73943,17,-0.7164,16,-1.0094
ENSG00000108551,RASD1,112,1.11558,21,-1.8575,73,0.99969
ENSG00000133027,PEMT,112,1.72279,30,-0.6076,36,-0.2603
ENSG00000108557,RAI1,112,1.47949,26,-1.1278,50,0.29703
ENSG00000072310,SREBF1,112,1.95833,37,0.17765,22,-1.1714
ENSG00000175662,TOM1L2,112,0.18874,87,-0.2790,105,0.20360
ENSG00000108591,DRG2,112,1.96580,21,-1.0641,34,-0.0820
ENSG00000091542,ALKBH5,112,0.74997,67,-0.0931,66,-0.1783
ENSG00000177731,FLII,112,1.95258,19,-1.2357,35,0.04606
ENSG00000177427,MIEF2,112,3.12559,9,-1.5624,15,-0.7816
ENSG00000176994,SMCR8,112,3.12883,10,-1.4195,14,-0.8738
ENSG00000273018,FAM106A,112,2.91218,11,-1.4122,17,-0.6623
ENSG00000141127,PRPSAP2,112,2.03819,19,-1.1475,32,-0.0782
ENSG00000072134,EPN2,112,0.90205,64,-0.0010,57,-0.3331
ENSG00000108641,B9D1,112,1.22104,30,-1.1106,60,0.44037
ENSG00000128482,RNF112,112,1.89365,18,-1.3463,38,0.16221
ENSG00000072210,ALDH3A2,112,1.68258,25,-1.0201,42,0.08687
ENSG00000083290,ULK2,112,1.60745,35,-0.4037,37,-0.3573
ENSG00000108599,AKAP10,112,2.41654,14,-1.2817,25,-0.2940
ENSG00000128487,SPECC1,112,1.91618,27,-0.6275,31,-0.3800
ENSG00000124422,USP22,112,-1.2042,180,-0.6828,314,0.89746
ENSG00000109016,DHRS7B,112,2.36513,18,-0.9530,24,-0.4794
ENSG00000178307,TMEM11,112,2.49539,18,-0.8093,20,-0.7033
ENSG00000212719,LINC02693,112,1.48793,24,-1.2705,51,0.39141
ENSG00000256618,MTRNR2L1,112,0.75851,104,1.12264,38,-1.4447
ENSG00000109046,WSB1,112,1.42802,42,-0.2152,40,-0.4138
ENSG00000141068,KSR1,112,3.05369,11,-1.1886,14,-0.9541
ENSG00000232859,LYRM9,112,0.30751,72,-0.5390,103,0.39717
ENSG00000087095,NLK,112,0.24187,60,-0.9585,119,0.77941
ENSG00000109084,TMEM97,112,3.15034,11,-1.1947,13,-1.0507
ENSG00000109083,IFT20,112,2.28824,18,-1.0077,26,-0.3749
ENSG00000109079,TNFAIP1,112,1.76106,19,-1.4408,43,0.31832
ENSG00000004142,POLDIP2,112,0.79813,51,-0.6153,73,0.26503
ENSG00000244045,TMEM199,112,2.23981,16,-1.2335,28,-0.1786
ENSG00000004139,SARM1,112,3.13045,9,-1.4330,14,-0.8667
ENSG00000109103,UNC119,112,1.09755,32,-1.1633,66,0.54850
ENSG00000087111,PIGS,112,1.63790,33,-0.4725,37,-0.3175
ENSG00000109107,ALDOC,112,-2.3558,692,0.64460,489,-0.2813
ENSG00000007202,KIAA0100,112,1.76748,33,-0.3275,32,-0.5321
ENSG00000132581,SDF2,112,1.66203,25,-0.9787,42,0.07027
ENSG00000109111,SUPT6H,112,1.77909,22,-1.0866,39,0.06846
ENSG00000109113,RAB34,112,3.38619,18,0.04752,4,-2.8180
ENSG00000198242,RPL23A,112,-2.6025,966,1.16214,477,-0.7871
ENSG00000173065,FAM222B,112,2.83242,10,-1.4988,19,-0.5327
ENSG00000132591,ERAL1,112,1.78677,30,-0.5520,34,-0.3505
ENSG00000132589,FLOT2,112,0.18599,77,-0.5530,113,0.45140
ENSG00000063015,SEZ6,112,0.00382,65,-1.1070,145,0.98624
ENSG00000108256,NUFIP2,112,1.39181,38,-0.4750,45,-0.1624
ENSG00000160551,TAOK1,112,0.46725,70,-0.3818,88,0.19915
ENSG00000108262,GIT1,112,-0.2592,116,-0.2934,147,0.34561
ENSG00000198720,ANKRD13B,112,2.21775,16,-1.2220,29,-0.1684
ENSG00000167549,CORO6,112,2.22282,12,-1.7303,32,0.13395
ENSG00000141298,SSH2,112,2.65305,18,-0.6736,17,-0.9619
ENSG00000126653,NSRP1,112,1.94245,30,-0.3574,28,-0.6318
ENSG00000108578,BLMH,112,2.93470,11,-1.3604,17,-0.7174
ENSG00000108582,CPD,112,1.39970,30,-0.9708,51,0.23133
ENSG00000108587,GOSR1,112,3.01995,13,-0.9282,13,-1.1189
ENSG00000196712,NF1,112,0.81144,57,-0.3550,68,0.03314
ENSG00000126861,OMG,112,0.16654,89,-0.2773,107,0.20918
ENSG00000126860,EVI2A,112,2.13052,45,0.91656,11,-2.3010
ENSG00000131242,RAB11FIP4,112,-0.2831,120,-0.2460,147,0.30738
ENSG00000172301,COPRS,112,-0.9008,157,-0.5409,246,0.71388
ENSG00000108651,UTP6,112,2.88612,11,-1.2982,17,-0.7108
ENSG00000178691,SUZ12,112,2.33054,21,-0.6508,22,-0.6885
ENSG00000126858,RHOT1,112,1.15211,35,-0.9408,61,0.35132
ENSG00000108666,C17orf75,112,2.71794,11,-1.5067,21,-0.4212
ENSG00000010244,ZNF207,112,0.95936,52,-0.3850,61,-0.0092
ENSG00000108671,PSMD11,112,1.15513,36,-0.8870,60,0.30791
ENSG00000176749,CDK5R1,112,-1.1285,139,-1.0799,320,1.25010
ENSG00000006042,TMEM98,112,3.35610,17,-0.1078,6,-2.4846
ENSG00000108684,ASIC2,112,1.88230,22,-1.0439,36,-0.0353
ENSG00000198783,ZNF830,112,3.25364,7,-1.9607,15,-0.6950
ENSG00000005156,LIG3,112,2.91968,12,-1.1327,16,-0.8588
ENSG00000092871,RFFL,112,3.61338,12,-0.6588,6,-2.1211
ENSG00000185379,RAD51D,112,2.92935,8,-1.7943,18,-0.4594
ENSG00000073536,NLE1,112,3.03237,13,-0.9737,13,-1.0953
ENSG00000267321,SNHG30,112,3.27375,11,-1.0603,11,-1.2891
ENSG00000006125,AP2B1,112,-0.8851,121,-1.0326,268,1.16037
ENSG00000270647,TAF15,112,1.52907,28,-0.9104,46,0.10556
ENSG00000270885,RASL10B,112,2.14839,31,-0.0293,20,-1.1128
ENSG00000271447,MMP28,112,2.42641,31,0.29841,13,-1.7612
ENSG00000274767,AC243829.1,112,3.20186,9,-1.4199,13,-0.9491
ENSG00000273611,ZNHIT3,112,0.51765,63,-0.5465,89,0.32505
ENSG00000278311,GGNBP2,112,0.91798,39,-0.9663,73,0.49376
ENSG00000278535,DHRS11,112,2.22315,13,-1.5666,31,0.04186
ENSG00000275700,AATF,112,3.22262,12,-0.9133,11,-1.3545
ENSG00000278540,ACACA,112,1.88750,28,-0.5706,31,-0.4064
ENSG00000276023,DUSP14,112,1.96044,16,-1.4894,37,0.20215
ENSG00000275066,SYNRG,112,2.91524,13,-1.1064,16,-0.8735
ENSG00000278053,DDX52,112,3.29816,13,-0.8159,10,-1.5315
ENSG00000278845,MRPL45,112,2.06886,21,-0.9385,30,-0.2510
ENSG00000274211,SOCS7,112,2.18789,23,-0.6555,25,-0.5660
ENSG00000275832,ARHGAP23,112,1.31874,53,0.15208,38,-0.6996
ENSG00000277363,SRCIN1,112,0.60140,71,-0.1570,75,-0.0573
ENSG00000273604,EPOP,112,2.85545,14,-0.8958,15,-0.9756
ENSG00000275023,MLLT6,112,1.88395,34,-0.1527,27,-0.7780
ENSG00000277972,CISD3,112,0.87636,62,-0.0762,59,-0.2504
ENSG00000277791,PSMB3,112,-0.5879,138,-0.3855,190,0.50757
ENSG00000276293,PIP4K2B,112,-0.4609,130,-0.3278,171,0.42590
ENSG00000273559,CWC25,112,3.25641,9,-1.4982,13,-0.9560
ENSG00000125691,RPL23,112,-1.6684,426,0.59392,306,-0.2857
ENSG00000002834,LASP1,112,0.96983,61,-0.0031,54,-0.3633
ENSG00000263874,LINC00672,112,0.96941,61,0.01656,53,-0.3819
ENSG00000067191,CACNB1,112,0.23763,59,-1.0150,120,0.82767
ENSG00000108298,RPL19,112,-2.6000,835,0.70737,568,-0.3299
ENSG00000108306,FBXL20,112,2.91552,10,-1.5809,18,-0.5635
ENSG00000171532,NEUROD2,112,-0.3872,103,-0.7122,177,0.76009
ENSG00000131771,PPP1R1B,112,0.44084,110,0.67149,62,-0.8102
ENSG00000131748,STARD3,112,1.81084,19,-1.3144,40,0.20152
ENSG00000141744,PNMT,112,2.83189,15,-0.8236,15,-1.0110
ENSG00000141741,MIEN1,112,0.08384,101,-0.1179,109,0.08686
ENSG00000172057,ORMDL3,112,2.23151,20,-0.8838,26,-0.4205
ENSG00000108344,PSMD3,112,0.50934,63,-0.5427,89,0.32495
ENSG00000008838,MED24,112,1.25729,32,-0.9741,57,0.31778
ENSG00000126351,THRA,112,-0.3308,151,0.20934,133,-0.1162
ENSG00000126368,NR1D1,112,2.49360,15,-1.1718,23,-0.4338
ENSG00000188895,MSL1,112,0.63799,59,-0.5263,81,0.25860
ENSG00000108349,CASC3,112,1.56727,44,0.07481,32,-0.7773
ENSG00000108352,RAPGEFL1,112,1.28495,26,-1.3149,59,0.54812
ENSG00000171475,WIPF2,112,0.96299,39,-0.9540,70,0.46143
ENSG00000131759,RARA,112,3.04030,8,-1.6885,16,-0.6239
ENSG00000141753,IGFBP4,112,2.61032,24,-0.1374,14,-1.4419
ENSG00000073584,SMARCE1,112,1.67900,35,-0.2981,34,-0.4981
ENSG00000213424,KRT222,112,1.22680,34,-0.8870,57,0.26824
ENSG00000186395,KRT10,112,0.43532,88,0.08006,79,-0.2172
ENSG00000128422,KRT17,112,-0.4786,155,0.03632,157,0.08448
ENSG00000173812,EIF1,112,-2.5390,631,0.07951,666,0.29151
ENSG00000141698,NT5C3B,112,-0.0540,92,-0.5079,133,0.48618
ENSG00000131473,ACLY,112,1.01942,39,-0.8895,66,0.38198
ENSG00000173786,CNP,112,-0.8362,313,1.39797,119,-1.2233
ENSG00000168259,DNAJC7,112,0.07226,96,-0.2309,113,0.19569
ENSG00000168256,NKIRAS2,112,3.43421,11,-1.0069,9,-1.5220
ENSG00000108771,DHX58,112,3.32811,9,-1.4502,12,-1.0634
ENSG00000108773,KAT2A,112,1.34773,28,-1.1173,55,0.37076
ENSG00000108774,RAB5C,112,0.07709,86,-0.4745,120,0.41657
ENSG00000173757,STAT5B,112,2.54826,16,-0.9548,20,-0.6379
ENSG00000168610,STAT3,112,2.14535,25,-0.5210,25,-0.6452
ENSG00000033627,ATP6V0A1,112,-1.4843,202,-0.8212,393,1.06786
ENSG00000266962,AC067852.2,112,3.36784,7,-1.8032,13,-0.8940
ENSG00000068120,COASY,112,1.97229,26,-0.6210,30,-0.4268
ENSG00000108788,MLX,112,2.32958,17,-1.0553,25,-0.3750
ENSG00000141699,RETREG3,112,2.14008,17,-1.2697,31,-0.0750
ENSG00000131462,TUBG1,112,1.35126,26,-1.2560,56,0.46708
ENSG00000037042,TUBG2,112,0.15972,92,-0.1997,105,0.13975
ENSG00000108797,CNTNAP1,112,-0.2716,88,-0.8619,168,0.86206
ENSG00000108799,EZH1,112,2.23820,21,-0.7124,25,-0.5605
ENSG00000131477,RAMP2,112,2.32183,34,0.43246,13,-1.8200
ENSG00000131475,VPS25,112,1.51771,39,-0.2685,38,-0.4203
ENSG00000183978,COA3,112,-0.3595,138,-0.0483,147,0.13896
ENSG00000126581,BECN1,112,1.21793,40,-0.5814,53,0.02641
ENSG00000131467,PSME3,112,1.02869,45,-0.6029,62,0.14404
ENSG00000266967,AARSD1,112,1.45051,24,-1.2655,52,0.41184
ENSG00000198863,RUNDC1,112,2.07227,18,-1.2445,32,-0.0388
ENSG00000131469,RPL27,112,-2.3648,709,0.69763,483,-0.3338
ENSG00000108828,VAT1,112,2.08338,21,-0.8690,29,-0.3144
ENSG00000108830,RND2,112,2.56521,28,0.19319,12,-1.7847
ENSG00000267002,AC060780.1,112,3.10180,13,-0.9212,12,-1.2127
ENSG00000188554,NBR1,112,1.22899,51,-0.0695,45,-0.4345
ENSG00000175906,ARL4D,112,2.05779,22,-0.8817,30,-0.2850
ENSG00000067596,DHX8,112,3.34044,8,-1.5465,12,-1.0148
ENSG00000108861,DUSP3,112,-0.1984,121,-0.1098,133,0.15792
ENSG00000108852,MPP2,112,1.05260,38,-0.8717,65,0.35072
ENSG00000091947,TMEM101,112,2.63337,14,-1.0853,20,-0.6193
ENSG00000161654,LSM12,112,1.75756,29,-0.6143,35,-0.2786
ENSG00000141349,G6PC3,112,1.50667,46,0.06721,34,-0.7305
ENSG00000108840,HDAC5,112,0.00783,127,0.33015,100,-0.3223
ENSG00000168591,TMUB2,112,1.31390,24,-1.4421,59,0.61631
ENSG00000087152,ATXN7L3,112,0.37082,79,-0.2621,92,0.12626
ENSG00000108312,UBTF,112,0.80061,53,-0.5458,72,0.20463
ENSG00000108309,RUNDC3A,112,-1.6156,287,-0.2853,384,0.57353
ENSG00000013306,SLC25A39,112,1.47527,38,-0.3852,41,-0.2902
ENSG00000030582,GRN,112,0.95852,51,-0.4214,62,0.02315
ENSG00000161682,FAM171A2,112,1.02261,39,-0.8786,66,0.37175
ENSG00000186566,GPATCH8,112,2.85353,12,-1.2614,17,-0.7040
ENSG00000180329,CCDC43,112,2.08665,23,-0.7614,28,-0.4004
ENSG00000073670,ADAM11,112,0.70621,42,-1.0884,87,0.69080
ENSG00000108883,EFTUD2,112,1.38387,26,-1.2495,55,0.44251
ENSG00000131095,GFAP,112,-1.8555,862,3.35905,80,-3.2037
ENSG00000131094,C1QL1,112,1.45266,46,-0.0163,37,-0.6153
ENSG00000172992,DCAKD,112,2.36487,20,-0.7241,22,-0.6574
ENSG00000136448,NMT1,112,0.47836,57,-0.7706,96,0.53219
ENSG00000161714,PLCD3,112,1.78514,39,0.06818,27,-0.9224
ENSG00000186834,HEXIM1,112,1.38197,36,-0.6306,47,-0.0260
ENSG00000184922,FMNL1,112,0.98128,40,-0.8704,68,0.38641
ENSG00000120088,CRHR1,112,3.16537,5,-2.3919,17,-0.4201
ENSG00000264589,MAPT-AS1,112,3.14664,15,-0.5508,10,-1.6113
ENSG00000186868,MAPT,112,-1.3469,183,-0.8397,358,1.06551
ENSG00000120071,KANSL1,112,2.51835,17,-0.9111,21,-0.6443
ENSG00000073969,NSF,112,-2.4083,321,-1.1375,791,1.46689
ENSG00000108433,GOSR2,112,1.45447,34,-0.6493,45,-0.0539
ENSG00000179673,RPRML,112,1.65123,27,-0.8790,41,0.00261
ENSG00000004897,CDC27,112,1.37962,36,-0.6135,47,-0.0386
ENSG00000141279,NPEPPS,112,0.00072,86,-0.5624,130,0.51870
ENSG00000108424,KPNB1,112,-0.0262,81,-0.7283,137,0.67350
ENSG00000198933,TBKBP1,112,2.72995,18,-0.6329,16,-1.0730
ENSG00000159111,MRPL10,112,1.60707,37,-0.3173,36,-0.4333
ENSG00000141295,SCRN2,112,2.86431,12,-1.2054,17,-0.7527
ENSG00000264920,AC018521.5,112,1.81118,34,-0.2549,30,-0.6289
ENSG00000108439,PNPO,112,1.46661,41,-0.2412,39,-0.4134
ENSG00000108465,CDK5RAP3,112,1.88663,26,-0.6842,32,-0.3124
ENSG00000082641,NFE2L1,112,-0.0299,88,-0.5594,133,0.52524
ENSG00000108468,CBX1,112,1.21579,49,-0.1467,47,-0.3552
ENSG00000002919,SNX11,112,3.22833,11,-1.0533,12,-1.2438
ENSG00000136436,CALCOCO2,112,3.13458,16,-0.5179,10,-1.6313
ENSG00000159199,ATP5MC1,112,-1.2570,219,-0.3442,302,0.58520
ENSG00000159202,UBE2Z,112,0.53526,52,-0.8926,95,0.61015
ENSG00000159210,SNF8,112,1.05887,54,-0.1673,53,-0.2540
ENSG00000198740,ZNF652,112,3.56550,14,-0.3832,5,-2.4157
ENSG00000167085,PHB,112,0.39692,72,-0.4093,94,0.24990
ENSG00000182575,NXPH3,112,2.67861,11,-1.4528,21,-0.4176
ENSG00000121067,SPOP,112,0.90164,51,-0.4633,65,0.08675
ENSG00000121073,SLC35B1,112,1.15708,30,-1.2045,64,0.54513
ENSG00000136504,KAT7,112,1.92088,23,-0.9295,34,-0.1468
ENSG00000005882,PDK2,112,0.22770,69,-0.7060,114,0.57081
ENSG00000167100,SAMD14,112,2.55501,26,0.03124,13,-1.5741
ENSG00000108819,PPP1R9B,112,0.58718,85,0.24358,66,-0.4336
ENSG00000108826,MRPL27,112,0.48861,80,-0.0672,79,-0.0972
ENSG00000108829,LRRC59,112,1.85060,25,-0.7990,34,-0.1956
ENSG00000136444,RSAD1,112,2.37597,11,-1.8142,29,0.05046
ENSG00000006282,SPATA20,112,2.11731,26,-0.4503,25,-0.6845
ENSG00000006283,CACNA1G,112,2.94043,11,-1.3657,17,-0.7196
ENSG00000154945,ANKRD40,112,1.56603,42,-0.0659,34,-0.6393
ENSG00000108848,LUC7L3,112,0.56277,73,-0.1568,77,-0.0422
ENSG00000141232,TOB1,112,2.88144,16,-0.6557,14,-1.2082
ENSG00000008294,SPAG9,112,0.65086,73,-0.0469,70,-0.1799
ENSG00000239672,NME1,112,-0.6056,135,-0.4501,195,0.57148
ENSG00000243678,NME2,112,-1.5108,323,0.15424,316,0.13360
ENSG00000011260,UTP18,112,2.25969,19,-0.9718,26,-0.3777
ENSG00000154975,CA10,112,0.51725,49,-1.0234,98,0.72349
ENSG00000166260,COX11,112,1.19573,43,-0.4705,52,-0.0555
ENSG00000108924,HLF,112,0.56159,62,-0.5039,85,0.27038
ENSG00000108960,MMD,112,-0.8009,178,-0.1319,207,0.30956
ENSG00000153933,DGKE,112,1.71302,17,-1.6049,45,0.45318
ENSG00000121058,COIL,112,3.25010,11,-1.1559,12,-1.1875
ENSG00000121064,SCPEP1,112,2.18738,15,-1.3857,30,-0.0383
ENSG00000121057,AKAP1,112,1.88387,20,-1.2196,37,0.08577
ENSG00000153944,MSI2,112,1.92366,43,0.46473,19,-1.4675
ENSG00000181610,MRPS23,112,0.65446,58,-0.5244,80,0.25002
ENSG00000180891,CUEDC1,112,3.08007,14,-0.7235,12,-1.3630
ENSG00000136451,VEZF1,112,3.12656,13,-0.8312,12,-1.3177
ENSG00000136450,SRSF1,112,1.19581,41,-0.5705,54,0.02928
ENSG00000264364,DYNLL2,112,-1.0556,175,-0.5298,274,0.73029
ENSG00000005379,TSPOAP1,112,1.26703,46,-0.2618,47,-0.2783
ENSG00000213246,SUPT4H1,112,0.57811,72,-0.1562,76,-0.0488
ENSG00000108389,MTMR4,112,1.68246,16,-1.7744,48,0.57333
ENSG00000108387,SEPTIN4,112,-0.2288,182,0.90878,95,-0.8452
ENSG00000108384,RAD51C,112,1.77053,28,-0.6675,35,-0.2440
ENSG00000175175,PPM1E,112,1.23254,23,-1.5892,65,0.76202
ENSG00000108395,TRIM37,112,0.01096,75,-0.8228,136,0.74392
ENSG00000182628,SKA2,112,2.06807,37,0.31526,18,-1.4202
ENSG00000167447,SMG8,112,3.15611,8,-1.7331,15,-0.7146
ENSG00000153982,GDPD1,112,2.15510,13,-1.6974,33,0.17093
ENSG00000175155,YPEL2,112,2.36523,20,-0.6896,22,-0.6860
ENSG00000108406,DHX40,112,2.32929,16,-1.1732,26,-0.2926
ENSG00000141367,CLTC,112,-1.9172,262,-0.8906,539,1.18554
ENSG00000141378,PTRH2,112,2.10065,17,-1.2635,32,-0.0482
ENSG00000062716,VMP1,112,0.61004,48,-0.9491,91,0.62407
ENSG00000108443,RPS6KB1,112,2.85025,13,-1.0739,16,-0.8332
ENSG00000167434,CA4,112,3.28637,5,-2.2126,15,-0.6128
ENSG00000170832,USP32,112,1.82183,20,-1.2230,39,0.13279
ENSG00000062725,APPBP2,112,1.45059,34,-0.6637,45,-0.0399
ENSG00000141376,BCAS3,112,1.89422,19,-1.3112,38,0.13903
ENSG00000108510,MED13,112,2.37463,19,-0.8330,23,-0.5789
ENSG00000146872,TLK2,112,2.43560,14,-1.3015,25,-0.2974
ENSG00000170921,TANC2,112,1.08683,33,-1.1150,66,0.51876
ENSG00000008283,CYB561,112,1.46473,25,-1.2088,51,0.36356
ENSG00000136485,DCAF7,112,1.04194,44,-0.6323,61,0.16185
ENSG00000136463,TACO1,112,1.96401,19,-1.1703,35,-0.0067
ENSG00000266173,STRADA,112,2.47405,20,-0.6667,20,-0.8011
ENSG00000136490,LIMD2,112,1.65934,23,-1.1458,43,0.19232
ENSG00000108588,CCDC47,112,1.40166,38,-0.4759,45,-0.1675
ENSG00000198231,DDX42,112,1.19652,39,-0.6736,55,0.11452
ENSG00000087191,PSMC5,112,-0.5471,150,-0.1363,173,0.26431
ENSG00000266402,SNHG25,112,0.99447,91,1.13547,31,-1.5920
ENSG00000136478,TEX2,112,1.15706,35,-0.9435,61,0.35065
ENSG00000108654,DDX5,112,-1.0402,177,-0.4847,268,0.68538
ENSG00000120063,GNA13,112,3.17926,19,-0.1056,7,-2.2007
ENSG00000154229,PRKCA,112,-0.0315,103,-0.2219,122,0.21793
ENSG00000075461,CACNG4,112,2.58869,15,-1.0057,20,-0.6365
ENSG00000198265,HELZ,112,2.31990,16,-1.1546,26,-0.2975
ENSG00000197170,PSMD12,112,0.97853,45,-0.6305,64,0.19219
ENSG00000154217,PITPNC1,112,1.27747,54,0.13516,40,-0.6589
ENSG00000130935,NOL11,112,2.97836,13,-0.9865,14,-1.0287
ENSG00000171634,BPTF,112,1.35695,47,-0.0767,41,-0.5003
ENSG00000186665,C17orf58,112,3.32612,10,-1.2059,11,-1.2339
ENSG00000182481,KPNA2,112,1.24814,31,-1.0518,58,0.38141
ENSG00000196704,AMZ2,112,0.32648,87,-0.1067,91,-0.0018
ENSG00000108946,PRKAR1A,112,-1.5455,212,-0.8135,409,1.06881
ENSG00000154265,ABCA5,112,2.00829,12,-2.0014,39,0.44665
ENSG00000108984,MAP2K6,112,3.19124,9,-1.4171,14,-0.9399
ENSG00000125398,SOX9,112,1.79123,50,0.69829,19,-1.6380
ENSG00000180616,SSTR2,112,0.68589,49,-0.8281,84,0.49254
ENSG00000166685,COG1,112,1.45399,30,-0.9144,48,0.15549
ENSG00000133193,FAM104A,112,2.66771,14,-1.0574,19,-0.6711
ENSG00000179604,CDC42EP4,112,1.74963,60,1.19891,14,-2.2972
ENSG00000069188,SDK2,112,3.00393,12,-1.1544,15,-0.9279
ENSG00000172809,RPL38,112,-3.2485,1368,0.85217,850,-0.4469
ENSG00000141540,TTYH2,112,1.79009,58,1.18470,13,-2.3201
ENSG00000109062,SLC9A3R1,112,1.49320,69,1.21937,18,-2.0714
ENSG00000109065,NAT9,112,2.59810,13,-1.3159,22,-0.4306
ENSG00000161509,GRIN2C,112,2.30561,31,0.18300,16,-1.4919
ENSG00000167861,HID1,112,1.08745,27,-1.4985,71,0.78909
ENSG00000167862,MRPL58,112,2.21046,28,-0.1870,21,-1.0073
ENSG00000180901,KCTD2,112,0.97123,46,-0.6043,64,0.17380
ENSG00000167863,ATP5PD,112,-1.4699,263,-0.2612,344,0.53339
ENSG00000125449,ARMC7,112,2.99018,9,-1.6021,17,-0.6236
ENSG00000125458,NT5C,112,3.00786,21,0.04344,8,-2.1607
ENSG00000189159,JPT1,112,-0.7761,131,-0.7350,235,0.86914
ENSG00000188612,SUMO2,112,-1.4556,286,-0.0477,322,0.32479
ENSG00000125450,NUP85,112,2.98455,7,-2.0807,19,-0.3735
ENSG00000125447,GGA3,112,1.68771,23,-1.1506,43,0.17652
ENSG00000125445,MRPS7,112,0.42931,76,-0.2657,88,0.10831
ENSG00000177885,GRB2,112,-0.3929,107,-0.6354,175,0.69242
ENSG00000177728,TMEM94,112,1.10332,47,-0.4083,55,-0.0607
ENSG00000177303,CASKIN2,112,3.18239,24,0.45824,3,-3.2784
ENSG00000161526,SAP30BP,112,1.35138,37,-0.5951,48,-0.0374
ENSG00000132475,H3F3B,112,-0.7069,209,0.40867,164,-0.2340
ENSG00000132471,WBP2,112,-1.6200,263,-0.4768,402,0.75837
ENSG00000204316,MRPL38,112,1.04674,39,-0.8379,64,0.32697
ENSG00000161533,ACOX1,112,1.80485,29,-0.5944,34,-0.3277
ENSG00000257949,TEN1,112,2.80992,15,-0.9301,16,-0.9031
ENSG00000167881,SRP68,112,1.16216,43,-0.5355,55,0.01785
ENSG00000182473,EXOC7,112,0.88065,48,-0.6294,69,0.23868
ENSG00000141576,RNF157,112,1.04129,46,-0.5216,60,0.06879
ENSG00000185262,UBALD2,112,1.54945,34,-0.5370,41,-0.2059
ENSG00000161542,PRPSAP1,112,1.92341,22,-1.0020,34,-0.0954
ENSG00000175931,UBE2O,112,0.97093,34,-1.1852,73,0.63277
ENSG00000161544,CYGB,112,1.69552,16,-1.7809,47,0.56758
