Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to12,Feature log2 fold change topic 2to12
ENSG00000104218,CSPP1,66,1.94557,17,-1.9455
ENSG00000066777,ARFGEF1,58,0.76989,34,-0.7698
ENSG00000046889,PREX2,15,-1.1668,34,1.16682
ENSG00000140396,NCOA2,116,1.80620,33,-1.8062
ENSG00000067167,TRAM1,36,0.14109,33,-0.1410
ENSG00000147601,TERF1,118,1.45479,43,-1.4547
ENSG00000147604,RPL7,872,0.70334,536,-0.7033
ENSG00000040341,STAU2,74,-0.1775,83,0.17752
ENSG00000104343,UBE2W,33,-0.9919,66,0.99193
ENSG00000154582,ELOC,180,0.14198,163,-0.1419
ENSG00000175606,TMEM70,54,-0.5986,81,0.59861
ENSG00000104369,JPH1,28,0.73278,17,-0.7327
ENSG00000104381,GDAP1,73,-0.4256,98,0.42568
ENSG00000270866,AC067773.1,0,-4.2409,16,4.24091
ENSG00000164751,PEX2,38,0.30143,31,-0.3014
ENSG00000171033,PKIA,119,-0.6120,182,0.61201
ENSG00000104427,ZC2HC1A,24,-0.2687,29,0.26879
ENSG00000104435,STMN2,195,-1.8380,697,1.83808
ENSG00000164683,HEY1,69,0.31455,56,-0.3145
ENSG00000147586,MRPS28,24,-1.2253,57,1.22538
ENSG00000076554,TPD52,158,0.13873,144,-0.1387
ENSG00000164684,ZNF704,13,-1.0202,28,1.02020
ENSG00000076641,PAG1,19,0.33321,15,-0.3332
ENSG00000164687,FABP5,380,1.52375,132,-1.5237
ENSG00000147588,PMP2,346,0.93025,181,-0.9302
ENSG00000133731,IMPA1,65,0.43393,48,-0.4339
ENSG00000104231,ZFAND1,36,0.18557,31,-0.1855
ENSG00000184672,RALYL,19,-1.7196,63,1.71967
ENSG00000176731,RBIS,133,0.40454,100,-0.4045
ENSG00000104267,CA2,111,0.95532,57,-0.9553
ENSG00000123124,WWP1,8,-2.0939,36,2.09396
ENSG00000176623,RMDN1,13,-0.5960,20,0.59601
ENSG00000085719,CPNE3,45,-0.0522,47,0.05229
ENSG00000156103,MMP16,0,-4.9036,26,4.90366
ENSG00000164823,OSGIN2,0,-5.0755,29,5.07553
ENSG00000104320,NBN,57,0.72503,34,-0.7250
ENSG00000104325,DECR1,0,-5.4498,37,5.44988
ENSG00000104327,CALB1,1,-5.7778,75,5.77787
ENSG00000123119,NECAB1,312,-0.0304,319,0.03043
ENSG00000155099,PIP4P2,68,0.38819,52,-0.3881
ENSG00000253738,OTUD6B-AS1,157,0.84875,87,-0.8487
ENSG00000155100,OTUD6B,0,-4.4943,19,4.49432
ENSG00000079102,RUNX1T1,106,1.46820,38,-1.4682
ENSG00000205133,TRIQK,34,-0.1435,37,0.14353
ENSG00000188343,FAM92A,57,0.58968,38,-0.5896
ENSG00000164951,PDP1,34,-2.2815,169,2.28155
ENSG00000164944,VIRMA,1,-3.2505,18,3.25051
ENSG00000156162,DPY19L4,66,1.73229,20,-1.7322
ENSG00000156170,NDUFAF6,44,1.03597,21,-1.0359
ENSG00000156467,UQCRB,1750,0.99493,878,-0.9949
ENSG00000156471,PTDSS1,0,-6.2958,68,6.29581
ENSG00000169439,SDC2,24,-0.9255,46,0.92554
ENSG00000104324,CPQ,36,1.25639,15,-1.2563
ENSG00000180543,TSPYL5,36,-0.5036,51,0.50365
ENSG00000147649,MTDH,146,0.47240,105,-0.4724
ENSG00000104341,LAPTM4B,26,-1.1907,59,1.19073
ENSG00000132561,MATN2,37,0.65492,23,-0.6549
ENSG00000156482,RPL30,1310,0.47673,941,-0.4767
ENSG00000132541,RIDA,98,0.37619,75,-0.3761
ENSG00000104361,NIPAL2,45,0.77787,26,-0.7778
ENSG00000253948,VPS13B-DT,13,-1.5010,38,1.50109
ENSG00000132549,VPS13B,0,-4.1757,15,4.17570
ENSG00000164919,COX6C,697,-0.7204,1148,0.72040
ENSG00000147669,POLR2K,180,0.45991,130,-0.4599
ENSG00000034677,RNF19A,2,-3.5658,35,3.56582
ENSG00000186106,ANKRD46,44,-1.0437,90,1.04372
ENSG00000070756,PABPC1,864,2.08660,203,-2.0866
ENSG00000164924,YWHAZ,1188,-0.4176,1588,0.41769
ENSG00000261087,AP003469.4,0,-4.8576,25,4.85760
ENSG00000120963,ZNF706,130,-0.1984,150,0.19844
ENSG00000104490,NCALD,102,-0.8952,189,0.89526
ENSG00000048392,RRM2B,40,0.17785,35,-0.1778
ENSG00000104517,UBR5,11,-1.8151,40,1.81518
ENSG00000155090,KLF10,2,-3.3533,30,3.35334
ENSG00000155096,AZIN1,476,0.88105,258,-0.8810
ENSG00000155097,ATP6V1C1,95,-1.2945,233,1.29457
ENSG00000164929,BAALC,109,-1.2359,257,1.23598
ENSG00000164933,SLC25A32,0,-4.7819,24,4.78199
ENSG00000164934,DCAF13,17,0.20051,15,-0.2005
ENSG00000176406,RIMS2,20,-1.5895,60,1.58950
ENSG00000147650,LRP12,3,-3.1505,32,3.15050
ENSG00000254615,AC027031.2,12,-0.4035,16,0.40357
ENSG00000164830,OXR1,173,-0.0663,181,0.06632
ENSG00000147655,RSPO2,24,0.09734,23,-0.0973
ENSG00000104408,EIF3E,252,1.33926,99,-1.3392
ENSG00000104412,EMC2,14,-1.8894,55,1.88949
ENSG00000120526,NUDCD1,0,-4.4915,19,4.49156
ENSG00000120533,ENY2,56,-0.7163,92,0.71637
ENSG00000147654,EBAG9,145,1.92471,38,-1.9247
ENSG00000147642,SYBU,83,-0.7722,143,0.77220
ENSG00000164794,KCNV1,2,-4.8243,78,4.82434
ENSG00000164796,CSMD3,0,-4.6293,21,4.62937
ENSG00000104447,TRPS1,47,1.30201,19,-1.3020
ENSG00000147677,EIF3H,165,-0.0300,168,0.03001
ENSG00000164754,RAD21,218,0.74998,130,-0.7499
ENSG00000182197,EXT1,9,-0.8890,17,0.88909
ENSG00000177570,SAMD12,17,-1.8271,61,1.82715
ENSG00000147676,MAL2,91,-0.5734,136,0.57340
ENSG00000136999,CCN3,72,0.76750,42,-0.7675
ENSG00000136960,ENPP2,46,0.11149,42,-0.1114
ENSG00000172172,MRPL13,6,-2.4550,35,2.45501
ENSG00000136986,DERL1,37,-0.5888,55,0.58880
ENSG00000189376,C8orf76,16,-0.0798,16,0.07980
ENSG00000165156,ZHX1,85,0.88769,46,-0.8876
ENSG00000156804,FBXO32,25,0.39739,19,-0.3973
ENSG00000176853,FAM91A1,24,-0.2384,28,0.23845
ENSG00000164983,TMEM65,34,-0.4337,47,0.43375
ENSG00000170881,RNF139,2,-3.5180,30,3.51802
ENSG00000147687,TATDN1,23,-0.1167,25,0.11679
ENSG00000147684,NDUFB9,224,-0.8582,406,0.85823
ENSG00000170873,MTSS1,5,-2.4904,29,2.49045
ENSG00000104549,SQLE,4,-3.5936,52,3.59369
ENSG00000164961,WASHC5,82,1.59421,27,-1.5942
ENSG00000173334,TRIB1,0,-4.4421,18,4.44218
ENSG00000153310,FAM49B,39,-1.0482,81,1.04826
ENSG00000153317,ASAP1,20,-1.8833,74,1.88336
ENSG00000132294,EFR3A,208,0.58241,139,-0.5824
ENSG00000184156,KCNQ3,13,-2.7195,91,2.71953
ENSG00000129295,LRRC6,21,0.48638,15,-0.4863
ENSG00000129292,PHF20L1,38,-0.2269,45,0.22691
ENSG00000104419,NDRG1,37,-0.6690,60,0.66907
ENSG00000131773,KHDRBS3,78,-0.5370,114,0.53706
ENSG00000167632,TRAPPC9,24,-0.6475,38,0.64751
ENSG00000282164,PEG13,2,-3.1516,18,3.15168
ENSG00000123908,AGO2,14,-0.5323,21,0.53231
ENSG00000169398,PTK2,187,0.70857,114,-0.7085
ENSG00000105339,DENND3,25,0.28335,21,-0.2833
ENSG00000022567,SLC45A4,10,-0.9702,20,0.97024
ENSG00000184489,PTP4A3,0,-4.2991,17,4.29919
ENSG00000181790,ADGRB1,59,-0.9224,113,0.92240
ENSG00000198576,ARC,5,-2.0257,22,2.02579
ENSG00000130193,THEM6,0,-4.6059,21,4.60598
ENSG00000180155,LYNX1,72,-0.8780,134,0.87809
ENSG00000160932,LY6E,200,-0.4265,269,0.42659
ENSG00000176956,LY6H,552,-0.5720,821,0.57204
ENSG00000250571,GLI4,0,-4.6233,22,4.62336
ENSG00000253716,MINCR,0,-4.7230,22,4.72306
ENSG00000158106,RHPN1,17,-1.8147,60,1.81473
ENSG00000014164,ZC3H3,0,-4.1428,15,4.14286
ENSG00000147813,NAPRT,0,-4.9191,26,4.91913
ENSG00000104529,EEF1D,367,1.52970,127,-1.5297
ENSG00000104524,PYCR3,2,-3.3808,24,3.38088
ENSG00000104522,TSTA3,6,-2.4250,33,2.42508
ENSG00000183309,ZNF623,0,-4.8160,24,4.81601
ENSG00000180900,SCRIB,0,-5.1062,29,5.10622
ENSG00000179950,PUF60,70,-0.4630,97,0.46304
ENSG00000185189,NRBP2,27,-1.1685,61,1.16859
ENSG00000178209,PLEC,127,0.00303,127,-0.0030
ENSG00000178719,GRINA,137,-1.3190,342,1.31904
ENSG00000178896,EXOSC4,4,-2.2606,22,2.26063
ENSG00000197858,GPAA1,41,-1.3498,104,1.34983
ENSG00000179091,CYC1,64,-1.1378,142,1.13785
ENSG00000179526,SHARPIN,2,-3.9377,31,3.93771
ENSG00000179632,MAF1,90,0.91532,48,-0.9153
ENSG00000179832,MROH1,30,-0.8803,56,0.88030
ENSG00000261236,BOP1,73,0.85217,40,-0.8521
ENSG00000185122,HSF1,46,0.34511,36,-0.3451
ENSG00000185000,DGAT1,41,-0.0166,41,0.01666
ENSG00000261678,SCRT1,0,-5.0073,27,5.00733
ENSG00000185803,SLC52A2,0,-4.4448,18,4.44482
ENSG00000173137,ADCK5,0,-4.0938,14,4.09382
ENSG00000071894,CPSF1,0,-5.1143,30,5.11430
ENSG00000147804,SLC39A4,0,-3.9033,12,3.90339
ENSG00000160948,VPS28,146,0.15145,131,-0.1514
ENSG00000187954,CYHR1,16,-2.5526,95,2.55265
ENSG00000167702,KIFC2,40,-1.6544,128,1.65445
ENSG00000160972,PPP1R16A,49,0.05511,47,-0.0551
ENSG00000167700,MFSD3,1,-4.7936,32,4.79363
ENSG00000160959,LRRC14,46,0.78854,26,-0.7885
ENSG00000254402,LRRC24,15,-1.4464,41,1.44646
ENSG00000213563,C8orf82,1,-3.6985,24,3.69854
ENSG00000147799,ARHGAP39,0,-4.4716,19,4.47163
ENSG00000161016,RPL8,953,0.47895,684,-0.4789
ENSG00000170619,COMMD5,19,-0.2166,22,0.21664
ENSG00000182307,C8orf33,74,0.60662,49,-0.6066
ENSG00000181404,WASHC1,65,0.24452,55,-0.2445
ENSG00000107104,KANK1,4,-2.2218,21,2.22185
ENSG00000080503,SMARCA2,116,-0.5008,164,0.50080
ENSG00000147852,VLDLR,0,-5.1706,31,5.17069
ENSG00000080298,RFX3,99,1.22223,42,-1.2222
ENSG00000106688,SLC1A1,1,-4.6248,42,4.62484
ENSG00000106993,CDC37L1,27,-0.7183,45,0.71831
ENSG00000147853,AK3,53,0.13594,48,-0.1359
ENSG00000183354,KIAA2026,59,0.45926,43,-0.4592
ENSG00000137040,RANBP6,1,-5.4418,45,5.44182
ENSG00000137033,IL33,0,-4.2098,16,4.20987
ENSG00000147854,UHRF2,0,-4.0453,14,4.04534
ENSG00000178445,GLDC,21,0.21172,18,-0.2117
ENSG00000137038,DMAC1,31,-1.8730,115,1.87308
ENSG00000153707,PTPRD,105,0.24677,88,-0.2467
ENSG00000107186,MPDZ,43,-0.7603,74,0.76036
ENSG00000147862,NFIB,143,0.25266,120,-0.2526
ENSG00000175893,ZDHHC21,122,1.21190,53,-1.2119
ENSG00000155158,TTC39B,14,-0.3437,17,0.34378
ENSG00000164975,SNAPC3,87,1.36124,34,-1.3612
ENSG00000164985,PSIP1,320,0.78958,185,-0.7895
ENSG00000107295,SH3GL2,152,-0.8316,271,0.83165
ENSG00000155876,RRAGA,92,-0.7114,151,0.71144
ENSG00000137154,RPS6,1781,1.22271,763,-1.2227
ENSG00000155886,SLC24A2,5,-4.0031,84,4.00311
ENSG00000171843,MLLT3,1,-4.5584,28,4.55849
ENSG00000188352,FOCAD,4,-3.0558,40,3.05586
ENSG00000198642,KLHL9,9,-2.0001,39,2.00015
ENSG00000107105,ELAVL2,37,-1.7867,130,1.78677
ENSG00000198680,TUSC1,0,-5.3595,35,5.35952
ENSG00000137055,PLAA,63,1.34063,24,-1.3406
ENSG00000120156,TEK,3,-1.9184,14,1.91840
ENSG00000147894,C9orf72,0,-4.7993,24,4.79935
ENSG00000122729,ACO1,0,-4.7259,22,4.72596
ENSG00000197579,TOPORS,10,-0.6368,16,0.63684
ENSG00000235453,SMIM27,30,-0.8249,53,0.82499
ENSG00000165264,NDUFB6,223,0.09564,209,-0.0956
ENSG00000137074,APTX,0,-4.9928,27,4.99280
ENSG00000086061,DNAJA1,256,-0.2310,301,0.23102
ENSG00000122692,SMU1,102,1.30745,41,-1.3074
ENSG00000107262,BAG1,64,-0.5888,97,0.58884
ENSG00000086065,CHMP5,88,-0.3712,114,0.37126
ENSG00000086102,NFX1,0,-4.9965,27,4.99656
ENSG00000165271,NOL6,1,-4.0502,20,4.05028
ENSG00000010438,PRSS3,47,-0.1992,53,0.19925
ENSG00000107341,UBE2R2,57,-0.4633,78,0.46330
ENSG00000137073,UBAP2,98,1.67409,30,-1.6740
ENSG00000198876,DCAF12,44,1.54364,15,-1.5436
ENSG00000165006,UBAP1,91,1.15273,41,-1.1527
ENSG00000164978,NUDT2,21,-0.8655,38,0.86559
ENSG00000164976,MYORG,0,-5.2716,33,5.27163
ENSG00000164972,C9orf24,181,2.13981,41,-2.1398
ENSG00000164970,FAM219A,88,0.26590,73,-0.2659
ENSG00000168913,ENHO,192,-1.2981,474,1.29815
ENSG00000122756,CNTFR,43,0.15328,39,-0.1532
ENSG00000164967,RPP25L,1,-4.0110,23,4.01102
ENSG00000137100,DCTN3,145,-0.1352,159,0.13520
ENSG00000147955,SIGMAR1,0,-5.6572,43,5.65720
ENSG00000213930,GALT,19,0.12756,17,-0.1275
ENSG00000187186,AL162231.1,59,-0.3821,78,0.38211
ENSG00000122733,PHF24,50,-1.1825,114,1.18251
ENSG00000137094,DNAJB5,0,-4.7245,22,4.72456
ENSG00000165280,VCP,192,0.39173,147,-0.3917
ENSG00000165283,STOML2,29,-1.5036,85,1.50368
ENSG00000005238,FAM214B,0,-5.1814,34,5.18140
ENSG00000198722,UNC13B,9,-1.5986,28,1.59863
ENSG00000198853,RUSC2,1,-5.5638,87,5.56381
ENSG00000107140,TESK1,34,-0.6996,55,0.69968
ENSG00000159884,CCDC107,57,0.33340,45,-0.3334
ENSG00000198467,TPM2,76,1.55966,25,-1.5596
ENSG00000137076,TLN1,27,0.36142,21,-0.3614
ENSG00000107175,CREB3,22,-1.5929,68,1.59296
ENSG00000070610,GBA2,4,-3.7091,61,3.70917
ENSG00000107185,RGP1,0,-4.0711,14,4.07115
ENSG00000137133,HINT2,30,-0.9499,59,0.94990
ENSG00000137103,TMEM8B,23,-1.6357,72,1.63576
ENSG00000122705,CLTA,200,-0.2149,232,0.21498
ENSG00000159921,GNE,5,-1.9443,20,1.94430
ENSG00000137075,RNF38,1,-4.8835,47,4.88359
ENSG00000281649,EBLN3P,101,1.03831,49,-1.0383
ENSG00000137106,GRHPR,42,-0.9433,82,0.94334
ENSG00000175768,TOMM5,172,0.56840,116,-0.5684
ENSG00000107371,EXOSC3,73,2.25249,15,-2.2524
ENSG00000122741,DCAF10,106,2.23469,22,-2.2346
ENSG00000283886,BX664615.2,31,0.86088,17,-0.8608
ENSG00000231527,FAM27C,4,-2.5981,26,2.59818
ENSG00000107242,PIP5K1B,48,0.89825,26,-0.8982
ENSG00000187866,FAM122A,5,-2.2582,25,2.25820
ENSG00000119139,TJP2,0,-5.3743,36,5.37434
ENSG00000107282,APBA1,1,-6.0750,71,6.07500
ENSG00000188647,PTAR1,29,0.03680,28,-0.0368
ENSG00000119138,KLF9,43,-0.5919,66,0.59191
ENSG00000083067,TRPM3,211,3.77704,15,-3.7770
ENSG00000135048,CEMIP2,71,1.62867,23,-1.6286
ENSG00000107362,ABHD17B,4,-2.3948,24,2.39482
ENSG00000119125,GDA,78,-1.4393,212,1.43936
ENSG00000107372,ZFAND5,299,-0.1250,326,0.12500
ENSG00000165092,ALDH1A1,21,-0.1054,23,0.10544
ENSG00000198963,RORB,0,-5.3871,36,5.38717
ENSG00000135045,C9orf40,0,-4.4593,19,4.45937
ENSG00000156017,CARNMT1,0,-4.5666,20,4.56665
ENSG00000106733,NMRK1,24,-0.3679,31,0.36799
ENSG00000134996,OSTF1,0,-4.5895,20,4.58950
ENSG00000135002,RFK,167,0.34532,131,-0.3453
ENSG00000106772,PRUNE2,65,-0.2890,79,0.28908
ENSG00000197969,VPS13A,150,1.99658,37,-1.9965
ENSG00000156052,GNAQ,285,0.43020,211,-0.4302
ENSG00000148019,CEP78,17,-0.0983,18,0.09837
ENSG00000135069,PSAT1,51,-0.9604,100,0.96049
ENSG00000106829,TLE4,15,-0.7191,26,0.71912
ENSG00000196781,TLE1,31,-1.4671,86,1.46717
ENSG00000148057,IDNK,16,-0.2012,19,0.20120
ENSG00000135018,UBQLN1,53,-1.3394,136,1.33941
ENSG00000165113,GKAP1,19,0.39606,14,-0.3960
ENSG00000165119,HNRNPK,336,-0.2366,396,0.23666
ENSG00000148053,NTRK2,241,-1.1138,522,1.11387
ENSG00000135049,AGTPBP1,93,1.25543,39,-1.2554
ENSG00000135040,NAA35,84,1.92934,22,-1.9293
ENSG00000135052,GOLM1,75,-0.7687,128,0.76876
ENSG00000135070,ISCA1,170,0.57670,114,-0.5767
ENSG00000196730,DAPK1,41,-0.0473,43,0.04739
ENSG00000135047,CTSL,42,-0.2275,50,0.22755
ENSG00000156345,CDK20,0,-5.2021,31,5.20214
ENSG00000106723,SPIN1,142,-0.4168,189,0.41681
ENSG00000148082,SHC3,0,-7.0508,115,7.05080
ENSG00000187742,SECISBP2,1,-4.2396,29,4.23963
ENSG00000187764,SEMA4D,50,-0.0355,51,0.03554
ENSG00000165023,DIRAS2,42,-1.7535,144,1.75350
ENSG00000148090,AUH,2,-3.4367,32,3.43676
ENSG00000090054,SPTLC1,0,-5.9385,53,5.93858
ENSG00000196305,IARS,45,-0.4661,62,0.46619
ENSG00000127080,IPPK,14,-0.3115,17,0.31157
ENSG00000185963,BICD2,2,-3.9941,38,3.99417
ENSG00000288062,AL136981.3,10,-0.7084,16,0.70840
ENSG00000165233,CARD19,0,-5.0742,29,5.07429
ENSG00000131669,NINJ1,15,-1.4615,41,1.46152
ENSG00000165238,WNK2,24,-1.9320,92,1.93208
ENSG00000188938,FAM120AOS,49,0.16728,44,-0.1672
ENSG00000048828,FAM120A,23,-1.3925,61,1.39251
ENSG00000197724,PHF2,20,0.01995,20,-0.0199
ENSG00000148110,MFSD14B,120,1.87810,32,-1.8781
ENSG00000148120,AOPEP,39,1.13891,18,-1.1389
ENSG00000185920,PTCH1,0,-4.5087,19,4.50871
ENSG00000182150,ERCC6L2,35,0.55984,24,-0.5598
ENSG00000130956,HABP4,95,-0.7499,161,0.74993
ENSG00000081377,CDC14B,0,-4.0599,14,4.05991
ENSG00000196312,MFSD14C,19,-0.4281,25,0.42813
ENSG00000136842,TMOD1,97,1.12300,44,-1.1230
ENSG00000136937,NCBP1,0,-4.5847,23,4.58479
ENSG00000136936,XPA,66,1.29148,27,-1.2914
ENSG00000136938,ANP32B,35,-0.5021,49,0.50218
ENSG00000095380,NANS,93,1.93927,24,-1.9392
ENSG00000136928,GABBR2,101,-1.6679,322,1.66792
ENSG00000119523,ALG2,5,-1.7725,17,1.77252
ENSG00000106803,SEC61B,213,0.94884,110,-0.9488
ENSG00000119508,NR4A3,27,0.60577,18,-0.6057
ENSG00000136874,STX17,40,1.23617,17,-1.2361
ENSG00000023318,ERP44,7,-1.5806,22,1.58067
ENSG00000066697,MSANTD3,10,-0.6546,16,0.65469
ENSG00000241697,TMEFF1,53,-1.1607,120,1.16073
ENSG00000148123,PLPPR1,5,-1.8512,21,1.85122
ENSG00000136897,MRPL50,40,0.33597,32,-0.3359
ENSG00000136870,ZNF189,124,2.26342,25,-2.2634
ENSG00000165152,TMEM246,68,-0.8264,122,0.82643
ENSG00000155827,RNF20,18,-0.8407,32,0.84072
ENSG00000198785,GRIN3A,2,-3.6934,28,3.69345
ENSG00000136824,SMC2,90,2.50693,15,-2.5069
ENSG00000136783,NIPSNAP3A,15,-1.1004,32,1.10040
ENSG00000070214,SLC44A1,61,-0.3019,75,0.30197
ENSG00000106701,FSD1L,20,-0.7326,33,0.73263
ENSG00000106692,FKTN,0,-4.3811,18,4.38113
ENSG00000148143,ZNF462,0,-3.8950,14,3.89509
ENSG00000119318,RAD23B,192,0.57672,129,-0.5767
ENSG00000070061,ELP1,39,-0.0110,39,0.01107
ENSG00000119328,ABITRAM,60,1.79243,17,-1.7924
ENSG00000106771,TMEM245,41,-1.1035,89,1.10355
ENSG00000260230,FRRS1L,167,-0.2678,201,0.26781
ENSG00000095203,EPB41L4B,54,-0.5359,79,0.53599
ENSG00000070159,PTPN3,8,-2.1827,37,2.18279
ENSG00000157654,PALM2-AKAP2,22,-1.4028,60,1.40280
ENSG00000136810,TXN,153,-0.8621,278,0.86210
ENSG00000198121,LPAR1,1,-4.6162,29,4.61628
ENSG00000136813,ECPAS,103,0.37559,80,-0.3755
ENSG00000173258,ZNF483,226,-0.0956,241,0.09566
ENSG00000106853,PTGR1,22,-0.1265,24,0.12652
ENSG00000242616,GNG10,110,-0.0973,118,0.09730
ENSG00000148154,UGCG,28,-0.7049,46,0.70492
ENSG00000119314,PTBP3,47,0.77315,27,-0.7731
ENSG00000119471,HSDL2,53,0.89488,28,-0.8948
ENSG00000148153,INIP,100,1.63445,32,-1.6344
ENSG00000148158,SNX30,0,-5.4842,44,5.48420
ENSG00000176386,CDC26,0,-4.7930,24,4.79303
ENSG00000136875,PRPF4,0,-4.3646,17,4.36463
ENSG00000119431,HDHD3,10,-0.7397,17,0.73979
ENSG00000148218,ALAD,8,-2.2455,41,2.24555
ENSG00000148229,POLE3,129,2.10947,30,-2.1094
ENSG00000136888,ATP6V1G1,227,0.48539,162,-0.4853
ENSG00000157693,TMEM268,0,-5.7455,46,5.74551
ENSG00000148219,ASTN2,0,-4.8515,25,4.85157
ENSG00000136869,TLR4,102,2.74667,15,-2.7466
ENSG00000078725,BRINP1,106,0.41071,80,-0.4107
ENSG00000136861,CDK5RAP2,0,-4.4025,18,4.40256
ENSG00000106780,MEGF9,26,-1.3790,69,1.37903
ENSG00000119402,FBXW2,5,-2.7754,39,2.77548
ENSG00000095261,PSMD5,3,-2.5022,17,2.50223
ENSG00000119396,RAB14,61,-1.1750,139,1.17508
ENSG00000148180,GSN,35,-1.9220,134,1.92206
ENSG00000148175,STOM,22,-1.8144,77,1.81443
ENSG00000136848,DAB2IP,38,-0.6919,61,0.69196
ENSG00000119421,NDUFA8,119,-0.5853,179,0.58538
ENSG00000106852,LHX6,7,-2.0292,29,2.02925
ENSG00000119446,RBM18,0,-5.7762,47,5.77623
ENSG00000056586,RC3H2,56,-0.1509,62,0.15099
ENSG00000011454,RABGAP1,14,-2.5266,81,2.52666
ENSG00000165209,STRBP,53,0.24814,44,-0.2481
ENSG00000148204,CRB2,0,-3.9118,13,3.91180
ENSG00000119522,DENND1A,25,-0.5144,36,0.51442
ENSG00000106689,LHX2,27,-1.8615,98,1.86151
ENSG00000236668,AC006450.3,0,-4.3584,17,4.35848
ENSG00000119408,NEK6,15,-0.7447,26,0.74478
ENSG00000136930,PSMB7,146,-0.4461,199,0.44614
ENSG00000136942,RPL35,1001,0.06241,958,-0.0624
ENSG00000136950,ARPC5L,8,-4.2141,163,4.21410
ENSG00000173611,SCAI,15,-1.8474,54,1.84746
ENSG00000119414,PPP6C,68,-0.0873,73,0.08732
ENSG00000136933,RABEPK,0,-4.5064,19,4.50641
ENSG00000044574,HSPA5,169,-0.0808,179,0.08087
ENSG00000165219,GAPVD1,47,0.81749,26,-0.8174
ENSG00000119487,MAPKAP1,45,0.00763,44,-0.0076
ENSG00000196814,MVB12B,0,-5.0287,28,5.02871
ENSG00000169155,ZBTB43,12,-0.5786,17,0.57867
ENSG00000136828,RALGPS1,27,-0.0516,28,0.05169
ENSG00000136895,GARNL3,6,-1.9864,27,1.98645
ENSG00000136856,SLC2A8,47,0.51048,33,-0.5104
ENSG00000197958,RPL12,1173,1.08332,553,-1.0833
ENSG00000148356,LRSAM1,58,0.77044,34,-0.7704
ENSG00000136854,STXBP1,339,-1.0006,680,1.00065
ENSG00000187024,PTRH1,0,-4.5154,19,4.51542
ENSG00000095370,SH2D3C,3,-2.4217,16,2.42170
ENSG00000136807,CDK9,1,-4.6889,48,4.68893
ENSG00000136877,FPGS,8,-1.0710,17,1.07101
ENSG00000106991,ENG,4,-2.1934,19,2.19341
ENSG00000106992,AK1,130,-0.1011,139,0.10115
ENSG00000160408,ST6GALNAC6,95,-0.6782,153,0.67824
ENSG00000136840,ST6GALNAC4,0,-4.1720,15,4.17200
ENSG00000136908,DPM2,34,-0.5575,50,0.55755
ENSG00000167106,FAM102A,26,-1.3044,64,1.30444
ENSG00000148339,SLC25A25,1,-4.7150,36,4.71507
ENSG00000148334,PTGES2,77,-0.4698,107,0.46988
ENSG00000171159,C9orf16,519,-0.1701,584,0.17017
ENSG00000148337,CIZ1,22,-0.9139,42,0.91392
ENSG00000106976,DNM1,745,-0.2663,896,0.26635
ENSG00000167110,GOLGA2,204,2.19223,44,-2.1922
ENSG00000175854,SWI5,65,1.52075,22,-1.5207
ENSG00000167112,TRUB2,64,0.01675,63,-0.0167
ENSG00000167113,COQ4,32,-1.2077,74,1.20777
ENSG00000167114,SLC27A4,54,-0.1389,59,0.13892
ENSG00000167118,URM1,0,-5.3602,35,5.36026
ENSG00000167123,CERCAM,0,-4.4763,19,4.47634
ENSG00000197694,SPTAN1,540,0.22389,462,-0.2238
ENSG00000119333,WDR34,7,-1.7856,25,1.78561
ENSG00000119335,SET,222,0.16225,198,-0.1622
ENSG00000160445,ZER1,16,-3.2342,154,3.23424
ENSG00000107021,TBC1D13,0,-5.8376,53,5.83765
ENSG00000167136,ENDOG,54,0.36219,42,-0.3621
ENSG00000198917,SPOUT1,1,-3.7710,15,3.77103
ENSG00000136802,LRRC8A,41,-0.9775,82,0.97752
ENSG00000175287,PHYHD1,1,-3.7914,16,3.79142
ENSG00000175283,DOLK,0,-4.0147,14,4.01471
ENSG00000148341,SH3GLB2,143,-0.3864,187,0.38647
ENSG00000148343,MIGA2,1,-4.3480,29,4.34802
ENSG00000167130,DOLPP1,20,0.46255,14,-0.4625
ENSG00000095321,CRAT,73,0.54330,50,-0.5433
ENSG00000119383,PTPA,72,-1.3211,182,1.32119
ENSG00000188483,IER5L,0,-4.7698,23,4.76980
ENSG00000148335,NTMT1,0,-4.8693,26,4.86937
ENSG00000148331,ASB6,9,-1.8120,33,1.81202
ENSG00000136827,TOR1A,8,-2.3349,43,2.33490
ENSG00000136819,C9orf78,91,-0.0272,92,0.02728
ENSG00000136878,USP20,29,-0.4123,38,0.41231
ENSG00000187239,FNBP1,69,0.99802,34,-0.9980
ENSG00000148358,GPR107,27,-0.4791,38,0.47915
ENSG00000107130,NCS1,84,-2.0150,343,2.01505
ENSG00000130707,ASS1,50,-0.3484,64,0.34849
ENSG00000107164,FUBP3,8,-2.0773,34,2.07737
ENSG00000130713,EXOSC2,0,-4.4787,19,4.47874
ENSG00000097007,ABL1,0,-4.7481,23,4.74814
ENSG00000126878,AIF1L,0,-5.0895,29,5.08955
ENSG00000126883,NUP214,1,-3.7270,19,3.72701
ENSG00000160539,PLPP7,0,-4.2809,16,4.28094
