Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000196428,TSC22D2,187,2.22435,13,-2.1441,33,-0.8047,61,0.14041,76,0.50884,44,-0.3996,45,-0.3568,26,-1.1588,18,-1.7268
ENSG00000120742,SERP1,131,0.34756,55,-1.0164,108,0.03414,99,-0.0978,37,-1.6143,189,0.98583,177,0.86473,81,-0.4315,75,-0.5507
ENSG00000144895,EIF2A,3,-3.4446,18,-0.7494,6,-2.3394,5,-2.6642,94,2.08866,29,-0.0287,48,0.79997,40,0.49555,24,-0.3176
ENSG00000198843,SELENOT,13,-3.3447,44,-1.5683,137,0.19037,183,0.67454,234,1.10713,141,0.23403,116,-0.0908,175,0.59376,57,-1.1830
ENSG00000152601,MBNL1,72,0.02157,33,-1.1670,93,0.44073,101,0.58524,92,0.42020,30,-1.3465,134,1.07506,65,-0.1447,20,-1.9415
ENSG00000114790,ARHGEF26,223,3.16711,17,-1.5235,30,-0.6911,24,-1.0123,1,-5.6516,82,0.96550,23,-1.0996,5,-3.3124,13,-1.8739
ENSG00000174953,DHX36,12,-1.5656,29,-0.2054,39,0.27262,69,1.23530,59,0.96843,15,-1.1825,29,-0.2030,28,-0.2653,18,-0.9133
ENSG00000163655,GMPS,94,1.60713,17,-1.2606,17,-1.1848,6,-2.6377,88,1.47708,50,0.47081,24,-0.6996,19,-1.0551,23,-0.7583
ENSG00000169282,KCNAB1,3,-3.7884,14,-1.5203,45,0.26899,58,0.71771,143,2.51118,4,-3.1441,39,0.06000,15,-1.4180,19,-1.0256
ENSG00000114850,SSR3,3,-4.8569,35,-1.2757,82,0.04948,26,-1.7204,102,0.39655,173,1.33878,117,0.63597,109,0.51681,72,-0.1757
ENSG00000163660,CCNL1,87,1.48181,16,-1.2587,26,-0.5517,13,-1.5278,22,-0.8172,21,-0.8635,85,1.43971,40,0.11229,23,-0.7613
ENSG00000174891,RSRC1,3,-3.0306,22,-0.0532,26,0.22623,33,0.66636,9,-1.3843,30,0.50125,27,0.33711,37,0.84918,13,-0.7742
ENSG00000168827,GFM1,3,-3.0842,20,-0.1971,20,-0.2060,17,-0.5003,20,-0.2082,42,1.01762,33,0.59327,39,0.88213,13,-0.9020
ENSG00000118855,MFSD1,3,-2.9056,19,-0.0856,7,-1.5303,17,-0.2569,19,-0.1080,47,1.42538,17,-0.2979,37,1.01990,17,-0.2986
ENSG00000068885,IFT80,49,0.43086,18,-1.1466,44,0.25060,86,1.43262,36,-0.0895,8,-2.2659,25,-0.6367,66,0.94667,7,-2.5029
ENSG00000186432,KPNA4,3,-4.6003,31,-1.1736,120,1.00902,116,0.94537,50,-0.4380,34,-1.0579,142,1.30842,63,-0.0750,38,-0.8758
ENSG00000163590,PPM1L,134,1.15352,32,-1.1941,74,0.13346,146,1.31082,74,0.12248,54,-0.3587,38,-0.9238,37,-0.9737,26,-1.4727
ENSG00000169255,B3GALNT1,58,0.21345,16,-1.7663,36,-0.5572,108,1.29296,109,1.30880,101,1.17795,9,-2.5984,9,-2.5577,12,-2.1565
ENSG00000169251,NMD3,3,-3.4515,15,-1.0795,26,-0.2152,31,0.07861,57,1.08743,31,0.04490,26,-0.2442,30,-0.0150,51,0.90250
ENSG00000163536,SERPINI1,3,-6.4100,158,-0.9654,387,0.46790,524,0.99707,1220,2.79532,53,-2.5815,53,-2.5862,143,-1.1091,81,-1.9621
ENSG00000173905,GOLIM4,134,0.90927,30,-1.4454,66,-0.2578,13,-2.6841,58,-0.4675,206,1.73035,80,0.04627,53,-0.6023,60,-0.4134
ENSG00000008952,SEC62,404,0.32218,219,-0.6596,241,-0.5119,357,0.11829,258,-0.4001,280,-0.2711,376,0.20474,446,0.48787,406,0.33250
ENSG00000163558,PRKCI,3,-3.7061,19,-0.9677,88,1.58698,77,1.32250,102,1.87618,2,-4.0846,0,-6.7699,7,-2.3727,23,-0.6729
ENSG00000136603,SKIL,106,1.62458,23,-0.9573,30,-0.5198,41,-0.0505,64,0.70134,1,-4.9827,68,0.80790,41,-0.0391,4,-3.2962
ENSG00000013297,CLDN11,68,-1.9147,44,-2.5767,21,-3.6431,61,-2.0820,29,-3.1859,125,-1.0156,243,0.03390,1255,3.48942,299,0.37596
ENSG00000013293,SLC7A14,35,-0.2833,9,-2.2424,35,-0.2528,87,1.28105,172,2.76440,0,-7.3127,6,-2.7865,27,-0.6624,0,-5.8601
ENSG00000163584,RPL22L1,14,-1.0533,17,-0.7749,46,0.86750,6,-2.2233,6,-2.2093,71,1.67680,29,0.07156,19,-0.6126,40,0.60554
ENSG00000154310,TNIK,3,-4.3101,25,-1.1751,67,0.34671,112,1.24638,75,0.53730,118,1.34580,20,-1.5507,19,-1.5782,49,-0.1756
ENSG00000144959,NCEH1,3,-3.4875,21,-0.5946,66,1.32227,76,1.59349,64,1.26993,10,-1.7354,17,-0.9219,0,-8.5172,19,-0.7217
ENSG00000177565,TBL1XR1,3,-4.6162,46,-0.6113,68,0.01530,125,1.05312,128,1.09910,67,0.00396,70,0.05631,52,-0.4064,47,-0.5759
ENSG00000172667,ZMAT3,88,0.29037,33,-1.2231,93,0.39078,105,0.59997,83,0.20839,76,0.04725,41,-0.8951,48,-0.6577,92,0.37519
ENSG00000114450,GNB4,3,-3.9760,13,-1.7681,41,-0.0816,225,3.44179,33,-0.3976,7,-2.6119,0,-6.0570,12,-1.9055,52,0.31095
ENSG00000136522,MRPL47,3,-3.4115,23,-0.3517,16,-0.9271,37,0.38690,69,1.51178,12,-1.3975,64,1.37391,26,-0.1600,11,-1.4547
ENSG00000136521,NDUFB5,108,0.26362,53,-0.8514,145,0.76262,77,-0.2913,64,-0.5708,149,0.81452,74,-0.3401,102,0.17050,54,-0.8219
ENSG00000114757,PEX5L,3,-5.0260,54,-0.7994,141,0.76232,150,0.87419,102,0.22280,21,-2.1611,37,-1.3589,266,1.97868,29,-1.7099
ENSG00000163728,TTC14,133,1.50704,25,-1.2664,27,-1.1107,53,-0.0947,94,0.87011,67,0.29953,46,-0.3119,28,-1.0826,31,-0.9085
ENSG00000114416,FXR1,85,-0.0933,35,-1.4444,85,-0.0986,81,-0.1708,116,0.40726,36,-1.4404,93,0.03912,159,0.95641,123,0.51413
ENSG00000205981,DNAJC19,4,-3.3518,24,-0.9333,61,0.52060,59,0.48421,47,0.10106,67,0.68133,57,0.42119,64,0.62344,14,-1.7625
ENSG00000242808,SOX2-OT,91,-1.8366,124,-1.3694,122,-1.4008,114,-1.5003,74,-2.1433,145,-1.1350,159,-0.9931,1540,3.40088,333,0.16671
ENSG00000181449,SOX2,398,1.76242,53,-1.5975,148,-0.0042,10,-3.9360,59,-1.4311,449,2.01561,46,-1.8120,48,-1.7200,124,-0.2919
ENSG00000043093,DCUN1D1,3,-3.7661,19,-1.0356,52,0.56102,43,0.24403,27,-0.5287,71,1.09778,41,0.17068,64,0.90728,15,-1.4171
ENSG00000114796,KLHL24,93,0.56997,34,-1.0193,63,-0.0833,66,-0.0072,27,-1.3956,46,-0.5774,48,-0.5133,161,1.56959,57,-0.2442
ENSG00000163872,YEATS2,135,1.59890,24,-1.2807,61,0.19643,46,-0.2518,118,1.33178,22,-1.3646,8,-2.8914,40,-0.4719,35,-0.7040
ENSG00000180834,MAP6D1,16,-2.0757,17,-2.0544,35,-0.9591,29,-1.2397,30,-1.1946,24,-1.5476,23,-1.5905,288,2.95133,121,1.06316
ENSG00000175193,PARL,3,-3.4021,15,-1.0125,89,2.03659,23,-0.3861,44,0.70398,21,-0.4704,10,-1.5921,38,0.46688,17,-0.8553
ENSG00000114770,ABCC5,3,-4.0369,38,-0.2496,88,1.14667,93,1.24787,139,2.05619,4,-3.3558,7,-2.7810,24,-0.9675,7,-2.6452
ENSG00000145191,EIF2B5,3,-3.2588,15,-0.8327,74,1.85505,24,-0.1463,13,-1.0628,5,-2.4625,42,0.78802,21,-0.3474,38,0.64015
ENSG00000161202,DVL3,48,0.16622,24,-0.8823,32,-0.4721,52,0.30429,35,-0.3344,78,0.98749,35,-0.3169,30,-0.5740,54,0.37681
ENSG00000161203,AP2M1,361,-0.0863,197,-1.0292,534,0.56222,834,1.36392,641,0.88016,212,-0.9176,291,-0.4274,215,-0.8997,139,-1.5555
ENSG00000161204,ABCF3,3,-3.5597,17,-0.9847,43,0.47495,45,0.53289,112,2.30634,27,-0.2917,15,-1.1822,23,-0.5438,6,-2.4066
ENSG00000145198,VWA5B2,3,-2.9799,25,0.25268,17,-0.3214,81,2.47647,43,1.15529,2,-3.3522,0,-6.0518,3,-2.9386,20,-0.0794
ENSG00000163888,CAMK2N2,3,-4.3512,53,-0.0927,87,0.72085,17,-1.8014,287,3.36761,14,-2.1427,12,-2.2683,22,-1.4256,11,-2.4145
ENSG00000175166,PSMD2,3,-4.8691,55,-0.5824,105,0.44755,151,1.08003,116,0.62064,110,0.53227,75,-0.1098,77,-0.0670,28,-1.6113
ENSG00000114867,EIF4G1,123,0.94470,42,-0.8217,98,0.55204,86,0.32858,68,-0.0620,39,-0.9136,97,0.53624,46,-0.6691,34,-1.1320
ENSG00000175182,FAM131A,141,-0.3545,138,-0.3911,403,1.43717,541,2.04282,219,0.35592,15,-3.6970,62,-1.6173,42,-2.1884,28,-2.7881
ENSG00000163882,POLR2H,90,0.94508,39,-0.4396,92,0.98302,59,0.23200,82,0.79513,20,-1.4685,37,-0.5040,29,-0.8870,13,-2.0287
ENSG00000090539,CHRD,3,-3.0241,23,0.04524,54,1.55550,60,1.74298,53,1.50460,0,-6.9153,1,-4.6307,0,-5.9518,7,-1.6999
ENSG00000177383,MAGEF1,65,0.53641,16,-1.6114,42,-0.1926,31,-0.6493,138,1.93224,72,0.71782,14,-1.8764,26,-0.9480,20,-1.3242
ENSG00000156931,VPS8,3,-2.5546,24,0.64341,19,0.30021,20,0.35689,40,1.60728,0,-6.4535,10,-0.7537,27,0.87985,1,-3.4674
ENSG00000187068,C3orf70,296,3.05755,34,-0.9832,78,0.32873,2,-5.0589,49,-0.4319,34,-0.9930,22,-1.6638,44,-0.5895,18,-1.8914
ENSG00000073803,MAP3K13,3,-3.8838,33,-0.4499,76,0.90538,32,-0.5075,74,0.84350,48,0.11890,46,0.06908,45,0.02264,42,-0.0775
ENSG00000163904,SENP2,54,0.42824,26,-0.7116,19,-1.1854,42,0.01438,75,1.00162,34,-0.3379,49,0.26038,44,0.07403,31,-0.4427
ENSG00000136527,TRA2B,3,-4.7588,35,-1.1504,97,0.44422,77,0.06381,93,0.36945,139,1.06997,80,0.13114,104,0.56463,38,-1.0258
ENSG00000244405,ETV5,3,-4.2409,34,-0.6446,54,0.05935,112,1.32771,156,2.00352,51,-0.0322,13,-2.0753,21,-1.3848,22,-1.3081
ENSG00000090520,DNAJB11,3,-2.9962,17,-0.3565,14,-0.6704,38,0.93035,36,0.81639,2,-3.0829,41,1.05390,39,0.97807,6,-1.9258
ENSG00000156976,EIF4A2,376,-0.4064,224,-1.2051,445,-0.1373,940,1.13481,1219,1.63193,228,-1.1795,383,-0.3780,294,-0.7914,254,-1.0127
ENSG00000073849,ST6GAL1,3,-4.2643,32,-0.7534,47,-0.1834,51,-0.0601,26,-1.0951,52,-0.0222,173,2.18764,32,-0.7869,58,0.16652
ENSG00000157005,SST,3,-6.3106,23,-3.3814,1,-7.4097,1,-7.1397,1878,7.51144,16,-3.8925,0,-9.3587,11,-4.4044,24,-3.2975
ENSG00000113916,BCL6,15,-1.3915,22,-0.8456,46,0.31797,6,-2.7988,73,1.12921,81,1.31900,43,0.22827,32,-0.2502,21,-0.9252
ENSG00000152492,CCDC50,3,-3.6504,32,-0.1272,26,-0.4118,19,-0.9167,15,-1.2792,48,0.56253,86,1.60402,56,0.82632,24,-0.5661
ENSG00000114279,FGF12,5,-3.8330,44,-0.8236,99,0.44654,258,2.29556,188,1.61956,8,-3.2608,6,-3.7039,8,-3.3633,59,-0.3806
ENSG00000127249,ATP13A4,3,-3.4382,18,-0.7802,24,-0.3147,0,-8.0184,16,-0.9826,182,4.05475,2,-3.5257,16,-0.9879,6,-2.3219
ENSG00000198836,OPA1,40,-0.9087,34,-1.1272,164,1.46106,154,1.34058,62,-0.2213,34,-1.1580,60,-0.2657,60,-0.2695,31,-1.2797
ENSG00000114315,HES1,120,1.63093,33,-0.5954,14,-1.8833,12,-2.0470,2,-4.6148,133,1.83299,95,1.17655,2,-4.3508,18,-1.4838
ENSG00000133657,ATP13A3,118,2.07557,13,-1.6096,29,-0.3966,46,0.30454,19,-1.0354,13,-1.5837,71,1.07780,27,-0.5263,3,-3.7842
ENSG00000114331,ACAP2,34,0.09608,29,-0.1484,51,0.77515,27,-0.2705,11,-1.6040,32,0.02482,28,-0.1840,56,0.93720,19,-0.8204
ENSG00000184203,PPP1R2,82,0.78615,22,-1.3234,50,-0.0431,72,0.55945,89,0.91760,55,0.12136,55,0.11967,18,-1.5831,19,-1.5474
ENSG00000189058,APOD,239,-1.9273,379,-1.2389,288,-1.6498,305,-1.5649,374,-1.2562,467,-0.9194,2170,1.69400,2498,1.98774,813,-0.0475
ENSG00000061938,TNK2,55,-0.7075,81,-0.1117,132,0.70998,139,0.79298,123,0.59055,52,-0.8018,88,0.02581,58,-0.6155,49,-0.8756
ENSG00000072274,TFRC,18,-0.9458,28,-0.3265,68,1.18933,61,0.97446,10,-1.9013,93,1.78720,16,-1.1411,9,-1.9998,3,-3.4013
ENSG00000161217,PCYT1A,181,2.88152,14,-1.6882,49,0.25222,25,-0.7650,16,-1.4615,12,-1.8930,31,-0.4773,36,-0.2254,11,-2.0089
ENSG00000174013,FBXO45,3,-3.2649,15,-0.8892,22,-0.2833,25,-0.0936,51,1.10964,33,0.36393,33,0.36236,45,0.88277,11,-1.2733
ENSG00000163964,PIGX,63,1.13930,23,-0.5145,21,-0.6742,34,0.10615,30,-0.1143,29,-0.1622,4,-3.1216,27,-0.2666,58,1.00115
ENSG00000180370,PAK2,61,0.16410,25,-1.2531,26,-1.1767,28,-1.0622,64,0.25047,62,0.19710,118,1.31254,84,0.70254,28,-1.0295
ENSG00000119231,SENP5,73,1.14378,18,-1.1054,54,0.62667,66,0.98006,18,-1.1040,5,-2.9881,52,0.56629,30,-0.3279,17,-1.1917
ENSG00000114503,NCBP2,34,-0.5093,24,-1.0546,59,0.36478,14,-1.8137,119,1.63118,58,0.33807,42,-0.1580,44,-0.0921,29,-0.7709
ENSG00000075711,DLG1,130,0.42603,66,-0.6645,75,-0.4596,101,0.00799,50,-1.0817,21,-2.3521,58,-0.8693,259,1.68555,142,0.58231
ENSG00000145016,RUBCN,3,-3.8833,22,-0.9270,53,0.43806,43,0.08809,82,1.21877,27,-0.6129,55,0.52396,40,-0.0223,38,-0.0924
ENSG00000122068,FYTTD1,92,1.24863,24,-0.9585,38,-0.2564,18,-1.3686,59,0.46297,57,0.40782,35,-0.3706,67,0.68773,9,-2.3044
ENSG00000182899,RPL35A,431,-1.1409,482,-0.9699,517,-0.8617,407,-1.2290,607,-0.6140,935,0.07379,1804,1.20959,1155,0.42373,1703,1.10384
ENSG00000182903,ZNF721,3,-3.1405,18,-0.4810,50,1.26141,39,0.78369,30,0.34367,0,-7.0305,31,0.39419,37,0.69293,10,-1.2752
ENSG00000273238,TMEM271,3,-3.9151,32,-0.3835,112,1.78097,126,2.01810,84,1.22431,7,-2.6893,1,-5.4325,2,-3.9665,4,-3.3811
ENSG00000169020,ATP5ME,1049,0.56966,337,-1.2388,462,-0.7563,280,-1.5186,433,-0.8553,788,0.09165,789,0.09475,1279,0.91519,1286,0.92498
ENSG00000168993,CPLX1,3,-5.2893,99,-0.1222,172,0.79471,228,1.30526,317,1.96606,72,-0.6297,32,-1.8283,8,-3.8965,33,-1.8112
ENSG00000178950,GAK,225,2.15377,26,-1.5130,65,-0.1188,68,-0.0347,131,1.07263,39,-0.9074,32,-1.1918,34,-1.1132,7,-3.4280
ENSG00000127419,TMEM175,40,0.21151,18,-1.0102,54,0.73208,39,0.18691,65,1.03389,0,-7.5634,27,-0.4093,44,0.38715,27,-0.3796
ENSG00000159692,CTBP1,189,0.57872,85,-0.7038,123,-0.1358,266,1.18217,218,0.82452,79,-0.8136,48,-1.5899,93,-0.5751,100,-0.4587
ENSG00000090316,MAEA,71,0.64252,26,-0.9407,85,0.97671,58,0.32718,87,1.01940,29,-0.7614,39,-0.3187,27,-0.9036,7,-2.7662
ENSG00000163950,SLBP,157,1.40894,30,-1.2795,103,0.64992,109,0.74987,127,1.02473,22,-1.7582,0,-7.7221,54,-0.3917,24,-1.6547
ENSG00000168936,TMEM129,330,3.19740,27,-1.4059,48,-0.5420,23,-1.6467,47,-0.5785,35,-1.0426,63,-0.1186,24,-1.5816,15,-2.2519
ENSG00000068078,FGFR3,680,1.67190,169,-0.7070,534,1.20521,34,-3.0925,33,-3.1480,795,1.99972,38,-2.9183,22,-3.7328,78,-1.8694
ENSG00000168924,LETM1,118,0.99381,36,-0.9362,93,0.57720,116,0.95672,135,1.23087,14,-2.3764,19,-1.9181,33,-1.0622,28,-1.3066
ENSG00000109685,NSD2,6,-2.5728,21,-0.7599,50,0.62987,58,0.87196,94,1.78341,28,-0.3174,6,-2.6119,38,0.17945,8,-2.2064
ENSG00000185049,NELFA,3,-3.3941,17,-0.7887,55,1.10266,46,0.79270,90,2.06272,0,-7.1207,10,-1.5606,30,0.09659,7,-2.0839
ENSG00000243449,C4orf48,541,0.29994,175,-1.4714,254,-0.8996,308,-0.6029,407,-0.1644,484,0.11509,376,-0.2923,970,1.32941,541,0.30071
ENSG00000185818,NAT8L,575,1.63824,193,-0.2641,344,0.68704,208,-0.1437,103,-1.2389,389,0.90562,71,-1.7892,55,-2.1811,112,-1.1119
ENSG00000123933,MXD4,3,-4.0653,36,-0.3773,68,0.65348,27,-0.8264,37,-0.3156,90,1.14607,82,0.98842,37,-0.3363,32,-0.5656
ENSG00000063978,RNF4,178,2.20425,24,-1.2708,69,0.39383,35,-0.6775,51,-0.1013,34,-0.7218,18,-1.6960,56,0.05057,22,-1.4034
ENSG00000087274,ADD1,112,-0.9512,115,-0.9072,207,0.01526,294,0.59943,280,0.51517,242,0.26945,214,0.06403,266,0.42508,117,-0.8798
ENSG00000109736,MFSD10,21,-1.0329,37,-0.1913,45,0.11506,49,0.25847,81,1.13169,56,0.47893,64,0.71818,22,-0.9874,0,-6.7008
ENSG00000197386,HTT,3,-4.0388,39,-0.2259,74,0.82296,82,1.01911,46,0.04952,53,0.27628,53,0.26318,39,-0.2406,16,-1.5650
ENSG00000159788,RGS12,3,-3.7006,32,-0.1646,74,1.25071,70,1.14341,70,1.15079,11,-1.8177,21,-0.7961,22,-0.7763,18,-1.0255
ENSG00000163956,LRPAP1,75,-0.8040,70,-0.9241,181,0.60759,185,0.64293,225,0.99536,91,-0.5086,129,0.04204,133,0.09014,41,-1.7273
ENSG00000132406,TMEM128,167,2.20631,12,-2.1443,41,-0.3317,22,-1.2641,81,0.79589,8,-2.7225,24,-1.1265,79,0.74606,19,-1.4942
ENSG00000168824,NSG1,3,-4.4415,25,-1.3085,62,0.05771,57,-0.0600,315,3.49417,4,-3.9705,61,0.04239,7,-3.1155,1,-5.3440
ENSG00000072832,CRMP1,24,-2.6421,83,-0.7881,270,1.16580,315,1.45539,350,1.66196,136,-0.0150,2,-5.9882,19,-2.9873,34,-2.1412
ENSG00000152969,JAKMIP1,3,-4.1008,29,-0.7652,68,0.61141,111,1.49808,164,2.32523,16,-1.6294,4,-3.6692,6,-2.9685,22,-1.1441
ENSG00000109501,WFS1,439,1.96407,69,-1.1869,242,0.82277,77,-1.0329,111,-0.4607,279,1.07455,75,-1.0718,11,-3.8333,33,-2.2843
ENSG00000074211,PPP2R2C,6,-4.7111,111,-0.4367,323,1.37163,324,1.37706,244,0.85856,50,-1.6474,14,-3.4571,119,-0.3290,127,-0.2300
ENSG00000179010,MRFAP1,162,-1.0705,158,-1.1096,421,0.44842,336,0.07265,489,0.70279,292,-0.1533,277,-0.2402,437,0.50805,319,-0.0098
ENSG00000170846,AC093323.1,3,-3.0326,14,-0.7113,28,0.36469,51,1.42927,39,0.93726,21,-0.1266,3,-2.9026,36,0.77218,7,-1.7721
ENSG00000178988,MRFAP1L1,347,2.00817,52,-1.2250,128,0.17131,75,-0.6776,143,0.35892,40,-1.6232,79,-0.5994,97,-0.2696,74,-0.6997
ENSG00000170871,KIAA0232,174,1.27461,34,-1.3618,124,0.66355,160,1.11408,80,-0.0568,40,-1.1534,34,-1.3819,81,-0.0378,21,-2.0966
ENSG00000132405,TBC1D14,20,-1.4651,36,-0.5319,122,1.52012,85,0.85840,55,0.12791,31,-0.7918,46,-0.1562,38,-0.4787,26,-1.0279
ENSG00000109519,GRPEL1,3,-3.3186,20,-0.4937,35,0.40201,47,0.92209,27,-0.0061,32,0.26864,18,-0.6603,52,1.08841,11,-1.3100
ENSG00000184985,SORCS2,3,-3.4602,14,-1.1654,65,1.31553,23,-0.4148,12,-1.4098,84,1.82061,10,-1.6609,57,1.08820,3,-3.1638
ENSG00000071127,WDR1,218,1.53788,37,-1.3659,71,-0.3985,67,-0.4715,71,-0.3946,82,-0.1599,146,0.80252,69,-0.4343,55,-0.7992
ENSG00000038219,BOD1L1,51,-0.4434,54,-0.3622,66,-0.0451,136,1.19211,104,0.71374,41,-0.7887,48,-0.5291,73,0.11982,36,-0.9678
ENSG00000137449,CPEB2,3,-4.0221,28,-0.9003,63,0.39313,86,0.92306,59,0.27377,24,-1.1465,28,-0.8868,133,1.74199,24,-1.1279
ENSG00000118564,FBXL5,83,0.08896,33,-1.3306,110,0.55439,48,-0.7632,70,-0.1854,129,0.81975,48,-0.7684,111,0.57341,76,-0.0666
ENSG00000237765,FAM200B,3,-5.1500,49,-1.0584,80,-0.3093,94,-0.0465,76,-0.3868,119,0.33199,107,0.16097,166,0.90499,179,1.04268
ENSG00000169762,TAPT1,161,2.12457,17,-1.6557,89,0.95182,8,-2.7414,44,-0.2242,27,-0.9552,8,-2.7171,54,0.11881,46,-0.1602
ENSG00000169744,LDB2,32,-0.3725,18,-1.2498,59,0.59189,156,2.51418,34,-0.2892,0,-7.3731,61,0.64902,3,-3.7640,7,-2.5913
ENSG00000151552,QDPR,13,-5.0863,252,-0.8030,184,-1.2872,208,-1.1029,354,-0.2754,265,-0.7264,330,-0.3851,1427,2.27731,746,0.97499
ENSG00000002549,LAP3,187,2.48185,30,-0.8153,31,-0.7426,14,-1.9716,30,-0.7981,46,-0.1329,45,-0.1576,45,-0.1863,24,-1.1600
ENSG00000118579,MED28,73,0.60247,21,-1.3316,46,-0.1775,56,0.14179,45,-0.2082,89,0.93912,53,0.05408,55,0.11208,22,-1.3226
ENSG00000185774,KCNIP4,3,-3.3954,15,-1.0013,124,2.85844,15,-1.0365,61,1.28872,15,-1.0229,15,-0.9821,11,-1.4405,0,-6.7880
ENSG00000152990,ADGRA3,414,3.59019,17,-2.2939,45,-0.8287,1,-5.5783,5,-3.9363,167,1.35222,0,-6.7149,10,-3.0154,27,-1.6046
ENSG00000109606,DHX15,64,0.33143,22,-1.3452,60,0.21996,28,-0.9881,97,1.04288,29,-0.9400,72,0.51429,76,0.60817,25,-1.1497
ENSG00000250317,SMIM20,3,-3.2721,17,-0.6745,66,1.59776,0,-7.8547,0,-6.1600,68,1.65394,6,-2.1371,34,0.39935,44,0.87355
ENSG00000168214,RBPJ,3,-4.8857,36,-1.2351,52,-0.6874,51,-0.7145,153,1.09009,32,-1.4160,80,-0.0186,209,1.67737,111,0.52202
ENSG00000169851,PCDH7,3,-4.4737,51,-0.2897,175,1.90475,139,1.43416,108,0.96669,30,-1.1014,14,-2.2019,16,-2.0387,12,-2.4112
ENSG00000047365,ARAP2,3,-3.9984,21,-1.0952,8,-2.4674,45,0.06065,12,-1.9384,47,0.11949,88,1.19105,122,1.83238,47,0.10250
ENSG00000109787,KLF3,3,-3.9097,16,-1.4665,26,-0.6878,37,-0.1460,29,-0.5598,60,0.61515,74,0.98680,69,0.86073,57,0.52625
ENSG00000109790,KLHL5,3,-4.0276,26,-0.8496,41,-0.1256,64,0.58614,74,0.83239,40,-0.1749,28,-0.7400,72,0.79658,55,0.34435
ENSG00000035928,RFC1,3,-3.3901,16,-0.8754,43,0.67920,13,-1.2035,32,0.18197,28,-0.0458,27,-0.0831,73,1.64323,22,-0.3805
ENSG00000163682,RPL9,1242,-0.0275,596,-1.1753,690,-0.9519,436,-1.6488,558,-1.2750,1012,-0.3556,2967,1.49716,1500,0.28066,2372,1.07566
ENSG00000163683,SMIM14,3,-4.2498,29,-0.9137,32,-0.7406,54,0.06322,65,0.35812,19,-1.5696,73,0.54936,98,1.06902,96,1.04664
ENSG00000078140,UBE2K,3,-5.0015,72,-0.3236,143,0.82217,197,1.40368,193,1.36610,16,-2.5477,70,-0.3650,52,-0.8279,45,-1.0511
ENSG00000121892,PDS5A,92,0.99823,21,-1.3682,38,-0.4531,60,0.27837,90,0.95690,2,-4.3398,55,0.11576,62,0.31192,38,-0.4527
ENSG00000163697,APBB2,3,-4.5514,35,-0.9368,71,0.17005,18,-1.9390,49,-0.4214,41,-0.7040,108,0.86941,191,1.97414,61,-0.0665
ENSG00000154277,UCHL1,31,-4.7746,317,-1.3885,1217,0.75790,1917,1.60034,2633,2.27881,127,-2.7436,206,-2.0351,256,-1.7110,267,-1.6507
ENSG00000064042,LIMCH1,4,-4.9504,83,-0.7355,104,-0.3822,108,-0.3290,126,-0.0815,80,-0.8001,130,-0.0313,379,1.89362,178,0.49019
ENSG00000109133,TMEM33,53,-0.2099,23,-1.4879,90,0.66339,79,0.45403,80,0.46129,73,0.31192,25,-1.3442,91,0.69880,28,-1.2001
ENSG00000014824,SLC30A9,3,-3.9025,23,-0.8995,23,-0.9012,39,-0.0565,139,2.25684,16,-1.3978,31,-0.4424,47,0.22408,47,0.23126
ENSG00000124406,ATP8A1,166,0.30703,48,-1.6321,98,-0.5394,255,1.04311,165,0.28833,40,-1.9054,90,-0.6836,300,1.34497,81,-0.8381
ENSG00000163285,GABRG1,265,1.56321,37,-1.6613,105,-0.0553,104,-0.0799,129,0.27512,279,1.66365,15,-2.9711,9,-3.6508,37,-1.6426
ENSG00000151834,GABRA2,43,-0.3849,31,-0.9204,134,1.55299,26,-1.1586,16,-1.8608,208,2.51094,22,-1.4139,3,-4.2151,14,-2.0919
ENSG00000109158,GABRA4,3,-3.2870,24,-0.1822,76,1.87496,39,0.61428,79,1.95465,10,-1.4919,9,-1.6754,1,-4.4142,0,-7.4345
ENSG00000260918,AC107398.3,91,0.10047,44,-1.0304,125,0.62995,179,1.26236,168,1.15115,102,0.28121,15,-2.6548,5,-4.0087,42,-1.1012
ENSG00000075539,FRYL,3,-3.5894,22,-0.6507,33,0.00229,19,-0.8564,14,-1.3272,1,-4.4560,15,-1.1646,161,3.22287,28,-0.2409
ENSG00000109180,OCIAD1,194,-0.0604,81,-1.4133,264,0.44938,334,0.84983,416,1.24917,127,-0.7293,157,-0.4014,172,-0.2567,69,-1.6571
ENSG00000145247,OCIAD2,3,-3.3523,18,-0.7006,15,-0.9093,14,-1.0782,74,1.72273,15,-0.9129,53,1.08186,29,0.08535,30,0.09170
ENSG00000109184,DCUN1D4,143,1.15436,31,-1.3218,66,-0.1445,129,0.96547,98,0.50028,32,-1.2632,43,-0.8114,55,-0.4411,56,-0.4029
