BrNum,region,perm,neighbor,Z,scale,reference,id
Br5941,ALL,2,Excit.L2,7.2579703850861215,50,Astro.1,NA
Br5941,ALL,3,Excit.L2,7.2579703850861215,50,Astro.1,NA
Br5941,ALL,1,Excit.L2_5.1,-4.514580185362374,50,Astro.1,NA
Br5941,ALL,2,Excit.L2_5.1,-3.4814717032250644,50,Astro.1,NA
Br5941,ALL,3,Excit.L2_5.1,-4.017061504519352,50,Astro.1,NA
Br5941,ALL,1,Excit.L2_5.2,-5.429921960064794,50,Astro.1,NA
Br5941,ALL,2,Excit.L2_5.2,-5.269215232275842,50,Astro.1,NA
Br5941,ALL,3,Excit.L2_5.2,-5.429921960064794,50,Astro.1,NA
Br5941,ALL,1,Excit.L5.1,-3.30359179800656,50,Astro.1,NA
Br5941,ALL,2,Excit.L5.1,-2.9525187061747324,50,Astro.1,NA
Br5941,ALL,3,Excit.L5.1,-3.0725646792045063,50,Astro.1,NA
Br5941,ALL,1,Excit.L5.2,-11.346999798092892,50,Astro.1,NA
Br5941,ALL,2,Excit.L5.2,-11.473874835165775,50,Astro.1,NA
Br5941,ALL,3,Excit.L5.2,-11.046871380575048,50,Astro.1,NA
Br5941,ALL,1,Excit.L5_6_NP,-7.768129581193808,50,Astro.1,NA
Br5941,ALL,2,Excit.L5_6_NP,-8.106188257488448,50,Astro.1,NA
Br5941,ALL,3,Excit.L5_6_NP,-7.768129581193808,50,Astro.1,NA
Br5941,ALL,1,Excit.L6_CT,-0.24524096266935577,50,Astro.1,NA
Br5941,ALL,2,Excit.L6_CT,-0.8985834022529939,50,Astro.1,NA
Br5941,ALL,3,Excit.L6_CT,-0.5971380519522819,50,Astro.1,NA
Br5941,ALL,1,Excit.L6b,1.8987226653124492,50,Astro.1,NA
Br5941,ALL,2,Excit.L6b,1.8987226653124492,50,Astro.1,NA
Br5941,ALL,3,Excit.L6b,1.8987226653124492,50,Astro.1,NA
Br5941,ALL,1,Inhib.Chandelier,-2.4861431958587525,50,Astro.1,NA
Br5941,ALL,2,Inhib.Chandelier,-2.6043247699754164,50,Astro.1,NA
Br5941,ALL,3,Inhib.Chandelier,-2.7198965043412584,50,Astro.1,NA
Br5941,ALL,1,Inhib.Lamp5_Lhx6,3.117560951872999,50,Astro.1,NA
Br5941,ALL,2,Inhib.Lamp5_Lhx6,2.8429513815747116,50,Astro.1,NA
Br5941,ALL,3,Inhib.Lamp5_Lhx6,2.8429513815747116,50,Astro.1,NA
Br5941,ALL,1,Inhib.Pax6,-3.6071675258017257,50,Astro.1,NA
Br5941,ALL,2,Inhib.Pax6,-3.928145662242589,50,Astro.1,NA
Br5941,ALL,3,Inhib.Pax6,-4.324772523467506,50,Astro.1,NA
Br5941,ALL,1,Inhib.Pvalb,-5.713103356596013,50,Astro.1,NA
Br5941,ALL,2,Inhib.Pvalb,-5.334193706091275,50,Astro.1,NA
